tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ8607480.1, -, PTHR12848.orig.30.pi, -,0.0,1047.8,0.0,4e-254,842.0,0.0,GCA_029834535.1
KAJ8612657.1, -, PTHR12848.orig.30.pi, -,7.6e-28,96.3,0.0,1.3e-09,36.0,0.0,GCA_029834535.1
KAJ8601081.1, -, PTHR12848.orig.30.pi, -,9.3e-28,96.1,5.8,4.7e-12,44.0,0.4,GCA_029834535.1
KAJ8603222.1, -, PTHR12848.orig.30.pi, -,1e-26,92.6,0.3,8.1e-10,36.6,0.0,GCA_029834535.1
KAJ8601082.1, -, PTHR12848.orig.30.pi, -,7.1e-25,86.5,3.6,5.5e-10,37.2,0.1,GCA_029834535.1
KAJ8598968.1, -, PTHR12848.orig.30.pi, -,7.1e-20,69.9,0.0,3.8e-10,37.7,0.0,GCA_029834535.1
KAJ8601915.1, -, PTHR12848.orig.30.pi, -,1.3e-19,69.1,2.7,5.8e-10,37.1,0.1,GCA_029834535.1
KAJ8614470.1, -, PTHR12848.orig.30.pi, -,3.4e-17,61.1,2.7,5.3e-10,37.2,0.0,GCA_029834535.1
KAJ8598324.1, -, PTHR12848.orig.30.pi, -,8.6e-16,56.4,1.2,4e-09,34.3,0.0,GCA_029834535.1
KAJ8598542.1, -, PTHR12848.orig.30.pi, -,2.3e-15,55.0,0.0,3e-15,54.6,0.0,GCA_029834535.1
KAJ8603383.1, -, PTHR12848.orig.30.pi, -,2.5e-14,51.6,0.3,5.1e-13,47.2,0.2,GCA_029834535.1
KAJ8603382.1, -, PTHR12848.orig.30.pi, -,4.4e-14,50.8,0.1,1e-13,49.5,0.1,GCA_029834535.1
KAJ8602344.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.2,1.1,1.8e-12,45.4,1.2,GCA_029834535.1
KAJ8614541.1, -, PTHR12848.orig.30.pi, -,5e-13,47.2,0.0,5.8e-13,47.0,0.0,GCA_029834535.1
KAJ8609406.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.0,0.0,1.5e-10,39.0,0.0,GCA_029834535.1
KAJ8606286.1, -, PTHR12848.orig.30.pi, -,1.6e-12,45.5,0.0,2.2e-12,45.1,0.0,GCA_029834535.1
KAJ8614616.1, -, PTHR12848.orig.30.pi, -,1.7e-12,45.5,8.1,7.8e-06,23.4,0.1,GCA_029834535.1
KAJ8614107.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.4,0.0,7.4e-08,30.1,0.0,GCA_029834535.1
KAJ8605193.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.2,1.2,3.2e-12,44.6,1.2,GCA_029834535.1
KAJ8599422.1, -, PTHR12848.orig.30.pi, -,2.7e-12,44.8,0.1,1e-06,26.4,0.0,GCA_029834535.1
KAJ8610542.1, -, PTHR12848.orig.30.pi, -,2.9e-12,44.7,1.2,5.7e-07,27.2,0.0,GCA_029834535.1
KAJ8609463.1, -, PTHR12848.orig.30.pi, -,4.3e-12,44.1,5.3,5.2e-09,33.9,3.6,GCA_029834535.1
KAJ8613440.1, -, PTHR12848.orig.30.pi, -,8.2e-12,43.2,0.0,1.1e-11,42.8,0.0,GCA_029834535.1
KAJ8610109.1, -, PTHR12848.orig.30.pi, -,1e-11,42.9,3.7,2.1e-07,28.6,0.7,GCA_029834535.1
