tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAH0476322.1, -, PTHR12848.orig.30.pi, -,0.0,1367.8,0.0,0.0,1367.4,0.0,GCA_920618645.1
CAH0482752.1, -, PTHR12848.orig.30.pi, -,1e-24,85.9,1.3,6.3e-13,46.8,0.2,GCA_920618645.1
CAH0477034.1, -, PTHR12848.orig.30.pi, -,3.5e-20,70.9,3.5,1.4e-10,39.1,0.1,GCA_920618645.1
CAH0476395.1, -, PTHR12848.orig.30.pi, -,6.2e-20,70.1,0.8,2.2e-10,38.4,0.0,GCA_920618645.1
CAH0473770.1, -, PTHR12848.orig.30.pi, -,7.4e-20,69.8,0.3,1.8e-19,68.5,0.3,GCA_920618645.1
CAH0473942.1, -, PTHR12848.orig.30.pi, -,3.8e-18,64.1,0.1,7.5e-08,30.0,0.1,GCA_920618645.1
CAH0479923.1, -, PTHR12848.orig.30.pi, -,8.7e-18,62.9,0.3,8.7e-11,39.7,0.0,GCA_920618645.1
CAH0482217.1, -, PTHR12848.orig.30.pi, -,2.5e-17,61.4,2.0,3.9e-16,57.5,1.7,GCA_920618645.1
CAH0482825.1, -, PTHR12848.orig.30.pi, -,3.8e-17,60.8,0.1,4.4e-10,37.4,0.0,GCA_920618645.1
CAH0482534.1, -, PTHR12848.orig.30.pi, -,6.7e-17,60.0,0.1,2.5e-10,38.2,0.3,GCA_920618645.1
CAH0476613.1, -, PTHR12848.orig.30.pi, -,2.3e-16,58.2,6.7,6.8e-08,30.2,1.2,GCA_920618645.1
CAH0475621.1, -, PTHR12848.orig.30.pi, -,8.5e-16,56.3,7.6,4.5e-15,53.9,7.6,GCA_920618645.1
CAH0481328.1, -, PTHR12848.orig.30.pi, -,1e-15,56.1,1.8,3.8e-15,54.2,0.0,GCA_920618645.1
CAH0482812.1, -, PTHR12848.orig.30.pi, -,1.1e-15,55.9,7.6,4.8e-08,30.7,1.2,GCA_920618645.1
CAH0480222.1, -, PTHR12848.orig.30.pi, -,1.4e-15,55.6,2.5,8.6e-15,53.0,2.5,GCA_920618645.1
CAH0478962.1, -, PTHR12848.orig.30.pi, -,2.1e-15,55.0,3.3,9e-13,46.3,3.0,GCA_920618645.1
CAH0482658.1, -, PTHR12848.orig.30.pi, -,3.1e-15,54.5,1.0,1.5e-10,39.0,0.7,GCA_920618645.1
CAH0474964.1, -, PTHR12848.orig.30.pi, -,3.1e-15,54.5,0.8,3.7e-15,54.2,0.8,GCA_920618645.1
CAH0475198.1, -, PTHR12848.orig.30.pi, -,2.5e-14,51.5,0.9,7.6e-11,39.9,0.0,GCA_920618645.1
CAH0482657.1, -, PTHR12848.orig.30.pi, -,2.7e-14,51.3,5.8,2.6e-13,48.1,2.4,GCA_920618645.1
CAH0481643.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.3,3.8,2.5e-09,34.9,1.4,GCA_920618645.1
CAH0473364.1, -, PTHR12848.orig.30.pi, -,1.5e-13,48.9,0.1,6.6e-06,23.6,0.0,GCA_920618645.1
CAH0482800.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.5,0.5,2.9e-13,48.0,0.5,GCA_920618645.1
CAH0476781.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.4,0.2,2.1e-13,48.4,0.2,GCA_920618645.1
CAH0479256.1, -, PTHR12848.orig.30.pi, -,5.2e-13,47.1,0.1,7.1e-10,36.7,0.4,GCA_920618645.1
CAH0476280.1, -, PTHR12848.orig.30.pi, -,5.6e-13,47.0,3.5,6.1e-08,30.3,0.4,GCA_920618645.1
CAH0481908.1, -, PTHR12848.orig.30.pi, -,7.8e-13,46.5,0.2,1e-12,46.1,0.2,GCA_920618645.1
