tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMF12431.1, -, PTHR12848.orig.30.pi, -,0.0,1094.8,0.0,0.0,1094.5,0.0,GCA_030267725.1
GMF12432.1, -, PTHR12848.orig.30.pi, -,6.6e-47,160.3,0.0,8.2e-47,160.0,0.0,GCA_030267725.1
GMF19212.1, -, PTHR12848.orig.30.pi, -,1.2e-21,76.7,3.6,5.6e-10,38.0,0.0,GCA_030267725.1
GMF64898.1, -, PTHR12848.orig.30.pi, -,2.1e-18,65.9,6.4,4.1e-15,55.0,0.5,GCA_030267725.1
GMF16918.1, -, PTHR12848.orig.30.pi, -,7e-18,64.2,0.1,2.3e-09,35.9,0.0,GCA_030267725.1
GMF12022.1, -, PTHR12848.orig.30.pi, -,4.4e-17,61.5,0.1,1.1e-12,47.0,0.3,GCA_030267725.1
GMF21541.1, -, PTHR12848.orig.30.pi, -,4.9e-17,61.4,0.0,6.4e-10,37.8,0.0,GCA_030267725.1
GMF24944.1, -, PTHR12848.orig.30.pi, -,1e-16,60.3,8.6,3.5e-08,32.0,0.2,GCA_030267725.1
GMF15276.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.1,0.0,3.8e-10,38.5,0.3,GCA_030267725.1
GMF35966.1, -, PTHR12848.orig.30.pi, -,1.4e-16,59.9,0.4,1.7e-09,36.4,0.0,GCA_030267725.1
GMF31211.1, -, PTHR12848.orig.30.pi, -,9.8e-16,57.0,7.3,3.2e-15,55.3,7.1,GCA_030267725.1
GMF10210.1, -, PTHR12848.orig.30.pi, -,1.3e-15,56.6,8.0,5.1e-14,51.3,7.5,GCA_030267725.1
GMF11530.1, -, PTHR12848.orig.30.pi, -,7.5e-15,54.1,11.2,9.7e-15,53.7,11.2,GCA_030267725.1
GMF20441.1, -, PTHR12848.orig.30.pi, -,1.2e-14,53.5,5.2,3.2e-07,28.9,0.3,GCA_030267725.1
GMF24058.1, -, PTHR12848.orig.30.pi, -,2e-14,52.7,2.1,9.6e-13,47.1,1.1,GCA_030267725.1
GMF18843.1, -, PTHR12848.orig.30.pi, -,4.7e-14,51.5,0.0,5.6e-06,24.7,0.0,GCA_030267725.1
GMF10845.1, -, PTHR12848.orig.30.pi, -,5.1e-14,51.4,6.7,0.00046,18.4,0.0,GCA_030267725.1
GMF10974.1, -, PTHR12848.orig.30.pi, -,6.9e-14,50.9,0.3,8.1e-14,50.7,0.3,GCA_030267725.1
GMF65539.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.9,0.1,1.9e-05,22.9,0.0,GCA_030267725.1
GMF30414.1, -, PTHR12848.orig.30.pi, -,3.1e-13,48.8,3.2,1.8e-07,29.6,1.1,GCA_030267725.1
GMF16054.1, -, PTHR12848.orig.30.pi, -,4.2e-13,48.3,0.1,7.8e-13,47.4,0.1,GCA_030267725.1
GMF15270.1, -, PTHR12848.orig.30.pi, -,5.9e-13,47.8,0.4,7.5e-11,40.9,0.4,GCA_030267725.1
GMF33479.1, -, PTHR12848.orig.30.pi, -,9.6e-13,47.1,0.0,6.3e-08,31.2,0.0,GCA_030267725.1
GMF20925.1, -, PTHR12848.orig.30.pi, -,1.5e-12,46.5,0.1,1.9e-12,46.2,0.1,GCA_030267725.1
GMF38550.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.2,0.2,4.2e-12,45.0,0.3,GCA_030267725.1
GMF33896.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.2,0.1,1.8e-12,46.2,0.1,GCA_030267725.1
GMF34509.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.9,0.2,4.1e-05,21.9,0.1,GCA_030267725.1
GMF13320.1, -, PTHR12848.orig.30.pi, -,2.4e-12,45.8,0.0,3.7e-12,45.2,0.0,GCA_030267725.1
GMF64657.1, -, PTHR12848.orig.30.pi, -,3.5e-12,45.3,0.9,4.1e-06,25.2,1.2,GCA_030267725.1
GMF38370.1, -, PTHR12848.orig.30.pi, -,4.3e-12,45.0,0.0,6.2e-12,44.5,0.0,GCA_030267725.1
GMF29736.1, -, PTHR12848.orig.30.pi, -,6.3e-12,44.4,0.0,1.6e-06,26.5,0.0,GCA_030267725.1
GMF65042.1, -, PTHR12848.orig.30.pi, -,7.5e-12,44.2,6.4,1.1e-10,40.3,6.1,GCA_030267725.1
GMF18838.1, -, PTHR12848.orig.30.pi, -,8.6e-12,44.0,0.3,0.00047,18.4,0.0,GCA_030267725.1
GMF25588.1, -, PTHR12848.orig.30.pi, -,9e-12,43.9,0.0,1.4e-11,43.3,0.0,GCA_030267725.1
GMF30295.1, -, PTHR12848.orig.30.pi, -,1e-11,43.7,0.0,3.3e-05,22.2,0.0,GCA_030267725.1
GMF09297.1, -, PTHR12848.orig.30.pi, -,1.4e-11,43.3,2.2,2e-11,42.7,2.2,GCA_030267725.1
GMF10828.1, -, PTHR12848.orig.30.pi, -,1.9e-11,42.9,0.1,2.4e-11,42.5,0.1,GCA_030267725.1
GMF28150.1, -, PTHR12848.orig.30.pi, -,3.3e-11,42.0,0.3,9.1e-06,24.0,0.3,GCA_030267725.1
