tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG7391288.1, -, PTHR12848.orig.30.pi, -,0.0,1356.8,0.0,0.0,1356.4,0.0,GCA_019155715.1
KAG7379038.1, -, PTHR12848.orig.30.pi, -,2.1e-32,112.0,0.0,1.8e-06,26.0,0.0,GCA_019155715.1
KAG7381415.1, -, PTHR12848.orig.30.pi, -,7.9e-22,76.9,9.1,3.2e-14,51.8,1.0,GCA_019155715.1
KAG7380398.1, -, PTHR12848.orig.30.pi, -,1e-20,73.3,0.1,3.7e-19,68.1,0.1,GCA_019155715.1
KAG7382319.1, -, PTHR12848.orig.30.pi, -,2.8e-20,71.8,4.0,2.5e-10,38.8,0.1,GCA_019155715.1
KAG7379742.1, -, PTHR12848.orig.30.pi, -,4.2e-20,71.2,2.0,5.1e-20,71.0,2.0,GCA_019155715.1
KAG7382039.1, -, PTHR12848.orig.30.pi, -,4.7e-19,67.7,0.5,7.1e-13,47.3,0.1,GCA_019155715.1
KAG7380861.1, -, PTHR12848.orig.30.pi, -,7.2e-19,67.1,2.2,1.2e-18,66.4,2.2,GCA_019155715.1
KAG7375589.1, -, PTHR12848.orig.30.pi, -,9e-18,63.5,0.1,2.3e-10,39.0,0.0,GCA_019155715.1
KAG7375695.1, -, PTHR12848.orig.30.pi, -,9.6e-18,63.4,0.6,4.8e-10,37.9,0.0,GCA_019155715.1
KAG7390868.1, -, PTHR12848.orig.30.pi, -,1.3e-17,63.0,0.5,1.7e-17,62.6,0.5,GCA_019155715.1
KAG7380141.1, -, PTHR12848.orig.30.pi, -,2.1e-17,62.3,0.2,7.8e-09,33.9,0.2,GCA_019155715.1
KAG7384860.1, -, PTHR12848.orig.30.pi, -,3.5e-17,61.5,4.3,2.1e-08,32.5,0.1,GCA_019155715.1
KAG7386133.1, -, PTHR12848.orig.30.pi, -,6.1e-17,60.7,0.4,2.6e-06,25.5,0.1,GCA_019155715.1
KAG7392001.1, -, PTHR12848.orig.30.pi, -,9.6e-17,60.1,0.0,1.5e-05,23.1,0.0,GCA_019155715.1
KAG7393215.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.7,0.0,1.1e-05,23.5,0.0,GCA_019155715.1
