tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GLD93241.1, -, PTHR12848.orig.30.pi, -,2.7e-229,764.6,8.5,7e-230,764.2,8.5,GCA_001029375.2
GLD93244.1, -, PTHR12848.orig.30.pi, -,2.3e-59,201.7,0.0,2.7e-59,201.5,0.0,GCA_001029375.2
GLD93242.1, -, PTHR12848.orig.30.pi, -,3.5e-46,158.0,3.4,3.8e-46,157.9,3.4,GCA_001029375.2
GLD94295.1, -, PTHR12848.orig.30.pi, -,5.7e-24,84.4,0.0,1.4e-08,33.4,0.0,GCA_001029375.2
GLE07932.1, -, PTHR12848.orig.30.pi, -,1.7e-23,82.9,0.0,3.1e-08,32.3,0.0,GCA_001029375.2
GLD93571.1, -, PTHR12848.orig.30.pi, -,1e-19,70.3,5.3,1.2e-19,70.1,5.3,GCA_001029375.2
GLE01419.1, -, PTHR12848.orig.30.pi, -,1.9e-19,69.5,7.4,2.5e-19,69.0,7.4,GCA_001029375.2
GLD95243.1, -, PTHR12848.orig.30.pi, -,7.3e-19,67.5,0.0,2.1e-12,46.2,0.4,GCA_001029375.2
GLE01383.1, -, PTHR12848.orig.30.pi, -,8.9e-19,67.2,1.9,1.4e-18,66.5,1.9,GCA_001029375.2
GLD94787.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.5,0.0,2.4e-15,55.9,0.0,GCA_001029375.2
GLD96158.1, -, PTHR12848.orig.30.pi, -,3.3e-18,65.4,2.4,2.3e-06,26.1,0.0,GCA_001029375.2
GLD94561.1, -, PTHR12848.orig.30.pi, -,1e-17,63.7,0.1,1.1e-14,53.7,0.1,GCA_001029375.2
GLE05942.1, -, PTHR12848.orig.30.pi, -,2.3e-17,62.6,3.4,3.2e-17,62.1,3.4,GCA_001029375.2
GLD95882.1, -, PTHR12848.orig.30.pi, -,3.2e-17,62.1,0.1,1.3e-07,30.3,0.1,GCA_001029375.2
GLD94618.1, -, PTHR12848.orig.30.pi, -,1.6e-16,59.8,0.0,5.9e-05,21.4,0.0,GCA_001029375.2
GLE06240.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.1,0.6,9.5e-15,53.9,0.6,GCA_001029375.2
GLD93706.1, -, PTHR12848.orig.30.pi, -,4.1e-16,58.4,8.5,4.1e-08,31.9,0.6,GCA_001029375.2
GLD92987.1, -, PTHR12848.orig.30.pi, -,5.5e-16,58.0,0.1,1.5e-15,56.5,0.1,GCA_001029375.2
GLE09551.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.3,0.3,2.4e-15,55.9,0.3,GCA_001029375.2
GLD92684.1, -, PTHR12848.orig.30.pi, -,1.9e-15,56.2,2.2,4.1e-10,38.5,0.2,GCA_001029375.2
GLE02022.1, -, PTHR12848.orig.30.pi, -,4.1e-15,55.1,1.7,7.7e-15,54.2,1.7,GCA_001029375.2
GLE11277.1, -, PTHR12848.orig.30.pi, -,4.1e-15,55.1,1.7,7.7e-15,54.2,1.7,GCA_001029375.2
GLE01676.1, -, PTHR12848.orig.30.pi, -,5.8e-15,54.6,0.1,2.3e-14,52.6,0.0,GCA_001029375.2
GLD95855.1, -, PTHR12848.orig.30.pi, -,9.7e-15,53.9,6.1,2.8e-10,39.1,2.5,GCA_001029375.2
GLD95569.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.9,1.6,1.6e-07,29.9,0.1,GCA_001029375.2
GLE05148.1, -, PTHR12848.orig.30.pi, -,6.4e-14,51.1,4.3,9.1e-12,44.0,4.2,GCA_001029375.2
GLD92303.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.3,0.0,1.9e-13,49.6,0.0,GCA_001029375.2
GLE04693.1, -, PTHR12848.orig.30.pi, -,2.4e-13,49.2,0.1,3.8e-13,48.6,0.1,GCA_001029375.2
GLE09196.1, -, PTHR12848.orig.30.pi, -,3e-13,48.9,4.0,4.1e-13,48.5,4.0,GCA_001029375.2
GLE03436.1, -, PTHR12848.orig.30.pi, -,3.3e-13,48.8,0.1,3.3e-13,48.8,0.1,GCA_001029375.2
GLD97227.1, -, PTHR12848.orig.30.pi, -,4.5e-13,48.3,11.2,2e-08,32.9,0.1,GCA_001029375.2
GLD96615.1, -, PTHR12848.orig.30.pi, -,4.5e-13,48.3,0.5,2.6e-08,32.6,0.0,GCA_001029375.2
GLD95294.1, -, PTHR12848.orig.30.pi, -,6e-13,47.9,0.2,8.7e-10,37.5,0.6,GCA_001029375.2
GLE04800.1, -, PTHR12848.orig.30.pi, -,8e-13,47.5,0.4,1.7e-10,39.8,0.0,GCA_001029375.2
GLD96244.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.9,0.1,1.7e-12,46.4,0.1,GCA_001029375.2
GLE05701.1, -, PTHR12848.orig.30.pi, -,1.4e-12,46.7,0.9,6.6e-08,31.2,0.7,GCA_001029375.2
GLE07976.1, -, PTHR12848.orig.30.pi, -,1.7e-12,46.4,0.1,3.1e-12,45.6,0.1,GCA_001029375.2
GLE02795.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.4,0.0,7e-07,27.8,0.0,GCA_001029375.2
GLE10574.1, -, PTHR12848.orig.30.pi, -,1.9e-12,46.3,1.3,3.8e-12,45.3,0.6,GCA_001029375.2
GLE11624.1, -, PTHR12848.orig.30.pi, -,2.2e-12,46.1,0.7,3.3e-12,45.5,0.7,GCA_001029375.2
GLD93650.1, -, PTHR12848.orig.30.pi, -,2.6e-12,45.8,0.0,3.4e-11,42.1,0.0,GCA_001029375.2
GLE02353.1, -, PTHR12848.orig.30.pi, -,2.6e-12,45.8,4.7,1.3e-11,43.5,4.7,GCA_001029375.2
GLE09833.1, -, PTHR12848.orig.30.pi, -,2.9e-12,45.7,7.6,7.1e-09,34.4,4.3,GCA_001029375.2
GLE04678.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.5,0.0,2.3e-06,26.1,0.0,GCA_001029375.2
GLE04917.1, -, PTHR12848.orig.30.pi, -,3.3e-12,45.5,0.2,4.1e-12,45.2,0.2,GCA_001029375.2
GLE10516.1, -, PTHR12848.orig.30.pi, -,4.7e-12,45.0,0.0,3.3e-07,28.9,0.0,GCA_001029375.2
GLE10846.1, -, PTHR12848.orig.30.pi, -,5e-12,44.9,7.3,1.2e-08,33.7,4.3,GCA_001029375.2
GLE00231.1, -, PTHR12848.orig.30.pi, -,5.9e-12,44.6,15.7,3.7e-10,38.7,15.7,GCA_001029375.2
GLE09692.1, -, PTHR12848.orig.30.pi, -,7.3e-12,44.3,0.5,1.4e-11,43.4,0.5,GCA_001029375.2
GLE06561.1, -, PTHR12848.orig.30.pi, -,8.5e-12,44.1,1.2,2.5e-11,42.5,1.2,GCA_001029375.2
GLE07295.1, -, PTHR12848.orig.30.pi, -,1e-11,43.9,1.1,1.3e-11,43.5,1.1,GCA_001029375.2
GLE00306.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.3,0.0,2.6e-07,29.3,0.0,GCA_001029375.2
GLE00557.1, -, PTHR12848.orig.30.pi, -,2.4e-11,42.6,0.3,2.3e-07,29.4,1.2,GCA_001029375.2
GLE01823.1, -, PTHR12848.orig.30.pi, -,3.7e-11,42.0,0.0,4.3e-11,41.8,0.0,GCA_001029375.2
GLD97506.1, -, PTHR12848.orig.30.pi, -,4e-11,41.9,0.0,8.6e-11,40.8,0.0,GCA_001029375.2
GLD99780.1, -, PTHR12848.orig.30.pi, -,4.1e-11,41.8,2.4,2.5e-05,22.7,1.7,GCA_001029375.2
GLD94238.1, -, PTHR12848.orig.30.pi, -,4.4e-11,41.8,0.1,1.9e-10,39.7,0.1,GCA_001029375.2
GLD99169.1, -, PTHR12848.orig.30.pi, -,5.6e-11,41.4,0.6,5.6e-08,31.5,1.3,GCA_001029375.2
GLE03315.1, -, PTHR12848.orig.30.pi, -,6.5e-11,41.2,0.0,3.1e-06,25.7,0.0,GCA_001029375.2
GLE09867.1, -, PTHR12848.orig.30.pi, -,7.2e-11,41.0,0.8,1.8e-09,36.4,0.6,GCA_001029375.2
GLE09866.1, -, PTHR12848.orig.30.pi, -,7.4e-11,41.0,1.0,5.3e-09,34.9,0.9,GCA_001029375.2
GLD93782.1, -, PTHR12848.orig.30.pi, -,7.6e-11,41.0,0.9,7.9e-11,40.9,0.9,GCA_001029375.2
GLD95875.1, -, PTHR12848.orig.30.pi, -,8.4e-11,40.8,0.3,6.6e-10,37.9,0.3,GCA_001029375.2
GLE04204.1, -, PTHR12848.orig.30.pi, -,9.2e-11,40.7,0.0,3.1e-07,29.0,0.0,GCA_001029375.2
GLE02076.1, -, PTHR12848.orig.30.pi, -,1.3e-10,40.2,1.3,1.5e-10,40.0,1.3,GCA_001029375.2
GLE08081.1, -, PTHR12848.orig.30.pi, -,1.6e-10,39.9,0.0,2.8e-10,39.1,0.0,GCA_001029375.2
GLD94964.1, -, PTHR12848.orig.30.pi, -,1.7e-10,39.8,0.5,9.4e-10,37.3,0.5,GCA_001029375.2
GLD94682.1, -, PTHR12848.orig.30.pi, -,2e-10,39.6,0.9,1.6e-09,36.5,0.9,GCA_001029375.2
GLD93078.1, -, PTHR12848.orig.30.pi, -,2.4e-10,39.3,0.6,1e-09,37.2,0.6,GCA_001029375.2
GLD95239.1, -, PTHR12848.orig.30.pi, -,3e-10,39.0,0.0,7.1e-06,24.5,0.0,GCA_001029375.2
GLD95829.1, -, PTHR12848.orig.30.pi, -,3.2e-10,38.9,6.2,1.6e-09,36.5,6.2,GCA_001029375.2
GLE08032.1, -, PTHR12848.orig.30.pi, -,5.1e-10,38.2,0.1,1.9e-09,36.3,0.1,GCA_001029375.2
GLD95560.1, -, PTHR12848.orig.30.pi, -,5.7e-10,38.1,0.1,6.8e-10,37.8,0.1,GCA_001029375.2
GLD96148.1, -, PTHR12848.orig.30.pi, -,8.1e-10,37.5,0.0,1.8e-09,36.4,0.0,GCA_001029375.2
GLD93195.1, -, PTHR12848.orig.30.pi, -,8.6e-10,37.5,0.2,1.1e-09,37.1,0.2,GCA_001029375.2
GLD96096.1, -, PTHR12848.orig.30.pi, -,1e-09,37.3,0.1,4.6e-09,35.1,0.1,GCA_001029375.2
GLE04525.1, -, PTHR12848.orig.30.pi, -,1.4e-09,36.8,1.4,7.6e-09,34.3,1.4,GCA_001029375.2
GLE02068.1, -, PTHR12848.orig.30.pi, -,1.7e-09,36.5,0.6,3.1e-09,35.6,0.6,GCA_001029375.2
GLE01576.1, -, PTHR12848.orig.30.pi, -,2.2e-09,36.1,1.1,2.9e-09,35.7,1.1,GCA_001029375.2
GLD97978.1, -, PTHR12848.orig.30.pi, -,2.2e-09,36.1,2.9,1e-08,33.9,3.0,GCA_001029375.2
GLD94515.1, -, PTHR12848.orig.30.pi, -,2.3e-09,36.1,1.1,5.8e-07,28.1,0.0,GCA_001029375.2
GLD97005.1, -, PTHR12848.orig.30.pi, -,3.2e-09,35.6,10.3,1.6e-08,33.3,10.3,GCA_001029375.2
GLE04801.1, -, PTHR12848.orig.30.pi, -,3.4e-09,35.5,0.0,6.3e-05,21.4,0.0,GCA_001029375.2
GLD98471.1, -, PTHR12848.orig.30.pi, -,4.2e-09,35.2,0.1,1.3e-07,30.3,0.0,GCA_001029375.2
GLD94413.1, -, PTHR12848.orig.30.pi, -,4.3e-09,35.2,0.0,5.2e-09,34.9,0.0,GCA_001029375.2
GLD97115.1, -, PTHR12848.orig.30.pi, -,6.9e-09,34.5,0.3,0.00025,19.4,0.0,GCA_001029375.2
GLD93339.1, -, PTHR12848.orig.30.pi, -,7e-09,34.5,0.8,6.6e-05,21.3,0.8,GCA_001029375.2
GLD93276.1, -, PTHR12848.orig.30.pi, -,8.1e-09,34.2,0.1,1.2e-08,33.7,0.1,GCA_001029375.2
GLE02637.1, -, PTHR12848.orig.30.pi, -,1.1e-08,33.8,0.0,1.5e-08,33.3,0.0,GCA_001029375.2
GLE06017.1, -, PTHR12848.orig.30.pi, -,1.3e-08,33.6,4.4,1.4e-05,23.6,3.7,GCA_001029375.2
GLE08446.1, -, PTHR12848.orig.30.pi, -,2.8e-08,32.5,0.0,3.1e-08,32.3,0.0,GCA_001029375.2
GLE00879.1, -, PTHR12848.orig.30.pi, -,2.8e-08,32.5,0.0,3.3e-08,32.2,0.0,GCA_001029375.2
GLD95153.1, -, PTHR12848.orig.30.pi, -,3e-08,32.4,1.0,1.4e-06,26.8,1.0,GCA_001029375.2
GLE00630.1, -, PTHR12848.orig.30.pi, -,3.1e-08,32.3,0.0,2.7e-05,22.6,0.0,GCA_001029375.2
GLD94328.1, -, PTHR12848.orig.30.pi, -,3.8e-08,32.0,0.5,4.3e-08,31.8,0.5,GCA_001029375.2
GLE02214.1, -, PTHR12848.orig.30.pi, -,4.1e-08,31.9,0.8,4.7e-08,31.7,0.8,GCA_001029375.2
GLE01478.1, -, PTHR12848.orig.30.pi, -,4.2e-08,31.9,0.0,6.2e-08,31.3,0.0,GCA_001029375.2
GLE11005.1, -, PTHR12848.orig.30.pi, -,4.9e-08,31.7,1.1,5.7e-08,31.4,1.1,GCA_001029375.2
GLE10751.1, -, PTHR12848.orig.30.pi, -,5.2e-08,31.6,0.0,8e-08,31.0,0.0,GCA_001029375.2
GLE04878.1, -, PTHR12848.orig.30.pi, -,6.5e-08,31.2,0.1,0.00038,18.8,0.1,GCA_001029375.2
GLD94918.1, -, PTHR12848.orig.30.pi, -,8.6e-08,30.8,0.0,0.011,13.9,0.0,GCA_001029375.2
GLE05815.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.6,0.3,2.1e-07,29.5,0.3,GCA_001029375.2
GLE03129.1, -, PTHR12848.orig.30.pi, -,1.7e-07,29.8,0.0,2.6e-06,25.9,0.0,GCA_001029375.2
GLD96624.1, -, PTHR12848.orig.30.pi, -,2.1e-07,29.6,0.0,1.2e-06,27.0,0.0,GCA_001029375.2
GLD97535.1, -, PTHR12848.orig.30.pi, -,2.9e-07,29.1,34.6,1.5e-05,23.4,34.6,GCA_001029375.2
GLE03440.1, -, PTHR12848.orig.30.pi, -,3.1e-07,29.0,0.3,4.8e-07,28.4,0.3,GCA_001029375.2
GLD97288.1, -, PTHR12848.orig.30.pi, -,3.5e-07,28.8,0.1,2.7e-06,25.9,0.0,GCA_001029375.2
GLD97402.1, -, PTHR12848.orig.30.pi, -,4.6e-07,28.4,8.6,9.8e-06,24.0,1.5,GCA_001029375.2
GLE02377.1, -, PTHR12848.orig.30.pi, -,4.6e-07,28.4,0.0,0.0029,15.9,0.0,GCA_001029375.2
GLD97629.1, -, PTHR12848.orig.30.pi, -,5.3e-07,28.2,0.0,5.3e-07,28.2,0.0,GCA_001029375.2
GLE04020.1, -, PTHR12848.orig.30.pi, -,5.3e-07,28.2,0.7,7.9e-07,27.7,0.7,GCA_001029375.2
GLD96340.1, -, PTHR12848.orig.30.pi, -,6e-07,28.1,1.7,3.1e-06,25.7,1.7,GCA_001029375.2
GLD93243.1, -, PTHR12848.orig.30.pi, -,6e-07,28.0,0.0,6.3e-07,28.0,0.0,GCA_001029375.2
GLE05544.1, -, PTHR12848.orig.30.pi, -,6.4e-07,28.0,0.0,1.9e-06,26.4,0.0,GCA_001029375.2
GLD92138.1, -, PTHR12848.orig.30.pi, -,7.1e-07,27.8,0.0,8e-07,27.6,0.0,GCA_001029375.2
GLE04529.1, -, PTHR12848.orig.30.pi, -,8.1e-07,27.6,0.0,8.7e-07,27.5,0.0,GCA_001029375.2
GLE06867.1, -, PTHR12848.orig.30.pi, -,1.4e-06,26.9,0.1,1.9e-06,26.4,0.1,GCA_001029375.2
GLD95777.1, -, PTHR12848.orig.30.pi, -,1.7e-06,26.6,0.3,2.3e-06,26.1,0.3,GCA_001029375.2
GLE00438.1, -, PTHR12848.orig.30.pi, -,1.7e-06,26.5,8.0,0.0022,16.2,5.4,GCA_001029375.2
GLE05980.1, -, PTHR12848.orig.30.pi, -,1.9e-06,26.4,0.1,1.4e-05,23.5,0.1,GCA_001029375.2
GLD93906.1, -, PTHR12848.orig.30.pi, -,2.4e-06,26.1,1.5,2.5e-05,22.7,1.5,GCA_001029375.2
GLD93425.1, -, PTHR12848.orig.30.pi, -,2.6e-06,26.0,0.1,3.5e-06,25.5,0.1,GCA_001029375.2
GLD93645.1, -, PTHR12848.orig.30.pi, -,2.8e-06,25.8,0.0,0.00089,17.5,0.0,GCA_001029375.2
GLE04172.1, -, PTHR12848.orig.30.pi, -,2.9e-06,25.8,0.1,3.4e-06,25.5,0.1,GCA_001029375.2
GLD91841.1, -, PTHR12848.orig.30.pi, -,3.1e-06,25.7,0.2,3.7e-06,25.4,0.2,GCA_001029375.2
GLD95400.1, -, PTHR12848.orig.30.pi, -,3.1e-06,25.7,1.6,0.00047,18.4,0.1,GCA_001029375.2
GLE02999.1, -, PTHR12848.orig.30.pi, -,3.1e-06,25.7,4.8,1.8e-05,23.1,1.6,GCA_001029375.2
GLD92715.1, -, PTHR12848.orig.30.pi, -,4.3e-06,25.2,2.5,8.1e-05,21.0,0.0,GCA_001029375.2
GLE08162.1, -, PTHR12848.orig.30.pi, -,4.9e-06,25.0,0.1,6e-06,24.7,0.1,GCA_001029375.2
GLE03020.1, -, PTHR12848.orig.30.pi, -,6.8e-06,24.6,0.1,8.7e-06,24.2,0.1,GCA_001029375.2
GLE03516.1, -, PTHR12848.orig.30.pi, -,8.4e-06,24.3,2.6,0.005,15.1,0.0,GCA_001029375.2
GLE03826.1, -, PTHR12848.orig.30.pi, -,1e-05,24.0,0.0,2.9e-05,22.5,0.0,GCA_001029375.2
GLE09055.1, -, PTHR12848.orig.30.pi, -,1e-05,24.0,0.0,2.9e-05,22.5,0.0,GCA_001029375.2
GLD98939.1, -, PTHR12848.orig.30.pi, -,1.1e-05,23.9,0.5,0.011,13.9,1.2,GCA_001029375.2
GLE02993.1, -, PTHR12848.orig.30.pi, -,1.2e-05,23.7,11.1,0.0013,17.0,1.4,GCA_001029375.2
GLE09605.1, -, PTHR12848.orig.30.pi, -,2.3e-05,22.8,1.1,3e-05,22.4,1.1,GCA_001029375.2
