tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI33080.1, -, PTHR12848.orig.30.pi, -,0.0,1140.7,0.0,0.0,1138.5,0.0,GCA_030267965.1
GMI34078.1, -, PTHR12848.orig.30.pi, -,1.4e-24,85.9,7.0,2e-13,49.0,7.6,GCA_030267965.1
GMI28746.1, -, PTHR12848.orig.30.pi, -,4.2e-24,84.4,0.0,1.5e-06,26.3,0.0,GCA_030267965.1
GMI47278.1, -, PTHR12848.orig.30.pi, -,8.7e-20,70.1,0.0,1.4e-10,39.6,0.0,GCA_030267965.1
GMI49114.1, -, PTHR12848.orig.30.pi, -,1.3e-18,66.2,0.0,9.9e-11,40.1,0.0,GCA_030267965.1
GMI39378.1, -, PTHR12848.orig.30.pi, -,9.5e-18,63.3,0.3,4e-10,38.1,0.1,GCA_030267965.1
GMI44508.1, -, PTHR12848.orig.30.pi, -,1.5e-17,62.6,0.1,1.8e-07,29.3,0.0,GCA_030267965.1
GMI39353.1, -, PTHR12848.orig.30.pi, -,3.1e-16,58.3,1.6,4.4e-16,57.8,1.6,GCA_030267965.1
GMI38960.1, -, PTHR12848.orig.30.pi, -,3.8e-16,58.0,3.5,5.3e-08,31.1,0.2,GCA_030267965.1
GMI47828.1, -, PTHR12848.orig.30.pi, -,4.3e-16,57.8,0.1,1.2e-09,36.5,0.2,GCA_030267965.1
GMI23995.1, -, PTHR12848.orig.30.pi, -,5e-16,57.6,0.1,3.6e-06,25.0,0.1,GCA_030267965.1
GMI46643.1, -, PTHR12848.orig.30.pi, -,8.7e-16,56.8,4.2,2.1e-05,22.5,0.8,GCA_030267965.1
GMI45939.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.9,0.2,1.8e-15,55.8,0.2,GCA_030267965.1
GMI46541.1, -, PTHR12848.orig.30.pi, -,1.7e-15,55.9,0.0,1.8e-09,35.9,0.1,GCA_030267965.1
GMI45938.1, -, PTHR12848.orig.30.pi, -,2.6e-15,55.3,0.1,2.7e-15,55.2,0.1,GCA_030267965.1
GMI39195.1, -, PTHR12848.orig.30.pi, -,7.4e-15,53.8,7.7,1.8e-10,39.3,2.1,GCA_030267965.1
GMI36503.1, -, PTHR12848.orig.30.pi, -,1.3e-14,53.0,45.9,1.2e-07,29.9,7.1,GCA_030267965.1
GMI46711.1, -, PTHR12848.orig.30.pi, -,1.6e-14,52.6,0.0,4.7e-05,21.3,0.0,GCA_030267965.1
GMI38815.1, -, PTHR12848.orig.30.pi, -,2.4e-14,52.0,0.0,3.9e-14,51.4,0.0,GCA_030267965.1
GMI36836.1, -, PTHR12848.orig.30.pi, -,5e-14,51.0,0.1,4.1e-07,28.1,0.0,GCA_030267965.1
GMI41609.1, -, PTHR12848.orig.30.pi, -,9.6e-14,50.1,0.0,0.00025,18.9,0.0,GCA_030267965.1
GMI33113.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.6,0.7,4.7e-05,21.3,0.0,GCA_030267965.1
GMI41872.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.1,7.2,6.1e-06,24.2,4.6,GCA_030267965.1
GMI42706.1, -, PTHR12848.orig.30.pi, -,2.9e-13,48.5,0.2,3.7e-13,48.1,0.2,GCA_030267965.1
GMI48713.1, -, PTHR12848.orig.30.pi, -,3.9e-13,48.0,7.4,1.4e-12,46.2,8.0,GCA_030267965.1
GMI22643.1, -, PTHR12848.orig.30.pi, -,5e-13,47.7,0.0,3.9e-11,41.4,0.1,GCA_030267965.1
GMI35322.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.6,0.0,0.0011,16.8,0.0,GCA_030267965.1
GMI43785.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.4,0.1,1.2e-12,46.4,0.1,GCA_030267965.1
GMI47554.1, -, PTHR12848.orig.30.pi, -,1.4e-12,46.2,0.0,2.1e-12,45.6,0.0,GCA_030267965.1
GMI39678.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.6,0.0,3.3e-12,45.0,0.0,GCA_030267965.1
GMI44983.1, -, PTHR12848.orig.30.pi, -,6e-12,44.1,47.9,0.00057,17.7,0.7,GCA_030267965.1
GMI36861.1, -, PTHR12848.orig.30.pi, -,9.9e-12,43.4,0.4,1.1e-06,26.6,0.4,GCA_030267965.1
GMI23664.1, -, PTHR12848.orig.30.pi, -,1e-11,43.3,0.0,2e-08,32.4,0.1,GCA_030267965.1
GMI34427.1, -, PTHR12848.orig.30.pi, -,1.2e-11,43.1,0.3,3.4e-07,28.4,0.0,GCA_030267965.1
GMI45240.1, -, PTHR12848.orig.30.pi, -,2.1e-11,42.3,0.0,2e-07,29.2,0.1,GCA_030267965.1
GMI44020.1, -, PTHR12848.orig.30.pi, -,2.7e-11,41.9,0.6,2e-06,25.9,0.1,GCA_030267965.1
GMI29953.1, -, PTHR12848.orig.30.pi, -,5.2e-11,41.0,0.0,5.2e-09,34.4,0.0,GCA_030267965.1
GMI46355.1, -, PTHR12848.orig.30.pi, -,5.7e-11,40.9,0.1,6.9e-09,34.0,0.1,GCA_030267965.1
GMI19527.1, -, PTHR12848.orig.30.pi, -,6.5e-11,40.7,5.6,3.4e-09,35.0,5.6,GCA_030267965.1
GMI40248.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.8,19.5,1.7e-05,22.7,0.0,GCA_030267965.1
GMI36719.1, -, PTHR12848.orig.30.pi, -,1.8e-10,39.2,0.1,2.5e-10,38.8,0.1,GCA_030267965.1
GMI43986.1, -, PTHR12848.orig.30.pi, -,1.9e-10,39.1,0.0,4.8e-10,37.8,0.0,GCA_030267965.1
GMI35818.1, -, PTHR12848.orig.30.pi, -,2.6e-10,38.7,0.1,2.6e-10,38.7,0.1,GCA_030267965.1
GMI45163.1, -, PTHR12848.orig.30.pi, -,3.5e-10,38.3,0.9,5.1e-09,34.4,0.3,GCA_030267965.1
GMI48170.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.1,0.2,1.1e-09,36.7,0.1,GCA_030267965.1
GMI27602.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.1,0.0,4e-10,38.1,0.0,GCA_030267965.1
GMI34895.1, -, PTHR12848.orig.30.pi, -,5.8e-10,37.6,0.6,3.3e-06,25.1,0.3,GCA_030267965.1
GMI48773.1, -, PTHR12848.orig.30.pi, -,7.3e-10,37.2,0.1,2.6e-07,28.8,0.0,GCA_030267965.1
GMI29346.1, -, PTHR12848.orig.30.pi, -,7.8e-10,37.1,0.2,1.1e-09,36.7,0.2,GCA_030267965.1
GMI43074.1, -, PTHR12848.orig.30.pi, -,8e-10,37.1,0.0,1.7e-05,22.7,0.0,GCA_030267965.1
GMI38200.1, -, PTHR12848.orig.30.pi, -,1.6e-09,36.1,0.0,2.1e-09,35.7,0.0,GCA_030267965.1
GMI28336.1, -, PTHR12848.orig.30.pi, -,1.7e-09,36.0,0.0,2.5e-06,25.5,0.0,GCA_030267965.1
GMI31111.1, -, PTHR12848.orig.30.pi, -,1.9e-09,35.8,0.8,1.9e-09,35.8,0.8,GCA_030267965.1
GMI25776.1, -, PTHR12848.orig.30.pi, -,2e-09,35.8,1.1,3.1e-08,31.8,0.0,GCA_030267965.1
