tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETM49323.1, -, PTHR12848.orig.30.pi, -,0.0,1364.9,0.0,0.0,1364.5,0.0,GCA_000509525.1
ETM49324.1, -, PTHR12848.orig.30.pi, -,0.0,1293.6,0.0,0.0,1293.2,0.0,GCA_000509525.1
ETM31424.1, -, PTHR12848.orig.30.pi, -,1.8e-21,76.5,2.9,3.5e-10,39.1,0.1,GCA_000509525.1
ETM50585.1, -, PTHR12848.orig.30.pi, -,2.3e-18,66.3,0.0,7.8e-18,64.5,0.0,GCA_000509525.1
ETM46393.1, -, PTHR12848.orig.30.pi, -,2.5e-18,66.2,3.5,2.5e-18,66.2,3.5,GCA_000509525.1
ETM34276.1, -, PTHR12848.orig.30.pi, -,2.8e-18,66.0,3.2,3.4e-18,65.7,3.2,GCA_000509525.1
ETM49504.1, -, PTHR12848.orig.30.pi, -,7.1e-18,64.6,0.4,2.6e-16,59.4,0.4,GCA_000509525.1
ETM46360.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509525.1
ETM46361.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509525.1
ETM35436.1, -, PTHR12848.orig.30.pi, -,1.8e-17,63.3,0.2,6.8e-17,61.4,0.0,GCA_000509525.1
ETM31201.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.8,2.0,2.1e-15,56.4,2.0,GCA_000509525.1
ETM38617.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.8,0.1,4.9e-07,28.7,0.1,GCA_000509525.1
ETM47926.1, -, PTHR12848.orig.30.pi, -,3e-17,62.6,0.1,1.4e-16,60.4,0.1,GCA_000509525.1
ETM47927.1, -, PTHR12848.orig.30.pi, -,3e-17,62.6,0.1,1.4e-16,60.4,0.1,GCA_000509525.1
ETM35433.1, -, PTHR12848.orig.30.pi, -,3.1e-17,62.5,0.2,1.1e-16,60.7,0.0,GCA_000509525.1
ETM47925.1, -, PTHR12848.orig.30.pi, -,3.7e-17,62.3,0.1,1.7e-16,60.1,0.1,GCA_000509525.1
ETM47923.1, -, PTHR12848.orig.30.pi, -,4.7e-17,61.9,0.0,2e-16,59.8,0.0,GCA_000509525.1
ETM47924.1, -, PTHR12848.orig.30.pi, -,4.7e-17,61.9,0.0,2e-16,59.8,0.0,GCA_000509525.1
ETM56825.1, -, PTHR12848.orig.30.pi, -,6.5e-17,61.5,0.5,4.3e-10,38.9,0.0,GCA_000509525.1
ETM38661.1, -, PTHR12848.orig.30.pi, -,6.7e-17,61.4,0.1,1.3e-15,57.2,0.0,GCA_000509525.1
