tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3094531.1, -, PTHR12848.orig.30.pi, -,0.0,1372.4,0.0,0.0,1372.1,0.0,GCA_016864775.1
KAG3104533.1, -, PTHR12848.orig.30.pi, -,4.9e-21,75.1,3.5,3.1e-10,39.3,0.2,GCA_016864775.1
KAG3067315.1, -, PTHR12848.orig.30.pi, -,1e-18,67.4,1.5,9.3e-13,47.7,0.2,GCA_016864775.1
KAG3050701.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.2,0.4,3.3e-17,62.4,0.4,GCA_016864775.1
KAG3063069.1, -, PTHR12848.orig.30.pi, -,1.8e-18,66.6,0.1,7.5e-18,64.5,0.1,GCA_016864775.1
KAG3066915.1, -, PTHR12848.orig.30.pi, -,1e-17,64.1,25.4,2.6e-17,62.8,25.4,GCA_016864775.1
KAG3043667.1, -, PTHR12848.orig.30.pi, -,7.9e-17,61.2,0.9,6.7e-10,38.2,0.0,GCA_016864775.1
KAG3092782.1, -, PTHR12848.orig.30.pi, -,9e-17,61.0,0.2,1.8e-07,30.2,0.1,GCA_016864775.1
KAG3054135.1, -, PTHR12848.orig.30.pi, -,9.6e-17,60.9,2.0,1.6e-16,60.2,0.0,GCA_016864775.1
KAG3058225.1, -, PTHR12848.orig.30.pi, -,1.2e-16,60.5,2.4,3.3e-16,59.1,1.9,GCA_016864775.1
KAG3044104.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.5,2.4,1.3e-16,60.5,2.4,GCA_016864775.1
KAG3104051.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.4,0.2,6.8e-15,54.7,0.2,GCA_016864775.1
KAG3050405.1, -, PTHR12848.orig.30.pi, -,2.4e-16,59.5,0.0,5.8e-09,35.1,0.0,GCA_016864775.1
KAG3104871.1, -, PTHR12848.orig.30.pi, -,3.6e-16,59.0,0.1,1.1e-09,37.5,0.3,GCA_016864775.1
KAG3063980.1, -, PTHR12848.orig.30.pi, -,7.5e-16,57.9,11.8,2.8e-08,32.8,0.4,GCA_016864775.1
KAG3092889.1, -, PTHR12848.orig.30.pi, -,8.7e-16,57.7,0.0,6.3e-11,41.6,0.0,GCA_016864775.1
KAG3087321.1, -, PTHR12848.orig.30.pi, -,9.6e-16,57.6,15.0,0.00028,19.6,5.0,GCA_016864775.1
KAG3050620.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.4,5.9,7e-12,44.8,0.3,GCA_016864775.1
KAG3098736.1, -, PTHR12848.orig.30.pi, -,1.4e-15,57.1,1.2,3.6e-15,55.7,1.2,GCA_016864775.1
KAG3049232.1, -, PTHR12848.orig.30.pi, -,2.5e-15,56.2,0.9,3.7e-06,25.8,0.7,GCA_016864775.1
KAG3087959.1, -, PTHR12848.orig.30.pi, -,3.9e-15,55.5,0.5,2.2e-11,43.1,0.9,GCA_016864775.1
KAG3100213.1, -, PTHR12848.orig.30.pi, -,4.4e-15,55.4,1.6,2.4e-12,46.3,0.7,GCA_016864775.1
KAG3092204.1, -, PTHR12848.orig.30.pi, -,7.7e-15,54.6,0.0,1.4e-09,37.2,0.0,GCA_016864775.1
KAG3056015.1, -, PTHR12848.orig.30.pi, -,7.8e-15,54.5,4.4,1.6e-13,50.2,4.4,GCA_016864775.1
KAG3089935.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.0,1.3,2.8e-13,49.4,1.3,GCA_016864775.1
KAG3106094.1, -, PTHR12848.orig.30.pi, -,1.3e-14,53.8,0.2,1.5e-14,53.6,0.2,GCA_016864775.1
KAG3089936.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.6,1.4,4.4e-13,48.7,1.4,GCA_016864775.1
KAG3104867.1, -, PTHR12848.orig.30.pi, -,1.7e-14,53.4,0.8,2.3e-14,53.0,0.8,GCA_016864775.1
KAG3062155.1, -, PTHR12848.orig.30.pi, -,1.8e-14,53.4,3.0,2.3e-14,53.0,3.0,GCA_016864775.1
KAG3049710.1, -, PTHR12848.orig.30.pi, -,6.1e-14,51.6,0.1,2.8e-08,32.8,0.0,GCA_016864775.1
KAG3092565.1, -, PTHR12848.orig.30.pi, -,7.2e-14,51.3,5.6,8.1e-07,28.0,1.0,GCA_016864775.1
KAG3096760.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.8,13.2,9.9e-05,21.1,0.0,GCA_016864775.1
KAG3066787.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.1,0.4,3.6e-13,49.0,0.4,GCA_016864775.1
KAG3081975.1, -, PTHR12848.orig.30.pi, -,2.4e-13,49.6,0.3,3.3e-13,49.1,0.3,GCA_016864775.1
KAG3093478.1, -, PTHR12848.orig.30.pi, -,3.1e-13,49.3,0.2,4.1e-13,48.8,0.2,GCA_016864775.1
KAG3068853.1, -, PTHR12848.orig.30.pi, -,3.1e-13,49.3,0.0,5.2e-13,48.5,0.0,GCA_016864775.1
KAG3082372.1, -, PTHR12848.orig.30.pi, -,3.2e-13,49.2,1.5,6.9e-07,28.2,0.6,GCA_016864775.1
KAG3106065.1, -, PTHR12848.orig.30.pi, -,5.2e-13,48.5,0.1,7.3e-13,48.0,0.1,GCA_016864775.1
KAG3052528.1, -, PTHR12848.orig.30.pi, -,8.1e-13,47.9,0.9,2e-12,46.6,0.8,GCA_016864775.1
KAG3083778.1, -, PTHR12848.orig.30.pi, -,8.8e-13,47.7,0.1,8.8e-13,47.7,0.1,GCA_016864775.1
KAG3099278.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.2,0.1,3.2e-12,45.9,0.1,GCA_016864775.1
KAG3073885.1, -, PTHR12848.orig.30.pi, -,1.5e-12,47.0,1.3,2.2e-12,46.4,1.3,GCA_016864775.1
KAG3101749.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.7,11.0,6e-11,41.7,11.0,GCA_016864775.1
KAG3098477.1, -, PTHR12848.orig.30.pi, -,1.8e-12,46.7,5.5,4.6e-11,42.0,5.5,GCA_016864775.1
KAG3050828.1, -, PTHR12848.orig.30.pi, -,2.2e-12,46.5,0.1,3.1e-12,45.9,0.1,GCA_016864775.1
KAG3056155.1, -, PTHR12848.orig.30.pi, -,2.3e-12,46.3,0.5,5.4e-12,45.1,0.5,GCA_016864775.1
KAG3071695.1, -, PTHR12848.orig.30.pi, -,2.9e-12,46.0,0.0,1.4e-09,37.2,0.0,GCA_016864775.1
KAG3047081.1, -, PTHR12848.orig.30.pi, -,4.4e-12,45.4,0.8,1.3e-10,40.6,0.8,GCA_016864775.1
KAG3069460.1, -, PTHR12848.orig.30.pi, -,6e-12,45.0,0.2,1e-11,44.2,0.2,GCA_016864775.1
KAG3082877.1, -, PTHR12848.orig.30.pi, -,6.1e-12,45.0,0.3,5.4e-05,21.9,0.0,GCA_016864775.1
KAG3083125.1, -, PTHR12848.orig.30.pi, -,6.5e-12,44.9,0.0,6.1e-07,28.4,0.0,GCA_016864775.1
KAG3076653.1, -, PTHR12848.orig.30.pi, -,9.3e-12,44.4,0.3,0.00021,20.0,0.0,GCA_016864775.1
KAG3091925.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.7,0.7,2.2e-09,36.5,0.3,GCA_016864775.1
KAG3095704.1, -, PTHR12848.orig.30.pi, -,1.9e-11,43.3,0.0,6.6e-07,28.3,0.0,GCA_016864775.1
KAG3084697.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.8,0.1,3.8e-11,42.3,0.1,GCA_016864775.1
KAG3071706.1, -, PTHR12848.orig.30.pi, -,3.5e-11,42.4,0.7,9.5e-06,24.4,0.7,GCA_016864775.1
KAG3074202.1, -, PTHR12848.orig.30.pi, -,4e-11,42.2,0.2,4e-11,42.2,0.2,GCA_016864775.1
KAG3053037.1, -, PTHR12848.orig.30.pi, -,4.1e-11,42.2,0.0,4.5e-08,32.2,0.0,GCA_016864775.1
KAG3041911.1, -, PTHR12848.orig.30.pi, -,4.8e-11,42.0,0.2,7.9e-06,24.7,0.0,GCA_016864775.1
KAG3090308.1, -, PTHR12848.orig.30.pi, -,5.1e-11,41.9,0.1,6.5e-11,41.5,0.1,GCA_016864775.1
KAG3062159.1, -, PTHR12848.orig.30.pi, -,1.1e-10,40.9,11.0,1.6e-10,40.3,11.0,GCA_016864775.1
KAG3094397.1, -, PTHR12848.orig.30.pi, -,3.9e-10,39.0,2.9,3.7e-05,22.5,2.6,GCA_016864775.1
KAG3072795.1, -, PTHR12848.orig.30.pi, -,6.4e-10,38.3,2.2,4.1e-09,35.6,2.2,GCA_016864775.1
KAG3091456.1, -, PTHR12848.orig.30.pi, -,7.5e-10,38.0,0.0,8.2e-10,37.9,0.0,GCA_016864775.1
KAG3073857.1, -, PTHR12848.orig.30.pi, -,9.4e-10,37.7,0.0,1e-07,31.0,0.0,GCA_016864775.1
KAG3065645.1, -, PTHR12848.orig.30.pi, -,1e-09,37.6,0.1,0.00021,20.0,0.0,GCA_016864775.1
KAG3082466.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.5,2.2,9.4e-06,24.5,0.4,GCA_016864775.1
KAG3067314.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.3,0.0,1.5e-08,33.7,0.1,GCA_016864775.1
KAG3044234.1, -, PTHR12848.orig.30.pi, -,1.5e-09,37.0,0.2,1.8e-09,36.8,0.2,GCA_016864775.1
KAG3059146.1, -, PTHR12848.orig.30.pi, -,1.6e-09,36.9,0.0,2.1e-09,36.6,0.0,GCA_016864775.1
KAG3079568.1, -, PTHR12848.orig.30.pi, -,1.7e-09,36.9,2.3,7.6e-08,31.4,1.2,GCA_016864775.1
KAG3072255.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.7,0.0,1.2e-08,34.1,0.0,GCA_016864775.1
KAG3083011.1, -, PTHR12848.orig.30.pi, -,2.5e-09,36.3,0.0,3.6e-09,35.8,0.0,GCA_016864775.1
KAG3076621.1, -, PTHR12848.orig.30.pi, -,3.6e-09,35.8,0.0,8e-09,34.6,0.0,GCA_016864775.1
KAG3064549.1, -, PTHR12848.orig.30.pi, -,3.9e-09,35.7,0.0,0.0012,17.5,0.0,GCA_016864775.1
