tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETK89511.1, -, PTHR12848.orig.30.pi, -,0.0,1362.3,0.0,0.0,1361.9,0.0,GCA_000509465.1
ETK89512.1, -, PTHR12848.orig.30.pi, -,0.0,1291.0,0.0,0.0,1290.7,0.0,GCA_000509465.1
ETK71502.1, -, PTHR12848.orig.30.pi, -,6.1e-21,74.8,3.6,1.1e-09,37.5,0.1,GCA_000509465.1
ETK90850.1, -, PTHR12848.orig.30.pi, -,2.3e-18,66.3,0.0,7.8e-18,64.5,0.0,GCA_000509465.1
ETK86567.1, -, PTHR12848.orig.30.pi, -,2.6e-18,66.1,3.6,2.6e-18,66.1,3.6,GCA_000509465.1
ETK74403.1, -, PTHR12848.orig.30.pi, -,2.8e-18,66.0,3.2,3.4e-18,65.7,3.2,GCA_000509465.1
ETK89766.1, -, PTHR12848.orig.30.pi, -,7.1e-18,64.6,0.4,2.7e-16,59.4,0.4,GCA_000509465.1
ETK86527.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509465.1
ETK86528.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509465.1
ETK75531.1, -, PTHR12848.orig.30.pi, -,1.9e-17,63.2,0.4,6.8e-17,61.4,0.0,GCA_000509465.1
ETK71266.1, -, PTHR12848.orig.30.pi, -,2.6e-17,62.8,2.0,2.1e-15,56.4,2.0,GCA_000509465.1
ETK78786.1, -, PTHR12848.orig.30.pi, -,2.6e-17,62.8,0.1,4.9e-07,28.7,0.1,GCA_000509465.1
ETK88140.1, -, PTHR12848.orig.30.pi, -,3.1e-17,62.5,0.1,1.7e-16,60.1,0.1,GCA_000509465.1
ETK88141.1, -, PTHR12848.orig.30.pi, -,3.1e-17,62.5,0.1,1.7e-16,60.1,0.1,GCA_000509465.1
ETK75528.1, -, PTHR12848.orig.30.pi, -,4.4e-17,62.0,0.8,1.2e-16,60.6,0.1,GCA_000509465.1
ETK88137.1, -, PTHR12848.orig.30.pi, -,4.5e-17,62.0,0.3,2.3e-16,59.6,0.3,GCA_000509465.1
ETK88134.1, -, PTHR12848.orig.30.pi, -,5.4e-17,61.7,0.2,3.2e-16,59.2,0.2,GCA_000509465.1
ETK88135.1, -, PTHR12848.orig.30.pi, -,5.4e-17,61.7,0.2,3.2e-16,59.2,0.2,GCA_000509465.1
ETK97161.1, -, PTHR12848.orig.30.pi, -,5.9e-17,61.6,0.4,3.9e-10,39.0,0.0,GCA_000509465.1
ETK78832.1, -, PTHR12848.orig.30.pi, -,6.3e-17,61.5,0.1,1.6e-15,56.9,0.1,GCA_000509465.1
ETK88136.1, -, PTHR12848.orig.30.pi, -,2.1e-16,59.7,1.5,1.6e-15,56.9,1.5,GCA_000509465.1
ETK85490.1, -, PTHR12848.orig.30.pi, -,2.3e-16,59.7,0.1,4.6e-10,38.8,0.3,GCA_000509465.1
ETK71308.1, -, PTHR12848.orig.30.pi, -,2.4e-16,59.6,0.1,5.4e-09,35.2,0.0,GCA_000509465.1
ETK71307.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.5,0.1,5.8e-09,35.1,0.0,GCA_000509465.1
ETK88138.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.5,2.1,2e-15,56.6,2.1,GCA_000509465.1
ETK88139.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.5,2.1,2e-15,56.6,2.1,GCA_000509465.1
ETK76241.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.4,0.8,3.3e-16,59.1,0.8,GCA_000509465.1
ETK71309.1, -, PTHR12848.orig.30.pi, -,4e-16,58.8,0.1,9.7e-09,34.4,0.0,GCA_000509465.1
ETK89885.1, -, PTHR12848.orig.30.pi, -,4.8e-16,58.6,2.5,4.4e-12,45.4,0.3,GCA_000509465.1
ETK88133.1, -, PTHR12848.orig.30.pi, -,6.7e-16,58.1,2.8,4.6e-15,55.3,2.8,GCA_000509465.1
ETK86101.1, -, PTHR12848.orig.30.pi, -,8.3e-16,57.8,6.6,1.8e-15,56.7,6.6,GCA_000509465.1
ETK87615.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.7,1.0,5.8e-14,51.7,1.0,GCA_000509465.1
ETK87616.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.7,1.0,5.8e-14,51.7,1.0,GCA_000509465.1
ETK87613.1, -, PTHR12848.orig.30.pi, -,2e-15,56.5,1.2,5.3e-14,51.8,1.2,GCA_000509465.1
ETK87614.1, -, PTHR12848.orig.30.pi, -,2.9e-15,56.0,1.5,9.2e-14,51.0,1.6,GCA_000509465.1
ETK77021.1, -, PTHR12848.orig.30.pi, -,3.7e-15,55.7,0.0,4.3e-10,38.9,0.0,GCA_000509465.1
ETK77282.1, -, PTHR12848.orig.30.pi, -,5.4e-15,55.1,0.7,3.6e-13,49.1,0.6,GCA_000509465.1
ETK94606.1, -, PTHR12848.orig.30.pi, -,1e-14,54.2,0.2,2.1e-07,29.9,0.0,GCA_000509465.1
ETK71814.1, -, PTHR12848.orig.30.pi, -,1.2e-14,53.9,1.1,1.7e-14,53.5,1.1,GCA_000509465.1
ETK84733.1, -, PTHR12848.orig.30.pi, -,1.6e-14,53.5,5.7,2.4e-08,33.1,0.4,GCA_000509465.1
ETK82072.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.3,0.1,1.1e-05,24.2,0.0,GCA_000509465.1
ETK87370.1, -, PTHR12848.orig.30.pi, -,2.2e-14,53.1,0.1,2.5e-14,52.9,0.1,GCA_000509465.1
ETK76856.1, -, PTHR12848.orig.30.pi, -,3.4e-14,52.5,8.5,4.1e-14,52.2,2.0,GCA_000509465.1
ETK85519.1, -, PTHR12848.orig.30.pi, -,6.5e-14,51.5,0.1,6.5e-09,35.0,0.0,GCA_000509465.1
ETK81025.1, -, PTHR12848.orig.30.pi, -,8.6e-14,51.1,13.2,6.7e-08,31.6,0.4,GCA_000509465.1
ETK85214.1, -, PTHR12848.orig.30.pi, -,8.9e-14,51.1,1.0,1.5e-09,37.1,0.9,GCA_000509465.1
ETK94599.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.8,6.1,6.4e-07,28.4,2.3,GCA_000509465.1
ETK80403.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,2e-13,49.9,0.4,GCA_000509465.1
ETK80404.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,2e-13,49.9,0.4,GCA_000509465.1
ETK80405.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,2e-13,49.9,0.4,GCA_000509465.1
ETK80406.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,1.9e-13,50.0,0.4,GCA_000509465.1
ETK80407.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,1.9e-13,50.0,0.4,GCA_000509465.1
ETK80408.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,1.9e-13,50.0,0.4,GCA_000509465.1
ETK80409.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,1.9e-13,50.0,0.4,GCA_000509465.1
ETK80410.1, -, PTHR12848.orig.30.pi, -,1.4e-13,50.4,0.4,1.9e-13,50.0,0.4,GCA_000509465.1
ETK78982.1, -, PTHR12848.orig.30.pi, -,1.5e-13,50.3,0.2,1.5e-13,50.3,0.2,GCA_000509465.1
ETK72054.1, -, PTHR12848.orig.30.pi, -,2e-13,49.9,4.4,1.4e-06,27.3,1.0,GCA_000509465.1
ETK92739.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.7,0.1,4e-13,48.9,0.1,GCA_000509465.1
ETK78984.1, -, PTHR12848.orig.30.pi, -,2.5e-13,49.6,0.3,2.5e-13,49.6,0.3,GCA_000509465.1
ETK78983.1, -, PTHR12848.orig.30.pi, -,2.5e-13,49.6,0.3,2.5e-13,49.6,0.3,GCA_000509465.1
ETK83799.1, -, PTHR12848.orig.30.pi, -,3e-13,49.3,1.8,9.7e-13,47.6,1.7,GCA_000509465.1
ETK89954.1, -, PTHR12848.orig.30.pi, -,3.9e-13,49.0,0.0,6.6e-13,48.2,0.0,GCA_000509465.1
ETK97384.1, -, PTHR12848.orig.30.pi, -,4e-13,48.9,0.5,5.1e-13,48.6,0.5,GCA_000509465.1
ETK77084.1, -, PTHR12848.orig.30.pi, -,4.8e-13,48.6,0.1,9.7e-13,47.6,0.1,GCA_000509465.1
ETK75529.1, -, PTHR12848.orig.30.pi, -,4.9e-13,48.6,0.4,1.6e-12,46.9,0.0,GCA_000509465.1
ETK75530.1, -, PTHR12848.orig.30.pi, -,4.9e-13,48.6,0.4,1.6e-12,46.9,0.0,GCA_000509465.1
ETK77083.1, -, PTHR12848.orig.30.pi, -,5.1e-13,48.6,0.1,1e-12,47.6,0.1,GCA_000509465.1
ETK73351.1, -, PTHR12848.orig.30.pi, -,5.8e-13,48.4,0.2,7.7e-13,48.0,0.2,GCA_000509465.1
ETK73348.1, -, PTHR12848.orig.30.pi, -,6e-13,48.3,0.2,8.1e-13,47.9,0.2,GCA_000509465.1
ETK73349.1, -, PTHR12848.orig.30.pi, -,6e-13,48.3,0.2,8.1e-13,47.9,0.2,GCA_000509465.1
ETK73350.1, -, PTHR12848.orig.30.pi, -,6e-13,48.3,0.2,8.1e-13,47.9,0.2,GCA_000509465.1
ETK90316.1, -, PTHR12848.orig.30.pi, -,6.4e-13,48.2,17.3,0.00026,19.7,0.4,GCA_000509465.1
ETK90317.1, -, PTHR12848.orig.30.pi, -,6.4e-13,48.2,17.3,0.00026,19.7,0.4,GCA_000509465.1
ETK84761.1, -, PTHR12848.orig.30.pi, -,7e-13,48.1,0.0,8.5e-13,47.8,0.0,GCA_000509465.1
ETK89534.1, -, PTHR12848.orig.30.pi, -,7.8e-13,47.9,0.0,1.5e-12,47.0,0.0,GCA_000509465.1
ETK90318.1, -, PTHR12848.orig.30.pi, -,9.7e-13,47.6,17.5,0.00015,20.5,5.4,GCA_000509465.1
ETK90319.1, -, PTHR12848.orig.30.pi, -,9.7e-13,47.6,17.5,0.00015,20.5,5.4,GCA_000509465.1
ETK90320.1, -, PTHR12848.orig.30.pi, -,9.7e-13,47.6,17.5,0.00015,20.5,5.4,GCA_000509465.1
ETK89327.1, -, PTHR12848.orig.30.pi, -,1e-12,47.5,1.3,1.6e-12,46.9,1.3,GCA_000509465.1
ETK89328.1, -, PTHR12848.orig.30.pi, -,1e-12,47.5,1.3,1.6e-12,46.9,1.3,GCA_000509465.1
ETK88402.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.3,1.1,3.1e-07,29.4,0.0,GCA_000509465.1
ETK72062.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.3,0.9,2.9e-12,46.1,0.9,GCA_000509465.1
ETK89326.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.3,0.9,1.7e-12,46.8,0.9,GCA_000509465.1
ETK89325.1, -, PTHR12848.orig.30.pi, -,1.7e-12,46.8,0.9,2.3e-12,46.4,0.9,GCA_000509465.1
ETK72421.1, -, PTHR12848.orig.30.pi, -,7.6e-12,44.7,9.0,7.5e-08,31.4,0.5,GCA_000509465.1
ETK72906.1, -, PTHR12848.orig.30.pi, -,1.2e-11,44.1,1.1,4.5e-11,42.1,1.1,GCA_000509465.1
ETK85871.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.7,0.5,5.1e-09,35.3,0.1,GCA_000509465.1
ETK78617.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.1,0.0,1.2e-07,30.8,0.1,GCA_000509465.1
ETK97144.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.1,5.4,4.7e-05,22.2,4.7,GCA_000509465.1
ETK78616.1, -, PTHR12848.orig.30.pi, -,2.6e-11,42.9,0.0,1.6e-07,30.4,0.1,GCA_000509465.1
ETK82296.1, -, PTHR12848.orig.30.pi, -,3.2e-11,42.6,0.6,3.2e-11,42.6,0.6,GCA_000509465.1
ETK82295.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.5,0.5,3.4e-11,42.5,0.5,GCA_000509465.1
ETK72661.1, -, PTHR12848.orig.30.pi, -,3.6e-11,42.4,0.7,9.7e-06,24.4,0.7,GCA_000509465.1
ETK85071.1, -, PTHR12848.orig.30.pi, -,5.5e-11,41.8,0.0,4.6e-08,32.2,0.0,GCA_000509465.1
ETK76484.1, -, PTHR12848.orig.30.pi, -,7.2e-11,41.4,0.0,8.8e-05,21.3,0.0,GCA_000509465.1
ETK78460.1, -, PTHR12848.orig.30.pi, -,8.4e-11,41.2,0.2,2.2e-09,36.5,0.2,GCA_000509465.1
ETK74832.1, -, PTHR12848.orig.30.pi, -,1.3e-10,40.5,0.5,1.7e-10,40.2,0.5,GCA_000509465.1
ETK91108.1, -, PTHR12848.orig.30.pi, -,1.4e-10,40.5,0.0,1.7e-10,40.2,0.0,GCA_000509465.1
ETK96628.1, -, PTHR12848.orig.30.pi, -,1.4e-10,40.4,0.0,1.4e-06,27.2,0.0,GCA_000509465.1
ETK80678.1, -, PTHR12848.orig.30.pi, -,1.9e-10,40.1,0.1,2.6e-10,39.6,0.1,GCA_000509465.1
ETK90966.1, -, PTHR12848.orig.30.pi, -,2e-10,40.0,0.1,2.3e-10,39.7,0.1,GCA_000509465.1
ETK96627.1, -, PTHR12848.orig.30.pi, -,2.3e-10,39.8,0.0,1.4e-06,27.2,0.0,GCA_000509465.1
ETK79572.1, -, PTHR12848.orig.30.pi, -,2.6e-10,39.6,0.1,0.00033,19.4,0.0,GCA_000509465.1
ETK79573.1, -, PTHR12848.orig.30.pi, -,2.6e-10,39.6,0.1,0.00033,19.4,0.0,GCA_000509465.1
ETK90965.1, -, PTHR12848.orig.30.pi, -,3.2e-10,39.3,0.1,3.9e-10,39.0,0.1,GCA_000509465.1
ETK82355.1, -, PTHR12848.orig.30.pi, -,6.6e-10,38.2,0.0,7.1e-10,38.2,0.0,GCA_000509465.1
ETK78457.1, -, PTHR12848.orig.30.pi, -,7.5e-10,38.1,0.0,1.8e-09,36.8,0.0,GCA_000509465.1
ETK75217.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.6,0.0,5.3e-09,35.3,0.0,GCA_000509465.1
ETK78591.1, -, PTHR12848.orig.30.pi, -,1.1e-09,37.5,1.6,2.4e-05,23.1,0.6,GCA_000509465.1
ETK89138.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.3,0.0,1.6e-09,37.0,0.0,GCA_000509465.1
ETK89139.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.3,0.0,1.6e-09,37.0,0.0,GCA_000509465.1
ETK89140.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.3,0.0,1.6e-09,37.0,0.0,GCA_000509465.1
ETK89141.1, -, PTHR12848.orig.30.pi, -,1.2e-09,37.3,0.0,1.6e-09,37.0,0.0,GCA_000509465.1
ETK82947.1, -, PTHR12848.orig.30.pi, -,1.7e-09,36.9,0.0,2e-09,36.7,0.0,GCA_000509465.1
ETK72506.1, -, PTHR12848.orig.30.pi, -,1.9e-09,36.8,0.4,2.1e-06,26.6,0.0,GCA_000509465.1
ETK71265.1, -, PTHR12848.orig.30.pi, -,2.4e-09,36.4,0.0,1.2e-08,34.1,0.0,GCA_000509465.1
ETK71264.1, -, PTHR12848.orig.30.pi, -,2.4e-09,36.4,0.0,1.6e-08,33.6,0.0,GCA_000509465.1
ETK89535.1, -, PTHR12848.orig.30.pi, -,3.4e-09,35.9,0.0,5.9e-09,35.1,0.0,GCA_000509465.1
ETK89305.1, -, PTHR12848.orig.30.pi, -,3.9e-09,35.7,0.0,8.3e-09,34.6,0.0,GCA_000509465.1
ETK73352.1, -, PTHR12848.orig.30.pi, -,5.6e-09,35.2,0.6,6.9e-09,34.9,0.6,GCA_000509465.1
ETK73353.1, -, PTHR12848.orig.30.pi, -,5.6e-09,35.2,0.6,6.9e-09,34.9,0.6,GCA_000509465.1
ETK73354.1, -, PTHR12848.orig.30.pi, -,5.6e-09,35.2,0.6,6.9e-09,34.9,0.6,GCA_000509465.1
ETK78297.1, -, PTHR12848.orig.30.pi, -,5.6e-09,35.2,0.9,4e-07,29.0,0.5,GCA_000509465.1
ETK92738.1, -, PTHR12848.orig.30.pi, -,6e-09,35.1,0.2,6.5e-09,35.0,0.2,GCA_000509465.1
ETK89304.1, -, PTHR12848.orig.30.pi, -,9e-09,34.5,0.0,2.6e-08,32.9,0.0,GCA_000509465.1
ETK78458.1, -, PTHR12848.orig.30.pi, -,9.9e-09,34.3,0.0,4.9e-07,28.7,0.1,GCA_000509465.1
ETK87712.1, -, PTHR12848.orig.30.pi, -,1.3e-08,34.0,0.0,1.3e-07,30.6,0.0,GCA_000509465.1
ETK71319.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.6,0.4,2.2e-08,33.2,0.4,GCA_000509465.1
ETK91994.1, -, PTHR12848.orig.30.pi, -,1.7e-08,33.6,2.4,7.2e-06,24.9,1.4,GCA_000509465.1
ETK77949.1, -, PTHR12848.orig.30.pi, -,1.8e-08,33.5,1.4,0.00051,18.7,0.1,GCA_000509465.1
ETK77948.1, -, PTHR12848.orig.30.pi, -,2.2e-08,33.2,1.5,0.0011,17.7,0.2,GCA_000509465.1
ETK82641.1, -, PTHR12848.orig.30.pi, -,3.2e-08,32.7,4.0,1e-07,31.0,2.1,GCA_000509465.1
ETK87949.1, -, PTHR12848.orig.30.pi, -,4e-08,32.3,2.1,0.00014,20.6,0.1,GCA_000509465.1
ETK76957.1, -, PTHR12848.orig.30.pi, -,4.5e-08,32.2,1.4,0.00031,19.5,0.4,GCA_000509465.1
ETK84497.1, -, PTHR12848.orig.30.pi, -,4.5e-08,32.2,0.0,0.0013,17.4,0.0,GCA_000509465.1
ETK79418.1, -, PTHR12848.orig.30.pi, -,6.1e-08,31.7,0.3,7.5e-08,31.4,0.3,GCA_000509465.1
ETK72955.1, -, PTHR12848.orig.30.pi, -,6.1e-08,31.7,0.0,1.4e-07,30.6,0.0,GCA_000509465.1
ETK91995.1, -, PTHR12848.orig.30.pi, -,6.7e-08,31.6,3.2,6.6e-06,25.0,1.6,GCA_000509465.1
ETK79417.1, -, PTHR12848.orig.30.pi, -,9.9e-08,31.0,0.3,1.2e-07,30.7,0.3,GCA_000509465.1
ETK78002.1, -, PTHR12848.orig.30.pi, -,1.1e-07,30.9,17.0,3.7e-06,25.8,17.0,GCA_000509465.1
ETK89256.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.8,0.1,1.4e-07,30.5,0.1,GCA_000509465.1
ETK79416.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.8,0.3,1.5e-07,30.4,0.3,GCA_000509465.1
ETK76281.1, -, PTHR12848.orig.30.pi, -,1.3e-07,30.6,8.2,8.3e-07,28.0,0.0,GCA_000509465.1
ETK78003.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.6,18.0,7.5e-06,24.8,18.2,GCA_000509465.1
ETK96411.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.5,0.0,2e-07,30.0,0.0,GCA_000509465.1
ETK96412.1, -, PTHR12848.orig.30.pi, -,1.4e-07,30.5,0.0,2e-07,30.0,0.0,GCA_000509465.1
ETK78307.1, -, PTHR12848.orig.30.pi, -,1.8e-07,30.2,0.8,1.5e-06,27.2,0.8,GCA_000509465.1
ETK74384.1, -, PTHR12848.orig.30.pi, -,2e-07,30.0,5.7,0.00017,20.3,0.9,GCA_000509465.1
ETK73832.1, -, PTHR12848.orig.30.pi, -,3.3e-07,29.3,0.0,0.00025,19.7,0.0,GCA_000509465.1
ETK90243.1, -, PTHR12848.orig.30.pi, -,3.8e-07,29.1,0.6,5.6e-07,28.5,0.6,GCA_000509465.1
ETK87066.1, -, PTHR12848.orig.30.pi, -,4.2e-07,29.0,0.4,5.7e-06,25.2,0.0,GCA_000509465.1
ETK91161.1, -, PTHR12848.orig.30.pi, -,4.4e-07,28.9,0.3,9.9e-06,24.4,0.1,GCA_000509465.1
ETK92030.1, -, PTHR12848.orig.30.pi, -,4.5e-07,28.9,0.0,3.5e-06,25.9,0.0,GCA_000509465.1
ETK74398.1, -, PTHR12848.orig.30.pi, -,5.7e-07,28.5,0.0,5.7e-07,28.5,0.0,GCA_000509465.1
ETK74654.1, -, PTHR12848.orig.30.pi, -,6.5e-07,28.3,0.0,1.2e-06,27.5,0.0,GCA_000509465.1
ETK86134.1, -, PTHR12848.orig.30.pi, -,6.7e-07,28.3,0.0,8.8e-07,27.9,0.0,GCA_000509465.1
ETK90328.1, -, PTHR12848.orig.30.pi, -,6.8e-07,28.3,3.5,0.00041,19.1,0.4,GCA_000509465.1
ETK74153.1, -, PTHR12848.orig.30.pi, -,6.8e-07,28.3,0.9,7.7e-07,28.1,0.9,GCA_000509465.1
ETK72956.1, -, PTHR12848.orig.30.pi, -,6.9e-07,28.3,0.0,1.6e-06,27.1,0.0,GCA_000509465.1
ETK93467.1, -, PTHR12848.orig.30.pi, -,8.9e-07,27.9,0.1,0.00076,18.2,0.0,GCA_000509465.1
ETK72668.1, -, PTHR12848.orig.30.pi, -,1.1e-06,27.6,0.0,2.2e-06,26.6,0.0,GCA_000509465.1
ETK85289.1, -, PTHR12848.orig.30.pi, -,1.7e-06,27.0,3.2,0.0082,14.7,0.2,GCA_000509465.1
ETK82203.1, -, PTHR12848.orig.30.pi, -,1.7e-06,26.9,0.0,7.4e-06,24.8,0.0,GCA_000509465.1
ETK77497.1, -, PTHR12848.orig.30.pi, -,1.8e-06,26.9,0.0,2.9e-05,22.9,0.0,GCA_000509465.1
ETK96559.1, -, PTHR12848.orig.30.pi, -,2.4e-06,26.5,0.2,1.5e-05,23.9,0.2,GCA_000509465.1
ETK73556.1, -, PTHR12848.orig.30.pi, -,2.8e-06,26.2,2.8,0.0032,16.1,0.1,GCA_000509465.1
ETK96558.1, -, PTHR12848.orig.30.pi, -,3.5e-06,25.9,0.2,2.4e-05,23.1,0.2,GCA_000509465.1
ETK96557.1, -, PTHR12848.orig.30.pi, -,4.4e-06,25.6,0.2,2.6e-05,23.0,0.2,GCA_000509465.1
ETK96592.1, -, PTHR12848.orig.30.pi, -,4.5e-06,25.6,0.3,2.5e-05,23.1,0.0,GCA_000509465.1
ETK76958.1, -, PTHR12848.orig.30.pi, -,5.2e-06,25.3,0.8,0.0002,20.1,0.3,GCA_000509465.1
ETK96556.1, -, PTHR12848.orig.30.pi, -,5.6e-06,25.2,0.2,3.7e-05,22.5,0.2,GCA_000509465.1
ETK74793.1, -, PTHR12848.orig.30.pi, -,5.7e-06,25.2,1.5,2.2e-05,23.3,1.2,GCA_000509465.1
ETK74794.1, -, PTHR12848.orig.30.pi, -,5.7e-06,25.2,1.5,2.2e-05,23.3,1.2,GCA_000509465.1
ETK74795.1, -, PTHR12848.orig.30.pi, -,5.7e-06,25.2,1.5,2.2e-05,23.3,1.2,GCA_000509465.1
ETK85718.1, -, PTHR12848.orig.30.pi, -,6e-06,25.1,0.2,5.8e-05,21.9,0.2,GCA_000509465.1
ETK85717.1, -, PTHR12848.orig.30.pi, -,7.1e-06,24.9,0.2,7.8e-05,21.4,0.2,GCA_000509465.1
ETK92038.1, -, PTHR12848.orig.30.pi, -,7.8e-06,24.8,0.0,0.00019,20.2,0.0,GCA_000509465.1
ETK90244.1, -, PTHR12848.orig.30.pi, -,9.2e-06,24.5,0.0,1.1e-05,24.2,0.0,GCA_000509465.1
ETK78264.1, -, PTHR12848.orig.30.pi, -,9.3e-06,24.5,0.4,1e-05,24.4,0.4,GCA_000509465.1
ETK78858.1, -, PTHR12848.orig.30.pi, -,9.5e-06,24.5,0.0,0.00076,18.2,0.1,GCA_000509465.1
ETK96593.1, -, PTHR12848.orig.30.pi, -,1e-05,24.4,0.5,5e-05,22.1,0.1,GCA_000509465.1
ETK93459.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.9,0.0,0.11,11.0,0.0,GCA_000509465.1
ETK96249.1, -, PTHR12848.orig.30.pi, -,1.5e-05,23.9,0.1,8.1e-05,21.4,0.1,GCA_000509465.1
ETK83882.1, -, PTHR12848.orig.30.pi, -,1.9e-05,23.5,0.0,2.6e-05,23.0,0.0,GCA_000509465.1
ETK75079.1, -, PTHR12848.orig.30.pi, -,1.9e-05,23.4,0.7,5.9e-05,21.8,0.7,GCA_000509465.1
ETK81029.1, -, PTHR12848.orig.30.pi, -,1.9e-05,23.4,0.0,2.6e-05,23.1,0.0,GCA_000509465.1
ETK83881.1, -, PTHR12848.orig.30.pi, -,2e-05,23.4,0.0,2.8e-05,22.9,0.0,GCA_000509465.1
ETK83880.1, -, PTHR12848.orig.30.pi, -,2.1e-05,23.3,0.0,3e-05,22.8,0.0,GCA_000509465.1
ETK89796.1, -, PTHR12848.orig.30.pi, -,2.3e-05,23.2,0.1,0.37,9.3,0.0,GCA_000509465.1
ETK77953.1, -, PTHR12848.orig.30.pi, -,2.7e-05,23.0,1.0,0.00073,18.2,0.3,GCA_000509465.1
ETK92683.1, -, PTHR12848.orig.30.pi, -,2.7e-05,23.0,0.2,9.7e-05,21.1,0.0,GCA_000509465.1
ETK91399.1, -, PTHR12848.orig.30.pi, -,2.7e-05,22.9,0.0,4.6e-05,22.2,0.0,GCA_000509465.1
