tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RLN49991.1, -, PTHR12848.orig.30.pi, -,4e-73,246.3,0.1,4.7e-73,246.0,0.1,GCA_001712645.2
RLN49993.1, -, PTHR12848.orig.30.pi, -,2.7e-49,167.3,0.0,3.6e-49,166.9,0.0,GCA_001712645.2
RLN62211.1, -, PTHR12848.orig.30.pi, -,1e-21,76.0,7.5,5.5e-11,40.4,0.1,GCA_001712645.2
RLN47575.1, -, PTHR12848.orig.30.pi, -,5.1e-19,67.0,1.3,1.6e-09,35.5,0.1,GCA_001712645.2
RLN54373.1, -, PTHR12848.orig.30.pi, -,2.8e-17,61.3,32.6,9.9e-17,59.5,32.6,GCA_001712645.2
RLN48347.1, -, PTHR12848.orig.30.pi, -,3e-17,61.2,0.2,3.8e-17,60.8,0.2,GCA_001712645.2
RLN47387.1, -, PTHR12848.orig.30.pi, -,6.3e-17,60.1,0.0,7.2e-06,23.5,0.0,GCA_001712645.2
RLN46233.1, -, PTHR12848.orig.30.pi, -,1.4e-16,58.9,0.0,2e-09,35.2,0.0,GCA_001712645.2
RLN67695.1, -, PTHR12848.orig.30.pi, -,2.7e-16,58.0,1.4,5.3e-09,33.8,0.1,GCA_001712645.2
RLN48499.1, -, PTHR12848.orig.30.pi, -,3.3e-16,57.7,0.1,5.9e-07,27.1,0.1,GCA_001712645.2
RLN57036.1, -, PTHR12848.orig.30.pi, -,4.5e-16,57.3,0.0,4.4e-15,54.0,0.0,GCA_001712645.2
RLN52493.1, -, PTHR12848.orig.30.pi, -,1.5e-15,55.5,0.1,5.7e-07,27.1,0.2,GCA_001712645.2
RLN52253.1, -, PTHR12848.orig.30.pi, -,2.7e-15,54.7,3.6,5.7e-12,43.7,0.3,GCA_001712645.2
RLN67497.1, -, PTHR12848.orig.30.pi, -,4.5e-15,53.9,0.3,1.7e-14,52.1,0.0,GCA_001712645.2
RLN51568.1, -, PTHR12848.orig.30.pi, -,8.5e-15,53.0,2.4,4.1e-13,47.5,0.2,GCA_001712645.2
RLN67970.1, -, PTHR12848.orig.30.pi, -,1.7e-14,52.0,0.8,2.1e-14,51.7,0.8,GCA_001712645.2
RLN63804.1, -, PTHR12848.orig.30.pi, -,1.8e-14,52.0,0.0,7.7e-13,46.6,0.0,GCA_001712645.2
RLN46935.1, -, PTHR12848.orig.30.pi, -,3.4e-14,51.0,5.5,1.6e-07,28.9,0.8,GCA_001712645.2
RLN71822.1, -, PTHR12848.orig.30.pi, -,7.3e-14,49.9,0.1,1e-13,49.5,0.1,GCA_001712645.2
RLN44913.1, -, PTHR12848.orig.30.pi, -,7.6e-14,49.9,0.2,1.1e-09,36.1,0.6,GCA_001712645.2
RLN44372.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.3,0.5,5.3e-13,47.1,0.6,GCA_001712645.2
RLN62122.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.2,0.0,2.8e-07,28.1,0.0,GCA_001712645.2
RLN70219.1, -, PTHR12848.orig.30.pi, -,2.2e-13,48.4,0.1,7.6e-13,46.6,0.1,GCA_001712645.2
RLN53113.1, -, PTHR12848.orig.30.pi, -,2.2e-13,48.4,0.3,1.3e-08,32.5,0.0,GCA_001712645.2
RLN58543.1, -, PTHR12848.orig.30.pi, -,2.4e-13,48.2,0.3,3.4e-13,47.7,0.3,GCA_001712645.2
RLN62293.1, -, PTHR12848.orig.30.pi, -,2.5e-13,48.2,17.9,1.5e-08,32.3,2.5,GCA_001712645.2
RLN51274.1, -, PTHR12848.orig.30.pi, -,4.1e-13,47.5,0.1,3.3e-12,44.5,0.1,GCA_001712645.2
RLN52491.1, -, PTHR12848.orig.30.pi, -,4.5e-13,47.3,1.2,1.2e-11,42.6,1.2,GCA_001712645.2
RLN52101.1, -, PTHR12848.orig.30.pi, -,6.1e-13,46.9,0.3,1.1e-12,46.0,0.3,GCA_001712645.2
RLN46589.1, -, PTHR12848.orig.30.pi, -,6.3e-13,46.9,0.2,8.5e-13,46.4,0.2,GCA_001712645.2
RLN51375.1, -, PTHR12848.orig.30.pi, -,6.6e-13,46.8,3.5,6.9e-12,43.4,0.6,GCA_001712645.2
RLN64092.1, -, PTHR12848.orig.30.pi, -,9.9e-13,46.2,0.0,2.5e-08,31.6,0.0,GCA_001712645.2
RLN62407.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.1,0.3,1.5e-12,45.6,0.3,GCA_001712645.2
RLN53037.1, -, PTHR12848.orig.30.pi, -,1.4e-12,45.7,0.3,9.6e-10,36.3,0.0,GCA_001712645.2
RLN49983.1, -, PTHR12848.orig.30.pi, -,2.8e-12,44.7,0.3,8e-12,43.2,0.3,GCA_001712645.2
RLN52915.1, -, PTHR12848.orig.30.pi, -,4e-12,44.2,0.1,7.3e-11,40.0,0.0,GCA_001712645.2
RLN57718.1, -, PTHR12848.orig.30.pi, -,4.1e-12,44.2,0.0,5.2e-12,43.8,0.0,GCA_001712645.2
RLN51895.1, -, PTHR12848.orig.30.pi, -,8.5e-12,43.1,0.6,1.1e-11,42.8,0.6,GCA_001712645.2
RLN64084.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.4,0.7,3.6e-06,24.4,0.7,GCA_001712645.2
RLN54974.1, -, PTHR12848.orig.30.pi, -,2.4e-11,41.6,0.0,5.9e-10,37.0,0.0,GCA_001712645.2
RLN68693.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.4,0.1,3.7e-11,41.0,0.1,GCA_001712645.2
RLN45156.1, -, PTHR12848.orig.30.pi, -,3.8e-11,41.0,0.3,1.6e-08,32.3,0.2,GCA_001712645.2
RLN49661.1, -, PTHR12848.orig.30.pi, -,4.5e-11,40.7,0.0,9.4e-11,39.7,0.0,GCA_001712645.2
RLN65815.1, -, PTHR12848.orig.30.pi, -,5.9e-11,40.3,0.3,8.6e-11,39.8,0.3,GCA_001712645.2
RLN58712.1, -, PTHR12848.orig.30.pi, -,6.8e-11,40.1,0.1,8.8e-11,39.7,0.1,GCA_001712645.2
RLN53941.1, -, PTHR12848.orig.30.pi, -,8.9e-11,39.7,0.3,0.00015,19.1,0.0,GCA_001712645.2
RLN62458.1, -, PTHR12848.orig.30.pi, -,1.5e-10,39.0,5.4,7.6e-05,20.1,6.5,GCA_001712645.2
RLN69537.1, -, PTHR12848.orig.30.pi, -,2.1e-10,38.5,0.0,0.00026,18.3,0.0,GCA_001712645.2
RLN56820.1, -, PTHR12848.orig.30.pi, -,2.1e-10,38.5,1.6,1.8e-09,35.4,1.4,GCA_001712645.2
RLN47576.1, -, PTHR12848.orig.30.pi, -,2.2e-10,38.4,0.0,1.1e-07,29.4,0.0,GCA_001712645.2
RLN60551.1, -, PTHR12848.orig.30.pi, -,3.1e-10,37.9,0.4,1.2e-07,29.4,0.1,GCA_001712645.2
RLN65486.1, -, PTHR12848.orig.30.pi, -,3.8e-10,37.6,0.6,2.3e-09,35.0,0.6,GCA_001712645.2
RLN51797.1, -, PTHR12848.orig.30.pi, -,3.9e-10,37.6,0.0,1e-09,36.2,0.0,GCA_001712645.2
RLN53116.1, -, PTHR12848.orig.30.pi, -,7.2e-10,36.7,0.1,2.7e-05,21.6,0.0,GCA_001712645.2
RLN60887.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.6,2.7,1.4e-08,32.4,2.4,GCA_001712645.2
RLN52222.1, -, PTHR12848.orig.30.pi, -,2.1e-09,35.2,1.9,2.6e-06,24.9,2.4,GCA_001712645.2
RLN45368.1, -, PTHR12848.orig.30.pi, -,2.9e-09,34.7,1.0,2e-05,22.0,0.0,GCA_001712645.2
RLN70769.1, -, PTHR12848.orig.30.pi, -,3.8e-09,34.3,0.2,8e-09,33.2,0.1,GCA_001712645.2
RLN55607.1, -, PTHR12848.orig.30.pi, -,3.9e-09,34.3,0.0,5.6e-09,33.8,0.0,GCA_001712645.2
RLN58215.1, -, PTHR12848.orig.30.pi, -,6.8e-09,33.5,0.0,4.3e-08,30.8,0.0,GCA_001712645.2
RLN56157.1, -, PTHR12848.orig.30.pi, -,7.8e-09,33.3,0.1,8.9e-09,33.1,0.1,GCA_001712645.2
RLN49169.1, -, PTHR12848.orig.30.pi, -,8.1e-09,33.2,0.0,6.9e-07,26.8,0.0,GCA_001712645.2
RLN56673.1, -, PTHR12848.orig.30.pi, -,8.3e-09,33.2,0.0,1.6e-08,32.2,0.0,GCA_001712645.2
RLN50434.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.7,0.1,3.7e-07,27.7,0.0,GCA_001712645.2
RLN56939.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.7,1.1,1.3e-08,32.6,1.1,GCA_001712645.2
RLN46242.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.5,7.0,5.4e-07,27.2,0.0,GCA_001712645.2
RLN71223.1, -, PTHR12848.orig.30.pi, -,3.1e-08,31.3,1.3,3e-06,24.7,0.8,GCA_001712645.2
RLN47016.1, -, PTHR12848.orig.30.pi, -,3.7e-08,31.1,0.6,6e-07,27.0,0.1,GCA_001712645.2
RLN50033.1, -, PTHR12848.orig.30.pi, -,3.7e-08,31.1,0.0,4.3e-08,30.8,0.0,GCA_001712645.2
RLN70529.1, -, PTHR12848.orig.30.pi, -,3.7e-08,31.0,0.0,5.9e-08,30.4,0.0,GCA_001712645.2
RLN51313.1, -, PTHR12848.orig.30.pi, -,3.9e-08,31.0,0.0,0.0001,19.6,0.0,GCA_001712645.2
RLN66726.1, -, PTHR12848.orig.30.pi, -,4.6e-08,30.8,0.1,5.6e-08,30.5,0.1,GCA_001712645.2
RLN48553.1, -, PTHR12848.orig.30.pi, -,6.1e-08,30.3,7.5,2.5e-07,28.3,0.0,GCA_001712645.2
RLN52185.1, -, PTHR12848.orig.30.pi, -,9.7e-08,29.7,0.6,3.8e-05,21.1,0.0,GCA_001712645.2
RLN51066.1, -, PTHR12848.orig.30.pi, -,1e-07,29.6,0.6,1.4e-07,29.1,0.6,GCA_001712645.2
RLN47168.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.3,0.0,1.2e-07,29.3,0.0,GCA_001712645.2
RLN47809.1, -, PTHR12848.orig.30.pi, -,1.3e-07,29.3,0.0,2.3e-07,28.4,0.0,GCA_001712645.2
RLN49311.1, -, PTHR12848.orig.30.pi, -,1.4e-07,29.2,1.8,0.003,14.8,0.1,GCA_001712645.2
RLN59299.1, -, PTHR12848.orig.30.pi, -,1.9e-07,28.7,0.0,2.2e-07,28.5,0.0,GCA_001712645.2
RLN52200.1, -, PTHR12848.orig.30.pi, -,2.3e-07,28.4,0.3,6.5e-07,26.9,0.0,GCA_001712645.2
RLN70707.1, -, PTHR12848.orig.30.pi, -,2.9e-07,28.1,0.0,5.2e-07,27.2,0.0,GCA_001712645.2
RLN67581.1, -, PTHR12848.orig.30.pi, -,3.7e-07,27.7,0.3,4.7e-07,27.4,0.3,GCA_001712645.2
RLN56260.1, -, PTHR12848.orig.30.pi, -,4.3e-07,27.5,0.0,4.5e-07,27.5,0.0,GCA_001712645.2
RLN59699.1, -, PTHR12848.orig.30.pi, -,6e-07,27.0,2.2,1.2e-06,26.1,2.0,GCA_001712645.2
RLN51393.1, -, PTHR12848.orig.30.pi, -,1e-06,26.3,0.0,1.4e-06,25.8,0.0,GCA_001712645.2
RLN64210.1, -, PTHR12848.orig.30.pi, -,1.3e-06,26.0,0.1,1.8e-05,22.1,0.1,GCA_001712645.2
RLN68490.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.7,0.0,2.1e-06,25.3,0.0,GCA_001712645.2
RLN55962.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.6,0.0,2e-06,25.3,0.0,GCA_001712645.2
RLN52120.1, -, PTHR12848.orig.30.pi, -,2e-06,25.3,0.0,0.00053,17.3,0.0,GCA_001712645.2
