tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2983903.1, -, PTHR12848.orig.30.pi, -,0.0,1372.6,0.0,0.0,1372.2,0.0,GCA_016864815.1
KAG3000559.1, -, PTHR12848.orig.30.pi, -,4.9e-21,75.1,3.5,3.2e-10,39.3,0.2,GCA_016864815.1
KAG2968815.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.2,0.4,3.4e-17,62.4,0.4,GCA_016864815.1
KAG2978971.1, -, PTHR12848.orig.30.pi, -,2.3e-18,66.3,1.2,9.4e-13,47.7,0.1,GCA_016864815.1
KAG2984078.1, -, PTHR12848.orig.30.pi, -,2.1e-17,63.1,26.3,5.8e-17,61.6,26.3,GCA_016864815.1
KAG2982642.1, -, PTHR12848.orig.30.pi, -,3.4e-17,62.4,0.1,1.7e-16,60.1,0.1,GCA_016864815.1
KAG2973304.1, -, PTHR12848.orig.30.pi, -,6e-17,61.6,1.2,1.5e-16,60.2,0.0,GCA_016864815.1
KAG2961133.1, -, PTHR12848.orig.30.pi, -,9.2e-17,61.0,1.1,8.1e-10,37.9,0.0,GCA_016864815.1
KAG2990567.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.7,0.2,1.8e-07,30.2,0.1,GCA_016864815.1
KAG3000024.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.4,0.2,6.9e-15,54.7,0.2,GCA_016864815.1
KAG2961688.1, -, PTHR12848.orig.30.pi, -,1.8e-16,60.0,2.3,1.8e-16,60.0,2.3,GCA_016864815.1
KAG2964752.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.5,0.0,6.6e-09,34.9,0.0,GCA_016864815.1
KAG2988288.1, -, PTHR12848.orig.30.pi, -,3.6e-16,59.0,0.1,1.1e-09,37.5,0.3,GCA_016864815.1
KAG2980362.1, -, PTHR12848.orig.30.pi, -,7.7e-16,57.9,11.8,2.8e-08,32.8,0.4,GCA_016864815.1
KAG2978038.1, -, PTHR12848.orig.30.pi, -,9e-16,57.7,14.7,6.2e-05,21.8,0.4,GCA_016864815.1
KAG2968739.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.4,5.9,7.1e-12,44.8,0.3,GCA_016864815.1
KAG2995453.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.4,0.0,6.5e-11,41.6,0.0,GCA_016864815.1
KAG2996420.1, -, PTHR12848.orig.30.pi, -,1.4e-15,57.1,1.2,3.6e-15,55.7,1.2,GCA_016864815.1
KAG2965972.1, -, PTHR12848.orig.30.pi, -,2.5e-15,56.2,1.1,2.2e-06,26.6,0.3,GCA_016864815.1
KAG2997885.1, -, PTHR12848.orig.30.pi, -,4e-15,55.5,0.5,2.2e-11,43.1,0.9,GCA_016864815.1
KAG2976406.1, -, PTHR12848.orig.30.pi, -,4.5e-15,55.4,1.6,2.4e-12,46.3,0.7,GCA_016864815.1
KAG2973655.1, -, PTHR12848.orig.30.pi, -,8e-15,54.5,4.4,1.6e-13,50.2,4.4,GCA_016864815.1
KAG2988283.1, -, PTHR12848.orig.30.pi, -,9.2e-15,54.3,1.1,1.3e-14,53.8,1.1,GCA_016864815.1
KAG2994440.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.0,1.3,2.8e-13,49.4,1.3,GCA_016864815.1
KAG2998794.1, -, PTHR12848.orig.30.pi, -,1.4e-14,53.8,0.2,1.5e-14,53.6,0.2,GCA_016864815.1
KAG2994439.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.6,1.4,4.5e-13,48.7,1.4,GCA_016864815.1
KAG2967327.1, -, PTHR12848.orig.30.pi, -,2e-14,53.2,2.3,2.5e-14,52.9,2.3,GCA_016864815.1
KAG2991833.1, -, PTHR12848.orig.30.pi, -,4.4e-14,52.1,0.0,4.7e-06,25.5,0.0,GCA_016864815.1
KAG2986752.1, -, PTHR12848.orig.30.pi, -,5.7e-14,51.7,5.4,6e-07,28.5,0.8,GCA_016864815.1
KAG2971896.1, -, PTHR12848.orig.30.pi, -,5.9e-14,51.7,0.1,2.8e-08,32.9,0.0,GCA_016864815.1
KAG2998002.1, -, PTHR12848.orig.30.pi, -,1.1e-13,50.7,13.2,0.00012,20.8,0.0,GCA_016864815.1
KAG2983956.1, -, PTHR12848.orig.30.pi, -,1.8e-13,50.1,0.4,3.5e-13,49.1,0.4,GCA_016864815.1
KAG2983344.1, -, PTHR12848.orig.30.pi, -,2.5e-13,49.6,0.3,3.4e-13,49.1,0.3,GCA_016864815.1
KAG2987646.1, -, PTHR12848.orig.30.pi, -,2.9e-13,49.4,0.1,4e-13,48.9,0.1,GCA_016864815.1
KAG2996506.1, -, PTHR12848.orig.30.pi, -,2.9e-13,49.4,0.2,3.9e-13,49.0,0.2,GCA_016864815.1
KAG2986458.1, -, PTHR12848.orig.30.pi, -,3.1e-13,49.3,0.0,5.3e-13,48.5,0.0,GCA_016864815.1
KAG2995154.1, -, PTHR12848.orig.30.pi, -,3.9e-13,49.0,2.9,1.5e-06,27.2,0.9,GCA_016864815.1
KAG2986424.1, -, PTHR12848.orig.30.pi, -,5.2e-13,48.5,1.5,9.8e-09,34.4,1.5,GCA_016864815.1
KAG2969135.1, -, PTHR12848.orig.30.pi, -,8.3e-13,47.9,0.9,2e-12,46.6,0.8,GCA_016864815.1
KAG2993151.1, -, PTHR12848.orig.30.pi, -,9e-13,47.7,0.1,9e-13,47.7,0.1,GCA_016864815.1
KAG2978109.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.2,0.1,3.3e-12,45.9,0.1,GCA_016864815.1
KAG2988965.1, -, PTHR12848.orig.30.pi, -,1.5e-12,47.0,1.3,2.3e-12,46.4,1.3,GCA_016864815.1
KAG2970829.1, -, PTHR12848.orig.30.pi, -,2.4e-12,46.3,0.1,3.4e-12,45.8,0.1,GCA_016864815.1
KAG2974919.1, -, PTHR12848.orig.30.pi, -,2.4e-12,46.3,0.5,5.5e-12,45.1,0.5,GCA_016864815.1
KAG2985421.1, -, PTHR12848.orig.30.pi, -,3e-12,46.0,0.0,1.4e-09,37.2,0.0,GCA_016864815.1
KAG3000334.1, -, PTHR12848.orig.30.pi, -,3.1e-12,46.0,6.5,3.3e-11,42.6,6.5,GCA_016864815.1
KAG2976968.1, -, PTHR12848.orig.30.pi, -,3.5e-12,45.8,13.7,4.8e-08,32.1,0.1,GCA_016864815.1
KAG2974663.1, -, PTHR12848.orig.30.pi, -,4.5e-12,45.4,0.8,1.3e-10,40.6,0.8,GCA_016864815.1
KAG2983389.1, -, PTHR12848.orig.30.pi, -,6.2e-12,45.0,0.3,5.5e-05,21.9,0.0,GCA_016864815.1
KAG2985667.1, -, PTHR12848.orig.30.pi, -,6.4e-12,44.9,0.1,1.1e-11,44.1,0.2,GCA_016864815.1
KAG2989857.1, -, PTHR12848.orig.30.pi, -,7.1e-12,44.8,0.0,5.9e-07,28.5,0.0,GCA_016864815.1
KAG2990796.1, -, PTHR12848.orig.30.pi, -,9.4e-12,44.4,0.3,0.00021,20.0,0.0,GCA_016864815.1
KAG2999054.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.7,0.7,2.3e-09,36.5,0.3,GCA_016864815.1
KAG2997012.1, -, PTHR12848.orig.30.pi, -,2e-11,43.3,0.0,6.7e-07,28.3,0.0,GCA_016864815.1
KAG2994288.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.2,0.1,2.9e-11,42.7,0.1,GCA_016864815.1
KAG2958946.1, -, PTHR12848.orig.30.pi, -,2.8e-11,42.8,0.3,8.5e-06,24.6,0.1,GCA_016864815.1
KAG2985443.1, -, PTHR12848.orig.30.pi, -,3.6e-11,42.4,0.7,9.7e-06,24.4,0.7,GCA_016864815.1
KAG2984196.1, -, PTHR12848.orig.30.pi, -,3.7e-11,42.4,1.3,5.1e-11,41.9,1.3,GCA_016864815.1
KAG2980994.1, -, PTHR12848.orig.30.pi, -,4.2e-11,42.2,0.0,4.6e-08,32.2,0.0,GCA_016864815.1
KAG2989033.1, -, PTHR12848.orig.30.pi, -,4.4e-11,42.1,0.5,4.4e-11,42.1,0.5,GCA_016864815.1
