tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3248615.1, -, PTHR12848.orig.30.pi, -,0.0,1372.0,0.0,0.0,1371.6,0.0,GCA_016880985.1
KAG3255158.1, -, PTHR12848.orig.30.pi, -,5.3e-19,68.3,2.4,8.1e-08,31.2,0.1,GCA_016880985.1
KAG3253669.1, -, PTHR12848.orig.30.pi, -,8.9e-19,67.5,1.8,4.2e-11,42.1,0.1,GCA_016880985.1
KAG3239222.1, -, PTHR12848.orig.30.pi, -,1e-18,67.4,0.4,3.9e-17,62.1,0.4,GCA_016880985.1
KAG3246378.1, -, PTHR12848.orig.30.pi, -,1.7e-18,66.6,0.1,7.4e-18,64.5,0.1,GCA_016880985.1
KAG3243019.1, -, PTHR12848.orig.30.pi, -,4.1e-18,65.4,23.8,8.8e-18,64.3,23.8,GCA_016880985.1
KAG3253629.1, -, PTHR12848.orig.30.pi, -,4.9e-18,65.1,4.9,1.5e-08,33.7,0.4,GCA_016880985.1
KAG3254032.1, -, PTHR12848.orig.30.pi, -,4.1e-17,62.0,0.1,2.2e-13,49.7,2.1,GCA_016880985.1
KAG3247065.1, -, PTHR12848.orig.30.pi, -,5.6e-17,61.6,0.1,1.6e-07,30.3,0.1,GCA_016880985.1
KAG3239424.1, -, PTHR12848.orig.30.pi, -,6e-17,61.5,1.2,1.5e-16,60.2,0.0,GCA_016880985.1
KAG3252284.1, -, PTHR12848.orig.30.pi, -,6.6e-17,61.4,13.4,1.5e-05,23.7,2.2,GCA_016880985.1
KAG3236853.1, -, PTHR12848.orig.30.pi, -,7.4e-17,61.2,4.8,1.9e-16,59.8,4.7,GCA_016880985.1
KAG3239334.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.3,2.4,1.4e-16,60.3,2.4,GCA_016880985.1
KAG3240340.1, -, PTHR12848.orig.30.pi, -,2e-16,59.8,0.0,9.3e-09,34.4,0.0,GCA_016880985.1
KAG3250636.1, -, PTHR12848.orig.30.pi, -,2.1e-16,59.7,0.1,4.3e-10,38.8,0.3,GCA_016880985.1
KAG3249216.1, -, PTHR12848.orig.30.pi, -,4e-16,58.8,0.0,9.2e-07,27.7,0.0,GCA_016880985.1
KAG3247096.1, -, PTHR12848.orig.30.pi, -,1.3e-15,57.0,0.9,3.9e-08,32.3,0.0,GCA_016880985.1
KAG3232274.1, -, PTHR12848.orig.30.pi, -,1.8e-15,56.6,1.3,1.7e-08,33.5,0.0,GCA_016880985.1
KAG3248935.1, -, PTHR12848.orig.30.pi, -,1.8e-15,56.6,0.5,7.7e-13,47.9,0.3,GCA_016880985.1
KAG3250896.1, -, PTHR12848.orig.30.pi, -,2.1e-15,56.4,0.5,3.2e-15,55.8,0.5,GCA_016880985.1
KAG3235078.1, -, PTHR12848.orig.30.pi, -,2.9e-15,55.9,5.5,3e-11,42.6,0.2,GCA_016880985.1
KAG3254463.1, -, PTHR12848.orig.30.pi, -,4.2e-15,55.4,0.6,2.7e-11,42.8,1.1,GCA_016880985.1
KAG3235758.1, -, PTHR12848.orig.30.pi, -,5.5e-15,55.0,1.0,5.6e-10,38.4,0.2,GCA_016880985.1
KAG3250637.1, -, PTHR12848.orig.30.pi, -,7e-15,54.6,0.8,9e-15,54.3,0.8,GCA_016880985.1
