tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAJ0411710.1, -, PTHR12848.orig.30.pi, -,0.0,1355.5,0.0,0.0,1355.1,0.0,GCA_026401375.1
KAJ0401938.1, -, PTHR12848.orig.30.pi, -,1.2e-23,82.6,0.0,2.9e-08,31.7,0.0,GCA_026401375.1
KAJ0398068.1, -, PTHR12848.orig.30.pi, -,2e-20,71.9,5.5,2.2e-13,48.6,1.7,GCA_026401375.1
KAJ0412042.1, -, PTHR12848.orig.30.pi, -,5.2e-20,70.6,0.0,7.1e-13,47.0,0.0,GCA_026401375.1
KAJ0396700.1, -, PTHR12848.orig.30.pi, -,2.6e-19,68.2,0.0,0.00058,17.4,0.1,GCA_026401375.1
KAJ0400190.1, -, PTHR12848.orig.30.pi, -,6.7e-19,66.9,1.8,7.2e-19,66.8,1.8,GCA_026401375.1
KAJ0412762.1, -, PTHR12848.orig.30.pi, -,1.5e-18,65.7,0.6,7.9e-12,43.5,0.2,GCA_026401375.1
KAJ0403482.1, -, PTHR12848.orig.30.pi, -,4.3e-18,64.2,1.8,4.3e-18,64.2,1.8,GCA_026401375.1
KAJ0397463.1, -, PTHR12848.orig.30.pi, -,1.3e-17,62.7,0.0,4.1e-16,57.7,0.0,GCA_026401375.1
KAJ0402853.1, -, PTHR12848.orig.30.pi, -,6.8e-17,60.3,0.7,1.4e-16,59.2,0.7,GCA_026401375.1
KAJ0412306.1, -, PTHR12848.orig.30.pi, -,9.7e-17,59.7,0.0,0.00023,18.8,0.0,GCA_026401375.1
KAJ0408059.1, -, PTHR12848.orig.30.pi, -,1.1e-16,59.5,0.0,3.7e-14,51.2,0.0,GCA_026401375.1
KAJ0399503.1, -, PTHR12848.orig.30.pi, -,3.6e-16,57.9,0.0,4.5e-06,24.4,0.0,GCA_026401375.1
KAJ0406257.1, -, PTHR12848.orig.30.pi, -,5.3e-16,57.3,0.3,3.5e-07,28.1,0.1,GCA_026401375.1
KAJ0403666.1, -, PTHR12848.orig.30.pi, -,5.9e-16,57.1,1.1,8.7e-16,56.6,1.1,GCA_026401375.1
KAJ0400802.1, -, PTHR12848.orig.30.pi, -,8.2e-16,56.7,0.2,1.1e-15,56.3,0.2,GCA_026401375.1
KAJ0409327.1, -, PTHR12848.orig.30.pi, -,2.3e-15,55.2,0.0,1.2e-14,52.8,0.0,GCA_026401375.1
KAJ0411891.1, -, PTHR12848.orig.30.pi, -,5.5e-15,53.9,0.0,2.1e-09,35.5,0.0,GCA_026401375.1
KAJ0412153.1, -, PTHR12848.orig.30.pi, -,5.7e-15,53.9,14.4,2.8e-12,45.0,0.2,GCA_026401375.1
KAJ0406247.1, -, PTHR12848.orig.30.pi, -,8.7e-15,53.3,3.9,8.4e-09,33.5,0.6,GCA_026401375.1
KAJ0410156.1, -, PTHR12848.orig.30.pi, -,9.9e-15,53.1,0.1,3.3e-10,38.1,0.0,GCA_026401375.1
KAJ0411281.1, -, PTHR12848.orig.30.pi, -,1.7e-14,52.4,0.7,3.3e-14,51.4,0.7,GCA_026401375.1
KAJ0400066.1, -, PTHR12848.orig.30.pi, -,2.6e-14,51.7,3.9,6.6e-08,30.5,0.1,GCA_026401375.1
KAJ0412397.1, -, PTHR12848.orig.30.pi, -,3.5e-14,51.3,0.1,2.3e-08,32.0,0.0,GCA_026401375.1
KAJ0406863.1, -, PTHR12848.orig.30.pi, -,5.2e-14,50.7,0.1,1.4e-13,49.3,0.1,GCA_026401375.1
KAJ0406223.1, -, PTHR12848.orig.30.pi, -,5.4e-14,50.7,0.5,6.6e-14,50.4,0.5,GCA_026401375.1
KAJ0399084.1, -, PTHR12848.orig.30.pi, -,7.4e-14,50.2,0.0,7.4e-14,50.2,0.0,GCA_026401375.1
KAJ0394938.1, -, PTHR12848.orig.30.pi, -,8e-14,50.1,0.0,9.4e-12,43.2,0.0,GCA_026401375.1
KAJ0398839.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.6,0.9,4.9e-08,30.9,0.1,GCA_026401375.1
KAJ0396930.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.5,0.4,5.1e-09,34.2,0.1,GCA_026401375.1
KAJ0412314.1, -, PTHR12848.orig.30.pi, -,1.7e-13,49.0,0.2,2.4e-13,48.5,0.2,GCA_026401375.1
KAJ0397601.1, -, PTHR12848.orig.30.pi, -,3.4e-13,48.0,0.0,1.5e-06,26.0,0.0,GCA_026401375.1
KAJ0412785.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.3,0.1,6.5e-10,37.1,0.3,GCA_026401375.1
KAJ0403241.1, -, PTHR12848.orig.30.pi, -,8e-13,46.8,1.7,1.2e-12,46.2,1.7,GCA_026401375.1
KAJ0395769.1, -, PTHR12848.orig.30.pi, -,1.7e-12,45.7,0.1,1.7e-12,45.7,0.1,GCA_026401375.1
KAJ0395116.1, -, PTHR12848.orig.30.pi, -,2.3e-12,45.3,0.1,3.3e-07,28.2,0.2,GCA_026401375.1
KAJ0409761.1, -, PTHR12848.orig.30.pi, -,4.8e-12,44.2,0.1,1.4e-11,42.6,0.1,GCA_026401375.1
KAJ0403060.1, -, PTHR12848.orig.30.pi, -,6.2e-12,43.8,0.0,4.2e-11,41.1,0.0,GCA_026401375.1
KAJ0403063.1, -, PTHR12848.orig.30.pi, -,7.4e-12,43.6,1.0,7.5e-06,23.7,0.6,GCA_026401375.1
KAJ0393349.1, -, PTHR12848.orig.30.pi, -,9.2e-12,43.3,0.0,2.3e-10,38.6,0.0,GCA_026401375.1
KAJ0399882.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.8,7.6,8.2e-09,33.5,4.4,GCA_026401375.1
KAJ0412672.1, -, PTHR12848.orig.30.pi, -,1.4e-11,42.7,0.6,1.2e-05,23.1,0.0,GCA_026401375.1
KAJ0408446.1, -, PTHR12848.orig.30.pi, -,3.9e-11,41.2,0.0,1.8e-06,25.7,0.0,GCA_026401375.1
KAJ0398536.1, -, PTHR12848.orig.30.pi, -,4e-11,41.2,3.1,4.1e-10,37.8,0.2,GCA_026401375.1
KAJ0402900.1, -, PTHR12848.orig.30.pi, -,4.2e-11,41.1,0.1,1.5e-10,39.3,0.1,GCA_026401375.1
KAJ0408568.1, -, PTHR12848.orig.30.pi, -,4.3e-11,41.1,6.2,1.1e-08,33.1,1.4,GCA_026401375.1
KAJ0408675.1, -, PTHR12848.orig.30.pi, -,5.5e-11,40.7,0.2,6.4e-11,40.5,0.2,GCA_026401375.1
KAJ0398846.1, -, PTHR12848.orig.30.pi, -,9.2e-11,40.0,0.1,1.1e-10,39.7,0.1,GCA_026401375.1
KAJ0411688.1, -, PTHR12848.orig.30.pi, -,2.2e-10,38.7,0.1,2.8e-10,38.3,0.1,GCA_026401375.1
KAJ0411002.1, -, PTHR12848.orig.30.pi, -,3.3e-10,38.1,0.0,2.1e-09,35.4,0.0,GCA_026401375.1
KAJ0412759.1, -, PTHR12848.orig.30.pi, -,4.9e-10,37.6,0.1,1.2e-05,23.0,0.0,GCA_026401375.1
KAJ0400871.1, -, PTHR12848.orig.30.pi, -,4.9e-10,37.5,2.4,5.5e-06,24.1,0.0,GCA_026401375.1
KAJ0412203.1, -, PTHR12848.orig.30.pi, -,5.4e-10,37.4,0.0,5.3e-06,24.2,0.0,GCA_026401375.1
KAJ0411763.1, -, PTHR12848.orig.30.pi, -,8.8e-10,36.7,0.1,0.00042,17.9,0.2,GCA_026401375.1
KAJ0409141.1, -, PTHR12848.orig.30.pi, -,9.7e-10,36.6,1.1,0.00014,19.5,0.0,GCA_026401375.1
KAJ0394965.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.1,2.9,6.3e-09,33.9,3.0,GCA_026401375.1
KAJ0406477.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.1,0.0,2.8e-09,35.1,0.0,GCA_026401375.1
KAJ0410150.1, -, PTHR12848.orig.30.pi, -,1.4e-09,36.0,0.2,1.5e-08,32.6,0.2,GCA_026401375.1
KAJ0397462.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.9,0.0,1.2e-06,26.3,0.0,GCA_026401375.1
KAJ0403967.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.8,0.0,3.7e-08,31.3,0.0,GCA_026401375.1
KAJ0409573.1, -, PTHR12848.orig.30.pi, -,1.8e-09,35.7,11.9,3.9e-07,28.0,0.0,GCA_026401375.1
KAJ0393761.1, -, PTHR12848.orig.30.pi, -,2.1e-09,35.5,1.6,0.00052,17.6,0.0,GCA_026401375.1
KAJ0398952.1, -, PTHR12848.orig.30.pi, -,2.4e-09,35.2,3.9,1.4e-08,32.7,3.6,GCA_026401375.1
KAJ0407586.1, -, PTHR12848.orig.30.pi, -,2.6e-09,35.1,2.0,3e-09,34.9,2.0,GCA_026401375.1
KAJ0411806.1, -, PTHR12848.orig.30.pi, -,2.7e-09,35.1,0.1,7.2e-09,33.7,0.1,GCA_026401375.1
KAJ0397800.1, -, PTHR12848.orig.30.pi, -,3.4e-09,34.8,0.0,4e-05,21.3,0.0,GCA_026401375.1
KAJ0403795.1, -, PTHR12848.orig.30.pi, -,4e-09,34.5,0.2,4.5e-09,34.4,0.2,GCA_026401375.1
KAJ0393867.1, -, PTHR12848.orig.30.pi, -,4.3e-09,34.4,0.5,7.7e-06,23.7,0.1,GCA_026401375.1
