tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG2533104.1, -, PTHR12848.orig.30.pi, -,2e-73,247.2,0.1,2.4e-73,246.9,0.1,GCA_000785735.3
KAG2533125.1, -, PTHR12848.orig.30.pi, -,1.8e-49,167.9,0.0,2.3e-49,167.5,0.0,GCA_000785735.3
KAG2532397.1, -, PTHR12848.orig.30.pi, -,5.8e-22,76.7,7.9,5.1e-11,40.5,0.2,GCA_000785735.3
KAG2517343.1, -, PTHR12848.orig.30.pi, -,4.7e-19,67.1,1.2,1.9e-09,35.3,0.1,GCA_000785735.3
KAG2506634.1, -, PTHR12848.orig.30.pi, -,1.6e-18,65.3,3.9,3.2e-12,44.5,0.4,GCA_000785735.3
KAG2522927.1, -, PTHR12848.orig.30.pi, -,5.6e-18,63.5,29.8,1.6e-17,62.1,29.8,GCA_000785735.3
KAG2522204.1, -, PTHR12848.orig.30.pi, -,2.7e-17,61.3,0.7,5.6e-16,56.9,0.7,GCA_000785735.3
KAG2528105.1, -, PTHR12848.orig.30.pi, -,2.9e-17,61.2,0.2,3.7e-17,60.8,0.2,GCA_000785735.3
KAG2531057.1, -, PTHR12848.orig.30.pi, -,5.9e-17,60.2,0.0,7.2e-06,23.4,0.0,GCA_000785735.3
KAG2509568.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.0,0.0,1.7e-09,35.5,0.0,GCA_000785735.3
KAG2515802.1, -, PTHR12848.orig.30.pi, -,2.4e-16,58.1,0.2,1.7e-08,32.1,0.2,GCA_000785735.3
KAG2521351.1, -, PTHR12848.orig.30.pi, -,3.7e-16,57.5,1.5,6.8e-09,33.5,0.2,GCA_000785735.3
KAG2527751.1, -, PTHR12848.orig.30.pi, -,4.4e-16,57.3,0.0,4.5e-15,53.9,0.0,GCA_000785735.3
KAG2522917.1, -, PTHR12848.orig.30.pi, -,3.3e-15,54.4,2.5,3.3e-15,54.4,2.5,GCA_000785735.3
KAG2525710.1, -, PTHR12848.orig.30.pi, -,4.4e-15,53.9,15.2,2.1e-08,31.8,2.3,GCA_000785735.3
KAG2522605.1, -, PTHR12848.orig.30.pi, -,1.4e-14,52.3,0.2,4.1e-14,50.7,0.2,GCA_000785735.3
KAG2511763.1, -, PTHR12848.orig.30.pi, -,1.5e-14,52.2,0.0,9.4e-13,46.2,0.0,GCA_000785735.3
KAG2527658.1, -, PTHR12848.orig.30.pi, -,1.6e-14,52.1,0.1,7.8e-07,26.6,0.1,GCA_000785735.3
KAG2529677.1, -, PTHR12848.orig.30.pi, -,4.4e-14,50.6,0.3,3.2e-13,47.8,0.3,GCA_000785735.3
KAG2529459.1, -, PTHR12848.orig.30.pi, -,4.8e-14,50.5,0.0,8.2e-14,49.8,0.0,GCA_000785735.3
KAG2531553.1, -, PTHR12848.orig.30.pi, -,4.8e-14,50.5,0.1,1.8e-13,48.6,0.3,GCA_000785735.3
KAG2522175.1, -, PTHR12848.orig.30.pi, -,6.6e-14,50.0,11.5,4.9e-12,43.8,0.3,GCA_000785735.3
KAG2505195.1, -, PTHR12848.orig.30.pi, -,6.7e-14,50.0,0.1,1.2e-13,49.2,0.1,GCA_000785735.3
KAG2524998.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.4,0.5,1.5e-13,48.9,0.5,GCA_000785735.3
KAG2526316.1, -, PTHR12848.orig.30.pi, -,1.3e-13,49.0,0.5,4e-13,47.5,0.5,GCA_000785735.3
KAG2529749.1, -, PTHR12848.orig.30.pi, -,1.6e-13,48.8,5.8,3.2e-13,47.8,5.8,GCA_000785735.3
KAG2522273.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.4,0.3,1.4e-08,32.4,0.0,GCA_000785735.3
KAG2525229.1, -, PTHR12848.orig.30.pi, -,5.1e-13,47.1,0.2,2.9e-09,34.7,0.6,GCA_000785735.3
KAG2516519.1, -, PTHR12848.orig.30.pi, -,5.3e-13,47.1,5.2,4.4e-08,30.8,2.1,GCA_000785735.3
KAG2531029.1, -, PTHR12848.orig.30.pi, -,5.4e-13,47.0,0.2,7.8e-13,46.5,0.2,GCA_000785735.3
KAG2520936.1, -, PTHR12848.orig.30.pi, -,6.4e-13,46.8,0.3,1.3e-12,45.8,0.3,GCA_000785735.3
KAG2508258.1, -, PTHR12848.orig.30.pi, -,6.5e-13,46.8,0.3,7.7e-10,36.6,0.0,GCA_000785735.3
KAG2519438.1, -, PTHR12848.orig.30.pi, -,1e-12,46.1,0.3,1.4e-12,45.6,0.3,GCA_000785735.3
KAG2517342.1, -, PTHR12848.orig.30.pi, -,1.3e-12,45.8,0.0,1.2e-07,29.3,0.0,GCA_000785735.3
KAG2516785.1, -, PTHR12848.orig.30.pi, -,3.1e-12,44.5,0.0,2.5e-07,28.3,0.0,GCA_000785735.3
KAG2505756.1, -, PTHR12848.orig.30.pi, -,3.2e-12,44.5,0.0,4.1e-12,44.1,0.0,GCA_000785735.3
KAG2533058.1, -, PTHR12848.orig.30.pi, -,6.5e-12,43.5,0.0,1.1e-11,42.7,0.0,GCA_000785735.3
KAG2533121.1, -, PTHR12848.orig.30.pi, -,6.9e-12,43.4,0.2,2.1e-11,41.8,0.2,GCA_000785735.3
KAG2521965.1, -, PTHR12848.orig.30.pi, -,1.1e-11,42.7,0.0,9.1e-09,33.0,0.1,GCA_000785735.3
KAG2524192.1, -, PTHR12848.orig.30.pi, -,1.3e-11,42.4,0.7,3.9e-06,24.3,0.6,GCA_000785735.3
KAG2524196.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.1,0.0,2.2e-09,35.0,0.0,GCA_000785735.3
KAG2523952.1, -, PTHR12848.orig.30.pi, -,2.3e-11,41.6,0.1,3e-11,41.3,0.1,GCA_000785735.3
KAG2521010.1, -, PTHR12848.orig.30.pi, -,2.3e-11,41.6,0.0,0.00035,17.8,0.0,GCA_000785735.3
KAG2520397.1, -, PTHR12848.orig.30.pi, -,2.3e-11,41.6,0.0,5.7e-10,37.0,0.0,GCA_000785735.3
KAG2522115.1, -, PTHR12848.orig.30.pi, -,3.9e-11,40.9,15.3,5.7e-09,33.7,0.3,GCA_000785735.3
KAG2523137.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.4,0.5,0.00016,18.9,0.0,GCA_000785735.3
KAG2521661.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.3,3.7,1.2e-09,36.0,0.6,GCA_000785735.3
KAG2529980.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.0,5.4,7.4e-05,20.1,6.5,GCA_000785735.3
KAG2521753.1, -, PTHR12848.orig.30.pi, -,3.5e-10,37.7,0.0,3.3e-06,24.6,0.0,GCA_000785735.3
KAG2525777.1, -, PTHR12848.orig.30.pi, -,3.9e-10,37.6,0.4,2.2e-09,35.1,0.4,GCA_000785735.3
KAG2522294.1, -, PTHR12848.orig.30.pi, -,6.2e-10,36.9,0.1,1.4e-07,29.0,0.1,GCA_000785735.3
