tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG4243813.1, -, PTHR12848.orig.30.pi, -,0.0,1372.6,0.0,0.0,1372.2,0.0,GCA_017309695.1
KAG4221513.1, -, PTHR12848.orig.30.pi, -,5.5e-104,350.3,4.0,1e-105,350.2,4.0,GCA_017309695.1
KAG4222232.1, -, PTHR12848.orig.30.pi, -,1.2e-99,336.0,1.1,1.4e-99,335.8,1.1,GCA_017309695.1
KAG4251344.1, -, PTHR12848.orig.30.pi, -,6.6e-21,75.1,3.5,4.2e-10,39.3,0.2,GCA_017309695.1
KAG4229543.1, -, PTHR12848.orig.30.pi, -,1.6e-18,67.2,0.4,4.5e-17,62.4,0.4,GCA_017309695.1
KAG4239501.1, -, PTHR12848.orig.30.pi, -,3e-18,66.3,1.2,1.3e-12,47.7,0.1,GCA_017309695.1
KAG4238997.1, -, PTHR12848.orig.30.pi, -,1.5e-17,64.0,25.5,3.9e-17,62.6,25.5,GCA_017309695.1
KAG4237946.1, -, PTHR12848.orig.30.pi, -,4.5e-17,62.4,0.1,2.3e-16,60.1,0.1,GCA_017309695.1
KAG4232462.1, -, PTHR12848.orig.30.pi, -,8e-17,61.6,1.2,2e-16,60.2,0.0,GCA_017309695.1
KAG4225062.1, -, PTHR12848.orig.30.pi, -,1.2e-16,61.0,1.1,1.1e-09,37.9,0.0,GCA_017309695.1
KAG4249025.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.7,0.2,2.4e-07,30.2,0.1,GCA_017309695.1
KAG4234337.1, -, PTHR12848.orig.30.pi, -,1.6e-16,60.5,2.4,4.5e-16,59.1,1.9,GCA_017309695.1
KAG4225398.1, -, PTHR12848.orig.30.pi, -,1.7e-16,60.5,2.4,1.7e-16,60.5,2.4,GCA_017309695.1
KAG4250647.1, -, PTHR12848.orig.30.pi, -,1.8e-16,60.4,0.2,9.2e-15,54.7,0.2,GCA_017309695.1
KAG4228262.1, -, PTHR12848.orig.30.pi, -,3.3e-16,59.5,0.0,8.8e-09,34.9,0.0,GCA_017309695.1
KAG4251198.1, -, PTHR12848.orig.30.pi, -,4.9e-16,59.0,0.1,1.5e-09,37.5,0.3,GCA_017309695.1
KAG4242799.1, -, PTHR12848.orig.30.pi, -,1e-15,57.9,11.8,3.8e-08,32.8,0.4,GCA_017309695.1
KAG4245962.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.7,0.0,8.5e-11,41.6,0.0,GCA_017309695.1
KAG4246004.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.7,14.7,8.3e-05,21.8,0.4,GCA_017309695.1
KAG4235067.1, -, PTHR12848.orig.30.pi, -,1.4e-15,57.4,5.9,9.5e-12,44.8,0.3,GCA_017309695.1
KAG4248559.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.1,1.2,4.8e-15,55.7,1.2,GCA_017309695.1
KAG4231926.1, -, PTHR12848.orig.30.pi, -,3.4e-15,56.2,1.1,3e-06,26.6,0.3,GCA_017309695.1
KAG4251659.1, -, PTHR12848.orig.30.pi, -,5.4e-15,55.5,0.5,2.9e-11,43.1,0.9,GCA_017309695.1
KAG4228386.1, -, PTHR12848.orig.30.pi, -,6e-15,55.4,1.6,3.3e-12,46.3,0.7,GCA_017309695.1
KAG4241284.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.5,4.4,2.1e-13,50.2,4.4,GCA_017309695.1
KAG4251194.1, -, PTHR12848.orig.30.pi, -,1.2e-14,54.3,1.1,1.7e-14,53.8,1.1,GCA_017309695.1
KAG4245263.1, -, PTHR12848.orig.30.pi, -,1.5e-14,54.0,1.3,3.8e-13,49.4,1.3,GCA_017309695.1
KAG4252240.1, -, PTHR12848.orig.30.pi, -,1.8e-14,53.8,0.2,2e-14,53.6,0.2,GCA_017309695.1
KAG4245262.1, -, PTHR12848.orig.30.pi, -,2e-14,53.6,1.4,6e-13,48.7,1.4,GCA_017309695.1
KAG4228738.1, -, PTHR12848.orig.30.pi, -,2.7e-14,53.2,2.3,3.4e-14,52.9,2.3,GCA_017309695.1
KAG4244987.1, -, PTHR12848.orig.30.pi, -,5.9e-14,52.1,0.0,6.2e-06,25.5,0.0,GCA_017309695.1
KAG4240595.1, -, PTHR12848.orig.30.pi, -,7.6e-14,51.7,5.4,8e-07,28.5,0.8,GCA_017309695.1
KAG4240535.1, -, PTHR12848.orig.30.pi, -,7.9e-14,51.7,0.1,3.7e-08,32.9,0.0,GCA_017309695.1
KAG4247899.1, -, PTHR12848.orig.30.pi, -,1.5e-13,50.7,13.2,0.00016,20.8,0.0,GCA_017309695.1
KAG4239393.1, -, PTHR12848.orig.30.pi, -,2.4e-13,50.1,0.4,4.7e-13,49.1,0.4,GCA_017309695.1
KAG4244487.1, -, PTHR12848.orig.30.pi, -,3.3e-13,49.6,0.3,4.5e-13,49.1,0.3,GCA_017309695.1
KAG4252209.1, -, PTHR12848.orig.30.pi, -,3.8e-13,49.4,0.1,5.4e-13,48.9,0.1,GCA_017309695.1
KAG4246794.1, -, PTHR12848.orig.30.pi, -,4.1e-13,49.3,0.2,5.5e-13,48.9,0.2,GCA_017309695.1
KAG4244551.1, -, PTHR12848.orig.30.pi, -,4.2e-13,49.3,0.0,7e-13,48.5,0.0,GCA_017309695.1
KAG4231014.1, -, PTHR12848.orig.30.pi, -,5.2e-13,49.0,2.9,2e-06,27.2,0.9,GCA_017309695.1
KAG4244925.1, -, PTHR12848.orig.30.pi, -,7e-13,48.5,1.5,1.3e-08,34.4,1.5,GCA_017309695.1
KAG4229744.1, -, PTHR12848.orig.30.pi, -,8.4e-13,48.3,0.9,2.3e-12,46.8,0.8,GCA_017309695.1
KAG4244131.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.7,0.1,1.2e-12,47.7,0.1,GCA_017309695.1
KAG4233006.1, -, PTHR12848.orig.30.pi, -,1.7e-12,47.2,0.1,4.4e-12,45.9,0.1,GCA_017309695.1
KAG4243948.1, -, PTHR12848.orig.30.pi, -,2.1e-12,47.0,1.3,3e-12,46.4,1.3,GCA_017309695.1
KAG4231285.1, -, PTHR12848.orig.30.pi, -,3.2e-12,46.3,0.1,4.5e-12,45.8,0.1,GCA_017309695.1
KAG4233497.1, -, PTHR12848.orig.30.pi, -,3.2e-12,46.3,0.5,7.4e-12,45.1,0.5,GCA_017309695.1
KAG4239939.1, -, PTHR12848.orig.30.pi, -,4e-12,46.0,0.0,1.9e-09,37.2,0.0,GCA_017309695.1
KAG4249896.1, -, PTHR12848.orig.30.pi, -,4.1e-12,46.0,6.5,4.4e-11,42.6,6.5,GCA_017309695.1
KAG4235136.1, -, PTHR12848.orig.30.pi, -,4.7e-12,45.8,13.7,6.4e-08,32.1,0.1,GCA_017309695.1
KAG4233449.1, -, PTHR12848.orig.30.pi, -,6e-12,45.4,0.8,1.7e-10,40.6,0.8,GCA_017309695.1
KAG4238512.1, -, PTHR12848.orig.30.pi, -,8.3e-12,45.0,0.3,7.4e-05,21.9,0.0,GCA_017309695.1
KAG4240438.1, -, PTHR12848.orig.30.pi, -,8.5e-12,44.9,0.1,1.5e-11,44.1,0.2,GCA_017309695.1
KAG4242515.1, -, PTHR12848.orig.30.pi, -,9.5e-12,44.8,0.0,7.9e-07,28.5,0.0,GCA_017309695.1
KAG4242700.1, -, PTHR12848.orig.30.pi, -,1.3e-11,44.4,0.3,0.00028,20.0,0.0,GCA_017309695.1
KAG4249121.1, -, PTHR12848.orig.30.pi, -,2e-11,43.7,0.7,3e-09,36.5,0.3,GCA_017309695.1
KAG4247146.1, -, PTHR12848.orig.30.pi, -,2.6e-11,43.3,0.0,8.9e-07,28.3,0.0,GCA_017309695.1
KAG4245225.1, -, PTHR12848.orig.30.pi, -,2.9e-11,43.2,0.1,3.9e-11,42.7,0.1,GCA_017309695.1
KAG4249345.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.9,0.2,0.00031,19.9,0.0,GCA_017309695.1
KAG4222090.1, -, PTHR12848.orig.30.pi, -,3.4e-11,42.9,0.1,2.8e-07,30.0,0.0,GCA_017309695.1
KAG4239942.1, -, PTHR12848.orig.30.pi, -,4.8e-11,42.4,0.7,1.3e-05,24.4,0.7,GCA_017309695.1
KAG4238931.1, -, PTHR12848.orig.30.pi, -,5e-11,42.4,1.3,6.9e-11,41.9,1.3,GCA_017309695.1
KAG4241986.1, -, PTHR12848.orig.30.pi, -,5.5e-11,42.2,0.2,5.5e-11,42.2,0.2,GCA_017309695.1
KAG4232381.1, -, PTHR12848.orig.30.pi, -,5.6e-11,42.2,0.0,6.1e-08,32.2,0.0,GCA_017309695.1
KAG4245654.1, -, PTHR12848.orig.30.pi, -,6.9e-11,41.9,0.1,8.9e-11,41.5,0.1,GCA_017309695.1
KAG4231653.1, -, PTHR12848.orig.30.pi, -,1e-10,41.3,11.4,1.6e-10,40.7,11.4,GCA_017309695.1
KAG4221852.1, -, PTHR12848.orig.30.pi, -,1.2e-10,41.2,0.6,2.3e-10,40.1,0.5,GCA_017309695.1
KAG4249351.1, -, PTHR12848.orig.30.pi, -,4.2e-10,39.3,0.0,0.00017,20.7,0.0,GCA_017309695.1
KAG4246950.1, -, PTHR12848.orig.30.pi, -,5.4e-10,39.0,3.0,4.9e-05,22.5,2.4,GCA_017309695.1
KAG4249352.1, -, PTHR12848.orig.30.pi, -,6.3e-10,38.7,0.3,0.00018,20.7,0.1,GCA_017309695.1
KAG4241532.1, -, PTHR12848.orig.30.pi, -,8.6e-10,38.3,2.2,5.5e-09,35.6,2.2,GCA_017309695.1
KAG4242463.1, -, PTHR12848.orig.30.pi, -,9.8e-10,38.1,0.0,0.00018,20.6,0.0,GCA_017309695.1
KAG4251105.1, -, PTHR12848.orig.30.pi, -,1e-09,38.0,0.0,1.1e-09,37.9,0.0,GCA_017309695.1
KAG4243914.1, -, PTHR12848.orig.30.pi, -,1.3e-09,37.7,0.0,9e-08,31.6,0.0,GCA_017309695.1
KAG4239498.1, -, PTHR12848.orig.30.pi, -,1.7e-09,37.3,0.0,2.1e-08,33.7,0.1,GCA_017309695.1
KAG4225563.1, -, PTHR12848.orig.30.pi, -,2.1e-09,37.0,0.2,2.4e-09,36.8,0.2,GCA_017309695.1
KAG4236330.1, -, PTHR12848.orig.30.pi, -,2.2e-09,36.9,0.0,2.8e-09,36.6,0.0,GCA_017309695.1
KAG4243586.1, -, PTHR12848.orig.30.pi, -,2.3e-09,36.9,2.3,1e-07,31.4,1.2,GCA_017309695.1
KAG4236915.1, -, PTHR12848.orig.30.pi, -,2.6e-09,36.7,0.0,1.6e-08,34.1,0.0,GCA_017309695.1
KAG4244935.1, -, PTHR12848.orig.30.pi, -,3.4e-09,36.3,0.0,4.9e-09,35.8,0.0,GCA_017309695.1
KAG4242701.1, -, PTHR12848.orig.30.pi, -,4.9e-09,35.8,0.0,1.1e-08,34.6,0.0,GCA_017309695.1
KAG4237414.1, -, PTHR12848.orig.30.pi, -,5.2e-09,35.7,0.0,0.0016,17.5,0.0,GCA_017309695.1
KAG4250421.1, -, PTHR12848.orig.30.pi, -,5.7e-09,35.6,0.6,7e-09,35.3,0.6,GCA_017309695.1
KAG4249588.1, -, PTHR12848.orig.30.pi, -,6.9e-09,35.3,0.7,0.00011,21.3,0.4,GCA_017309695.1
KAG4233007.1, -, PTHR12848.orig.30.pi, -,7.4e-09,35.2,0.1,8.3e-09,35.0,0.1,GCA_017309695.1
KAG4242702.1, -, PTHR12848.orig.30.pi, -,8.6e-09,35.0,0.1,5.9e-07,28.9,0.1,GCA_017309695.1
