tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KDO18071.1, -, PTHR12848.orig.30.pi, -,7.9e-274,912.1,0.6,4e-184,611.2,5.8,GCA_000151545.2
KDO19921.1, -, PTHR12848.orig.30.pi, -,9.6e-272,905.2,3.6,3e-272,904.0,3.6,GCA_000151545.2
KDO33510.1, -, PTHR12848.orig.30.pi, -,6.3e-25,87.6,6.1,2.5e-12,45.9,0.1,GCA_000151545.2
KDO25497.1, -, PTHR12848.orig.30.pi, -,6e-21,74.4,0.1,0.00025,19.4,0.0,GCA_000151545.2
KDO32806.1, -, PTHR12848.orig.30.pi, -,1.6e-20,73.0,0.8,1.4e-12,46.6,0.0,GCA_000151545.2
KDO27536.1, -, PTHR12848.orig.30.pi, -,3e-20,72.1,0.0,2e-14,52.8,0.0,GCA_000151545.2
KDO35228.1, -, PTHR12848.orig.30.pi, -,1.2e-18,66.8,0.0,8.6e-12,44.1,0.0,GCA_000151545.2
KDO19440.1, -, PTHR12848.orig.30.pi, -,1.3e-18,66.7,0.2,1.4e-10,40.0,0.2,GCA_000151545.2
KDO18997.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.5,9.4,1.3e-11,43.5,2.7,GCA_000151545.2
KDO23503.1, -, PTHR12848.orig.30.pi, -,2e-18,66.0,0.7,2.6e-18,65.7,0.7,GCA_000151545.2
KDO16265.1, -, PTHR12848.orig.30.pi, -,2.1e-18,66.0,0.1,3.5e-18,65.2,0.1,GCA_000151545.2
KDO30212.1, -, PTHR12848.orig.30.pi, -,2.9e-18,65.5,0.1,1.5e-06,26.7,0.0,GCA_000151545.2
KDO34240.1, -, PTHR12848.orig.30.pi, -,3.4e-18,65.3,0.6,5.1e-18,64.7,0.6,GCA_000151545.2
KDO31839.1, -, PTHR12848.orig.30.pi, -,3.9e-18,65.1,2.0,1.3e-13,50.1,0.1,GCA_000151545.2
KDO20459.1, -, PTHR12848.orig.30.pi, -,4.1e-18,65.0,7.2,3.8e-07,28.7,0.2,GCA_000151545.2
KDO21653.1, -, PTHR12848.orig.30.pi, -,4.9e-18,64.8,0.0,7.4e-18,64.2,0.0,GCA_000151545.2
KDO30051.1, -, PTHR12848.orig.30.pi, -,2.7e-17,62.3,0.6,3.5e-17,61.9,0.6,GCA_000151545.2
KDO35101.1, -, PTHR12848.orig.30.pi, -,7.3e-17,60.9,0.0,1.3e-06,26.9,0.0,GCA_000151545.2
KDO34629.1, -, PTHR12848.orig.30.pi, -,1.9e-16,59.5,11.1,2.6e-10,39.1,2.7,GCA_000151545.2
KDO35669.1, -, PTHR12848.orig.30.pi, -,4.8e-16,58.2,0.0,9.4e-14,50.6,0.0,GCA_000151545.2
KDO34344.1, -, PTHR12848.orig.30.pi, -,5.7e-16,57.9,1.1,6.6e-16,57.7,1.1,GCA_000151545.2
KDO30127.1, -, PTHR12848.orig.30.pi, -,6.1e-16,57.8,0.1,1.7e-07,29.8,0.0,GCA_000151545.2
