tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EQC38711.1, -, PTHR12848.orig.30.pi, -,0.0,1266.5,5.0,0.0,1264.5,5.0,GCA_000281045.1
EQC31469.1, -, PTHR12848.orig.30.pi, -,1.6e-25,89.4,4.3,2.7e-12,45.6,0.1,GCA_000281045.1
EQC40263.1, -, PTHR12848.orig.30.pi, -,6.7e-22,77.4,2.4,3.6e-05,22.0,0.1,GCA_000281045.1
EQC29262.1, -, PTHR12848.orig.30.pi, -,2.8e-21,75.4,0.0,5.2e-18,64.5,0.0,GCA_000281045.1
EQC32444.1, -, PTHR12848.orig.30.pi, -,5.4e-21,74.4,0.7,5.3e-13,47.9,0.0,GCA_000281045.1
EQC27067.1, -, PTHR12848.orig.30.pi, -,5.7e-20,71.0,0.2,2.3e-10,39.2,0.1,GCA_000281045.1
EQC42647.1, -, PTHR12848.orig.30.pi, -,6.8e-20,70.8,5.3,2.2e-07,29.3,0.5,GCA_000281045.1
EQC30721.1, -, PTHR12848.orig.30.pi, -,2.9e-19,68.7,0.1,2.4e-12,45.8,0.0,GCA_000281045.1
EQC35101.1, -, PTHR12848.orig.30.pi, -,7.3e-19,67.4,0.1,7.5e-14,50.8,0.0,GCA_000281045.1
EQC42487.1, -, PTHR12848.orig.30.pi, -,7.6e-19,67.3,0.5,9.7e-19,66.9,0.5,GCA_000281045.1
EQC27278.1, -, PTHR12848.orig.30.pi, -,1.1e-18,66.8,0.0,1.4e-18,66.4,0.0,GCA_000281045.1
EQC40594.1, -, PTHR12848.orig.30.pi, -,2.5e-18,65.6,0.1,1e-06,27.1,0.2,GCA_000281045.1
EQC34558.1, -, PTHR12848.orig.30.pi, -,8.2e-18,63.9,0.5,1.4e-17,63.2,0.5,GCA_000281045.1
EQC41165.1, -, PTHR12848.orig.30.pi, -,2.7e-17,62.2,0.0,6.8e-06,24.4,0.0,GCA_000281045.1
EQC35927.1, -, PTHR12848.orig.30.pi, -,2.9e-17,62.1,0.9,3.8e-17,61.7,0.9,GCA_000281045.1
EQC37262.1, -, PTHR12848.orig.30.pi, -,8e-17,60.6,0.0,1e-10,40.3,0.0,GCA_000281045.1
EQC38336.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.2,0.2,1.3e-16,59.9,0.2,GCA_000281045.1
