tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAE9039039.1, -, PTHR12848.orig.30.pi, -,8.9e-92,309.8,0.0,1.1e-91,309.5,0.0,GCA_009732945.1
KAE9039047.1, -, PTHR12848.orig.30.pi, -,1.6e-73,249.3,0.1,2e-73,249.0,0.1,GCA_009732945.1
KAE8996380.1, -, PTHR12848.orig.30.pi, -,2.3e-21,76.5,0.8,4.3e-06,25.9,0.2,GCA_009732945.1
KAE9033536.1, -, PTHR12848.orig.30.pi, -,1.2e-20,74.2,5.2,8.1e-10,38.3,0.1,GCA_009732945.1
KAE9039304.1, -, PTHR12848.orig.30.pi, -,2.7e-20,73.0,2.8,1.2e-10,41.0,0.1,GCA_009732945.1
KAE9039958.1, -, PTHR12848.orig.30.pi, -,8e-20,71.4,1.0,2.3e-18,66.6,1.0,GCA_009732945.1
KAE9030657.1, -, PTHR12848.orig.30.pi, -,8.1e-20,71.4,5.0,1e-19,71.1,5.0,GCA_009732945.1
KAE9047695.1, -, PTHR12848.orig.30.pi, -,6e-19,68.5,0.0,1.6e-11,43.9,0.0,GCA_009732945.1
KAE9028265.1, -, PTHR12848.orig.30.pi, -,5.9e-18,65.2,0.2,2.2e-17,63.3,0.2,GCA_009732945.1
KAE9007054.1, -, PTHR12848.orig.30.pi, -,6.9e-18,65.0,1.9,4.5e-11,42.4,0.0,GCA_009732945.1
KAE9039957.1, -, PTHR12848.orig.30.pi, -,8.5e-18,64.7,1.1,1.2e-16,60.9,1.1,GCA_009732945.1
KAE9040447.1, -, PTHR12848.orig.30.pi, -,9.3e-18,64.6,0.1,4.6e-06,25.8,0.1,GCA_009732945.1
KAE9003033.1, -, PTHR12848.orig.30.pi, -,1.5e-17,63.9,3.7,1.5e-17,63.9,3.7,GCA_009732945.1
KAE9049162.1, -, PTHR12848.orig.30.pi, -,2e-17,63.5,5.0,7.8e-15,54.9,0.4,GCA_009732945.1
KAE9046264.1, -, PTHR12848.orig.30.pi, -,3.2e-17,62.8,0.0,1.3e-14,54.2,0.0,GCA_009732945.1
KAE9043073.1, -, PTHR12848.orig.30.pi, -,4.2e-17,62.4,0.0,5.7e-06,25.5,0.0,GCA_009732945.1
KAE9049068.1, -, PTHR12848.orig.30.pi, -,2.7e-16,59.7,0.0,1.3e-05,24.4,0.0,GCA_009732945.1
KAE9016372.1, -, PTHR12848.orig.30.pi, -,9.6e-16,57.9,6.5,1.8e-15,57.0,6.5,GCA_009732945.1
KAE9029591.1, -, PTHR12848.orig.30.pi, -,1.3e-15,57.5,0.2,4.2e-15,55.8,0.0,GCA_009732945.1
KAE9033063.1, -, PTHR12848.orig.30.pi, -,1.8e-15,57.0,1.1,3.8e-14,52.6,1.1,GCA_009732945.1
KAE9033062.1, -, PTHR12848.orig.30.pi, -,1.9e-15,56.9,1.1,3.9e-14,52.6,1.1,GCA_009732945.1
KAE9039682.1, -, PTHR12848.orig.30.pi, -,2.2e-15,56.7,0.0,1.2e-08,34.4,0.0,GCA_009732945.1
KAE9035531.1, -, PTHR12848.orig.30.pi, -,3.2e-15,56.2,1.2,6.2e-11,42.0,1.4,GCA_009732945.1
KAE9033844.1, -, PTHR12848.orig.30.pi, -,4.6e-15,55.7,3.1,0.0056,15.6,2.3,GCA_009732945.1
KAE9011319.1, -, PTHR12848.orig.30.pi, -,6.2e-15,55.2,0.5,8.5e-15,54.8,0.5,GCA_009732945.1
KAE9032181.1, -, PTHR12848.orig.30.pi, -,9.8e-15,54.6,10.1,2.9e-07,29.8,0.1,GCA_009732945.1
KAE9006689.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.4,32.0,3.5e-14,52.7,32.0,GCA_009732945.1
KAE9038450.1, -, PTHR12848.orig.30.pi, -,2.2e-14,53.4,0.0,1.2e-08,34.4,0.2,GCA_009732945.1
KAE9011220.1, -, PTHR12848.orig.30.pi, -,4.7e-14,52.3,0.3,5.5e-14,52.1,0.3,GCA_009732945.1
KAE9034631.1, -, PTHR12848.orig.30.pi, -,7.3e-14,51.7,0.2,2e-06,27.0,0.0,GCA_009732945.1
KAE9039232.1, -, PTHR12848.orig.30.pi, -,9.3e-14,51.3,0.0,2.1e-08,33.6,0.0,GCA_009732945.1
KAE9026339.1, -, PTHR12848.orig.30.pi, -,9.6e-14,51.3,5.9,6.1e-08,32.1,0.6,GCA_009732945.1
