tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAA0149597.1, -, PTHR12848.orig.30.pi, -,2.3e-147,492.0,0.0,3e-148,491.4,0.0,GCA_008330645.1
KAA0149596.1, -, PTHR12848.orig.30.pi, -,8.8e-29,99.1,4.3,1e-15,55.9,0.0,GCA_008330645.1
KAA0157140.1, -, PTHR12848.orig.30.pi, -,1.6e-18,65.1,14.5,0.0076,13.2,0.4,GCA_008330645.1
KAA0148337.1, -, PTHR12848.orig.30.pi, -,1.3e-17,62.2,0.0,1.8e-17,61.7,0.0,GCA_008330645.1
KAA0152805.1, -, PTHR12848.orig.30.pi, -,4.9e-17,60.2,0.0,5e-09,33.7,0.0,GCA_008330645.1
KAA0149085.1, -, PTHR12848.orig.30.pi, -,9.5e-17,59.3,0.1,1.9e-16,58.3,0.1,GCA_008330645.1
KAA0155841.1, -, PTHR12848.orig.30.pi, -,4.3e-16,57.1,11.1,3.1e-11,41.0,2.0,GCA_008330645.1
KAA0149071.1, -, PTHR12848.orig.30.pi, -,9.9e-16,55.9,0.0,4.2e-08,30.6,0.0,GCA_008330645.1
KAA0157211.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.2,0.2,1.4e-08,32.2,0.0,GCA_008330645.1
KAA0154972.1, -, PTHR12848.orig.30.pi, -,1.8e-15,55.1,0.7,7.8e-14,49.6,0.7,GCA_008330645.1
KAA0156840.1, -, PTHR12848.orig.30.pi, -,5.4e-15,53.5,0.0,8e-12,43.0,0.0,GCA_008330645.1
KAA0150542.1, -, PTHR12848.orig.30.pi, -,1.1e-14,52.5,0.0,2e-08,31.7,0.0,GCA_008330645.1
KAA0154695.1, -, PTHR12848.orig.30.pi, -,3.1e-14,50.9,0.5,5.2e-12,43.6,0.2,GCA_008330645.1
KAA0149639.1, -, PTHR12848.orig.30.pi, -,3.4e-13,47.5,0.0,4e-07,27.4,0.0,GCA_008330645.1
KAA0151243.1, -, PTHR12848.orig.30.pi, -,9.5e-13,46.0,0.6,1.2e-12,45.7,0.6,GCA_008330645.1
KAA0156730.1, -, PTHR12848.orig.30.pi, -,2e-12,44.9,1.1,6.7e-12,43.2,1.1,GCA_008330645.1
KAA0152416.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.8,2.9,5.2e-07,27.0,2.1,GCA_008330645.1
KAA0152821.1, -, PTHR12848.orig.30.pi, -,3.2e-12,44.3,0.0,1.8e-07,28.6,0.0,GCA_008330645.1
KAA0157711.1, -, PTHR12848.orig.30.pi, -,3.4e-12,44.2,0.7,3.6e-11,40.8,0.1,GCA_008330645.1
KAA0146893.1, -, PTHR12848.orig.30.pi, -,3.5e-12,44.1,0.2,3.7e-10,37.4,0.1,GCA_008330645.1
KAA0155404.1, -, PTHR12848.orig.30.pi, -,5.2e-12,43.6,2.7,5.5e-07,26.9,0.2,GCA_008330645.1
KAA0149031.1, -, PTHR12848.orig.30.pi, -,2.4e-11,41.4,0.0,3.2e-06,24.4,0.0,GCA_008330645.1
KAA0156329.1, -, PTHR12848.orig.30.pi, -,3.7e-11,40.7,0.0,2.1e-05,21.7,0.0,GCA_008330645.1
KAA0149534.1, -, PTHR12848.orig.30.pi, -,9.4e-11,39.4,1.4,2.8e-09,34.5,0.1,GCA_008330645.1
KAA0146599.1, -, PTHR12848.orig.30.pi, -,9.5e-11,39.4,0.0,0.0018,15.3,0.0,GCA_008330645.1
KAA0152596.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.0,0.0,1.8e-10,38.5,0.0,GCA_008330645.1
KAA0152533.1, -, PTHR12848.orig.30.pi, -,2.1e-10,38.2,0.0,2.7e-10,37.9,0.0,GCA_008330645.1
KAA0146522.1, -, PTHR12848.orig.30.pi, -,2.7e-10,37.9,0.2,7.2e-07,26.5,0.0,GCA_008330645.1
KAA0155158.1, -, PTHR12848.orig.30.pi, -,3.6e-10,37.5,0.0,4.4e-10,37.2,0.0,GCA_008330645.1
KAA0153930.1, -, PTHR12848.orig.30.pi, -,3.7e-10,37.5,0.0,5e-10,37.0,0.0,GCA_008330645.1
KAA0148002.1, -, PTHR12848.orig.30.pi, -,9.1e-10,36.1,0.0,1.4e-09,35.6,0.0,GCA_008330645.1
KAA0154068.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.9,0.3,1.7e-05,22.0,0.0,GCA_008330645.1
KAA0150839.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.8,0.0,1.4e-09,35.6,0.0,GCA_008330645.1
KAA0154886.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.7,0.0,1.1e-05,22.6,0.0,GCA_008330645.1
KAA0150175.1, -, PTHR12848.orig.30.pi, -,1.3e-09,35.7,0.0,3.6e-09,34.2,0.0,GCA_008330645.1
KAA0148104.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.4,0.2,1.7e-07,28.6,0.0,GCA_008330645.1
KAA0146357.1, -, PTHR12848.orig.30.pi, -,1.7e-09,35.2,1.2,0.00013,19.1,0.0,GCA_008330645.1
KAA0155670.1, -, PTHR12848.orig.30.pi, -,2.1e-09,34.9,0.0,5.4e-09,33.6,0.0,GCA_008330645.1
KAA0152358.1, -, PTHR12848.orig.30.pi, -,2.7e-09,34.6,0.0,0.00017,18.7,0.0,GCA_008330645.1
KAA0155609.1, -, PTHR12848.orig.30.pi, -,2.9e-09,34.5,0.1,3.9e-09,34.1,0.1,GCA_008330645.1
KAA0155181.1, -, PTHR12848.orig.30.pi, -,7.1e-09,33.2,0.0,7.2e-09,33.2,0.0,GCA_008330645.1
KAA0148806.1, -, PTHR12848.orig.30.pi, -,7.8e-09,33.1,0.0,0.00011,19.3,0.0,GCA_008330645.1
KAA0145544.1, -, PTHR12848.orig.30.pi, -,1.9e-08,31.8,0.3,1.7e-07,28.6,0.0,GCA_008330645.1
KAA0149510.1, -, PTHR12848.orig.30.pi, -,2.4e-08,31.5,0.0,2.4e-07,28.1,0.0,GCA_008330645.1
KAA0151995.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.2,0.0,3.7e-08,30.8,0.0,GCA_008330645.1
KAA0150218.1, -, PTHR12848.orig.30.pi, -,3.3e-08,31.0,0.0,5.4e-08,30.3,0.0,GCA_008330645.1
KAA0155173.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.6,0.0,0.0021,15.1,0.0,GCA_008330645.1
KAA0155135.1, -, PTHR12848.orig.30.pi, -,5.5e-08,30.2,0.1,0.00049,17.2,0.3,GCA_008330645.1
KAA0148085.1, -, PTHR12848.orig.30.pi, -,1e-07,29.4,0.1,0.003,14.6,0.0,GCA_008330645.1
KAA0153689.1, -, PTHR12848.orig.30.pi, -,1e-07,29.3,0.8,1.3e-06,25.7,1.0,GCA_008330645.1
KAA0149019.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.2,4.7,2.3e-07,28.2,0.0,GCA_008330645.1
KAA0150344.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.1,0.0,1.6e-07,28.7,0.0,GCA_008330645.1
KAA0154098.1, -, PTHR12848.orig.30.pi, -,1.3e-07,29.0,0.1,3.3e-06,24.4,0.1,GCA_008330645.1
KAA0156456.1, -, PTHR12848.orig.30.pi, -,2.4e-07,28.1,0.0,0.00043,17.4,0.1,GCA_008330645.1
KAA0152107.1, -, PTHR12848.orig.30.pi, -,3.2e-07,27.7,0.0,4e-07,27.4,0.0,GCA_008330645.1
