tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETL42915.1, -, PTHR12848.orig.30.pi, -,0.0,1361.6,0.0,0.0,1361.2,0.0,GCA_000509485.1
ETL42916.1, -, PTHR12848.orig.30.pi, -,0.0,1290.3,0.0,0.0,1289.9,0.0,GCA_000509485.1
ETL24946.1, -, PTHR12848.orig.30.pi, -,1.3e-21,77.0,3.0,3.4e-10,39.2,0.1,GCA_000509485.1
ETL44261.1, -, PTHR12848.orig.30.pi, -,2.3e-18,66.3,0.0,7.8e-18,64.5,0.0,GCA_000509485.1
ETL27837.1, -, PTHR12848.orig.30.pi, -,2.8e-18,66.0,3.2,3.4e-18,65.7,3.2,GCA_000509485.1
ETL39968.1, -, PTHR12848.orig.30.pi, -,6.1e-18,64.8,3.4,6.1e-18,64.8,3.4,GCA_000509485.1
ETL43156.1, -, PTHR12848.orig.30.pi, -,7.1e-18,64.6,0.4,2.6e-16,59.4,0.4,GCA_000509485.1
ETL39936.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509485.1
ETL39937.1, -, PTHR12848.orig.30.pi, -,1.1e-17,64.0,28.5,4.4e-17,62.0,28.5,GCA_000509485.1
ETL28989.1, -, PTHR12848.orig.30.pi, -,1.9e-17,63.2,0.4,6.8e-17,61.4,0.0,GCA_000509485.1
ETL32216.1, -, PTHR12848.orig.30.pi, -,2.6e-17,62.8,0.1,4.7e-07,28.8,0.1,GCA_000509485.1
ETL24725.1, -, PTHR12848.orig.30.pi, -,2.7e-17,62.7,2.0,2.1e-15,56.5,2.0,GCA_000509485.1
ETL28986.1, -, PTHR12848.orig.30.pi, -,3.7e-17,62.3,0.5,1.1e-16,60.7,0.0,GCA_000509485.1
ETL41552.1, -, PTHR12848.orig.30.pi, -,5.4e-17,61.7,0.2,2.8e-16,59.4,0.2,GCA_000509485.1
ETL41555.1, -, PTHR12848.orig.30.pi, -,5.4e-17,61.7,0.6,2.9e-16,59.3,0.6,GCA_000509485.1
ETL41556.1, -, PTHR12848.orig.30.pi, -,5.4e-17,61.7,0.6,2.9e-16,59.3,0.6,GCA_000509485.1
ETL24299.1, -, PTHR12848.orig.30.pi, -,5.9e-17,61.6,0.4,3.8e-10,39.0,0.0,GCA_000509485.1
