tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EGB12284.1, -, PTHR12848.orig.30.pi, -,9.2e-152,507.0,0.0,1e-151,506.8,0.0,GCA_000186865.1
EGB05118.1, -, PTHR12848.orig.30.pi, -,2.9e-30,104.5,12.8,1.5e-11,42.5,0.9,GCA_000186865.1
EGB12285.1, -, PTHR12848.orig.30.pi, -,2.8e-25,88.0,0.0,3e-25,87.9,0.0,GCA_000186865.1
EGB05456.1, -, PTHR12848.orig.30.pi, -,4.7e-18,64.0,0.4,8.4e-17,59.9,0.3,GCA_000186865.1
EGB06019.1, -, PTHR12848.orig.30.pi, -,6.3e-18,63.6,5.0,2.5e-10,38.4,0.3,GCA_000186865.1
EGB03167.1, -, PTHR12848.orig.30.pi, -,3.5e-17,61.1,2.0,3.8e-08,31.2,0.6,GCA_000186865.1
EGB11001.1, -, PTHR12848.orig.30.pi, -,3.9e-17,61.0,4.5,3.3e-10,38.0,0.5,GCA_000186865.1
EGB02983.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.2,5.0,1.9e-08,32.2,0.2,GCA_000186865.1
EGB05721.1, -, PTHR12848.orig.30.pi, -,3.5e-16,57.8,0.0,7.2e-10,36.9,0.3,GCA_000186865.1
EGB07607.1, -, PTHR12848.orig.30.pi, -,5e-15,54.0,0.0,1.2e-14,52.7,0.0,GCA_000186865.1
EGB02995.1, -, PTHR12848.orig.30.pi, -,2.6e-14,51.6,1.1,7e-07,27.0,0.1,GCA_000186865.1
EGB11158.1, -, PTHR12848.orig.30.pi, -,6.8e-14,50.2,0.0,7.5e-14,50.1,0.0,GCA_000186865.1
EGB04243.1, -, PTHR12848.orig.30.pi, -,7e-14,50.2,2.8,3.2e-08,31.4,0.1,GCA_000186865.1
EGB04134.1, -, PTHR12848.orig.30.pi, -,7.8e-14,50.0,8.1,7.9e-09,33.5,0.8,GCA_000186865.1
EGB06731.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.8,1.0,5.1e-13,47.3,1.0,GCA_000186865.1
EGB05436.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.6,0.0,0.04,11.2,0.0,GCA_000186865.1
EGB08520.1, -, PTHR12848.orig.30.pi, -,3.2e-13,48.0,0.0,3.8e-13,47.7,0.0,GCA_000186865.1
EGB06242.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.5,0.0,7.9e-06,23.5,0.0,GCA_000186865.1
EGB06785.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.5,0.1,7.6e-09,33.5,0.0,GCA_000186865.1
EGB04140.1, -, PTHR12848.orig.30.pi, -,3.9e-12,44.4,0.6,4.8e-11,40.8,0.2,GCA_000186865.1
EGB02205.1, -, PTHR12848.orig.30.pi, -,5e-12,44.0,8.7,8.9e-11,39.9,6.4,GCA_000186865.1
EGB07435.1, -, PTHR12848.orig.30.pi, -,7.9e-12,43.4,3.7,1.4e-11,42.6,3.7,GCA_000186865.1
EGB03696.1, -, PTHR12848.orig.30.pi, -,3.7e-11,41.2,0.1,2.6e-09,35.1,0.0,GCA_000186865.1
EGB11266.1, -, PTHR12848.orig.30.pi, -,5e-11,40.7,0.1,1.7e-10,39.0,0.1,GCA_000186865.1
EGB03579.1, -, PTHR12848.orig.30.pi, -,5.1e-11,40.7,0.0,6.4e-11,40.4,0.0,GCA_000186865.1
EGB12926.1, -, PTHR12848.orig.30.pi, -,5.2e-11,40.7,2.7,1.5e-07,29.2,0.8,GCA_000186865.1
EGB04922.1, -, PTHR12848.orig.30.pi, -,6e-11,40.5,2.0,1.6e-06,25.9,0.0,GCA_000186865.1
EGB04721.1, -, PTHR12848.orig.30.pi, -,6.2e-11,40.4,0.2,7.3e-10,36.9,0.2,GCA_000186865.1
EGB10866.1, -, PTHR12848.orig.30.pi, -,6.5e-11,40.4,0.1,1.1e-10,39.6,0.1,GCA_000186865.1
EGB04718.1, -, PTHR12848.orig.30.pi, -,7.2e-11,40.2,1.4,2.2e-07,28.7,0.1,GCA_000186865.1
EGB11032.1, -, PTHR12848.orig.30.pi, -,7.2e-11,40.2,0.0,1.1e-08,33.0,0.0,GCA_000186865.1
EGB13021.1, -, PTHR12848.orig.30.pi, -,9.4e-11,39.8,0.3,5.1e-10,37.4,0.2,GCA_000186865.1
EGB05195.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.5,1.0,1.3e-09,36.0,1.0,GCA_000186865.1
EGB11612.1, -, PTHR12848.orig.30.pi, -,1.3e-10,39.4,0.0,5.8e-09,33.9,0.0,GCA_000186865.1
EGB06479.1, -, PTHR12848.orig.30.pi, -,1.8e-10,38.9,0.1,1.3e-09,36.1,0.1,GCA_000186865.1
EGB03726.1, -, PTHR12848.orig.30.pi, -,2.4e-10,38.5,0.8,1.4e-09,35.9,0.9,GCA_000186865.1
EGB12313.1, -, PTHR12848.orig.30.pi, -,3.3e-10,38.0,0.5,0.00011,19.7,0.1,GCA_000186865.1
EGB11872.1, -, PTHR12848.orig.30.pi, -,5.4e-10,37.3,1.8,1.5e-09,35.8,1.8,GCA_000186865.1
EGB06254.1, -, PTHR12848.orig.30.pi, -,5.6e-10,37.3,0.1,7.4e-10,36.9,0.1,GCA_000186865.1
EGB09008.1, -, PTHR12848.orig.30.pi, -,6.3e-10,37.1,0.0,8.8e-07,26.7,0.0,GCA_000186865.1
EGB02475.1, -, PTHR12848.orig.30.pi, -,8e-10,36.7,0.3,3.3e-08,31.4,0.1,GCA_000186865.1
EGB05742.1, -, PTHR12848.orig.30.pi, -,1.2e-09,36.1,0.1,2.2e-08,32.0,0.1,GCA_000186865.1
EGB05855.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.9,0.0,0.00014,19.3,0.0,GCA_000186865.1
EGB10846.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.9,0.4,1.9e-09,35.5,0.4,GCA_000186865.1
EGB04045.1, -, PTHR12848.orig.30.pi, -,1.6e-09,35.7,0.0,6.1e-09,33.8,0.0,GCA_000186865.1
EGB07953.1, -, PTHR12848.orig.30.pi, -,3.1e-09,34.8,0.1,6e-09,33.9,0.1,GCA_000186865.1
EGB03311.1, -, PTHR12848.orig.30.pi, -,3.2e-09,34.8,0.2,3.3e-09,34.7,0.2,GCA_000186865.1
EGB04206.1, -, PTHR12848.orig.30.pi, -,4.3e-09,34.3,0.1,5.8e-09,33.9,0.1,GCA_000186865.1
EGB06351.1, -, PTHR12848.orig.30.pi, -,5.6e-09,34.0,0.0,1.2e-08,32.9,0.0,GCA_000186865.1
EGB10002.1, -, PTHR12848.orig.30.pi, -,7e-09,33.6,0.1,2.9e-08,31.6,0.1,GCA_000186865.1
EGB09441.1, -, PTHR12848.orig.30.pi, -,9.2e-09,33.2,0.0,0.0011,16.4,0.0,GCA_000186865.1
EGB07441.1, -, PTHR12848.orig.30.pi, -,1e-08,33.1,5.8,1.2e-05,23.0,1.4,GCA_000186865.1
EGB09725.1, -, PTHR12848.orig.30.pi, -,1.3e-08,32.8,0.0,1.4e-08,32.6,0.0,GCA_000186865.1
EGB07194.1, -, PTHR12848.orig.30.pi, -,1.8e-08,32.3,0.0,1.1e-07,29.7,0.0,GCA_000186865.1
EGB06508.1, -, PTHR12848.orig.30.pi, -,1.9e-08,32.2,0.2,5.4e-07,27.4,0.0,GCA_000186865.1
EGB07247.1, -, PTHR12848.orig.30.pi, -,3.4e-08,31.4,0.0,5.9e-08,30.6,0.0,GCA_000186865.1
EGB03432.1, -, PTHR12848.orig.30.pi, -,4.3e-08,31.0,4.6,0.00055,17.4,0.4,GCA_000186865.1
EGB11126.1, -, PTHR12848.orig.30.pi, -,8.7e-08,30.0,0.1,0.00034,18.1,0.2,GCA_000186865.1
EGB11791.1, -, PTHR12848.orig.30.pi, -,8.9e-08,30.0,0.0,1.6e-07,29.1,0.0,GCA_000186865.1
EGB08165.1, -, PTHR12848.orig.30.pi, -,1.1e-07,29.6,0.0,1.4e-07,29.3,0.0,GCA_000186865.1
EGB12768.1, -, PTHR12848.orig.30.pi, -,1.5e-07,29.2,0.0,2.9e-07,28.3,0.0,GCA_000186865.1
EGB05730.1, -, PTHR12848.orig.30.pi, -,2e-07,28.8,0.0,4.6e-07,27.6,0.0,GCA_000186865.1
EGB09129.1, -, PTHR12848.orig.30.pi, -,2.4e-07,28.6,0.0,3.1e-07,28.2,0.0,GCA_000186865.1
EGB04687.1, -, PTHR12848.orig.30.pi, -,2.9e-07,28.3,0.6,3.4e-07,28.1,0.6,GCA_000186865.1
EGB04508.1, -, PTHR12848.orig.30.pi, -,3.2e-07,28.2,0.2,1.1e-06,26.4,0.2,GCA_000186865.1
EGB13141.1, -, PTHR12848.orig.30.pi, -,3.5e-07,28.0,0.0,7.8e-07,26.8,0.0,GCA_000186865.1
EGB06193.1, -, PTHR12848.orig.30.pi, -,3.6e-07,28.0,0.0,5.3e-07,27.4,0.0,GCA_000186865.1
EGB07836.1, -, PTHR12848.orig.30.pi, -,3.6e-07,27.9,0.1,0.004,14.5,0.0,GCA_000186865.1
EGB02757.1, -, PTHR12848.orig.30.pi, -,4.7e-07,27.6,0.0,4.6e-05,21.0,0.0,GCA_000186865.1
EGB11654.1, -, PTHR12848.orig.30.pi, -,5e-07,27.5,0.0,3.8e-05,21.3,0.0,GCA_000186865.1
EGB02195.1, -, PTHR12848.orig.30.pi, -,5.5e-07,27.3,0.0,0.0017,15.8,0.0,GCA_000186865.1
EGB11233.1, -, PTHR12848.orig.30.pi, -,6.7e-07,27.1,0.5,3.8e-06,24.6,0.5,GCA_000186865.1
EGB04178.1, -, PTHR12848.orig.30.pi, -,1e-06,26.5,0.3,1.2e-06,26.2,0.3,GCA_000186865.1
EGB04432.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.4,0.0,1.3e-06,26.2,0.0,GCA_000186865.1
EGB05156.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.3,0.2,1.4e-06,26.0,0.2,GCA_000186865.1
EGB07692.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.9,0.0,0.0013,16.2,0.0,GCA_000186865.1
EGB05359.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.8,0.0,0.0011,16.4,0.0,GCA_000186865.1
EGB04657.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.8,4.7,2.1e-06,25.4,4.7,GCA_000186865.1
EGB04399.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.8,0.0,1.9e-06,25.6,0.0,GCA_000186865.1
EGB03381.1, -, PTHR12848.orig.30.pi, -,2.7e-06,25.0,0.0,2.7e-06,25.0,0.0,GCA_000186865.1
EGB11069.1, -, PTHR12848.orig.30.pi, -,3.1e-06,24.8,0.0,7e-05,20.4,0.0,GCA_000186865.1
EGB10494.1, -, PTHR12848.orig.30.pi, -,3.8e-06,24.6,0.0,4.1e-06,24.5,0.0,GCA_000186865.1
