tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG5178632.1, -, PTHR12848.orig.30.pi, -,0.0,1223.8,0.0,6e-204,679.1,0.0,GCA_017506865.1
KAG5188489.1, -, PTHR12848.orig.30.pi, -,8.5e-20,70.5,0.0,3.6e-09,35.3,0.0,GCA_017506865.1
KAG5178330.1, -, PTHR12848.orig.30.pi, -,1.2e-19,69.9,3.7,1.3e-12,46.6,0.8,GCA_017506865.1
KAG5188970.1, -, PTHR12848.orig.30.pi, -,1.9e-16,59.4,0.0,2.3e-09,35.9,0.1,GCA_017506865.1
KAG5187876.1, -, PTHR12848.orig.30.pi, -,6.2e-16,57.7,0.0,2.1e-15,55.9,0.0,GCA_017506865.1
KAG5192957.1, -, PTHR12848.orig.30.pi, -,2.4e-15,55.7,1.0,2.9e-15,55.5,1.0,GCA_017506865.1
KAG5176558.1, -, PTHR12848.orig.30.pi, -,1.6e-14,53.0,0.1,2.5e-07,29.1,0.0,GCA_017506865.1
KAG5188196.1, -, PTHR12848.orig.30.pi, -,3.1e-14,52.0,2.2,9.9e-11,40.4,0.1,GCA_017506865.1
KAG5190107.1, -, PTHR12848.orig.30.pi, -,6.1e-14,51.1,0.6,9e-09,33.9,0.0,GCA_017506865.1
KAG5182364.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.1,0.2,2.6e-12,45.7,0.2,GCA_017506865.1
KAG5192628.1, -, PTHR12848.orig.30.pi, -,1.3e-13,50.0,0.0,3.9e-08,31.8,0.0,GCA_017506865.1
KAG5190493.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.8,0.0,4.8e-13,48.1,0.0,GCA_017506865.1
KAG5191751.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.5,0.0,2.1e-13,49.3,0.0,GCA_017506865.1
KAG5189907.1, -, PTHR12848.orig.30.pi, -,1.9e-13,49.5,0.3,2.9e-12,45.5,0.3,GCA_017506865.1
KAG5192575.1, -, PTHR12848.orig.30.pi, -,2.7e-13,48.9,0.0,1.5e-09,36.5,0.0,GCA_017506865.1
KAG5176305.1, -, PTHR12848.orig.30.pi, -,9e-13,47.2,7.5,6.4e-09,34.4,0.7,GCA_017506865.1
KAG5188453.1, -, PTHR12848.orig.30.pi, -,1.3e-12,46.7,0.0,4.4e-11,41.6,0.0,GCA_017506865.1
KAG5183626.1, -, PTHR12848.orig.30.pi, -,3.1e-12,45.4,0.0,1.8e-07,29.6,0.0,GCA_017506865.1
KAG5176458.1, -, PTHR12848.orig.30.pi, -,7.4e-12,44.2,0.0,8e-10,37.4,0.0,GCA_017506865.1
KAG5178658.1, -, PTHR12848.orig.30.pi, -,2.5e-11,42.4,0.0,3.3e-11,42.0,0.0,GCA_017506865.1
KAG5176253.1, -, PTHR12848.orig.30.pi, -,2.9e-11,42.2,0.7,1.5e-10,39.8,0.6,GCA_017506865.1
KAG5192222.1, -, PTHR12848.orig.30.pi, -,3.1e-11,42.1,0.0,8.1e-05,20.8,0.1,GCA_017506865.1
KAG5179548.1, -, PTHR12848.orig.30.pi, -,5.8e-11,41.2,0.3,5.8e-11,41.2,0.3,GCA_017506865.1
KAG5185792.1, -, PTHR12848.orig.30.pi, -,8.9e-11,40.6,0.0,2.3e-10,39.2,0.0,GCA_017506865.1
KAG5178016.1, -, PTHR12848.orig.30.pi, -,9e-11,40.6,0.0,3.6e-10,38.6,0.0,GCA_017506865.1
KAG5189879.1, -, PTHR12848.orig.30.pi, -,9.9e-11,40.4,0.0,2.1e-10,39.3,0.0,GCA_017506865.1
KAG5176156.1, -, PTHR12848.orig.30.pi, -,1e-10,40.3,0.0,3e-08,32.2,0.0,GCA_017506865.1
KAG5185442.1, -, PTHR12848.orig.30.pi, -,1.1e-10,40.3,0.0,7.2e-07,27.6,0.0,GCA_017506865.1
KAG5186935.1, -, PTHR12848.orig.30.pi, -,1.4e-10,39.9,0.0,2.4e-06,25.9,0.0,GCA_017506865.1
KAG5191609.1, -, PTHR12848.orig.30.pi, -,2.8e-10,38.9,0.0,1.9e-06,26.3,0.0,GCA_017506865.1
KAG5178676.1, -, PTHR12848.orig.30.pi, -,3.5e-10,38.6,0.1,5.5e-10,38.0,0.1,GCA_017506865.1
KAG5175491.1, -, PTHR12848.orig.30.pi, -,3.7e-10,38.5,0.0,5.2e-10,38.0,0.0,GCA_017506865.1
KAG5178800.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.5,1.0,4.8e-10,38.2,1.0,GCA_017506865.1
KAG5191207.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.4,0.0,1.6e-09,36.4,0.0,GCA_017506865.1
KAG5177794.1, -, PTHR12848.orig.30.pi, -,4.9e-10,38.1,0.0,7e-08,31.0,0.0,GCA_017506865.1
KAG5175921.1, -, PTHR12848.orig.30.pi, -,4.9e-10,38.1,0.0,7.2e-05,21.0,0.0,GCA_017506865.1
KAG5190579.1, -, PTHR12848.orig.30.pi, -,6.4e-10,37.7,0.0,3.1e-05,22.2,0.0,GCA_017506865.1
KAG5178262.1, -, PTHR12848.orig.30.pi, -,7.1e-10,37.6,0.0,4.4e-09,35.0,0.0,GCA_017506865.1
KAG5175907.1, -, PTHR12848.orig.30.pi, -,7.2e-10,37.6,0.0,8.3e-06,24.1,0.0,GCA_017506865.1
KAG5179348.1, -, PTHR12848.orig.30.pi, -,1e-09,37.0,0.0,0.0002,19.5,0.0,GCA_017506865.1
KAG5187527.1, -, PTHR12848.orig.30.pi, -,1.1e-09,36.9,0.4,1.5e-09,36.5,0.4,GCA_017506865.1
KAG5178602.1, -, PTHR12848.orig.30.pi, -,2e-09,36.1,0.0,1.6e-08,33.1,0.0,GCA_017506865.1
KAG5177831.1, -, PTHR12848.orig.30.pi, -,2.1e-09,36.0,0.0,2.6e-09,35.7,0.0,GCA_017506865.1
KAG5191159.1, -, PTHR12848.orig.30.pi, -,4.3e-09,35.0,7.5,3.7e-08,31.9,2.4,GCA_017506865.1
KAG5184926.1, -, PTHR12848.orig.30.pi, -,5e-09,34.8,0.1,2.9e-05,22.3,0.0,GCA_017506865.1
KAG5179664.1, -, PTHR12848.orig.30.pi, -,5.4e-09,34.7,0.3,2.6e-05,22.5,0.7,GCA_017506865.1
KAG5181234.1, -, PTHR12848.orig.30.pi, -,8e-09,34.1,0.0,9.4e-09,33.9,0.0,GCA_017506865.1
KAG5189648.1, -, PTHR12848.orig.30.pi, -,8.1e-09,34.1,0.0,1.1e-08,33.6,0.0,GCA_017506865.1
KAG5187848.1, -, PTHR12848.orig.30.pi, -,1e-08,33.7,0.0,2.5e-08,32.5,0.0,GCA_017506865.1
KAG5190289.1, -, PTHR12848.orig.30.pi, -,1.3e-08,33.4,0.0,0.00018,19.7,0.0,GCA_017506865.1
KAG5179619.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.1,0.0,2.5e-08,32.5,0.0,GCA_017506865.1
KAG5189817.1, -, PTHR12848.orig.30.pi, -,2.5e-08,32.5,0.0,5.1e-08,31.4,0.0,GCA_017506865.1
KAG5191848.1, -, PTHR12848.orig.30.pi, -,2.6e-08,32.4,0.0,3.5e-08,32.0,0.0,GCA_017506865.1
KAG5189476.1, -, PTHR12848.orig.30.pi, -,4e-08,31.8,0.0,4.7e-08,31.6,0.0,GCA_017506865.1
KAG5180126.1, -, PTHR12848.orig.30.pi, -,4.3e-08,31.7,0.0,7.3e-08,30.9,0.0,GCA_017506865.1
KAG5186242.1, -, PTHR12848.orig.30.pi, -,7.8e-08,30.8,0.0,1.1e-07,30.4,0.0,GCA_017506865.1
KAG5187908.1, -, PTHR12848.orig.30.pi, -,9.7e-08,30.5,0.0,0.038,12.0,0.0,GCA_017506865.1
KAG5175775.1, -, PTHR12848.orig.30.pi, -,1e-07,30.5,0.0,2.3e-07,29.3,0.0,GCA_017506865.1
KAG5177627.1, -, PTHR12848.orig.30.pi, -,1.3e-07,30.1,0.0,0.00016,19.9,0.0,GCA_017506865.1
KAG5183771.1, -, PTHR12848.orig.30.pi, -,3.2e-07,28.8,0.0,3.1e-06,25.6,0.0,GCA_017506865.1
KAG5179659.1, -, PTHR12848.orig.30.pi, -,3.4e-07,28.7,0.4,5.2e-07,28.1,0.3,GCA_017506865.1
KAG5187598.1, -, PTHR12848.orig.30.pi, -,5.4e-07,28.0,0.0,7.6e-06,24.2,0.0,GCA_017506865.1
KAG5185823.1, -, PTHR12848.orig.30.pi, -,6.4e-07,27.8,0.0,4.4e-05,21.7,0.0,GCA_017506865.1
KAG5191643.1, -, PTHR12848.orig.30.pi, -,7.6e-07,27.6,0.1,2.2e-06,26.0,0.1,GCA_017506865.1
KAG5187547.1, -, PTHR12848.orig.30.pi, -,8.8e-07,27.3,0.0,2e-06,26.2,0.0,GCA_017506865.1
KAG5176455.1, -, PTHR12848.orig.30.pi, -,9.7e-07,27.2,0.1,1.1e-06,27.0,0.1,GCA_017506865.1
KAG5186741.1, -, PTHR12848.orig.30.pi, -,1e-06,27.2,0.0,1.1e-06,27.0,0.0,GCA_017506865.1
KAG5189347.1, -, PTHR12848.orig.30.pi, -,1.4e-06,26.7,0.0,1.7e-06,26.4,0.0,GCA_017506865.1
KAG5175478.1, -, PTHR12848.orig.30.pi, -,1.5e-06,26.6,0.0,4.7e-05,21.6,0.0,GCA_017506865.1
KAG5192143.1, -, PTHR12848.orig.30.pi, -,1.5e-06,26.5,0.0,5.6e-05,21.4,0.1,GCA_017506865.1
KAG5190414.1, -, PTHR12848.orig.30.pi, -,1.6e-06,26.5,0.0,2.7e-05,22.4,0.0,GCA_017506865.1
KAG5174958.1, -, PTHR12848.orig.30.pi, -,2.7e-06,25.8,0.0,6.9e-06,24.4,0.0,GCA_017506865.1
KAG5188926.1, -, PTHR12848.orig.30.pi, -,3.1e-06,25.6,0.0,9.4e-06,23.9,0.0,GCA_017506865.1
KAG5185594.1, -, PTHR12848.orig.30.pi, -,3.4e-06,25.4,0.0,4.4e-05,21.7,0.0,GCA_017506865.1
KAG5183247.1, -, PTHR12848.orig.30.pi, -,4.6e-06,25.0,0.0,4.6e-06,25.0,0.0,GCA_017506865.1
KAG5189994.1, -, PTHR12848.orig.30.pi, -,4.7e-06,24.9,0.1,9e-05,20.7,0.1,GCA_017506865.1
KAG5192991.1, -, PTHR12848.orig.30.pi, -,5.1e-06,24.8,0.0,0.0019,16.3,0.0,GCA_017506865.1
KAG5176105.1, -, PTHR12848.orig.30.pi, -,6.8e-06,24.4,0.0,6.8e-06,24.4,0.0,GCA_017506865.1
KAG5180194.1, -, PTHR12848.orig.30.pi, -,7.9e-06,24.2,0.0,3e-05,22.3,0.0,GCA_017506865.1
KAG5180485.1, -, PTHR12848.orig.30.pi, -,1.1e-05,23.7,0.0,0.002,16.2,0.0,GCA_017506865.1
KAG5191615.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.3,0.1,1.7e-05,23.1,0.1,GCA_017506865.1
KAG5183375.1, -, PTHR12848.orig.30.pi, -,1.7e-05,23.1,0.0,2.1e-05,22.8,0.0,GCA_017506865.1
KAG5192291.1, -, PTHR12848.orig.30.pi, -,1.7e-05,23.0,0.0,2e-05,22.8,0.0,GCA_017506865.1
KAG5184363.1, -, PTHR12848.orig.30.pi, -,2.2e-05,22.7,0.1,0.025,12.6,0.0,GCA_017506865.1
KAG5189532.1, -, PTHR12848.orig.30.pi, -,2.5e-05,22.5,0.0,0.00024,19.3,0.0,GCA_017506865.1
KAG5188104.1, -, PTHR12848.orig.30.pi, -,3.3e-05,22.1,0.0,6.4e-05,21.2,0.0,GCA_017506865.1
KAG5182179.1, -, PTHR12848.orig.30.pi, -,3.8e-05,21.9,0.0,4.8e-05,21.6,0.0,GCA_017506865.1
KAG5189397.1, -, PTHR12848.orig.30.pi, -,4.7e-05,21.6,0.0,0.00091,17.4,0.0,GCA_017506865.1
KAG5192412.1, -, PTHR12848.orig.30.pi, -,4.8e-05,21.6,0.0,5.7e-05,21.3,0.0,GCA_017506865.1
