tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAG3188353.1, -, PTHR12848.orig.30.pi, -,0.0,1373.0,0.0,0.0,1372.6,0.0,GCA_016865085.1
KAG3205865.1, -, PTHR12848.orig.30.pi, -,5e-21,75.2,3.5,3.5e-10,39.2,0.2,GCA_016865085.1
KAG3189275.1, -, PTHR12848.orig.30.pi, -,1.1e-18,67.4,1.5,1e-12,47.7,0.2,GCA_016865085.1
KAG3183616.1, -, PTHR12848.orig.30.pi, -,1.2e-18,67.3,0.4,3.8e-17,62.3,0.4,GCA_016865085.1
KAG3195687.1, -, PTHR12848.orig.30.pi, -,1.9e-18,66.6,0.1,8.1e-18,64.5,0.1,GCA_016865085.1
KAG3189210.1, -, PTHR12848.orig.30.pi, -,1.4e-17,63.7,25.6,3.8e-17,62.3,25.6,GCA_016865085.1
KAG3185290.1, -, PTHR12848.orig.30.pi, -,8.6e-17,61.2,0.9,7.3e-10,38.2,0.0,GCA_016865085.1
KAG3196523.1, -, PTHR12848.orig.30.pi, -,9.7e-17,61.0,0.2,1.9e-07,30.2,0.1,GCA_016865085.1
KAG3177288.1, -, PTHR12848.orig.30.pi, -,1.3e-16,60.5,2.4,3.6e-16,59.1,1.9,GCA_016865085.1
KAG3145579.1, -, PTHR12848.orig.30.pi, -,1.4e-16,60.5,2.4,1.4e-16,60.5,2.4,GCA_016865085.1
KAG3206391.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.4,0.2,7.3e-15,54.7,0.2,GCA_016865085.1
KAG3156325.1, -, PTHR12848.orig.30.pi, -,3e-16,59.3,0.0,7e-09,34.9,0.0,GCA_016865085.1
KAG3194305.1, -, PTHR12848.orig.30.pi, -,3.9e-16,59.0,0.1,1.2e-09,37.5,0.3,GCA_016865085.1
KAG3196599.1, -, PTHR12848.orig.30.pi, -,6.5e-16,58.2,0.9,2e-15,56.6,0.0,GCA_016865085.1
KAG3183706.1, -, PTHR12848.orig.30.pi, -,8.2e-16,57.9,11.8,3e-08,32.8,0.4,GCA_016865085.1
KAG3201481.1, -, PTHR12848.orig.30.pi, -,9.4e-16,57.7,0.0,6.8e-11,41.6,0.0,GCA_016865085.1
KAG3202263.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.5,12.3,6.6e-05,21.8,0.4,GCA_016865085.1
KAG3165437.1, -, PTHR12848.orig.30.pi, -,1.2e-15,57.4,5.9,7.6e-12,44.8,0.3,GCA_016865085.1
KAG3204847.1, -, PTHR12848.orig.30.pi, -,1.5e-15,57.1,1.2,3.9e-15,55.7,1.2,GCA_016865085.1
KAG3160609.1, -, PTHR12848.orig.30.pi, -,2.7e-15,56.2,1.1,2.4e-06,26.6,0.3,GCA_016865085.1
KAG3207194.1, -, PTHR12848.orig.30.pi, -,4.3e-15,55.5,0.5,2.3e-11,43.1,0.9,GCA_016865085.1
KAG3181074.1, -, PTHR12848.orig.30.pi, -,4.8e-15,55.4,1.6,2.6e-12,46.3,0.7,GCA_016865085.1
KAG3174931.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.2,5.2,2e-13,50.0,5.2,GCA_016865085.1
KAG3199742.1, -, PTHR12848.orig.30.pi, -,1.2e-14,54.0,1.3,3e-13,49.4,1.3,GCA_016865085.1
KAG3206453.1, -, PTHR12848.orig.30.pi, -,1.4e-14,53.8,0.2,1.6e-14,53.6,0.2,GCA_016865085.1
KAG3199743.1, -, PTHR12848.orig.30.pi, -,1.6e-14,53.6,1.4,4.8e-13,48.7,1.4,GCA_016865085.1
KAG3194312.1, -, PTHR12848.orig.30.pi, -,1.8e-14,53.4,0.8,2.4e-14,53.0,0.8,GCA_016865085.1
KAG3201597.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.4,0.0,1.5e-09,37.1,0.0,GCA_016865085.1
KAG3158672.1, -, PTHR12848.orig.30.pi, -,1.9e-14,53.4,3.0,2.5e-14,53.0,3.0,GCA_016865085.1
KAG3169588.1, -, PTHR12848.orig.30.pi, -,6.6e-14,51.6,0.1,3e-08,32.8,0.0,GCA_016865085.1
KAG3194039.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.7,5.6,1.4e-06,27.3,1.0,GCA_016865085.1
KAG3189592.1, -, PTHR12848.orig.30.pi, -,1.9e-13,50.1,0.4,3.9e-13,49.0,0.4,GCA_016865085.1
KAG3188625.1, -, PTHR12848.orig.30.pi, -,2.6e-13,49.6,0.3,3.6e-13,49.1,0.3,GCA_016865085.1
KAG3202852.1, -, PTHR12848.orig.30.pi, -,3.3e-13,49.3,0.2,4.5e-13,48.8,0.2,GCA_016865085.1
KAG3195434.1, -, PTHR12848.orig.30.pi, -,3.4e-13,49.2,0.0,5.9e-13,48.4,0.0,GCA_016865085.1
KAG3197279.1, -, PTHR12848.orig.30.pi, -,3.4e-13,49.2,1.5,7.4e-07,28.2,0.6,GCA_016865085.1
KAG3198449.1, -, PTHR12848.orig.30.pi, -,4.1e-13,49.0,2.9,1.6e-06,27.2,0.9,GCA_016865085.1
KAG3200436.1, -, PTHR12848.orig.30.pi, -,5.6e-13,48.5,0.1,7.9e-13,48.0,0.1,GCA_016865085.1
KAG3163234.1, -, PTHR12848.orig.30.pi, -,8.8e-13,47.9,0.9,2.1e-12,46.6,0.8,GCA_016865085.1
KAG3202495.1, -, PTHR12848.orig.30.pi, -,9.6e-13,47.7,0.1,9.6e-13,47.7,0.1,GCA_016865085.1
KAG3198880.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.2,0.1,3.5e-12,45.9,0.1,GCA_016865085.1
KAG3196475.1, -, PTHR12848.orig.30.pi, -,1.6e-12,47.0,1.3,2.4e-12,46.4,1.3,GCA_016865085.1
KAG3207044.1, -, PTHR12848.orig.30.pi, -,1.9e-12,46.7,5.5,5e-11,42.0,5.5,GCA_016865085.1
KAG3207352.1, -, PTHR12848.orig.30.pi, -,2.1e-12,46.6,11.5,7.9e-11,41.4,11.5,GCA_016865085.1
KAG3166611.1, -, PTHR12848.orig.30.pi, -,2.3e-12,46.5,0.1,3.3e-12,45.9,0.1,GCA_016865085.1
KAG3177120.1, -, PTHR12848.orig.30.pi, -,2.5e-12,46.3,0.5,5.9e-12,45.1,0.5,GCA_016865085.1
KAG3187593.1, -, PTHR12848.orig.30.pi, -,3.2e-12,46.0,0.0,1.5e-09,37.2,0.0,GCA_016865085.1
KAG3193624.1, -, PTHR12848.orig.30.pi, -,4.8e-12,45.4,0.8,1.4e-10,40.6,0.8,GCA_016865085.1
KAG3191640.1, -, PTHR12848.orig.30.pi, -,6.5e-12,45.0,0.2,1.1e-11,44.2,0.2,GCA_016865085.1
KAG3195644.1, -, PTHR12848.orig.30.pi, -,6.6e-12,45.0,0.3,5.9e-05,21.9,0.0,GCA_016865085.1
KAG3206692.1, -, PTHR12848.orig.30.pi, -,7.7e-12,44.7,0.0,6.4e-07,28.5,0.0,GCA_016865085.1
KAG3205399.1, -, PTHR12848.orig.30.pi, -,1.4e-11,43.8,0.4,8.7e-10,37.9,0.4,GCA_016865085.1
KAG3201443.1, -, PTHR12848.orig.30.pi, -,1.6e-11,43.7,0.7,2.4e-09,36.5,0.3,GCA_016865085.1
KAG3203127.1, -, PTHR12848.orig.30.pi, -,2.1e-11,43.3,0.0,7.1e-07,28.3,0.0,GCA_016865085.1
KAG3199669.1, -, PTHR12848.orig.30.pi, -,3e-11,42.8,0.1,4.2e-11,42.3,0.1,GCA_016865085.1
KAG3187596.1, -, PTHR12848.orig.30.pi, -,3.8e-11,42.4,0.7,1e-05,24.4,0.7,GCA_016865085.1
KAG3187459.1, -, PTHR12848.orig.30.pi, -,4.4e-11,42.2,0.2,4.4e-11,42.2,0.2,GCA_016865085.1
KAG3187212.1, -, PTHR12848.orig.30.pi, -,4.5e-11,42.2,0.0,4.9e-08,32.2,0.0,GCA_016865085.1
KAG3136530.1, -, PTHR12848.orig.30.pi, -,5.4e-11,41.9,0.2,0.00029,19.6,0.0,GCA_016865085.1
KAG3200609.1, -, PTHR12848.orig.30.pi, -,5.5e-11,41.9,0.1,7.1e-11,41.5,0.1,GCA_016865085.1
KAG3206641.1, -, PTHR12848.orig.30.pi, -,5.6e-11,41.9,0.3,0.00035,19.4,0.0,GCA_016865085.1
KAG3172263.1, -, PTHR12848.orig.30.pi, -,7.5e-11,41.5,11.5,1.1e-10,40.9,11.5,GCA_016865085.1
KAG3201723.1, -, PTHR12848.orig.30.pi, -,4.3e-10,39.0,3.0,3.9e-05,22.5,2.4,GCA_016865085.1
KAG3171136.1, -, PTHR12848.orig.30.pi, -,6.9e-10,38.3,2.2,4.4e-09,35.6,2.2,GCA_016865085.1
KAG3185884.1, -, PTHR12848.orig.30.pi, -,8.2e-10,38.0,0.0,0.00017,20.4,0.0,GCA_016865085.1
KAG3194741.1, -, PTHR12848.orig.30.pi, -,1.3e-09,37.4,2.3,6.3e-05,21.8,0.1,GCA_016865085.1
KAG3189274.1, -, PTHR12848.orig.30.pi, -,1.3e-09,37.3,0.0,1.6e-08,33.7,0.1,GCA_016865085.1
KAG3144569.1, -, PTHR12848.orig.30.pi, -,1.6e-09,37.1,0.1,1.9e-09,36.8,0.1,GCA_016865085.1
KAG3166519.1, -, PTHR12848.orig.30.pi, -,1.8e-09,36.9,0.0,2.2e-09,36.6,0.0,GCA_016865085.1
KAG3192543.1, -, PTHR12848.orig.30.pi, -,1.8e-09,36.9,2.3,8.2e-08,31.4,1.2,GCA_016865085.1
KAG3189698.1, -, PTHR12848.orig.30.pi, -,2e-09,36.7,0.0,1.3e-08,34.1,0.0,GCA_016865085.1
KAG3196444.1, -, PTHR12848.orig.30.pi, -,2.3e-09,36.5,0.0,1.3e-08,34.1,0.0,GCA_016865085.1
KAG3197475.1, -, PTHR12848.orig.30.pi, -,2.6e-09,36.4,0.0,3.8e-09,35.8,0.0,GCA_016865085.1
KAG3205394.1, -, PTHR12848.orig.30.pi, -,3.9e-09,35.8,0.0,8.6e-09,34.6,0.0,GCA_016865085.1
KAG3186921.1, -, PTHR12848.orig.30.pi, -,4.2e-09,35.7,0.0,0.0013,17.5,0.0,GCA_016865085.1
KAG3183264.1, -, PTHR12848.orig.30.pi, -,4.5e-09,35.6,0.5,5.5e-09,35.3,0.5,GCA_016865085.1
KAG3198154.1, -, PTHR12848.orig.30.pi, -,5.5e-09,35.3,0.7,8.9e-05,21.3,0.4,GCA_016865085.1
KAG3198879.1, -, PTHR12848.orig.30.pi, -,5.9e-09,35.2,0.1,6.6e-09,35.0,0.1,GCA_016865085.1
KAG3205401.1, -, PTHR12848.orig.30.pi, -,6.9e-09,35.0,0.1,4.7e-07,28.9,0.1,GCA_016865085.1
KAG3206644.1, -, PTHR12848.orig.30.pi, -,8.2e-09,34.7,0.0,0.47,9.0,0.0,GCA_016865085.1
KAG3187908.1, -, PTHR12848.orig.30.pi, -,8.3e-09,34.7,0.3,0.00025,19.8,0.0,GCA_016865085.1
KAG3195569.1, -, PTHR12848.orig.30.pi, -,8.8e-09,34.6,1.5,2.1e-05,23.5,0.1,GCA_016865085.1
KAG3198002.1, -, PTHR12848.orig.30.pi, -,1.9e-08,33.5,0.2,4.5e-08,32.3,0.2,GCA_016865085.1
KAG3172660.1, -, PTHR12848.orig.30.pi, -,2e-08,33.4,2.2,1.6e-06,27.1,1.8,GCA_016865085.1
KAG3192940.1, -, PTHR12848.orig.30.pi, -,2.3e-08,33.2,14.6,7.3e-07,28.3,14.6,GCA_016865085.1
KAG3203419.1, -, PTHR12848.orig.30.pi, -,3.2e-08,32.8,2.9,1e-05,24.5,1.9,GCA_016865085.1
KAG3178825.1, -, PTHR12848.orig.30.pi, -,4.5e-08,32.3,1.1,5.6e-08,31.9,1.1,GCA_016865085.1
