tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TYZ69200.1, -, PTHR12848.orig.30.pi, -,0.0,1263.9,0.0,0.0,1263.2,0.0,GCA_008271595.1
TYZ57872.1, -, PTHR12848.orig.30.pi, -,8.2e-29,99.8,0.0,1.3e-07,29.6,0.0,GCA_008271595.1
TYZ59197.1, -, PTHR12848.orig.30.pi, -,1.2e-21,76.1,9.4,3.3e-12,44.8,0.0,GCA_008271595.1
TYZ66415.1, -, PTHR12848.orig.30.pi, -,2e-21,75.4,0.2,8.2e-16,56.8,2.0,GCA_008271595.1
TYZ67526.1, -, PTHR12848.orig.30.pi, -,6.1e-20,70.5,1.1,5.9e-05,20.8,0.1,GCA_008271595.1
TYZ68351.1, -, PTHR12848.orig.30.pi, -,1.9e-18,65.5,0.1,1.9e-18,65.5,0.1,GCA_008271595.1
TYZ57307.1, -, PTHR12848.orig.30.pi, -,3.8e-17,61.2,0.0,4.3e-07,27.9,0.0,GCA_008271595.1
TYZ65636.1, -, PTHR12848.orig.30.pi, -,8.9e-17,60.0,0.3,1.3e-16,59.4,0.3,GCA_008271595.1
TYZ65216.1, -, PTHR12848.orig.30.pi, -,1e-16,59.8,3.3,1.9e-08,32.4,0.4,GCA_008271595.1
TYZ62185.1, -, PTHR12848.orig.30.pi, -,1.6e-16,59.2,0.0,1.9e-08,32.3,0.0,GCA_008271595.1
TYZ68903.1, -, PTHR12848.orig.30.pi, -,1.8e-16,59.0,5.2,1.6e-12,45.9,3.2,GCA_008271595.1
TYZ65283.1, -, PTHR12848.orig.30.pi, -,2.2e-16,58.6,0.0,1.3e-07,29.6,0.0,GCA_008271595.1
TYZ59331.1, -, PTHR12848.orig.30.pi, -,3.2e-16,58.1,0.1,4.4e-16,57.7,0.1,GCA_008271595.1
TYZ68738.1, -, PTHR12848.orig.30.pi, -,3.7e-16,57.9,0.3,3e-09,35.0,0.0,GCA_008271595.1
TYZ68172.1, -, PTHR12848.orig.30.pi, -,8.3e-16,56.7,0.2,7.4e-11,40.3,0.0,GCA_008271595.1
TYZ57956.1, -, PTHR12848.orig.30.pi, -,1.1e-15,56.4,0.0,2.7e-15,55.0,0.0,GCA_008271595.1
TYZ58564.1, -, PTHR12848.orig.30.pi, -,3.1e-15,54.9,0.0,3.8e-14,51.2,0.0,GCA_008271595.1
TYZ62767.1, -, PTHR12848.orig.30.pi, -,4.8e-15,54.2,0.0,3.6e-12,44.7,0.2,GCA_008271595.1
TYZ60520.1, -, PTHR12848.orig.30.pi, -,7.4e-15,53.6,1.1,7.1e-05,20.5,0.0,GCA_008271595.1
TYZ64089.1, -, PTHR12848.orig.30.pi, -,9.3e-15,53.3,0.3,1.5e-09,36.0,0.5,GCA_008271595.1
TYZ61170.1, -, PTHR12848.orig.30.pi, -,1.2e-14,52.9,0.0,9.3e-12,43.3,0.0,GCA_008271595.1
TYZ57351.1, -, PTHR12848.orig.30.pi, -,1.3e-14,52.8,0.1,1.8e-14,52.4,0.1,GCA_008271595.1
TYZ65719.1, -, PTHR12848.orig.30.pi, -,2.2e-14,52.0,9.4,5.9e-08,30.7,4.8,GCA_008271595.1
TYZ59573.1, -, PTHR12848.orig.30.pi, -,2.2e-14,52.0,0.2,1.1e-08,33.1,0.0,GCA_008271595.1
TYZ60466.1, -, PTHR12848.orig.30.pi, -,2.4e-14,51.9,13.7,4.8e-12,44.3,3.8,GCA_008271595.1
TYZ63015.1, -, PTHR12848.orig.30.pi, -,4.1e-14,51.1,17.7,9e-14,50.0,17.7,GCA_008271595.1
TYZ62421.1, -, PTHR12848.orig.30.pi, -,6e-14,50.6,0.1,1e-13,49.8,0.1,GCA_008271595.1
TYZ60383.1, -, PTHR12848.orig.30.pi, -,7.6e-14,50.3,0.5,1.5e-13,49.3,0.5,GCA_008271595.1
TYZ62186.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.8,0.7,2.3e-13,48.7,0.7,GCA_008271595.1
TYZ64592.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.6,0.0,4.5e-13,47.7,0.0,GCA_008271595.1
TYZ61507.1, -, PTHR12848.orig.30.pi, -,2e-13,48.9,0.1,2.8e-13,48.4,0.1,GCA_008271595.1
TYZ63174.1, -, PTHR12848.orig.30.pi, -,2.4e-13,48.6,0.1,3.3e-13,48.2,0.1,GCA_008271595.1
TYZ63822.1, -, PTHR12848.orig.30.pi, -,2.6e-13,48.5,15.9,5.9e-05,20.8,0.0,GCA_008271595.1
TYZ64709.1, -, PTHR12848.orig.30.pi, -,3.5e-13,48.1,0.0,7.8e-09,33.7,0.0,GCA_008271595.1
TYZ58995.1, -, PTHR12848.orig.30.pi, -,4.2e-13,47.8,0.0,3.5e-07,28.2,0.0,GCA_008271595.1
TYZ61831.1, -, PTHR12848.orig.30.pi, -,5.2e-13,47.5,3.8,1.9e-11,42.3,3.7,GCA_008271595.1
TYZ58543.1, -, PTHR12848.orig.30.pi, -,7.7e-13,46.9,0.1,1.4e-12,46.1,0.1,GCA_008271595.1
TYZ65513.1, -, PTHR12848.orig.30.pi, -,1e-12,46.5,3.7,3.7e-10,38.0,3.7,GCA_008271595.1
TYZ57607.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.4,0.2,2.6e-06,25.3,0.1,GCA_008271595.1
TYZ62123.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.4,0.2,1.7e-12,45.8,0.2,GCA_008271595.1
TYZ61474.1, -, PTHR12848.orig.30.pi, -,1.2e-12,46.3,0.0,1.9e-10,39.0,0.0,GCA_008271595.1
TYZ63964.1, -, PTHR12848.orig.30.pi, -,2e-12,45.5,1.3,3.2e-09,34.9,0.2,GCA_008271595.1
TYZ59759.1, -, PTHR12848.orig.30.pi, -,2.2e-12,45.4,0.3,2.6e-09,35.2,0.3,GCA_008271595.1
TYZ59333.1, -, PTHR12848.orig.30.pi, -,3.9e-12,44.6,0.0,5.8e-12,44.0,0.0,GCA_008271595.1
TYZ63447.1, -, PTHR12848.orig.30.pi, -,7.7e-12,43.6,0.0,1.1e-08,33.2,0.1,GCA_008271595.1
TYZ58817.1, -, PTHR12848.orig.30.pi, -,7.9e-12,43.6,1.1,6.9e-06,23.9,0.7,GCA_008271595.1
TYZ67267.1, -, PTHR12848.orig.30.pi, -,8.3e-12,43.5,0.1,5.4e-11,40.8,0.1,GCA_008271595.1
TYZ58344.1, -, PTHR12848.orig.30.pi, -,1.7e-11,42.5,0.1,6.3e-11,40.6,0.0,GCA_008271595.1
TYZ63721.1, -, PTHR12848.orig.30.pi, -,2.2e-11,42.1,1.2,1.4e-10,39.4,1.1,GCA_008271595.1
TYZ59466.1, -, PTHR12848.orig.30.pi, -,3.2e-11,41.6,0.0,3.5e-11,41.4,0.0,GCA_008271595.1
TYZ60888.1, -, PTHR12848.orig.30.pi, -,4.1e-11,41.2,0.4,1.6e-10,39.3,0.2,GCA_008271595.1
TYZ67270.1, -, PTHR12848.orig.30.pi, -,4.4e-11,41.1,0.0,2.8e-07,28.5,0.0,GCA_008271595.1
TYZ60537.1, -, PTHR12848.orig.30.pi, -,5.5e-11,40.8,0.0,9.6e-11,40.0,0.0,GCA_008271595.1
TYZ65307.1, -, PTHR12848.orig.30.pi, -,5.6e-11,40.8,0.0,7.1e-11,40.4,0.0,GCA_008271595.1
TYZ51665.1, -, PTHR12848.orig.30.pi, -,8.1e-11,40.2,1.7,3.4e-06,24.9,0.1,GCA_008271595.1
TYZ61160.1, -, PTHR12848.orig.30.pi, -,1.6e-10,39.2,0.0,0.0025,15.4,0.0,GCA_008271595.1
TYZ57935.1, -, PTHR12848.orig.30.pi, -,1.9e-10,39.0,0.0,8e-09,33.6,0.0,GCA_008271595.1
TYZ63764.1, -, PTHR12848.orig.30.pi, -,2.7e-10,38.5,0.0,4.3e-10,37.8,0.0,GCA_008271595.1
TYZ61306.1, -, PTHR12848.orig.30.pi, -,3.6e-10,38.1,0.9,2.5e-09,35.3,0.9,GCA_008271595.1
TYZ65950.1, -, PTHR12848.orig.30.pi, -,5.8e-10,37.4,10.2,0.015,12.8,0.0,GCA_008271595.1
TYZ66746.1, -, PTHR12848.orig.30.pi, -,6.8e-10,37.2,0.2,8.1e-10,36.9,0.2,GCA_008271595.1
TYZ67776.1, -, PTHR12848.orig.30.pi, -,7.9e-10,37.0,2.5,6.7e-07,27.3,2.4,GCA_008271595.1
TYZ60990.1, -, PTHR12848.orig.30.pi, -,9.3e-10,36.7,7.2,1.3e-05,23.0,0.0,GCA_008271595.1
TYZ59344.1, -, PTHR12848.orig.30.pi, -,1.5e-09,36.0,1.3,1.1e-08,33.2,1.1,GCA_008271595.1
TYZ59337.1, -, PTHR12848.orig.30.pi, -,4.8e-09,34.4,4.8,1.6e-07,29.3,0.1,GCA_008271595.1
TYZ59089.1, -, PTHR12848.orig.30.pi, -,5.6e-09,34.1,0.0,8e-09,33.6,0.0,GCA_008271595.1
TYZ53304.1, -, PTHR12848.orig.30.pi, -,6.1e-09,34.0,0.1,0.00038,18.1,0.0,GCA_008271595.1
TYZ59063.1, -, PTHR12848.orig.30.pi, -,6.2e-09,34.0,0.0,6.2e-09,34.0,0.0,GCA_008271595.1
TYZ66277.1, -, PTHR12848.orig.30.pi, -,7.6e-09,33.7,0.1,1.7e-07,29.2,0.1,GCA_008271595.1
