tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAB1110418.1, -, PTHR12848.orig.30.pi, -,6.6e-259,863.1,0.0,7e-168,560.3,0.0,GCA_902602495.3
CAB1115308.1, -, PTHR12848.orig.30.pi, -,2.7e-14,52.7,0.2,1.9e-09,36.6,0.2,GCA_902602495.3
CAB1096068.1, -, PTHR12848.orig.30.pi, -,2.8e-14,52.7,0.0,1.1e-13,50.7,0.0,GCA_902602495.3
CAB1117989.1, -, PTHR12848.orig.30.pi, -,7e-14,51.4,0.2,8.4e-14,51.1,0.2,GCA_902602495.3
CAB1114194.1, -, PTHR12848.orig.30.pi, -,2.2e-13,49.7,0.1,2.9e-13,49.3,0.1,GCA_902602495.3
CAB1117561.1, -, PTHR12848.orig.30.pi, -,3.7e-13,49.0,0.0,4.8e-13,48.6,0.0,GCA_902602495.3
CAB1115897.1, -, PTHR12848.orig.30.pi, -,1.2e-12,47.2,0.6,2.8e-12,46.0,0.6,GCA_902602495.3
CAB1115285.1, -, PTHR12848.orig.30.pi, -,2.1e-12,46.4,0.1,2.2e-12,46.4,0.1,GCA_902602495.3
CAB1114703.1, -, PTHR12848.orig.30.pi, -,2.2e-12,46.4,2.8,1.7e-09,36.8,0.7,GCA_902602495.3
CAB1099230.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.9,0.0,1.4e-11,43.7,0.0,GCA_902602495.3
CAB1097258.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.9,0.8,1.1e-05,24.2,0.0,GCA_902602495.3
CAB1097107.1, -, PTHR12848.orig.30.pi, -,4.7e-12,45.3,0.2,7e-09,34.8,0.2,GCA_902602495.3
CAB1109746.1, -, PTHR12848.orig.30.pi, -,4.8e-12,45.3,0.0,4.1e-11,42.2,0.0,GCA_902602495.3
CAB1118585.1, -, PTHR12848.orig.30.pi, -,5e-12,45.2,0.1,1.3e-07,30.6,0.0,GCA_902602495.3
CAB1102685.1, -, PTHR12848.orig.30.pi, -,6.4e-12,44.9,0.0,7.6e-12,44.6,0.0,GCA_902602495.3
CAB1108406.1, -, PTHR12848.orig.30.pi, -,8.6e-12,44.4,0.1,9.6e-05,21.1,0.0,GCA_902602495.3
CAB1096482.1, -, PTHR12848.orig.30.pi, -,1.2e-11,43.9,0.1,2.7e-11,42.8,0.1,GCA_902602495.3
CAB1121313.1, -, PTHR12848.orig.30.pi, -,1.6e-11,43.6,0.0,2.3e-09,36.4,0.0,GCA_902602495.3
CAB1114164.1, -, PTHR12848.orig.30.pi, -,1.6e-11,43.5,3.7,1.8e-11,43.3,3.7,GCA_902602495.3
CAB1105812.1, -, PTHR12848.orig.30.pi, -,1.9e-11,43.3,0.0,2.7e-11,42.8,0.0,GCA_902602495.3
CAB1109035.1, -, PTHR12848.orig.30.pi, -,1.9e-11,43.2,0.0,3.9e-11,42.2,0.0,GCA_902602495.3
CAB1110794.1, -, PTHR12848.orig.30.pi, -,2.1e-11,43.1,0.0,3.8e-11,42.3,0.0,GCA_902602495.3
CAB1111598.1, -, PTHR12848.orig.30.pi, -,2.9e-11,42.7,0.2,3.7e-11,42.3,0.2,GCA_902602495.3
CAB1099852.1, -, PTHR12848.orig.30.pi, -,6e-11,41.6,0.3,7.4e-11,41.3,0.3,GCA_902602495.3
CAB1117456.1, -, PTHR12848.orig.30.pi, -,9.5e-11,41.0,0.1,1.5e-07,30.4,0.0,GCA_902602495.3
CAB1104063.1, -, PTHR12848.orig.30.pi, -,1.2e-10,40.6,0.0,1.6e-10,40.2,0.0,GCA_902602495.3
CAB1100872.1, -, PTHR12848.orig.30.pi, -,1.3e-10,40.5,0.1,1.7e-10,40.1,0.1,GCA_902602495.3
CAB1115020.1, -, PTHR12848.orig.30.pi, -,2.1e-10,39.8,0.0,2.1e-10,39.8,0.0,GCA_902602495.3
CAB1115785.1, -, PTHR12848.orig.30.pi, -,3.1e-10,39.2,0.0,0.0005,18.7,0.0,GCA_902602495.3
