tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EGZ23737.1, -, PTHR12848.orig.30.pi, -,0.0,1357.0,0.0,0.0,1356.6,0.0,GCA_000149755.2
EGZ23877.1, -, PTHR12848.orig.30.pi, -,1.9e-20,73.1,0.4,4.6e-19,68.6,0.4,GCA_000149755.2
EGZ28722.1, -, PTHR12848.orig.30.pi, -,3e-20,72.5,4.9,8.3e-09,34.6,0.1,GCA_000149755.2
EGZ29939.1, -, PTHR12848.orig.30.pi, -,2.4e-19,69.5,2.7,3e-19,69.2,2.7,GCA_000149755.2
EGZ24639.1, -, PTHR12848.orig.30.pi, -,5.5e-19,68.3,1.0,1.4e-10,40.5,0.0,GCA_000149755.2
EGZ27265.1, -, PTHR12848.orig.30.pi, -,1.3e-18,67.1,0.1,3.9e-18,65.5,0.1,GCA_000149755.2
EGZ05996.1, -, PTHR12848.orig.30.pi, -,1.9e-18,66.5,0.1,5.9e-13,48.3,1.0,GCA_000149755.2
EGZ27872.1, -, PTHR12848.orig.30.pi, -,7.2e-18,64.6,0.1,8.6e-18,64.4,0.1,GCA_000149755.2
EGZ10554.1, -, PTHR12848.orig.30.pi, -,1.5e-16,60.2,0.0,6.3e-10,38.3,0.0,GCA_000149755.2
EGZ27498.1, -, PTHR12848.orig.30.pi, -,1e-15,57.5,2.4,1.5e-15,57.0,0.1,GCA_000149755.2
EGZ05920.1, -, PTHR12848.orig.30.pi, -,1.1e-15,57.4,0.2,8.1e-07,28.0,0.1,GCA_000149755.2
EGZ10347.1, -, PTHR12848.orig.30.pi, -,1.3e-15,57.1,0.8,3.5e-11,42.5,0.1,GCA_000149755.2
EGZ16938.1, -, PTHR12848.orig.30.pi, -,4.6e-15,55.3,0.0,1.2e-08,34.0,0.0,GCA_000149755.2
EGZ29037.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.1,0.0,2.3e-06,26.5,0.0,GCA_000149755.2
EGZ21704.1, -, PTHR12848.orig.30.pi, -,2.4e-14,52.9,0.3,2.8e-14,52.7,0.3,GCA_000149755.2
EGZ20433.1, -, PTHR12848.orig.30.pi, -,2.7e-14,52.8,7.4,0.0027,16.3,0.1,GCA_000149755.2
EGZ25680.1, -, PTHR12848.orig.30.pi, -,3.1e-14,52.5,0.2,5.3e-14,51.8,0.2,GCA_000149755.2
EGZ10638.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.6,4.3,5.5e-07,28.6,1.3,GCA_000149755.2
EGZ14380.1, -, PTHR12848.orig.30.pi, -,2.3e-13,49.7,0.3,6.9e-13,48.1,0.3,GCA_000149755.2
EGZ10257.1, -, PTHR12848.orig.30.pi, -,3e-13,49.3,1.4,9.8e-07,27.7,0.2,GCA_000149755.2
EGZ17385.1, -, PTHR12848.orig.30.pi, -,5.6e-13,48.4,0.3,1e-11,44.2,0.3,GCA_000149755.2
EGZ13966.1, -, PTHR12848.orig.30.pi, -,6e-13,48.3,0.0,7.9e-13,47.9,0.0,GCA_000149755.2
EGZ26308.1, -, PTHR12848.orig.30.pi, -,7.2e-13,48.0,0.0,4.2e-11,42.2,0.0,GCA_000149755.2
EGZ15606.1, -, PTHR12848.orig.30.pi, -,9.7e-13,47.6,0.0,1.1e-12,47.4,0.0,GCA_000149755.2
EGZ28492.1, -, PTHR12848.orig.30.pi, -,1.1e-12,47.4,0.5,7e-12,44.8,0.4,GCA_000149755.2
EGZ29008.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.1,0.6,1.7e-07,30.3,0.0,GCA_000149755.2
EGZ16696.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.1,0.3,4.5e-12,45.4,0.0,GCA_000149755.2
EGZ09305.1, -, PTHR12848.orig.30.pi, -,1.4e-12,47.1,16.4,1.9e-07,30.1,0.6,GCA_000149755.2
EGZ05486.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.9,0.1,6e-12,45.0,0.1,GCA_000149755.2
EGZ07299.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.9,0.0,6.1e-05,21.8,0.1,GCA_000149755.2
EGZ23576.1, -, PTHR12848.orig.30.pi, -,2e-12,46.6,2.1,4.2e-12,45.5,2.1,GCA_000149755.2
EGZ17382.1, -, PTHR12848.orig.30.pi, -,2.2e-12,46.4,0.0,6.2e-05,21.8,0.0,GCA_000149755.2
EGZ29035.1, -, PTHR12848.orig.30.pi, -,3.4e-12,45.8,0.1,1.3e-05,24.0,0.0,GCA_000149755.2
EGZ29014.1, -, PTHR12848.orig.30.pi, -,4.4e-12,45.5,0.7,7.5e-08,31.4,0.1,GCA_000149755.2
EGZ19451.1, -, PTHR12848.orig.30.pi, -,6.1e-12,45.0,0.2,2e-11,43.3,0.3,GCA_000149755.2
EGZ05810.1, -, PTHR12848.orig.30.pi, -,6.4e-12,44.9,0.1,8.2e-09,34.6,0.2,GCA_000149755.2
EGZ23953.1, -, PTHR12848.orig.30.pi, -,7.3e-12,44.7,12.3,3.3e-10,39.2,0.1,GCA_000149755.2
EGZ12424.1, -, PTHR12848.orig.30.pi, -,7.6e-12,44.7,1.6,3.2e-06,26.0,0.0,GCA_000149755.2
EGZ24000.1, -, PTHR12848.orig.30.pi, -,9.1e-12,44.4,0.0,1.4e-11,43.7,0.0,GCA_000149755.2
EGZ23755.1, -, PTHR12848.orig.30.pi, -,9.6e-12,44.3,0.0,2e-11,43.3,0.0,GCA_000149755.2
EGZ16554.1, -, PTHR12848.orig.30.pi, -,1.2e-11,44.0,0.2,1.6e-11,43.5,0.2,GCA_000149755.2
EGZ20301.1, -, PTHR12848.orig.30.pi, -,1.2e-11,43.9,0.0,1.5e-11,43.6,0.0,GCA_000149755.2
EGZ14005.1, -, PTHR12848.orig.30.pi, -,1.8e-11,43.4,8.6,5.9e-07,28.4,0.3,GCA_000149755.2
EGZ16448.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.1,0.0,1e-07,31.0,0.0,GCA_000149755.2
EGZ12695.1, -, PTHR12848.orig.30.pi, -,2.3e-11,43.1,0.0,2.8e-11,42.8,0.0,GCA_000149755.2
EGZ16876.1, -, PTHR12848.orig.30.pi, -,2.6e-11,42.9,0.2,1.2e-08,34.1,0.1,GCA_000149755.2
EGZ13613.1, -, PTHR12848.orig.30.pi, -,6.1e-11,41.7,0.0,1.1e-09,37.5,0.0,GCA_000149755.2
EGZ15406.1, -, PTHR12848.orig.30.pi, -,6.4e-11,41.6,0.7,1.4e-05,23.9,0.6,GCA_000149755.2
EGZ24640.1, -, PTHR12848.orig.30.pi, -,9e-11,41.1,0.2,4.5e-09,35.5,0.7,GCA_000149755.2
EGZ15413.1, -, PTHR12848.orig.30.pi, -,1.3e-10,40.6,0.0,2.6e-09,36.3,0.0,GCA_000149755.2
EGZ30474.1, -, PTHR12848.orig.30.pi, -,1.6e-10,40.2,1.2,2e-10,40.0,1.2,GCA_000149755.2
EGZ28818.1, -, PTHR12848.orig.30.pi, -,1.7e-10,40.2,0.1,0.00025,19.8,0.0,GCA_000149755.2
EGZ20450.1, -, PTHR12848.orig.30.pi, -,3.2e-10,39.3,0.1,4.1e-10,38.9,0.1,GCA_000149755.2
EGZ10599.1, -, PTHR12848.orig.30.pi, -,3.4e-10,39.2,0.3,9.8e-10,37.7,0.3,GCA_000149755.2
