tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH8096296.1, -, PTHR12848.orig.30.pi, -,2.9e-22,78.5,17.0,3.6e-07,28.5,0.3,GCA_021029115.1
KAH8091178.1, -, PTHR12848.orig.30.pi, -,2.5e-16,58.8,4.4,5.3e-10,37.8,0.5,GCA_021029115.1
KAH8044885.1, -, PTHR12848.orig.30.pi, -,8e-16,57.1,0.5,3.9e-09,35.0,0.1,GCA_021029115.1
KAH8077201.1, -, PTHR12848.orig.30.pi, -,9.5e-15,53.6,0.0,2.2e-14,52.4,0.0,GCA_021029115.1
KAH8099126.1, -, PTHR12848.orig.30.pi, -,1e-12,46.8,0.0,6.6e-08,30.9,0.0,GCA_021029115.1
KAH8098041.1, -, PTHR12848.orig.30.pi, -,3e-12,45.3,0.2,3.8e-12,45.0,0.2,GCA_021029115.1
KAH8085042.1, -, PTHR12848.orig.30.pi, -,1.3e-11,43.2,0.6,1.9e-08,32.7,0.1,GCA_021029115.1
KAH8072549.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.0,0.1,9.8e-07,27.0,0.0,GCA_021029115.1
KAH8063982.1, -, PTHR12848.orig.30.pi, -,3.8e-11,41.7,0.0,4.3e-11,41.5,0.0,GCA_021029115.1
KAH8091094.1, -, PTHR12848.orig.30.pi, -,5.4e-11,41.1,0.0,3e-05,22.1,0.0,GCA_021029115.1
KAH8083984.1, -, PTHR12848.orig.30.pi, -,1.1e-10,40.1,0.0,1.3e-07,29.9,0.0,GCA_021029115.1
KAH8079580.1, -, PTHR12848.orig.30.pi, -,3.4e-10,38.5,4.0,1.3e-09,36.6,4.0,GCA_021029115.1
KAH8045151.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.3,0.3,5.4e-10,37.8,0.3,GCA_021029115.1
KAH8075878.1, -, PTHR12848.orig.30.pi, -,4e-10,38.2,0.6,5e-10,37.9,0.6,GCA_021029115.1
KAH8075911.1, -, PTHR12848.orig.30.pi, -,7e-10,37.5,0.0,4.9e-07,28.0,0.0,GCA_021029115.1
KAH8054029.1, -, PTHR12848.orig.30.pi, -,1.2e-09,36.7,0.1,2.1e-09,35.9,0.1,GCA_021029115.1
