tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OQR91926.1, -, PTHR12848.orig.30.pi, -,0.0,1136.8,0.0,8e-166,550.3,0.1,GCA_002081595.1
OQS00858.1, -, PTHR12848.orig.30.pi, -,5e-23,80.8,6.0,6.5e-10,37.4,0.6,GCA_002081595.1
OQR86640.1, -, PTHR12848.orig.30.pi, -,5.4e-23,80.7,0.0,3.6e-06,25.0,0.0,GCA_002081595.1
OQR83272.1, -, PTHR12848.orig.30.pi, -,3.2e-22,78.2,0.0,2e-05,22.5,0.0,GCA_002081595.1
OQR98974.1, -, PTHR12848.orig.30.pi, -,1.3e-19,69.5,1.0,4.3e-13,47.9,0.0,GCA_002081595.1
OQR95116.1, -, PTHR12848.orig.30.pi, -,8.6e-19,66.8,1.2,6e-18,64.0,0.0,GCA_002081595.1
OQR88140.1, -, PTHR12848.orig.30.pi, -,9.3e-19,66.7,0.0,1.5e-18,66.0,0.0,GCA_002081595.1
OQR96502.1, -, PTHR12848.orig.30.pi, -,1.2e-18,66.4,1.0,1.4e-18,66.1,1.0,GCA_002081595.1
OQR88110.1, -, PTHR12848.orig.30.pi, -,1.3e-18,66.2,0.0,5.2e-09,34.4,0.0,GCA_002081595.1
OQR89815.1, -, PTHR12848.orig.30.pi, -,4.9e-18,64.3,0.0,8.5e-16,56.9,0.0,GCA_002081595.1
OQR97784.1, -, PTHR12848.orig.30.pi, -,5e-18,64.3,0.4,6.1e-18,64.0,0.4,GCA_002081595.1
OQR81258.1, -, PTHR12848.orig.30.pi, -,7.6e-17,60.3,0.4,1e-16,59.9,0.4,GCA_002081595.1
OQR87104.1, -, PTHR12848.orig.30.pi, -,1.2e-16,59.7,0.1,2.5e-06,25.5,0.1,GCA_002081595.1
OQR84748.1, -, PTHR12848.orig.30.pi, -,1.6e-16,59.3,0.0,7.2e-09,33.9,0.7,GCA_002081595.1
OQR98641.1, -, PTHR12848.orig.30.pi, -,1.8e-16,59.1,0.4,3.4e-16,58.2,0.4,GCA_002081595.1
OQR83890.1, -, PTHR12848.orig.30.pi, -,2.4e-16,58.7,0.0,9.2e-09,33.6,0.1,GCA_002081595.1
OQS01548.1, -, PTHR12848.orig.30.pi, -,3.1e-16,58.3,7.4,4e-10,38.1,0.3,GCA_002081595.1
OQR98844.1, -, PTHR12848.orig.30.pi, -,1.9e-15,55.7,0.1,2.2e-15,55.5,0.1,GCA_002081595.1
OQR87320.1, -, PTHR12848.orig.30.pi, -,3.2e-15,55.0,0.1,2.9e-10,38.5,0.0,GCA_002081595.1
OQS00897.1, -, PTHR12848.orig.30.pi, -,7.1e-15,53.8,0.1,2.2e-06,25.7,0.1,GCA_002081595.1
OQR87531.1, -, PTHR12848.orig.30.pi, -,7.1e-15,53.8,0.2,1e-14,53.3,0.2,GCA_002081595.1
OQR91657.1, -, PTHR12848.orig.30.pi, -,9.3e-15,53.4,0.1,6.8e-07,27.4,0.0,GCA_002081595.1
OQR91877.1, -, PTHR12848.orig.30.pi, -,1.1e-14,53.2,0.0,4.6e-09,34.6,0.0,GCA_002081595.1
OQR93372.1, -, PTHR12848.orig.30.pi, -,1.1e-14,53.2,2.8,1.7e-14,52.5,2.8,GCA_002081595.1
OQR91864.1, -, PTHR12848.orig.30.pi, -,1.3e-14,53.0,1.8,0.00086,17.1,0.0,GCA_002081595.1
OQR90353.1, -, PTHR12848.orig.30.pi, -,1.9e-14,52.4,0.1,7.4e-12,43.8,0.1,GCA_002081595.1
OQS00519.1, -, PTHR12848.orig.30.pi, -,3e-14,51.7,0.6,7.5e-08,30.5,0.0,GCA_002081595.1
OQR91211.1, -, PTHR12848.orig.30.pi, -,3.3e-14,51.6,0.3,5.1e-14,51.0,0.3,GCA_002081595.1
OQR88099.1, -, PTHR12848.orig.30.pi, -,3.7e-14,51.4,0.6,1.4e-07,29.6,0.4,GCA_002081595.1
OQR90587.1, -, PTHR12848.orig.30.pi, -,5.4e-14,50.9,0.7,6.1e-14,50.7,0.7,GCA_002081595.1
OQR86127.1, -, PTHR12848.orig.30.pi, -,5.7e-14,50.8,0.4,6.4e-14,50.6,0.4,GCA_002081595.1
OQR84073.1, -, PTHR12848.orig.30.pi, -,7e-14,50.5,0.4,3.9e-11,41.4,1.2,GCA_002081595.1
OQR98184.1, -, PTHR12848.orig.30.pi, -,1.6e-13,49.3,0.2,2.4e-06,25.5,0.1,GCA_002081595.1
OQS01729.1, -, PTHR12848.orig.30.pi, -,1.8e-13,49.2,0.8,3.4e-13,48.2,0.8,GCA_002081595.1
OQS00915.1, -, PTHR12848.orig.30.pi, -,2e-13,49.0,0.3,3.1e-13,48.4,0.3,GCA_002081595.1
OQR96839.1, -, PTHR12848.orig.30.pi, -,2.5e-13,48.7,0.0,2.7e-08,32.0,0.0,GCA_002081595.1
OQR91882.1, -, PTHR12848.orig.30.pi, -,3.7e-13,48.1,0.0,5.4e-13,47.6,0.0,GCA_002081595.1
OQR92414.1, -, PTHR12848.orig.30.pi, -,4.2e-13,47.9,3.5,3.2e-12,45.0,3.5,GCA_002081595.1
OQR87082.1, -, PTHR12848.orig.30.pi, -,4.2e-13,47.9,2.8,2.4e-09,35.5,0.7,GCA_002081595.1
OQR86314.1, -, PTHR12848.orig.30.pi, -,5.5e-13,47.5,0.0,7.4e-13,47.1,0.0,GCA_002081595.1
OQR93216.1, -, PTHR12848.orig.30.pi, -,7e-13,47.2,0.0,8.9e-13,46.9,0.0,GCA_002081595.1
OQR83244.1, -, PTHR12848.orig.30.pi, -,7.9e-13,47.0,0.0,8.6e-13,46.9,0.0,GCA_002081595.1
OQR86655.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.5,0.0,7.9e-12,43.7,0.0,GCA_002081595.1
OQS01263.1, -, PTHR12848.orig.30.pi, -,1.3e-12,46.3,0.0,3.9e-10,38.1,0.0,GCA_002081595.1
OQR86867.1, -, PTHR12848.orig.30.pi, -,1.4e-12,46.2,0.0,7.2e-09,33.9,0.0,GCA_002081595.1
OQR89716.1, -, PTHR12848.orig.30.pi, -,1.6e-12,46.1,0.3,2.3e-12,45.5,0.3,GCA_002081595.1
OQR85592.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.9,5.1,3.7e-11,41.5,5.1,GCA_002081595.1
OQR95170.1, -, PTHR12848.orig.30.pi, -,3.2e-12,45.0,2.8,1.4e-10,39.6,1.1,GCA_002081595.1
OQR99703.1, -, PTHR12848.orig.30.pi, -,3.8e-12,44.8,0.0,6.2e-09,34.1,0.0,GCA_002081595.1
OQR98548.1, -, PTHR12848.orig.30.pi, -,4.8e-12,44.4,0.1,6.2e-12,44.1,0.1,GCA_002081595.1
OQR96873.1, -, PTHR12848.orig.30.pi, -,5.9e-12,44.1,0.2,3.9e-06,24.8,0.0,GCA_002081595.1
OQR88763.1, -, PTHR12848.orig.30.pi, -,6e-12,44.1,0.0,6.9e-12,43.9,0.0,GCA_002081595.1
OQS01486.1, -, PTHR12848.orig.30.pi, -,6.7e-12,43.9,4.1,2e-11,42.4,3.7,GCA_002081595.1
OQR84987.1, -, PTHR12848.orig.30.pi, -,7.9e-12,43.7,0.1,1.9e-06,25.9,0.1,GCA_002081595.1
OQR82294.1, -, PTHR12848.orig.30.pi, -,8e-12,43.7,3.4,7.1e-08,30.6,0.5,GCA_002081595.1
OQR82271.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.7,1.4,2.2e-11,42.2,1.4,GCA_002081595.1
OQR92118.1, -, PTHR12848.orig.30.pi, -,2.2e-11,42.2,0.2,9.3e-09,33.5,0.0,GCA_002081595.1
OQR92254.1, -, PTHR12848.orig.30.pi, -,3.5e-11,41.6,0.0,3.9e-11,41.4,0.0,GCA_002081595.1
OQR94301.1, -, PTHR12848.orig.30.pi, -,4.1e-11,41.4,2.7,1.3e-10,39.7,2.7,GCA_002081595.1
OQR84191.1, -, PTHR12848.orig.30.pi, -,6.6e-11,40.7,0.0,8.9e-11,40.2,0.0,GCA_002081595.1
OQR98105.1, -, PTHR12848.orig.30.pi, -,7.2e-11,40.5,1.2,8.3e-11,40.3,1.2,GCA_002081595.1
OQR92419.1, -, PTHR12848.orig.30.pi, -,1e-10,40.0,0.1,1.3e-10,39.7,0.1,GCA_002081595.1
OQR96516.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.9,0.0,4e-05,21.5,0.0,GCA_002081595.1
OQR96853.1, -, PTHR12848.orig.30.pi, -,1.5e-10,39.4,6.2,4.3e-10,38.0,6.2,GCA_002081595.1
OQR98784.1, -, PTHR12848.orig.30.pi, -,2e-10,39.1,2.2,5.3e-06,24.4,0.7,GCA_002081595.1
OQR89959.1, -, PTHR12848.orig.30.pi, -,2.8e-10,38.6,0.0,2.6e-08,32.1,0.0,GCA_002081595.1
OQR88809.1, -, PTHR12848.orig.30.pi, -,2.9e-10,38.6,3.6,3.4e-10,38.3,3.6,GCA_002081595.1
OQR92392.1, -, PTHR12848.orig.30.pi, -,3.3e-10,38.4,1.0,2e-09,35.7,1.0,GCA_002081595.1
OQR83142.1, -, PTHR12848.orig.30.pi, -,3.9e-10,38.1,0.1,7.2e-05,20.7,0.0,GCA_002081595.1
OQR83761.1, -, PTHR12848.orig.30.pi, -,5.3e-10,37.7,0.2,0.003,15.3,0.0,GCA_002081595.1
OQR88215.1, -, PTHR12848.orig.30.pi, -,5.5e-10,37.6,2.7,1.9e-09,35.8,2.7,GCA_002081595.1
OQR82602.1, -, PTHR12848.orig.30.pi, -,5.6e-10,37.6,0.0,1.2e-05,23.3,0.0,GCA_002081595.1
OQR87720.1, -, PTHR12848.orig.30.pi, -,7.1e-10,37.2,1.4,2.6e-07,28.7,0.1,GCA_002081595.1
OQR83863.1, -, PTHR12848.orig.30.pi, -,7.6e-10,37.1,0.0,9.2e-10,36.9,0.0,GCA_002081595.1
OQR97149.1, -, PTHR12848.orig.30.pi, -,7.8e-10,37.1,0.0,1.2e-09,36.4,0.0,GCA_002081595.1
OQR95168.1, -, PTHR12848.orig.30.pi, -,8e-10,37.1,0.0,9.2e-10,36.9,0.0,GCA_002081595.1
OQR82884.1, -, PTHR12848.orig.30.pi, -,1.2e-09,36.5,3.0,7.8e-07,27.2,1.6,GCA_002081595.1
OQR82348.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.4,0.0,5.1e-09,34.4,0.1,GCA_002081595.1
OQR87153.1, -, PTHR12848.orig.30.pi, -,2.5e-09,35.5,1.7,9.4e-09,33.5,0.0,GCA_002081595.1
OQR89292.1, -, PTHR12848.orig.30.pi, -,2.8e-09,35.3,0.1,1e-06,26.8,0.0,GCA_002081595.1
OQR97075.1, -, PTHR12848.orig.30.pi, -,2.8e-09,35.3,0.9,8.7e-07,27.0,0.6,GCA_002081595.1
OQR96252.1, -, PTHR12848.orig.30.pi, -,3.9e-09,34.8,1.5,7.4e-08,30.6,1.5,GCA_002081595.1
OQR80908.1, -, PTHR12848.orig.30.pi, -,4e-09,34.8,5.3,1.5e-06,26.2,1.4,GCA_002081595.1
OQR83901.1, -, PTHR12848.orig.30.pi, -,4.5e-09,34.6,0.0,7.9e-05,20.5,0.0,GCA_002081595.1
OQR88001.1, -, PTHR12848.orig.30.pi, -,4.8e-09,34.5,0.6,1.1e-07,29.9,0.0,GCA_002081595.1
OQR99955.1, -, PTHR12848.orig.30.pi, -,1.2e-08,33.2,0.1,0.00094,17.0,0.0,GCA_002081595.1
OQR97269.1, -, PTHR12848.orig.30.pi, -,1.2e-08,33.2,0.1,0.0013,16.5,0.0,GCA_002081595.1
OQR82407.1, -, PTHR12848.orig.30.pi, -,1.5e-08,32.8,0.0,3.2e-05,21.8,0.0,GCA_002081595.1
OQR96530.1, -, PTHR12848.orig.30.pi, -,1.9e-08,32.5,0.0,2.4e-07,28.9,0.1,GCA_002081595.1
OQR91612.1, -, PTHR12848.orig.30.pi, -,2.4e-08,32.2,29.7,0.0065,14.2,0.0,GCA_002081595.1
OQR80692.1, -, PTHR12848.orig.30.pi, -,2.5e-08,32.1,2.0,0.00079,17.2,0.4,GCA_002081595.1
OQR95112.1, -, PTHR12848.orig.30.pi, -,3e-08,31.8,0.1,9.3e-05,20.3,0.1,GCA_002081595.1
OQS00514.1, -, PTHR12848.orig.30.pi, -,3.8e-08,31.5,0.1,8.4e-08,30.4,0.1,GCA_002081595.1
OQR84202.1, -, PTHR12848.orig.30.pi, -,5.7e-08,30.9,0.0,6.8e-08,30.7,0.0,GCA_002081595.1
OQR94682.1, -, PTHR12848.orig.30.pi, -,6.1e-08,30.8,0.0,1.1e-07,29.9,0.0,GCA_002081595.1
OQR98159.1, -, PTHR12848.orig.30.pi, -,6.8e-08,30.7,0.8,9.6e-08,30.2,0.8,GCA_002081595.1
OQR87642.1, -, PTHR12848.orig.30.pi, -,7.8e-08,30.5,0.0,2.1e-07,29.1,0.0,GCA_002081595.1
OQS01344.1, -, PTHR12848.orig.30.pi, -,9.4e-08,30.2,6.7,1.1e-05,23.4,2.1,GCA_002081595.1
OQR98678.1, -, PTHR12848.orig.30.pi, -,1.2e-07,29.9,3.0,0.0011,16.8,0.0,GCA_002081595.1
OQR84549.1, -, PTHR12848.orig.30.pi, -,1.3e-07,29.7,0.8,1.3e-06,26.4,0.1,GCA_002081595.1
OQR92068.1, -, PTHR12848.orig.30.pi, -,1.7e-07,29.4,0.0,0.00059,17.6,0.0,GCA_002081595.1
OQS00453.1, -, PTHR12848.orig.30.pi, -,2.6e-07,28.7,0.0,0.00013,19.8,0.0,GCA_002081595.1
OQR96109.1, -, PTHR12848.orig.30.pi, -,3.1e-07,28.5,0.5,8.3e-06,23.8,1.0,GCA_002081595.1
OQR80658.1, -, PTHR12848.orig.30.pi, -,5.3e-07,27.7,1.5,1.1e-06,26.7,0.7,GCA_002081595.1
OQR88765.1, -, PTHR12848.orig.30.pi, -,7e-07,27.3,0.1,7.2e-06,24.0,0.1,GCA_002081595.1
OQR83147.1, -, PTHR12848.orig.30.pi, -,7.3e-07,27.3,0.0,2e-06,25.8,0.0,GCA_002081595.1
OQR91040.1, -, PTHR12848.orig.30.pi, -,8.5e-07,27.0,2.0,2.7e-06,25.4,2.0,GCA_002081595.1
OQS01447.1, -, PTHR12848.orig.30.pi, -,9.1e-07,27.0,0.1,5.5e-05,21.1,0.0,GCA_002081595.1
OQS01427.1, -, PTHR12848.orig.30.pi, -,1e-06,26.8,0.1,0.00022,19.0,0.0,GCA_002081595.1
OQR95314.1, -, PTHR12848.orig.30.pi, -,1.9e-06,25.9,4.2,0.00089,17.0,0.0,GCA_002081595.1
OQR97751.1, -, PTHR12848.orig.30.pi, -,3e-06,25.3,0.0,4.9e-06,24.5,0.0,GCA_002081595.1
OQR83891.1, -, PTHR12848.orig.30.pi, -,3e-06,25.2,0.0,7.3e-06,24.0,0.0,GCA_002081595.1
OQR95729.1, -, PTHR12848.orig.30.pi, -,3.3e-06,25.1,7.5,5.1e-06,24.5,7.5,GCA_002081595.1
OQR85063.1, -, PTHR12848.orig.30.pi, -,3.6e-06,25.0,0.0,6.9e-06,24.0,0.0,GCA_002081595.1
OQR82733.1, -, PTHR12848.orig.30.pi, -,5.9e-06,24.3,0.0,0.00021,19.1,0.0,GCA_002081595.1
OQS01462.1, -, PTHR12848.orig.30.pi, -,9.1e-06,23.6,19.6,0.00012,19.9,0.0,GCA_002081595.1
OQR98814.1, -, PTHR12848.orig.30.pi, -,9.6e-06,23.6,0.0,0.00047,18.0,0.0,GCA_002081595.1
OQR84448.1, -, PTHR12848.orig.30.pi, -,1.1e-05,23.3,0.5,1.3e-05,23.2,0.5,GCA_002081595.1
OQS01638.1, -, PTHR12848.orig.30.pi, -,1.2e-05,23.3,0.0,1.5e-05,23.0,0.0,GCA_002081595.1
OQR92059.1, -, PTHR12848.orig.30.pi, -,1.3e-05,23.1,0.0,0.026,12.2,0.0,GCA_002081595.1
OQR98778.1, -, PTHR12848.orig.30.pi, -,1.4e-05,23.0,0.2,1.9e-05,22.6,0.2,GCA_002081595.1
OQR86987.1, -, PTHR12848.orig.30.pi, -,1.6e-05,22.8,3.3,0.00018,19.3,2.1,GCA_002081595.1
OQR98884.1, -, PTHR12848.orig.30.pi, -,2e-05,22.5,0.0,0.00019,19.3,0.0,GCA_002081595.1
OQR99627.1, -, PTHR12848.orig.30.pi, -,2.2e-05,22.4,2.3,2.4e-05,22.3,0.0,GCA_002081595.1
OQR87348.1, -, PTHR12848.orig.30.pi, -,2.4e-05,22.2,0.0,0.00019,19.2,0.0,GCA_002081595.1
OQR98566.1, -, PTHR12848.orig.30.pi, -,2.4e-05,22.2,0.0,0.048,11.3,0.0,GCA_002081595.1
OQS01326.1, -, PTHR12848.orig.30.pi, -,3.8e-05,21.6,0.0,0.00018,19.4,0.1,GCA_002081595.1
OQR85466.1, -, PTHR12848.orig.30.pi, -,3.8e-05,21.6,0.0,6.1e-05,20.9,0.0,GCA_002081595.1
OQR96096.1, -, PTHR12848.orig.30.pi, -,4.6e-05,21.3,0.0,6.9e-05,20.7,0.0,GCA_002081595.1
OQR94892.1, -, PTHR12848.orig.30.pi, -,5.8e-05,21.0,0.0,0.00024,18.9,0.0,GCA_002081595.1
OQR85355.1, -, PTHR12848.orig.30.pi, -,6e-05,20.9,0.0,0.00028,18.7,0.0,GCA_002081595.1
OQR97885.1, -, PTHR12848.orig.30.pi, -,7.9e-05,20.5,0.1,0.00047,18.0,0.0,GCA_002081595.1
OQR87401.1, -, PTHR12848.orig.30.pi, -,8e-05,20.5,0.8,0.00012,20.0,0.8,GCA_002081595.1
