tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GMI49969.1, -, PTHR12848.orig.30.pi, -,0.0,1178.7,21.5,0.0,1177.2,21.5,GCA_030267985.1
GMI49967.1, -, PTHR12848.orig.30.pi, -,0.0,1178.0,21.9,0.0,1176.4,21.9,GCA_030267985.1
GMI62511.1, -, PTHR12848.orig.30.pi, -,2.4e-29,101.5,0.0,1.9e-14,52.2,0.0,GCA_030267985.1
GMI51600.1, -, PTHR12848.orig.30.pi, -,2e-27,95.1,0.0,6.3e-11,40.5,0.0,GCA_030267985.1
GMI55256.1, -, PTHR12848.orig.30.pi, -,8.9e-22,76.5,3.9,1.7e-09,35.8,0.8,GCA_030267985.1
GMI58251.1, -, PTHR12848.orig.30.pi, -,1.4e-19,69.2,2.3,2.9e-19,68.1,2.3,GCA_030267985.1
GMI53545.1, -, PTHR12848.orig.30.pi, -,1.9e-18,65.4,0.0,4e-14,51.1,0.0,GCA_030267985.1
GMI59293.1, -, PTHR12848.orig.30.pi, -,1.1e-17,62.9,0.5,1.6e-17,62.3,0.5,GCA_030267985.1
GMI63071.1, -, PTHR12848.orig.30.pi, -,1.2e-17,62.7,0.0,8.9e-10,36.7,0.0,GCA_030267985.1
GMI59472.1, -, PTHR12848.orig.30.pi, -,2.8e-17,61.5,1.5,4.1e-13,47.8,0.0,GCA_030267985.1
GMI59796.1, -, PTHR12848.orig.30.pi, -,5.2e-17,60.7,4.9,8.8e-07,26.8,2.6,GCA_030267985.1
GMI56330.1, -, PTHR12848.orig.30.pi, -,1.3e-16,59.3,0.0,4.7e-06,24.4,0.0,GCA_030267985.1
GMI61389.1, -, PTHR12848.orig.30.pi, -,2.9e-16,58.2,3.4,3.2e-11,41.5,3.8,GCA_030267985.1
GMI61163.1, -, PTHR12848.orig.30.pi, -,5e-16,57.4,0.6,3.5e-08,31.4,0.0,GCA_030267985.1
GMI61562.1, -, PTHR12848.orig.30.pi, -,8.6e-16,56.6,6.6,7.7e-11,40.2,1.5,GCA_030267985.1
GMI58839.1, -, PTHR12848.orig.30.pi, -,1.3e-15,56.1,0.4,1.5e-15,55.8,0.4,GCA_030267985.1
GMI52981.1, -, PTHR12848.orig.30.pi, -,3.2e-15,54.7,1.8,3.8e-15,54.5,1.8,GCA_030267985.1
GMI60802.1, -, PTHR12848.orig.30.pi, -,3.3e-15,54.7,0.1,1e-05,23.2,0.1,GCA_030267985.1
GMI56046.1, -, PTHR12848.orig.30.pi, -,3.6e-14,51.3,3.7,2.1e-08,32.1,0.0,GCA_030267985.1
GMI55829.1, -, PTHR12848.orig.30.pi, -,4.3e-14,51.0,0.0,0.00013,19.6,0.0,GCA_030267985.1
GMI51214.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.5,6.3,4.9e-05,21.0,0.0,GCA_030267985.1
GMI61367.1, -, PTHR12848.orig.30.pi, -,1.4e-13,49.3,0.2,2.2e-13,48.6,0.2,GCA_030267985.1
GMI53934.1, -, PTHR12848.orig.30.pi, -,3.7e-13,47.9,0.0,3.9e-07,27.9,0.0,GCA_030267985.1
GMI61480.1, -, PTHR12848.orig.30.pi, -,1.1e-12,46.3,0.1,1.3e-12,46.1,0.1,GCA_030267985.1
GMI62718.1, -, PTHR12848.orig.30.pi, -,7e-12,43.7,18.5,2.5e-08,31.9,15.8,GCA_030267985.1
GMI50195.1, -, PTHR12848.orig.30.pi, -,8.9e-12,43.3,0.3,1.2e-11,42.9,0.3,GCA_030267985.1
GMI51028.1, -, PTHR12848.orig.30.pi, -,9.4e-12,43.2,0.1,2e-11,42.2,0.1,GCA_030267985.1
GMI55168.1, -, PTHR12848.orig.30.pi, -,9.8e-12,43.2,0.5,1.3e-11,42.7,0.5,GCA_030267985.1
GMI62700.1, -, PTHR12848.orig.30.pi, -,1.9e-11,42.2,2.4,2.5e-11,41.8,2.4,GCA_030267985.1
GMI55446.1, -, PTHR12848.orig.30.pi, -,2.8e-11,41.7,0.1,6.1e-08,30.6,0.1,GCA_030267985.1
GMI50982.1, -, PTHR12848.orig.30.pi, -,3.1e-11,41.5,0.1,4.6e-11,40.9,0.1,GCA_030267985.1
GMI59845.1, -, PTHR12848.orig.30.pi, -,3.2e-11,41.5,3.8,2.2e-07,28.8,0.8,GCA_030267985.1
GMI55398.1, -, PTHR12848.orig.30.pi, -,3.8e-11,41.2,0.0,2.6e-08,31.8,0.1,GCA_030267985.1
GMI62678.1, -, PTHR12848.orig.30.pi, -,3.8e-11,41.2,5.0,5.3e-11,40.8,5.0,GCA_030267985.1
GMI58611.1, -, PTHR12848.orig.30.pi, -,6.9e-11,40.4,0.0,1.7e-10,39.1,0.0,GCA_030267985.1
GMI59606.1, -, PTHR12848.orig.30.pi, -,2.5e-10,38.5,0.8,2.9e-10,38.3,0.8,GCA_030267985.1
GMI53247.1, -, PTHR12848.orig.30.pi, -,2.7e-10,38.4,16.8,5.6e-10,37.3,16.9,GCA_030267985.1
GMI59805.1, -, PTHR12848.orig.30.pi, -,3.2e-10,38.2,0.4,2e-09,35.6,0.4,GCA_030267985.1
GMI59198.1, -, PTHR12848.orig.30.pi, -,4e-10,37.8,0.1,2.2e-08,32.1,0.1,GCA_030267985.1
GMI56010.1, -, PTHR12848.orig.30.pi, -,6.2e-10,37.2,0.0,0.00025,18.7,0.0,GCA_030267985.1
GMI61512.1, -, PTHR12848.orig.30.pi, -,8e-10,36.8,0.3,1.6e-06,25.9,0.4,GCA_030267985.1
GMI54596.1, -, PTHR12848.orig.30.pi, -,8.9e-10,36.7,0.0,3e-05,21.7,0.0,GCA_030267985.1
GMI53992.1, -, PTHR12848.orig.30.pi, -,9.8e-10,36.5,0.0,4.5e-06,24.4,0.0,GCA_030267985.1
GMI53231.1, -, PTHR12848.orig.30.pi, -,1.3e-09,36.1,0.9,2.8e-08,31.7,0.9,GCA_030267985.1
GMI61903.1, -, PTHR12848.orig.30.pi, -,5.7e-09,34.0,2.1,8.6e-08,30.1,2.0,GCA_030267985.1
GMI58431.1, -, PTHR12848.orig.30.pi, -,7.2e-09,33.7,0.0,2.3e-08,32.0,0.0,GCA_030267985.1
GMI55966.1, -, PTHR12848.orig.30.pi, -,7.7e-09,33.6,22.0,2.8e-06,25.1,21.5,GCA_030267985.1
GMI52852.1, -, PTHR12848.orig.30.pi, -,1.2e-08,33.0,0.1,2.1e-08,32.2,0.1,GCA_030267985.1
GMI57728.1, -, PTHR12848.orig.30.pi, -,1.7e-08,32.5,0.1,1.3e-05,22.9,0.2,GCA_030267985.1
GMI60028.1, -, PTHR12848.orig.30.pi, -,1.7e-08,32.4,1.3,2.2e-08,32.1,1.3,GCA_030267985.1
