tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VFT86057.1, -, PTHR12848.orig.30.pi, -,0.0,1203.7,2.4,4e-271,899.1,5.2,GCA_900708865.1
VFT88025.1, -, PTHR12848.orig.30.pi, -,3e-23,82.1,0.0,3.7e-08,32.1,0.0,GCA_900708865.1
VFT92771.1, -, PTHR12848.orig.30.pi, -,1.1e-20,73.6,2.6,6.5e-05,21.4,0.0,GCA_900708865.1
VFT94841.1, -, PTHR12848.orig.30.pi, -,1.2e-20,73.4,0.7,4e-12,45.3,0.1,GCA_900708865.1
VFT89909.1, -, PTHR12848.orig.30.pi, -,4.8e-20,71.5,9.5,2.6e-12,45.9,6.1,GCA_900708865.1
VFT77343.1, -, PTHR12848.orig.30.pi, -,5.1e-20,71.4,0.0,4.8e-14,51.6,0.1,GCA_900708865.1
VFT97607.1, -, PTHR12848.orig.30.pi, -,1.2e-19,70.2,0.4,1.5e-19,69.9,0.4,GCA_900708865.1
VFT98510.1, -, PTHR12848.orig.30.pi, -,2.4e-19,69.2,0.2,7.6e-07,27.8,0.0,GCA_900708865.1
VFT99567.1, -, PTHR12848.orig.30.pi, -,1.8e-18,66.2,0.0,4.5e-11,41.8,0.1,GCA_900708865.1
VFU01388.1, -, PTHR12848.orig.30.pi, -,2.7e-18,65.7,0.0,2.9e-05,22.5,0.0,GCA_900708865.1
VFT91651.1, -, PTHR12848.orig.30.pi, -,3.6e-17,62.0,0.0,3.4e-09,35.6,0.0,GCA_900708865.1
VFT80815.1, -, PTHR12848.orig.30.pi, -,5e-17,61.5,3.9,2.2e-09,36.2,0.1,GCA_900708865.1
VFT94791.1, -, PTHR12848.orig.30.pi, -,6.3e-17,61.2,3.1,2e-16,59.5,3.1,GCA_900708865.1
VFT88196.1, -, PTHR12848.orig.30.pi, -,1.6e-16,59.8,4.2,2e-08,33.0,0.0,GCA_900708865.1
VFT85629.1, -, PTHR12848.orig.30.pi, -,2e-16,59.5,0.3,2.4e-16,59.2,0.3,GCA_900708865.1
VFT94214.1, -, PTHR12848.orig.30.pi, -,2.8e-16,59.0,0.0,6.7e-16,57.8,0.0,GCA_900708865.1
VFT93836.1, -, PTHR12848.orig.30.pi, -,2.9e-16,59.0,3.0,9.9e-08,30.7,0.5,GCA_900708865.1
VFT85459.1, -, PTHR12848.orig.30.pi, -,1.3e-15,56.8,0.0,1.1e-09,37.2,0.0,GCA_900708865.1
VFT96126.1, -, PTHR12848.orig.30.pi, -,1.9e-15,56.3,0.0,1e-08,34.0,0.0,GCA_900708865.1
VFT79872.1, -, PTHR12848.orig.30.pi, -,2.1e-15,56.1,1.3,1.6e-10,40.0,0.3,GCA_900708865.1
