tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
RQM18088.1, -, PTHR12848.orig.30.pi, -,0.0,1364.8,0.0,0.0,1364.4,0.0,GCA_003843895.1
RQM17160.1, -, PTHR12848.orig.30.pi, -,1.1e-22,79.0,19.4,1.7e-22,78.3,19.4,GCA_003843895.1
RQM08904.1, -, PTHR12848.orig.30.pi, -,1.4e-19,68.7,6.2,3.7e-09,34.1,0.1,GCA_003843895.1
RQM13058.1, -, PTHR12848.orig.30.pi, -,1.2e-18,65.6,1.0,6.7e-10,36.6,0.1,GCA_003843895.1
RQM09437.1, -, PTHR12848.orig.30.pi, -,3.9e-18,63.9,0.1,1.5e-17,62.0,0.2,GCA_003843895.1
RQM18163.1, -, PTHR12848.orig.30.pi, -,2.1e-17,61.5,0.4,2.5e-17,61.2,0.4,GCA_003843895.1
RQM09390.1, -, PTHR12848.orig.30.pi, -,2e-16,58.2,2.2,3.2e-09,34.3,0.1,GCA_003843895.1
RQM11047.1, -, PTHR12848.orig.30.pi, -,4.6e-16,57.0,4.4,3.2e-11,41.0,0.6,GCA_003843895.1
RQM17235.1, -, PTHR12848.orig.30.pi, -,5.7e-16,56.7,2.8,1.7e-15,55.1,0.8,GCA_003843895.1
RQM17243.1, -, PTHR12848.orig.30.pi, -,5.7e-16,56.7,2.8,1.7e-15,55.1,0.8,GCA_003843895.1
RQM13871.1, -, PTHR12848.orig.30.pi, -,7.6e-16,56.3,0.2,1e-07,29.4,0.1,GCA_003843895.1
RQM15229.1, -, PTHR12848.orig.30.pi, -,1.9e-15,55.0,4.5,1.1e-07,29.3,1.4,GCA_003843895.1
RQM17635.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.7,12.8,6.8e-07,26.6,1.0,GCA_003843895.1
RQM09735.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.7,4.9,4.3e-08,30.6,0.1,GCA_003843895.1
RQM10099.1, -, PTHR12848.orig.30.pi, -,4.4e-15,53.8,0.2,3.1e-10,37.7,0.2,GCA_003843895.1
RQM09647.1, -, PTHR12848.orig.30.pi, -,8.8e-15,52.8,6.8,4.4e-13,47.1,6.3,GCA_003843895.1
RQM12969.1, -, PTHR12848.orig.30.pi, -,3.4e-14,50.8,6.7,5.1e-14,50.2,6.7,GCA_003843895.1
RQM09536.1, -, PTHR12848.orig.30.pi, -,5.5e-14,50.1,2.0,2.8e-09,34.5,0.1,GCA_003843895.1
RQM12273.1, -, PTHR12848.orig.30.pi, -,6.6e-14,49.9,0.0,2.5e-09,34.7,0.0,GCA_003843895.1
RQM16440.1, -, PTHR12848.orig.30.pi, -,1.1e-13,49.1,0.7,9.9e-10,36.0,0.7,GCA_003843895.1
RQM14557.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.0,0.0,2.7e-13,47.8,0.0,GCA_003843895.1
RQM12965.1, -, PTHR12848.orig.30.pi, -,1.2e-13,49.0,0.3,1.6e-13,48.6,0.3,GCA_003843895.1
RQM10101.1, -, PTHR12848.orig.30.pi, -,1.3e-13,48.8,0.1,5.4e-09,33.6,0.1,GCA_003843895.1
RQM17028.1, -, PTHR12848.orig.30.pi, -,3.3e-13,47.6,0.0,4.3e-13,47.2,0.0,GCA_003843895.1
RQM16101.1, -, PTHR12848.orig.30.pi, -,9.1e-13,46.1,0.2,1.4e-12,45.4,0.2,GCA_003843895.1
RQM16758.1, -, PTHR12848.orig.30.pi, -,1.1e-12,45.8,0.4,1.4e-08,32.2,0.0,GCA_003843895.1
RQM18452.1, -, PTHR12848.orig.30.pi, -,1.4e-12,45.5,0.0,5.6e-12,43.5,0.0,GCA_003843895.1
RQM11274.1, -, PTHR12848.orig.30.pi, -,1.8e-12,45.1,0.2,2.7e-12,44.5,0.2,GCA_003843895.1
RQM16847.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.8,0.2,1.6e-06,25.4,0.0,GCA_003843895.1
RQM09263.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.8,0.3,3e-12,44.4,0.3,GCA_003843895.1
RQM15756.1, -, PTHR12848.orig.30.pi, -,2.7e-12,44.5,2.8,3.5e-06,24.3,0.0,GCA_003843895.1
RQM09791.1, -, PTHR12848.orig.30.pi, -,3.3e-12,44.2,0.0,5.8e-10,36.8,0.1,GCA_003843895.1
RQM14484.1, -, PTHR12848.orig.30.pi, -,3.3e-12,44.2,0.4,5.1e-12,43.6,0.4,GCA_003843895.1
RQM10902.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.5,11.0,1e-07,29.4,5.1,GCA_003843895.1
RQM18069.1, -, PTHR12848.orig.30.pi, -,6e-12,43.4,0.1,8.7e-12,42.8,0.1,GCA_003843895.1
RQM17113.1, -, PTHR12848.orig.30.pi, -,7.4e-12,43.1,0.7,3.9e-11,40.7,0.7,GCA_003843895.1
RQM11786.1, -, PTHR12848.orig.30.pi, -,1.1e-11,42.5,0.5,9.6e-09,32.8,0.2,GCA_003843895.1
RQM13056.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.4,0.0,3.7e-05,20.9,0.0,GCA_003843895.1
RQM15184.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.3,0.6,2.3e-11,41.4,0.5,GCA_003843895.1
RQM16272.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.8,0.2,3.7e-11,40.8,0.2,GCA_003843895.1
RQM09018.1, -, PTHR12848.orig.30.pi, -,5.1e-11,40.3,1.3,8.4e-10,36.3,1.7,GCA_003843895.1
RQM18412.1, -, PTHR12848.orig.30.pi, -,9.6e-11,39.4,0.0,3.3e-06,24.3,0.0,GCA_003843895.1
RQM09503.1, -, PTHR12848.orig.30.pi, -,1.1e-10,39.1,0.0,3.4e-10,37.6,0.0,GCA_003843895.1
RQM14440.1, -, PTHR12848.orig.30.pi, -,1.2e-10,39.1,0.2,1.2e-10,39.1,0.2,GCA_003843895.1
RQM13148.1, -, PTHR12848.orig.30.pi, -,1.7e-10,38.6,3.0,9.2e-10,36.1,2.9,GCA_003843895.1
RQM10234.1, -, PTHR12848.orig.30.pi, -,4.5e-10,37.2,0.3,5.9e-10,36.8,0.3,GCA_003843895.1
RQM15243.1, -, PTHR12848.orig.30.pi, -,7.7e-10,36.4,0.9,4.7e-08,30.5,0.2,GCA_003843895.1
RQM17451.1, -, PTHR12848.orig.30.pi, -,1e-09,36.0,0.4,1.1e-09,35.9,0.4,GCA_003843895.1
RQM10535.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.9,0.0,1.5e-09,35.4,0.0,GCA_003843895.1
RQM18821.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.5,0.4,1.4e-09,35.5,0.4,GCA_003843895.1
RQM09001.1, -, PTHR12848.orig.30.pi, -,2.5e-09,34.7,0.1,3.1e-09,34.4,0.1,GCA_003843895.1
RQM11272.1, -, PTHR12848.orig.30.pi, -,4.8e-09,33.7,0.1,5.2e-09,33.7,0.1,GCA_003843895.1
RQM18728.1, -, PTHR12848.orig.30.pi, -,7.5e-09,33.1,0.5,0.00012,19.2,0.1,GCA_003843895.1
RQM14216.1, -, PTHR12848.orig.30.pi, -,8.2e-09,33.0,0.1,2e-08,31.7,0.1,GCA_003843895.1
RQM13537.1, -, PTHR12848.orig.30.pi, -,1e-08,32.7,0.0,1.3e-08,32.3,0.0,GCA_003843895.1
RQM13273.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.5,1.0,1.4e-08,32.2,1.0,GCA_003843895.1
RQM18431.1, -, PTHR12848.orig.30.pi, -,1.9e-08,31.8,0.9,8.1e-07,26.4,0.1,GCA_003843895.1
RQM13196.1, -, PTHR12848.orig.30.pi, -,2.2e-08,31.6,1.4,1.4e-05,22.3,2.0,GCA_003843895.1
RQM17198.1, -, PTHR12848.orig.30.pi, -,5.4e-08,30.3,0.0,5.4e-08,30.3,0.0,GCA_003843895.1
RQM10845.1, -, PTHR12848.orig.30.pi, -,5.8e-08,30.2,0.0,1.2e-07,29.1,0.0,GCA_003843895.1
RQM17627.1, -, PTHR12848.orig.30.pi, -,8.2e-08,29.7,1.2,0.0058,13.6,0.6,GCA_003843895.1
