tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH9188600.1, -, PTHR12848.orig.30.pi, -,0.0,1172.0,10.6,1e-264,875.5,11.0,GCA_021527805.1
KAH9185313.1, -, PTHR12848.orig.30.pi, -,1.5e-22,79.7,6.5,2.4e-11,42.6,0.1,GCA_021527805.1
KAH9195330.1, -, PTHR12848.orig.30.pi, -,8.3e-20,70.6,0.0,4.8e-14,51.5,0.5,GCA_021527805.1
KAH9183229.1, -, PTHR12848.orig.30.pi, -,6.9e-19,67.6,0.2,2.1e-06,26.2,0.0,GCA_021527805.1
KAH9187044.1, -, PTHR12848.orig.30.pi, -,1.5e-18,66.4,0.0,1.7e-06,26.6,0.0,GCA_021527805.1
KAH9189549.1, -, PTHR12848.orig.30.pi, -,2.1e-18,65.9,0.4,1.4e-09,36.7,0.3,GCA_021527805.1
KAH9185084.1, -, PTHR12848.orig.30.pi, -,5.1e-18,64.7,1.9,1.1e-17,63.5,1.9,GCA_021527805.1
KAH9197284.1, -, PTHR12848.orig.30.pi, -,5.8e-18,64.5,0.0,1.5e-13,49.8,0.0,GCA_021527805.1
KAH9191540.1, -, PTHR12848.orig.30.pi, -,8.2e-18,64.0,5.8,4.3e-15,55.0,2.6,GCA_021527805.1
KAH9192658.1, -, PTHR12848.orig.30.pi, -,9.5e-18,63.8,0.5,6.1e-17,61.1,0.5,GCA_021527805.1
KAH9193028.1, -, PTHR12848.orig.30.pi, -,1.1e-17,63.6,0.7,1.6e-09,36.6,0.1,GCA_021527805.1
KAH9193318.1, -, PTHR12848.orig.30.pi, -,3.2e-17,62.1,4.9,1.6e-09,36.5,0.2,GCA_021527805.1
KAH9192859.1, -, PTHR12848.orig.30.pi, -,8.7e-17,60.6,0.0,2.5e-13,49.2,0.0,GCA_021527805.1
KAH9193168.1, -, PTHR12848.orig.30.pi, -,8.8e-17,60.6,3.3,6.9e-13,47.7,1.0,GCA_021527805.1
KAH9196861.1, -, PTHR12848.orig.30.pi, -,1.1e-16,60.3,4.1,2.1e-08,32.8,0.0,GCA_021527805.1
KAH9194838.1, -, PTHR12848.orig.30.pi, -,5.1e-16,58.1,0.0,2.3e-09,36.0,0.0,GCA_021527805.1
KAH9186442.1, -, PTHR12848.orig.30.pi, -,6.3e-16,57.7,2.5,7.1e-16,57.6,2.5,GCA_021527805.1
KAH9181561.1, -, PTHR12848.orig.30.pi, -,6.8e-16,57.6,0.4,1.9e-08,33.0,0.6,GCA_021527805.1
KAH9188334.1, -, PTHR12848.orig.30.pi, -,8.4e-16,57.3,6.9,1.5e-09,36.6,1.1,GCA_021527805.1
