tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EEY69298.1, -, PTHR12848.orig.30.pi, -,0.0,1298.8,0.0,0.0,1298.6,0.0,GCA_000142945.1
EEY63980.1, -, PTHR12848.orig.30.pi, -,3.6e-22,78.3,0.0,4.6e-08,31.6,0.0,GCA_000142945.1
EEY66261.1, -, PTHR12848.orig.30.pi, -,1e-21,76.8,4.2,2.4e-10,39.1,0.1,GCA_000142945.1
EEY69177.1, -, PTHR12848.orig.30.pi, -,3.8e-19,68.3,0.8,3.5e-09,35.3,0.0,GCA_000142945.1
EEY64163.1, -, PTHR12848.orig.30.pi, -,5.7e-19,67.7,2.3,7.1e-19,67.4,2.3,GCA_000142945.1
EEY59382.1, -, PTHR12848.orig.30.pi, -,2.5e-18,65.6,2.4,3.9e-18,64.9,2.4,GCA_000142945.1
EEY68383.1, -, PTHR12848.orig.30.pi, -,5e-18,64.6,0.4,1.1e-13,50.2,1.0,GCA_000142945.1
EEY67601.1, -, PTHR12848.orig.30.pi, -,5.8e-18,64.3,2.2,1.3e-17,63.1,0.0,GCA_000142945.1
EEY57502.1, -, PTHR12848.orig.30.pi, -,9.7e-18,63.6,3.4,2e-10,39.4,0.3,GCA_000142945.1
EEY70376.1, -, PTHR12848.orig.30.pi, -,1.8e-17,62.7,0.8,7.7e-11,40.7,0.0,GCA_000142945.1
EEY67785.1, -, PTHR12848.orig.30.pi, -,4.3e-17,61.5,1.3,3.2e-12,45.3,0.3,GCA_000142945.1
EEY59397.1, -, PTHR12848.orig.30.pi, -,4.7e-17,61.3,33.0,1.9e-16,59.3,33.0,GCA_000142945.1
EEY68294.1, -, PTHR12848.orig.30.pi, -,1.4e-16,59.8,0.2,9.2e-08,30.6,0.1,GCA_000142945.1
EEY66455.1, -, PTHR12848.orig.30.pi, -,2e-16,59.3,0.1,1.1e-10,40.3,0.6,GCA_000142945.1
EEY59077.1, -, PTHR12848.orig.30.pi, -,2.5e-16,58.9,1.2,1.3e-13,49.9,0.9,GCA_000142945.1
EEY59905.1, -, PTHR12848.orig.30.pi, -,3.7e-16,58.4,1.8,5.3e-16,57.8,1.8,GCA_000142945.1
EEY59083.1, -, PTHR12848.orig.30.pi, -,7.9e-16,57.3,4.4,2e-13,49.3,3.5,GCA_000142945.1
EEY53597.1, -, PTHR12848.orig.30.pi, -,9.9e-16,57.0,0.7,1.2e-15,56.6,0.7,GCA_000142945.1
EEY59801.1, -, PTHR12848.orig.30.pi, -,4.4e-15,54.8,0.0,8e-08,30.8,0.0,GCA_000142945.1
EEY59800.1, -, PTHR12848.orig.30.pi, -,6.4e-15,54.3,0.1,2.5e-08,32.4,0.0,GCA_000142945.1
EEY54456.1, -, PTHR12848.orig.30.pi, -,8.8e-15,53.8,0.1,1.9e-06,26.2,0.0,GCA_000142945.1
EEY56477.1, -, PTHR12848.orig.30.pi, -,1.4e-14,53.1,0.3,1.6e-14,53.0,0.3,GCA_000142945.1
