tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETP47384.1, -, PTHR12848.orig.30.pi, -,0.0,1362.3,0.0,0.0,1361.9,0.0,GCA_000367145.1
ETP47385.1, -, PTHR12848.orig.30.pi, -,0.0,1291.0,0.0,0.0,1290.7,0.0,GCA_000367145.1
ETP29074.1, -, PTHR12848.orig.30.pi, -,1.8e-21,76.6,3.5,3.3e-10,39.3,0.2,GCA_000367145.1
ETP48664.1, -, PTHR12848.orig.30.pi, -,2.5e-18,66.2,0.0,8.6e-18,64.4,0.0,GCA_000367145.1
ETP32090.1, -, PTHR12848.orig.30.pi, -,2.5e-18,66.2,2.9,3.1e-18,65.9,2.9,GCA_000367145.1
ETP47582.1, -, PTHR12848.orig.30.pi, -,5.7e-18,65.0,0.3,2e-16,59.9,0.3,GCA_000367145.1
ETP44483.1, -, PTHR12848.orig.30.pi, -,5.7e-18,65.0,3.2,5.7e-18,65.0,3.2,GCA_000367145.1
ETP44446.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.0,28.5,4.6e-17,62.0,28.5,GCA_000367145.1
ETP44447.1, -, PTHR12848.orig.30.pi, -,1.2e-17,64.0,28.5,4.6e-17,62.0,28.5,GCA_000367145.1
ETP28849.1, -, PTHR12848.orig.30.pi, -,1.8e-17,63.4,1.8,1.3e-15,57.2,1.8,GCA_000367145.1
ETP33242.1, -, PTHR12848.orig.30.pi, -,2e-17,63.2,0.4,7.1e-17,61.4,0.0,GCA_000367145.1
ETP36530.1, -, PTHR12848.orig.30.pi, -,2.5e-17,62.9,0.1,2e-07,30.1,0.1,GCA_000367145.1
ETP33239.1, -, PTHR12848.orig.30.pi, -,3.8e-17,62.3,0.5,1.1e-16,60.7,0.0,GCA_000367145.1
ETP55118.1, -, PTHR12848.orig.30.pi, -,7.5e-17,61.3,0.6,4.6e-10,38.8,0.0,GCA_000367145.1
ETP36565.1, -, PTHR12848.orig.30.pi, -,7.5e-17,61.3,0.1,1.2e-15,57.3,0.1,GCA_000367145.1
ETP33942.1, -, PTHR12848.orig.30.pi, -,2.3e-16,59.7,0.9,2.9e-16,59.3,0.9,GCA_000367145.1
ETP43418.1, -, PTHR12848.orig.30.pi, -,2.4e-16,59.7,0.1,4.7e-10,38.8,0.3,GCA_000367145.1
ETP28882.1, -, PTHR12848.orig.30.pi, -,2.5e-16,59.6,0.1,6.1e-09,35.1,0.0,GCA_000367145.1
ETP28881.1, -, PTHR12848.orig.30.pi, -,2.6e-16,59.5,0.1,4.8e-09,35.4,0.0,GCA_000367145.1
ETP50404.1, -, PTHR12848.orig.30.pi, -,3.2e-16,59.2,1.3,6.8e-15,54.8,1.3,GCA_000367145.1
ETP50405.1, -, PTHR12848.orig.30.pi, -,3.2e-16,59.2,1.3,6.8e-15,54.8,1.3,GCA_000367145.1
ETP44014.1, -, PTHR12848.orig.30.pi, -,3.7e-16,59.0,4.4,8.8e-16,57.8,4.4,GCA_000367145.1
ETP50401.1, -, PTHR12848.orig.30.pi, -,3.7e-16,59.0,1.1,5e-14,52.0,0.2,GCA_000367145.1
ETP28883.1, -, PTHR12848.orig.30.pi, -,4.2e-16,58.8,0.1,1e-08,34.4,0.0,GCA_000367145.1
ETP50398.1, -, PTHR12848.orig.30.pi, -,6.4e-16,58.2,1.5,1.5e-14,53.7,1.5,GCA_000367145.1
ETP50399.1, -, PTHR12848.orig.30.pi, -,6.4e-16,58.2,1.5,1.5e-14,53.7,1.5,GCA_000367145.1
ETP47708.1, -, PTHR12848.orig.30.pi, -,6.9e-16,58.1,3.9,4.7e-12,45.4,0.3,GCA_000367145.1
ETP45515.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.8,1.0,5.6e-14,51.8,1.0,GCA_000367145.1
ETP45516.1, -, PTHR12848.orig.30.pi, -,1.7e-15,56.8,1.0,5.6e-14,51.8,1.0,GCA_000367145.1
ETP45513.1, -, PTHR12848.orig.30.pi, -,2.1e-15,56.5,1.3,5.9e-14,51.7,1.3,GCA_000367145.1
ETP45514.1, -, PTHR12848.orig.30.pi, -,2.9e-15,56.1,1.6,9.2e-14,51.1,1.6,GCA_000367145.1
ETP50402.1, -, PTHR12848.orig.30.pi, -,5.6e-15,55.1,4.4,1.5e-13,50.3,4.4,GCA_000367145.1
ETP50403.1, -, PTHR12848.orig.30.pi, -,5.6e-15,55.1,4.4,1.5e-13,50.3,4.4,GCA_000367145.1
ETP35004.1, -, PTHR12848.orig.30.pi, -,5.6e-15,55.1,0.7,3.7e-13,49.1,0.6,GCA_000367145.1
ETP50400.1, -, PTHR12848.orig.30.pi, -,6e-15,55.0,4.1,2.1e-13,49.9,4.1,GCA_000367145.1
ETP39894.1, -, PTHR12848.orig.30.pi, -,1.1e-14,54.1,0.2,1e-05,24.4,0.0,GCA_000367145.1
ETP52528.1, -, PTHR12848.orig.30.pi, -,1.2e-14,54.0,0.4,2.4e-07,29.8,0.0,GCA_000367145.1
ETP29399.1, -, PTHR12848.orig.30.pi, -,1.4e-14,53.8,1.1,2e-14,53.2,1.1,GCA_000367145.1
ETP50397.1, -, PTHR12848.orig.30.pi, -,1.5e-14,53.7,5.0,3.6e-13,49.1,5.0,GCA_000367145.1
ETP45270.1, -, PTHR12848.orig.30.pi, -,2.3e-14,53.1,0.1,2.6e-14,52.9,0.1,GCA_000367145.1
ETP34543.1, -, PTHR12848.orig.30.pi, -,3.5e-14,52.5,8.5,4.3e-14,52.2,2.0,GCA_000367145.1
ETP42638.1, -, PTHR12848.orig.30.pi, -,4.2e-14,52.2,2.3,1.2e-07,30.8,0.8,GCA_000367145.1
ETP52523.1, -, PTHR12848.orig.30.pi, -,4.6e-14,52.1,5.4,4.8e-07,28.8,1.9,GCA_000367145.1
