tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GIX61560.1, -, PTHR12848.orig.30.pi, -,8.8e-16,55.5,1.9,7.8e-14,49.1,0.4,GCA_024862765.1
GIX66116.1, -, PTHR12848.orig.30.pi, -,4.4e-14,49.9,0.1,6.2e-14,49.4,0.1,GCA_024862765.1
GIX63824.1, -, PTHR12848.orig.30.pi, -,1.5e-13,48.1,1.5,1.8e-13,47.9,1.5,GCA_024862765.1
GIX64497.1, -, PTHR12848.orig.30.pi, -,2e-13,47.7,3.4,1.5e-09,34.9,2.2,GCA_024862765.1
GIX63417.1, -, PTHR12848.orig.30.pi, -,3.9e-13,46.8,6.1,0.00031,17.3,0.0,GCA_024862765.1
GIX65803.1, -, PTHR12848.orig.30.pi, -,6.2e-13,46.1,0.3,1.1e-12,45.3,0.3,GCA_024862765.1
GIX61281.1, -, PTHR12848.orig.30.pi, -,3.9e-12,43.5,0.0,5.2e-12,43.0,0.0,GCA_024862765.1
GIX63963.1, -, PTHR12848.orig.30.pi, -,3.1e-11,40.5,0.1,3.8e-11,40.2,0.1,GCA_024862765.1
GIX62629.1, -, PTHR12848.orig.30.pi, -,9.1e-11,38.9,0.1,1.3e-10,38.4,0.1,GCA_024862765.1
GIX66172.1, -, PTHR12848.orig.30.pi, -,1e-10,38.7,0.3,2.6e-08,30.8,0.2,GCA_024862765.1
GIX60773.1, -, PTHR12848.orig.30.pi, -,9.5e-10,35.5,0.1,5.9e-09,32.9,0.1,GCA_024862765.1
GIX62433.1, -, PTHR12848.orig.30.pi, -,9.7e-10,35.5,0.0,1.1e-09,35.3,0.0,GCA_024862765.1
GIX65304.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.2,10.1,1.7e-08,31.4,2.0,GCA_024862765.1
GIX66157.1, -, PTHR12848.orig.30.pi, -,8.2e-09,32.5,0.0,2.5e-07,27.5,0.0,GCA_024862765.1
GIX63736.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.0,2.0,3.2e-06,23.9,1.1,GCA_024862765.1
GIX63819.1, -, PTHR12848.orig.30.pi, -,1.6e-08,31.4,0.0,4.9e-05,19.9,0.2,GCA_024862765.1
GIX65293.1, -, PTHR12848.orig.30.pi, -,2.4e-08,30.9,0.0,8.5e-08,29.1,0.0,GCA_024862765.1
GIX64203.1, -, PTHR12848.orig.30.pi, -,5.8e-08,29.6,0.0,1.1e-05,22.0,0.0,GCA_024862765.1
GIX66021.1, -, PTHR12848.orig.30.pi, -,6.9e-08,29.4,0.1,1.1e-07,28.7,0.1,GCA_024862765.1
GIX65535.1, -, PTHR12848.orig.30.pi, -,8.1e-08,29.2,0.0,9.7e-05,19.0,0.1,GCA_024862765.1
GIX65802.1, -, PTHR12848.orig.30.pi, -,1.3e-07,28.5,0.0,1.7e-07,28.1,0.0,GCA_024862765.1
GIX64494.1, -, PTHR12848.orig.30.pi, -,1.5e-07,28.2,0.1,5.2e-07,26.5,0.0,GCA_024862765.1
GIX63666.1, -, PTHR12848.orig.30.pi, -,3.1e-07,27.2,1.8,3.1e-07,27.2,1.8,GCA_024862765.1
GIX64617.1, -, PTHR12848.orig.30.pi, -,3.2e-07,27.2,0.0,4.7e-07,26.6,0.0,GCA_024862765.1
GIX65611.1, -, PTHR12848.orig.30.pi, -,3.6e-07,27.0,0.0,2e-06,24.6,0.0,GCA_024862765.1
GIX65687.1, -, PTHR12848.orig.30.pi, -,4.7e-07,26.6,1.5,2.5e-05,20.9,0.1,GCA_024862765.1
GIX61804.1, -, PTHR12848.orig.30.pi, -,2e-06,24.6,0.2,4.6e-06,23.3,0.2,GCA_024862765.1
