tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EDO06647.2, -, PTHR12848.orig.30.pi, -,1.4e-19,67.6,1.8,2.9e-19,66.5,1.7,GCA_000165395.2
EDO08325.1, -, PTHR12848.orig.30.pi, -,4.7e-15,52.6,2.5,9.9e-13,44.8,1.0,GCA_000165395.2
EDO07048.1, -, PTHR12848.orig.30.pi, -,1.1e-13,48.0,0.4,1.4e-08,31.1,0.1,GCA_000165395.2
EDO06344.1, -, PTHR12848.orig.30.pi, -,1.8e-13,47.3,0.0,3.9e-13,46.2,0.0,GCA_000165395.2
EDO06895.1, -, PTHR12848.orig.30.pi, -,3e-13,46.6,0.0,1.8e-12,44.0,0.0,GCA_000165395.2
EDO06260.1, -, PTHR12848.orig.30.pi, -,1e-12,44.8,0.6,8.4e-12,41.8,0.6,GCA_000165395.2
EDO05712.1, -, PTHR12848.orig.30.pi, -,1.2e-12,44.6,0.1,3.3e-12,43.1,0.1,GCA_000165395.2
EDO06263.2, -, PTHR12848.orig.30.pi, -,2.8e-12,43.4,0.3,4.8e-10,36.0,0.2,GCA_000165395.2
EDO05443.1, -, PTHR12848.orig.30.pi, -,4.4e-12,42.7,0.2,8.6e-10,35.1,0.0,GCA_000165395.2
EDO08551.1, -, PTHR12848.orig.30.pi, -,4.7e-12,42.6,2.9,1.3e-08,31.2,0.0,GCA_000165395.2
EDO06336.2, -, PTHR12848.orig.30.pi, -,1.9e-11,40.6,0.1,4.3e-06,22.9,0.2,GCA_000165395.2
EDO06950.1, -, PTHR12848.orig.30.pi, -,5.8e-11,39.0,0.8,1e-10,38.2,0.8,GCA_000165395.2
KAG6440084.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.0,0.0,6.3e-09,32.2,0.0,GCA_000165395.2
EDO07770.2, -, PTHR12848.orig.30.pi, -,6.1e-10,35.6,0.1,1.4e-07,27.8,0.0,GCA_000165395.2
EDO07457.1, -, PTHR12848.orig.30.pi, -,9.3e-10,35.0,0.1,1.2e-09,34.7,0.1,GCA_000165395.2
EDO06863.1, -, PTHR12848.orig.30.pi, -,1.2e-09,34.7,1.0,1e-06,24.9,0.3,GCA_000165395.2
EDO08101.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.6,0.1,3.9e-08,29.6,0.0,GCA_000165395.2
EDO07541.2, -, PTHR12848.orig.30.pi, -,1.6e-09,34.2,0.0,2.1e-09,33.8,0.0,GCA_000165395.2
EDO08670.2, -, PTHR12848.orig.30.pi, -,1.8e-09,34.1,5.3,0.0051,12.7,0.8,GCA_000165395.2
EDO08463.2, -, PTHR12848.orig.30.pi, -,5e-09,32.6,0.3,9.8e-07,25.0,0.1,GCA_000165395.2
EDO07103.2, -, PTHR12848.orig.30.pi, -,8.3e-09,31.9,0.0,1.5e-08,31.0,0.0,GCA_000165395.2
EDO06636.2, -, PTHR12848.orig.30.pi, -,1e-08,31.5,0.1,3e-06,23.4,0.1,GCA_000165395.2
EDO05375.2, -, PTHR12848.orig.30.pi, -,2.1e-08,30.5,0.0,5.8e-08,29.1,0.0,GCA_000165395.2
EDO05713.1, -, PTHR12848.orig.30.pi, -,2.5e-08,30.3,0.0,2.8e-08,30.1,0.0,GCA_000165395.2
EDO06874.1, -, PTHR12848.orig.30.pi, -,2.7e-08,30.1,0.0,9e-06,21.8,0.0,GCA_000165395.2
EDO06060.1, -, PTHR12848.orig.30.pi, -,5.7e-08,29.1,0.0,9.6e-07,25.0,0.0,GCA_000165395.2
EDO07887.2, -, PTHR12848.orig.30.pi, -,8.4e-07,25.2,0.8,6.1e-05,19.1,1.6,GCA_000165395.2
EDO07767.1, -, PTHR12848.orig.30.pi, -,2.3e-06,23.8,0.0,0.0018,14.2,0.0,GCA_000165395.2
EDO07919.1, -, PTHR12848.orig.30.pi, -,2.9e-06,23.4,0.0,3.9e-06,23.0,0.0,GCA_000165395.2
EDO06826.1, -, PTHR12848.orig.30.pi, -,4.7e-06,22.7,3.6,0.00034,16.6,0.1,GCA_000165395.2
EDO08488.2, -, PTHR12848.orig.30.pi, -,4.8e-06,22.7,0.5,0.00091,15.2,0.1,GCA_000165395.2
EDO06193.1, -, PTHR12848.orig.30.pi, -,6.1e-06,22.4,0.0,1.3e-05,21.3,0.0,GCA_000165395.2
EDO07837.2, -, PTHR12848.orig.30.pi, -,6.1e-06,22.4,0.3,1.7e-05,20.9,0.3,GCA_000165395.2
EDO06294.1, -, PTHR12848.orig.30.pi, -,9.4e-06,21.7,0.0,1.3e-05,21.3,0.0,GCA_000165395.2
