tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD7932761.1, -, PTHR12848.orig.30.pi, -,2.2e-18,66.3,0.2,1e-15,57.5,0.1,GCA_905178155.1
CAD7922457.1, -, PTHR12848.orig.30.pi, -,1.7e-17,63.4,0.7,1.7e-17,63.4,0.7,GCA_905178155.1
CAD7928702.1, -, PTHR12848.orig.30.pi, -,3.6e-17,62.3,0.0,4.3e-08,32.2,0.1,GCA_905178155.1
CAD7971042.1, -, PTHR12848.orig.30.pi, -,2.1e-16,59.7,0.0,4.2e-08,32.2,0.0,GCA_905178155.1
CAD7940511.1, -, PTHR12848.orig.30.pi, -,1e-15,57.5,2.1,5.3e-07,28.6,0.5,GCA_905178155.1
CAD7923253.1, -, PTHR12848.orig.30.pi, -,2.7e-15,56.1,0.2,4.3e-15,55.4,0.2,GCA_905178155.1
CAD7923749.1, -, PTHR12848.orig.30.pi, -,3e-15,55.9,0.9,1.8e-09,36.7,0.1,GCA_905178155.1
CAD7968475.1, -, PTHR12848.orig.30.pi, -,1.6e-14,53.5,0.0,1e-07,31.0,0.0,GCA_905178155.1
CAD7941104.1, -, PTHR12848.orig.30.pi, -,2.8e-14,52.7,0.4,1.7e-06,26.9,0.0,GCA_905178155.1
CAD7929681.1, -, PTHR12848.orig.30.pi, -,1.2e-13,50.6,0.3,1.1e-08,34.1,0.1,GCA_905178155.1
CAD7958557.1, -, PTHR12848.orig.30.pi, -,1.6e-13,50.2,0.0,2e-13,49.8,0.0,GCA_905178155.1
CAD7928444.1, -, PTHR12848.orig.30.pi, -,1.7e-13,50.1,0.0,1.6e-10,40.2,0.2,GCA_905178155.1
CAD7940239.1, -, PTHR12848.orig.30.pi, -,2.5e-13,49.6,0.3,2.5e-13,49.6,0.3,GCA_905178155.1
CAD7935700.1, -, PTHR12848.orig.30.pi, -,4.8e-13,48.6,2.0,6.4e-13,48.2,2.0,GCA_905178155.1
CAD7933705.1, -, PTHR12848.orig.30.pi, -,8.7e-13,47.8,1.0,1.5e-12,46.9,0.0,GCA_905178155.1
CAD7963834.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.2,7.1,0.00011,20.9,0.2,GCA_905178155.1
CAD7963527.1, -, PTHR12848.orig.30.pi, -,1.9e-12,46.6,0.2,1.9e-12,46.6,0.2,GCA_905178155.1
CAD7925141.1, -, PTHR12848.orig.30.pi, -,1.2e-11,44.0,0.0,2.4e-10,39.7,0.0,GCA_905178155.1
CAD7957490.1, -, PTHR12848.orig.30.pi, -,1.5e-11,43.7,20.5,4.1e-06,25.7,9.1,GCA_905178155.1
CAD7956116.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.1,0.0,3.9e-08,32.3,0.0,GCA_905178155.1
CAD7942650.1, -, PTHR12848.orig.30.pi, -,9.8e-11,41.0,1.6,7.2e-10,38.1,1.1,GCA_905178155.1
CAD7948217.1, -, PTHR12848.orig.30.pi, -,1.4e-10,40.4,4.6,2e-09,36.6,0.7,GCA_905178155.1
CAD7927476.1, -, PTHR12848.orig.30.pi, -,2.8e-10,39.4,4.7,3.9e-10,39.0,4.7,GCA_905178155.1
CAD7923233.1, -, PTHR12848.orig.30.pi, -,3.5e-10,39.1,0.1,2.3e-07,29.8,0.1,GCA_905178155.1
CAD7959885.1, -, PTHR12848.orig.30.pi, -,6.1e-10,38.3,0.7,0.00015,20.4,0.0,GCA_905178155.1
CAD7967599.1, -, PTHR12848.orig.30.pi, -,7.4e-10,38.0,0.0,4.1e-06,25.7,0.0,GCA_905178155.1
CAD7944286.1, -, PTHR12848.orig.30.pi, -,9.6e-10,37.7,4.2,6.1e-06,25.1,1.1,GCA_905178155.1
CAD7948213.1, -, PTHR12848.orig.30.pi, -,1.5e-09,37.1,1.4,3.9e-09,35.7,1.4,GCA_905178155.1
CAD7967330.1, -, PTHR12848.orig.30.pi, -,2.3e-09,36.4,0.0,7.6e-07,28.1,0.0,GCA_905178155.1
CAD7956287.1, -, PTHR12848.orig.30.pi, -,5.6e-09,35.2,3.9,1.2e-08,34.1,3.7,GCA_905178155.1
CAD7939384.1, -, PTHR12848.orig.30.pi, -,6.3e-09,35.0,0.5,8.3e-09,34.6,0.5,GCA_905178155.1
CAD7924665.1, -, PTHR12848.orig.30.pi, -,9.7e-09,34.4,0.1,7.2e-06,24.8,0.0,GCA_905178155.1
CAD7951876.1, -, PTHR12848.orig.30.pi, -,1.5e-08,33.8,5.0,1e-07,30.9,3.5,GCA_905178155.1
CAD7924536.1, -, PTHR12848.orig.30.pi, -,1.6e-08,33.6,0.1,3.2e-08,32.6,0.1,GCA_905178155.1
CAD7941106.1, -, PTHR12848.orig.30.pi, -,2.1e-08,33.2,0.1,6.3e-06,25.0,0.0,GCA_905178155.1
CAD7927277.1, -, PTHR12848.orig.30.pi, -,3.2e-08,32.6,0.7,0.00071,18.2,0.5,GCA_905178155.1
CAD7927480.1, -, PTHR12848.orig.30.pi, -,3.5e-08,32.5,15.2,7e-08,31.5,15.2,GCA_905178155.1
CAD7954245.1, -, PTHR12848.orig.30.pi, -,7.3e-08,31.5,7.9,0.0013,17.4,2.1,GCA_905178155.1
CAD7941321.1, -, PTHR12848.orig.30.pi, -,9.7e-08,31.0,0.1,1.1e-05,24.3,0.1,GCA_905178155.1
CAD7927120.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.7,1.1,1.2e-07,30.7,1.1,GCA_905178155.1
CAD7943284.1, -, PTHR12848.orig.30.pi, -,1.2e-07,30.7,0.0,1.4e-07,30.5,0.0,GCA_905178155.1
CAD7942659.1, -, PTHR12848.orig.30.pi, -,3.2e-07,29.3,0.3,4e-07,29.0,0.3,GCA_905178155.1
CAD7971504.1, -, PTHR12848.orig.30.pi, -,3.5e-07,29.2,0.0,4.3e-07,28.9,0.0,GCA_905178155.1
CAD7963377.1, -, PTHR12848.orig.30.pi, -,4.8e-07,28.8,0.0,7.6e-07,28.1,0.0,GCA_905178155.1
CAD7928781.1, -, PTHR12848.orig.30.pi, -,5e-07,28.7,8.3,2e-06,26.7,8.3,GCA_905178155.1
CAD7955998.1, -, PTHR12848.orig.30.pi, -,9.2e-07,27.8,0.1,1.2e-06,27.5,0.1,GCA_905178155.1
CAD7972155.1, -, PTHR12848.orig.30.pi, -,2.5e-06,26.4,0.1,3.7e-05,22.5,0.1,GCA_905178155.1
CAD7923430.1, -, PTHR12848.orig.30.pi, -,4.2e-06,25.6,0.1,1.9e-05,23.4,0.1,GCA_905178155.1
CAD7971793.1, -, PTHR12848.orig.30.pi, -,7.7e-06,24.8,0.0,1.3e-05,24.0,0.0,GCA_905178155.1
CAD7967117.1, -, PTHR12848.orig.30.pi, -,2e-05,23.4,1.7,5e-05,22.1,1.7,GCA_905178155.1
CAD7936206.1, -, PTHR12848.orig.30.pi, -,9.8e-05,21.1,0.1,0.024,13.2,0.0,GCA_905178155.1
CAD7943337.1, -, PTHR12848.orig.30.pi, -,0.00017,20.3,0.2,0.00023,19.9,0.2,GCA_905178155.1
CAD7927546.1, -, PTHR12848.orig.30.pi, -,0.00018,20.2,21.0,0.00026,19.7,0.0,GCA_905178155.1
CAD7945122.1, -, PTHR12848.orig.30.pi, -,0.00027,19.6,2.0,0.23,9.9,0.1,GCA_905178155.1
CAD7924031.1, -, PTHR12848.orig.30.pi, -,0.00031,19.4,2.2,0.00071,18.2,0.1,GCA_905178155.1
CAD7966580.1, -, PTHR12848.orig.30.pi, -,0.00032,19.4,0.1,0.00073,18.2,0.1,GCA_905178155.1
CAD7972076.1, -, PTHR12848.orig.30.pi, -,0.00043,19.0,0.0,0.24,9.9,0.0,GCA_905178155.1
CAD7973014.1, -, PTHR12848.orig.30.pi, -,0.00082,18.0,9.8,0.031,12.8,9.8,GCA_905178155.1
CAD7969290.1, -, PTHR12848.orig.30.pi, -,0.002,16.8,0.0,0.0051,15.4,0.0,GCA_905178155.1
CAD7924020.1, -, PTHR12848.orig.30.pi, -,0.002,16.8,0.0,0.0049,15.4,0.0,GCA_905178155.1
CAD7936920.1, -, PTHR12848.orig.30.pi, -,0.0039,15.8,0.0,0.005,15.4,0.0,GCA_905178155.1
CAD7923426.1, -, PTHR12848.orig.30.pi, -,0.0045,15.6,0.0,0.084,11.4,0.0,GCA_905178155.1
CAD7947639.1, -, PTHR12848.orig.30.pi, -,0.0047,15.5,0.3,0.017,13.7,0.0,GCA_905178155.1
CAD7947651.1, -, PTHR12848.orig.30.pi, -,0.0047,15.5,0.3,0.017,13.7,0.0,GCA_905178155.1
CAD7954444.1, -, PTHR12848.orig.30.pi, -,0.017,13.6,0.0,0.22,10.0,0.0,GCA_905178155.1
CAD7947649.1, -, PTHR12848.orig.30.pi, -,0.034,12.7,12.6,0.022,13.3,9.2,GCA_905178155.1
CAD7928163.1, -, PTHR12848.orig.30.pi, -,0.056,11.9,0.1,0.06,11.9,0.1,GCA_905178155.1
CAD7924422.1, -, PTHR12848.orig.30.pi, -,0.11,11.0,5.5,0.12,10.9,5.5,GCA_905178155.1
CAD7958623.1, -, PTHR12848.orig.30.pi, -,0.16,10.5,1.0,5.6,5.3,0.0,GCA_905178155.1
CAD7933455.1, -, PTHR12848.orig.30.pi, -,1.4,7.3,10.3,0.045,12.3,2.4,GCA_905178155.1
CAD7952557.1, -, PTHR12848.orig.30.pi, -,1.6,7.2,13.0,1.9,6.9,13.0,GCA_905178155.1
CAD7939464.1, -, PTHR12848.orig.30.pi, -,2.0,6.8,9.7,2.3,6.6,9.7,GCA_905178155.1
CAD7925465.1, -, PTHR12848.orig.30.pi, -,3.1,6.2,9.1,4.1,5.8,9.1,GCA_905178155.1
CAD7924295.1, -, PTHR12848.orig.30.pi, -,3.6,5.9,13.3,0.57,8.6,0.4,GCA_905178155.1
CAD7959404.1, -, PTHR12848.orig.30.pi, -,3.8,5.9,12.0,4.9,5.5,12.0,GCA_905178155.1
