tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KOB58634.1, -, PTHR12848.orig.30.pi, -,6e-19,65.9,0.0,6.8e-19,65.7,0.0,GCA_000149665.2
KOB59473.1, -, PTHR12848.orig.30.pi, -,3.3e-14,50.2,9.3,2.8e-11,40.5,0.1,GCA_000149665.2
KOB58369.1, -, PTHR12848.orig.30.pi, -,3.7e-14,50.0,3.1,2.6e-07,27.4,0.0,GCA_000149665.2
KOB58428.1, -, PTHR12848.orig.30.pi, -,8.3e-14,48.9,4.5,1e-13,48.6,4.5,GCA_000149665.2
KOB60583.1, -, PTHR12848.orig.30.pi, -,2.7e-13,47.2,9.7,1.4e-09,34.9,5.7,GCA_000149665.2
KOB58781.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.4,3.3,9.5e-12,42.1,3.3,GCA_000149665.2
KOB60992.1, -, PTHR12848.orig.30.pi, -,3.7e-12,43.4,2.9,1.9e-09,34.4,1.3,GCA_000149665.2
KOB60653.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.6,0.0,1.7e-08,31.3,0.0,GCA_000149665.2
KOB60490.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.0,0.7,6.3e-11,39.3,0.7,GCA_000149665.2
KOB59857.1, -, PTHR12848.orig.30.pi, -,5.1e-11,39.6,1.9,6.5e-11,39.3,1.9,GCA_000149665.2
KOB60606.1, -, PTHR12848.orig.30.pi, -,2.9e-10,37.1,0.1,2.9e-10,37.1,0.1,GCA_000149665.2
KOB62037.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.4,0.1,5.7e-10,36.2,0.1,GCA_000149665.2
KOB62545.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.2,0.1,1.3e-09,35.0,0.1,GCA_000149665.2
KOB63843.1, -, PTHR12848.orig.30.pi, -,1.6e-09,34.7,12.9,2.7e-06,24.0,0.0,GCA_000149665.2
KOB59355.1, -, PTHR12848.orig.30.pi, -,4.4e-09,33.2,10.3,1.1e-08,31.9,10.3,GCA_000149665.2
KOB61125.1, -, PTHR12848.orig.30.pi, -,9.5e-07,25.5,0.7,1.4e-06,25.0,0.7,GCA_000149665.2
KOB61136.1, -, PTHR12848.orig.30.pi, -,1.6e-06,24.7,27.1,1.7e-05,21.3,27.1,GCA_000149665.2
KOB60736.1, -, PTHR12848.orig.30.pi, -,2.7e-06,24.0,2.5,3.3e-06,23.7,1.8,GCA_000149665.2
KOB59915.1, -, PTHR12848.orig.30.pi, -,6.7e-05,19.4,0.1,8.9e-05,19.0,0.1,GCA_000149665.2
KOB61219.1, -, PTHR12848.orig.30.pi, -,0.00021,17.7,1.5,0.0039,13.5,0.3,GCA_000149665.2
KOB61296.1, -, PTHR12848.orig.30.pi, -,0.00096,15.5,0.0,0.0012,15.2,0.0,GCA_000149665.2
KOB62515.1, -, PTHR12848.orig.30.pi, -,0.0026,14.1,0.0,0.0028,14.0,0.0,GCA_000149665.2
KOB58366.1, -, PTHR12848.orig.30.pi, -,0.0026,14.1,14.6,0.0016,14.8,8.7,GCA_000149665.2
KOB63179.1, -, PTHR12848.orig.30.pi, -,0.0063,12.8,8.5,0.097,8.9,8.4,GCA_000149665.2
KOB61580.1, -, PTHR12848.orig.30.pi, -,0.0063,12.8,0.2,0.008,12.5,0.2,GCA_000149665.2
KOB61429.1, -, PTHR12848.orig.30.pi, -,0.0072,12.6,0.2,0.011,12.1,0.2,GCA_000149665.2
KOB59272.1, -, PTHR12848.orig.30.pi, -,0.92,5.7,7.3,4.5,3.4,7.2,GCA_000149665.2
KOB63659.1, -, PTHR12848.orig.30.pi, -,1.1,5.5,11.9,0.29,7.3,1.1,GCA_000149665.2
KOB59190.1, -, PTHR12848.orig.30.pi, -,1.2,5.3,9.6,1.3,5.1,9.6,GCA_000149665.2
KOB60387.1, -, PTHR12848.orig.30.pi, -,1.5,5.0,22.9,1.9,4.6,22.9,GCA_000149665.2
