tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KYO03749.1, -, PTHR12848.orig.30.pi, -,6.9e-18,62.4,0.0,8.4e-18,62.1,0.0,GCA_001602025.1
KYO02304.1, -, PTHR12848.orig.30.pi, -,5.1e-16,56.2,14.8,1.9e-11,41.1,15.4,GCA_001602025.1
KYO00046.1, -, PTHR12848.orig.30.pi, -,5.9e-14,49.3,3.1,2.2e-13,47.4,0.0,GCA_001602025.1
KYO01761.1, -, PTHR12848.orig.30.pi, -,1.5e-13,48.0,11.5,2.1e-11,40.9,0.2,GCA_001602025.1
KYO03142.1, -, PTHR12848.orig.30.pi, -,3.4e-12,43.5,12.5,2.1e-08,31.0,7.9,GCA_001602025.1
KYO00855.1, -, PTHR12848.orig.30.pi, -,3.6e-12,43.4,2.9,1.9e-09,34.4,1.3,GCA_001602025.1
KYN95929.1, -, PTHR12848.orig.30.pi, -,4.3e-12,43.2,3.3,1e-11,41.9,3.3,GCA_001602025.1
KYN97088.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.7,0.2,1.3e-11,41.5,0.2,GCA_001602025.1
KYN98173.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.0,7.2,2.6e-11,40.6,7.2,GCA_001602025.1
KYN98195.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.1,0.4,1.9e-10,37.8,0.3,GCA_001602025.1
KYN97241.1, -, PTHR12848.orig.30.pi, -,5.8e-11,39.4,0.0,8.6e-08,28.9,0.0,GCA_001602025.1
KYN96913.1, -, PTHR12848.orig.30.pi, -,4.5e-10,36.5,0.1,4.5e-10,36.5,0.1,GCA_001602025.1
KYO00819.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.6,0.0,1.6e-08,31.3,0.0,GCA_001602025.1
KYN97209.1, -, PTHR12848.orig.30.pi, -,1.6e-08,31.4,11.9,5.1e-07,26.4,11.8,GCA_001602025.1
KYO02460.1, -, PTHR12848.orig.30.pi, -,1.7e-07,27.9,1.9,2.3e-07,27.5,1.9,GCA_001602025.1
KYO01899.1, -, PTHR12848.orig.30.pi, -,4.9e-07,26.4,12.7,1e-06,25.4,12.7,GCA_001602025.1
KYN98068.1, -, PTHR12848.orig.30.pi, -,5.4e-07,26.3,22.9,1.3e-05,21.6,22.9,GCA_001602025.1
KYO00718.1, -, PTHR12848.orig.30.pi, -,8.2e-07,25.7,0.7,1e-06,25.4,0.7,GCA_001602025.1
KYN97258.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.3,0.0,3.4e-05,20.3,0.0,GCA_001602025.1
KYN99672.1, -, PTHR12848.orig.30.pi, -,3.4e-06,23.6,10.9,7.1e-06,22.6,11.0,GCA_001602025.1
KYO01776.1, -, PTHR12848.orig.30.pi, -,9.3e-05,18.9,0.1,0.00012,18.5,0.1,GCA_001602025.1
KYO02436.1, -, PTHR12848.orig.30.pi, -,0.00019,17.9,1.6,0.0035,13.7,0.4,GCA_001602025.1
KYO00618.1, -, PTHR12848.orig.30.pi, -,0.00034,17.0,0.0,0.00041,16.7,0.0,GCA_001602025.1
KYN97291.1, -, PTHR12848.orig.30.pi, -,0.0026,14.1,0.1,0.0031,13.8,0.1,GCA_001602025.1
KYO01306.1, -, PTHR12848.orig.30.pi, -,0.0038,13.5,0.0,0.004,13.4,0.0,GCA_001602025.1
KYO02813.1, -, PTHR12848.orig.30.pi, -,0.0064,12.8,0.3,0.008,12.5,0.3,GCA_001602025.1
KYN98945.1, -, PTHR12848.orig.30.pi, -,0.045,10.0,13.1,0.14,8.4,2.9,GCA_001602025.1
KYO00010.1, -, PTHR12848.orig.30.pi, -,0.25,7.5,16.5,0.3,7.3,16.5,GCA_001602025.1
KYN97890.1, -, PTHR12848.orig.30.pi, -,0.66,6.1,11.7,0.79,5.9,11.7,GCA_001602025.1
