tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
GAB67477.1, -, PTHR12848.orig.30.pi, -,6.3e-16,56.0,1.3,4.1e-11,40.0,0.1,GCA_000321355.1
GAB64568.1, -, PTHR12848.orig.30.pi, -,7.5e-16,55.7,0.0,9.7e-16,55.4,0.0,GCA_000321355.1
GAB66307.1, -, PTHR12848.orig.30.pi, -,5.6e-14,49.5,7.1,2.3e-10,37.5,3.0,GCA_000321355.1
GAB65635.1, -, PTHR12848.orig.30.pi, -,1.6e-12,44.7,2.4,4.2e-11,40.0,0.0,GCA_000321355.1
GAB65475.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.7,0.1,3.9e-12,43.4,0.1,GCA_000321355.1
GAB65127.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.5,2.4,2.6e-09,34.1,1.1,GCA_000321355.1
GAB68779.1, -, PTHR12848.orig.30.pi, -,3.9e-11,40.1,0.4,4.6e-11,39.9,0.4,GCA_000321355.1
GAB67350.1, -, PTHR12848.orig.30.pi, -,4.1e-11,40.0,1.6,3.2e-06,23.8,0.1,GCA_000321355.1
GAB68381.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.6,3.9,1.2e-10,38.4,3.9,GCA_000321355.1
GAB69229.1, -, PTHR12848.orig.30.pi, -,1.7e-10,37.9,0.2,3.5e-10,36.9,0.2,GCA_000321355.1
GAB67599.1, -, PTHR12848.orig.30.pi, -,3.8e-10,36.8,0.0,3.8e-08,30.2,0.0,GCA_000321355.1
GAB67766.1, -, PTHR12848.orig.30.pi, -,1.6e-09,34.7,0.0,3.4e-09,33.6,0.0,GCA_000321355.1
GAB69031.1, -, PTHR12848.orig.30.pi, -,2.5e-09,34.1,1.6,6.2e-09,32.8,0.9,GCA_000321355.1
GAB66068.1, -, PTHR12848.orig.30.pi, -,4e-09,33.4,0.2,1.6e-06,24.8,0.0,GCA_000321355.1
GAB64756.1, -, PTHR12848.orig.30.pi, -,4.4e-08,30.0,1.8,9.6e-05,18.9,0.2,GCA_000321355.1
GAB64514.1, -, PTHR12848.orig.30.pi, -,7.5e-08,29.2,0.1,5.5e-07,26.3,0.0,GCA_000321355.1
GAB65632.1, -, PTHR12848.orig.30.pi, -,7.7e-08,29.2,1.9,9e-08,28.9,0.2,GCA_000321355.1
GAB68106.1, -, PTHR12848.orig.30.pi, -,9.2e-08,28.9,15.5,1.5e-05,21.6,0.6,GCA_000321355.1
GAB68447.1, -, PTHR12848.orig.30.pi, -,1.8e-07,28.0,2.4,2.6e-07,27.4,2.3,GCA_000321355.1
GAB68930.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.6,0.6,2.7e-07,27.4,0.6,GCA_000321355.1
GAB65241.1, -, PTHR12848.orig.30.pi, -,6.8e-07,26.0,0.1,8.2e-07,25.8,0.1,GCA_000321355.1
GAB65166.1, -, PTHR12848.orig.30.pi, -,9.5e-07,25.6,0.1,1.3e-06,25.1,0.1,GCA_000321355.1
GAB69096.1, -, PTHR12848.orig.30.pi, -,1.2e-06,25.2,0.8,3.4e-06,23.7,1.0,GCA_000321355.1
GAB66439.1, -, PTHR12848.orig.30.pi, -,2e-06,24.5,0.1,2.6e-06,24.1,0.1,GCA_000321355.1
GAB67582.1, -, PTHR12848.orig.30.pi, -,2.3e-06,24.3,0.1,0.00014,18.4,0.0,GCA_000321355.1
GAB64853.1, -, PTHR12848.orig.30.pi, -,7.9e-06,22.5,4.9,0.00047,16.6,0.0,GCA_000321355.1
GAB64504.1, -, PTHR12848.orig.30.pi, -,8.4e-06,22.4,1.1,1.7e-05,21.4,1.1,GCA_000321355.1
GAB64435.1, -, PTHR12848.orig.30.pi, -,3.5e-05,20.4,3.2,3.5e-05,20.4,3.2,GCA_000321355.1
GAB67912.1, -, PTHR12848.orig.30.pi, -,4.3e-05,20.1,0.1,0.015,11.7,0.0,GCA_000321355.1
GAB67630.1, -, PTHR12848.orig.30.pi, -,6.6e-05,19.5,0.0,7.6e-05,19.2,0.0,GCA_000321355.1
GAB66583.1, -, PTHR12848.orig.30.pi, -,7.5e-05,19.3,6.6,7.5e-05,19.3,6.6,GCA_000321355.1
GAB67465.1, -, PTHR12848.orig.30.pi, -,0.00011,18.7,0.0,0.00015,18.3,0.0,GCA_000321355.1
GAB66827.1, -, PTHR12848.orig.30.pi, -,0.00025,17.5,0.6,0.00025,17.5,0.6,GCA_000321355.1
GAB66958.1, -, PTHR12848.orig.30.pi, -,0.00049,16.6,0.2,0.00052,16.5,0.2,GCA_000321355.1
GAB64792.1, -, PTHR12848.orig.30.pi, -,0.00097,15.6,0.2,0.0021,14.5,0.2,GCA_000321355.1
GAB68693.1, -, PTHR12848.orig.30.pi, -,0.0024,14.3,0.3,0.003,14.0,0.3,GCA_000321355.1
GAB69046.1, -, PTHR12848.orig.30.pi, -,0.0026,14.2,0.0,0.003,14.0,0.0,GCA_000321355.1
GAB69133.1, -, PTHR12848.orig.30.pi, -,0.011,12.2,0.1,0.014,11.8,0.1,GCA_000321355.1
GAB69307.1, -, PTHR12848.orig.30.pi, -,0.013,11.9,5.4,0.015,11.6,5.4,GCA_000321355.1
GAB64522.1, -, PTHR12848.orig.30.pi, -,0.018,11.4,0.0,0.022,11.1,0.0,GCA_000321355.1
GAB66404.1, -, PTHR12848.orig.30.pi, -,0.092,9.0,2.5,2.0,4.6,1.3,GCA_000321355.1
GAB68589.1, -, PTHR12848.orig.30.pi, -,0.32,7.3,7.5,0.39,7.0,7.5,GCA_000321355.1
