tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBO26949.1, -, PTHR12848.orig.30.pi, -,9.4e-17,58.5,0.0,1.1e-11,41.8,0.0,GCA_900005025.2
SBO28282.1, -, PTHR12848.orig.30.pi, -,9.6e-16,55.2,0.0,1.1e-15,55.0,0.0,GCA_900005025.2
SBO22050.1, -, PTHR12848.orig.30.pi, -,2.8e-14,50.4,11.5,4.7e-08,29.7,11.9,GCA_900005025.2
SBO24643.1, -, PTHR12848.orig.30.pi, -,5.8e-14,49.3,0.7,5.8e-14,49.3,0.7,GCA_900005025.2
SBO29500.1, -, PTHR12848.orig.30.pi, -,3.2e-13,46.8,10.3,1.2e-09,35.0,6.0,GCA_900005025.2
SBO25801.1, -, PTHR12848.orig.30.pi, -,1.6e-12,44.5,0.5,2.2e-12,44.1,0.5,GCA_900005025.2
SBO28642.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.8,0.2,1.2e-11,41.6,0.2,GCA_900005025.2
SBO28431.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,2.5,1.9e-09,34.3,1.2,GCA_900005025.2
SBO28004.1, -, PTHR12848.orig.30.pi, -,5e-11,39.6,0.1,4.5e-09,33.1,0.1,GCA_900005025.2
SBO28961.1, -, PTHR12848.orig.30.pi, -,8.6e-11,38.8,3.9,1.6e-06,24.6,0.5,GCA_900005025.2
SBO26582.1, -, PTHR12848.orig.30.pi, -,9.6e-11,38.6,0.0,3e-08,30.4,0.0,GCA_900005025.2
SBO27558.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.4,0.7,4.7e-10,36.4,0.7,GCA_900005025.2
SBO23106.1, -, PTHR12848.orig.30.pi, -,3.9e-10,36.6,11.7,8.4e-06,22.3,0.2,GCA_900005025.2
SBO26522.1, -, PTHR12848.orig.30.pi, -,4.6e-10,36.4,7.9,9.3e-05,18.8,0.0,GCA_900005025.2
SBO25280.1, -, PTHR12848.orig.30.pi, -,5.5e-10,36.1,2.2,6.6e-10,35.9,2.2,GCA_900005025.2
SBO29406.1, -, PTHR12848.orig.30.pi, -,8.7e-10,35.5,0.1,1.5e-09,34.7,0.1,GCA_900005025.2
SBO28135.1, -, PTHR12848.orig.30.pi, -,9e-10,35.4,0.3,1.3e-09,34.9,0.3,GCA_900005025.2
SBO26174.1, -, PTHR12848.orig.30.pi, -,1.1e-08,31.8,0.0,1.4e-08,31.5,0.0,GCA_900005025.2
SBO22702.1, -, PTHR12848.orig.30.pi, -,7.5e-08,29.1,0.7,2.5e-07,27.4,0.6,GCA_900005025.2
SBO29425.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.2,1.4,2.2e-05,20.9,0.4,GCA_900005025.2
SBO28470.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.4,0.1,2.9e-07,27.1,0.1,GCA_900005025.2
SBO27737.1, -, PTHR12848.orig.30.pi, -,3.9e-07,26.7,0.0,2e-06,24.3,0.0,GCA_900005025.2
SBO24648.1, -, PTHR12848.orig.30.pi, -,4.6e-07,26.4,0.1,3.5e-06,23.5,0.0,GCA_900005025.2
SBO27805.1, -, PTHR12848.orig.30.pi, -,6.8e-07,25.9,0.1,1.3e-06,25.0,0.1,GCA_900005025.2
SBO21830.1, -, PTHR12848.orig.30.pi, -,8.7e-07,25.5,0.6,1.4e-06,24.9,0.6,GCA_900005025.2
SBO21370.1, -, PTHR12848.orig.30.pi, -,1.3e-06,24.9,2.3,2e-06,24.4,1.8,GCA_900005025.2
SBO26613.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.8,0.1,2.9e-05,20.5,0.1,GCA_900005025.2
SBO29377.1, -, PTHR12848.orig.30.pi, -,3e-06,23.7,10.6,7.9e-05,19.0,10.6,GCA_900005025.2
SBO27727.1, -, PTHR12848.orig.30.pi, -,6.3e-06,22.7,0.7,2.2e-05,20.9,0.7,GCA_900005025.2
SBO19742.1, -, PTHR12848.orig.30.pi, -,6.9e-06,22.5,6.3,0.004,13.4,0.0,GCA_900005025.2
SBO21178.1, -, PTHR12848.orig.30.pi, -,2.5e-05,20.7,0.2,0.0038,13.5,0.0,GCA_900005025.2
SBO29316.1, -, PTHR12848.orig.30.pi, -,6.3e-05,19.4,4.1,0.0013,15.0,0.0,GCA_900005025.2
SBO27021.1, -, PTHR12848.orig.30.pi, -,6.5e-05,19.3,0.1,8e-05,19.0,0.1,GCA_900005025.2
SBO22441.1, -, PTHR12848.orig.30.pi, -,0.00015,18.1,0.0,0.041,10.1,0.0,GCA_900005025.2
SBO21869.1, -, PTHR12848.orig.30.pi, -,0.00018,17.9,3.6,0.00043,16.6,0.1,GCA_900005025.2
SBO29786.1, -, PTHR12848.orig.30.pi, -,0.00049,16.4,0.0,0.0015,14.9,0.1,GCA_900005025.2
SBO20134.1, -, PTHR12848.orig.30.pi, -,0.008,12.4,13.4,0.00085,15.6,6.7,GCA_900005025.2
SBO27743.1, -, PTHR12848.orig.30.pi, -,0.013,11.7,0.0,0.014,11.6,0.0,GCA_900005025.2
SBO29760.1, -, PTHR12848.orig.30.pi, -,0.035,10.3,0.6,0.041,10.1,0.6,GCA_900005025.2
SBO27668.1, -, PTHR12848.orig.30.pi, -,0.037,10.2,9.5,0.041,10.1,9.5,GCA_900005025.2
SBO26756.1, -, PTHR12848.orig.30.pi, -,0.12,8.6,14.0,0.14,8.3,14.0,GCA_900005025.2
SBO29631.1, -, PTHR12848.orig.30.pi, -,3.3,3.7,9.5,3.7,3.6,9.5,GCA_900005025.2
