tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAK0813462.1, -, PTHR12848.orig.30.pi, -,3.6e-97,329.4,0.0,4.6e-97,329.1,0.0,GCA_963575745.1
CAK0813463.1, -, PTHR12848.orig.30.pi, -,4.9e-97,329.0,0.0,6.5e-97,328.6,0.0,GCA_963575745.1
CAK0842330.1, -, PTHR12848.orig.30.pi, -,3.4e-16,61.1,0.1,7.6e-11,43.4,0.0,GCA_963575745.1
CAK0883570.1, -, PTHR12848.orig.30.pi, -,3.4e-15,57.8,0.0,1e-07,33.1,0.1,GCA_963575745.1
CAK0883571.1, -, PTHR12848.orig.30.pi, -,5.3e-15,57.2,0.1,1.1e-07,33.0,0.1,GCA_963575745.1
CAK0883569.1, -, PTHR12848.orig.30.pi, -,6.7e-15,56.9,0.1,1.4e-07,32.6,0.1,GCA_963575745.1
CAK0842109.1, -, PTHR12848.orig.30.pi, -,7.2e-15,56.8,7.7,0.016,15.9,0.3,GCA_963575745.1
CAK0799837.1, -, PTHR12848.orig.30.pi, -,4.7e-14,54.1,0.0,1.5e-05,25.9,0.0,GCA_963575745.1
CAK0816381.1, -, PTHR12848.orig.30.pi, -,1.9e-13,52.0,0.0,2.8e-13,51.5,0.0,GCA_963575745.1
CAK0830841.1, -, PTHR12848.orig.30.pi, -,5.7e-13,50.5,0.0,1.7e-06,29.0,0.0,GCA_963575745.1
CAK0870977.1, -, PTHR12848.orig.30.pi, -,2.6e-12,48.3,0.1,3e-12,48.1,0.1,GCA_963575745.1
CAK0884025.1, -, PTHR12848.orig.30.pi, -,3.4e-12,47.9,0.3,7.2e-11,43.5,0.3,GCA_963575745.1
CAK0806542.1, -, PTHR12848.orig.30.pi, -,3.5e-12,47.9,0.0,4.2e-09,37.7,0.0,GCA_963575745.1
CAK0870976.1, -, PTHR12848.orig.30.pi, -,4e-12,47.7,0.2,4.5e-12,47.5,0.2,GCA_963575745.1
CAK0806541.1, -, PTHR12848.orig.30.pi, -,4.9e-12,47.4,0.0,7.4e-09,36.9,0.0,GCA_963575745.1
CAK0806543.1, -, PTHR12848.orig.30.pi, -,9.4e-12,46.4,0.0,6.6e-09,37.0,0.0,GCA_963575745.1
CAK0798842.1, -, PTHR12848.orig.30.pi, -,1.4e-11,45.9,0.3,2e-08,35.4,0.2,GCA_963575745.1
CAK0888050.1, -, PTHR12848.orig.30.pi, -,1.6e-11,45.7,0.1,3.6e-11,44.5,0.1,GCA_963575745.1
CAK0788160.1, -, PTHR12848.orig.30.pi, -,2.3e-11,45.2,3.6,5.2e-10,40.7,3.6,GCA_963575745.1
CAK0868115.1, -, PTHR12848.orig.30.pi, -,2.9e-11,44.8,0.0,3.6e-11,44.5,0.0,GCA_963575745.1
