tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAF4328266.1, -, PTHR12848.orig.30.pi, -,5.7e-19,65.9,0.0,6.5e-19,65.7,0.0,GCA_012898025.1
KAF4328480.1, -, PTHR12848.orig.30.pi, -,5.2e-17,59.4,12.3,2e-12,44.2,13.5,GCA_012898025.1
KAF4330611.1, -, PTHR12848.orig.30.pi, -,3.2e-14,50.2,3.0,2.4e-07,27.4,0.0,GCA_012898025.1
KAF4327565.1, -, PTHR12848.orig.30.pi, -,1.3e-13,48.1,11.5,2.9e-11,40.4,0.0,GCA_012898025.1
KAF4328725.1, -, PTHR12848.orig.30.pi, -,2.4e-13,47.3,9.9,1.1e-09,35.2,6.0,GCA_012898025.1
KAF4329637.1, -, PTHR12848.orig.30.pi, -,3.4e-12,43.5,3.5,9.7e-12,41.9,3.5,GCA_012898025.1
KAF4330358.1, -, PTHR12848.orig.30.pi, -,3.5e-12,43.4,2.9,1.8e-09,34.4,1.3,GCA_012898025.1
KAF4326369.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,0.0,1.6e-08,31.3,0.0,GCA_012898025.1
KAF4329657.1, -, PTHR12848.orig.30.pi, -,4.8e-11,39.6,0.1,4.8e-11,39.6,0.1,GCA_012898025.1
KAF4327929.1, -, PTHR12848.orig.30.pi, -,4.9e-11,39.6,1.9,6.2e-11,39.3,1.9,GCA_012898025.1
KAF4327812.1, -, PTHR12848.orig.30.pi, -,4.6e-10,36.4,0.1,5.4e-10,36.2,0.1,GCA_012898025.1
KAF4326552.1, -, PTHR12848.orig.30.pi, -,8e-10,35.6,11.7,2.5e-07,27.3,11.8,GCA_012898025.1
KAF4330315.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.1,0.1,1.4e-09,34.8,0.1,GCA_012898025.1
KAF4327618.1, -, PTHR12848.orig.30.pi, -,2.5e-09,34.0,9.6,6.4e-09,32.6,9.6,GCA_012898025.1
KAF4326397.1, -, PTHR12848.orig.30.pi, -,7.3e-07,25.8,0.0,0.00046,16.5,0.0,GCA_012898025.1
KAF4328395.1, -, PTHR12848.orig.30.pi, -,9e-07,25.5,0.7,1.3e-06,25.0,0.7,GCA_012898025.1
KAF4327376.1, -, PTHR12848.orig.30.pi, -,2.3e-06,24.1,27.6,2.5e-05,20.7,27.3,GCA_012898025.1
KAF4330212.1, -, PTHR12848.orig.30.pi, -,2.5e-06,24.0,1.8,2.5e-06,24.0,1.8,GCA_012898025.1
KAF4327544.1, -, PTHR12848.orig.30.pi, -,6.3e-05,19.4,0.1,8.5e-05,19.0,0.1,GCA_012898025.1
KAF4328653.1, -, PTHR12848.orig.30.pi, -,0.0002,17.7,1.5,0.0037,13.5,0.3,GCA_012898025.1
KAF4326531.1, -, PTHR12848.orig.30.pi, -,0.00092,15.5,0.0,0.0012,15.2,0.0,GCA_012898025.1
KAF4330252.1, -, PTHR12848.orig.30.pi, -,0.0037,13.5,0.0,0.005,13.1,0.0,GCA_012898025.1
KAF4330684.1, -, PTHR12848.orig.30.pi, -,0.0052,13.0,15.5,0.0016,14.7,8.9,GCA_012898025.1
KAF4329843.1, -, PTHR12848.orig.30.pi, -,0.0054,13.0,8.4,0.081,9.1,8.3,GCA_012898025.1
KAF4330052.1, -, PTHR12848.orig.30.pi, -,0.006,12.8,0.2,0.0075,12.5,0.2,GCA_012898025.1
KAF4326951.1, -, PTHR12848.orig.30.pi, -,0.0069,12.6,0.2,0.01,12.1,0.2,GCA_012898025.1
KAF4331197.1, -, PTHR12848.orig.30.pi, -,0.021,11.0,13.6,0.26,7.4,8.2,GCA_012898025.1
KAF4327185.1, -, PTHR12848.orig.30.pi, -,0.67,6.0,13.1,0.88,5.7,13.1,GCA_012898025.1
KAF4327438.1, -, PTHR12848.orig.30.pi, -,0.71,6.0,6.9,3.5,3.7,7.3,GCA_012898025.1
KAF4327181.1, -, PTHR12848.orig.30.pi, -,1.7,4.7,13.2,2.3,4.3,13.2,GCA_012898025.1
