tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAI4839713.1, -, PTHR12848.orig.30.pi, -,4.4e-18,63.1,14.3,5.3e-13,46.3,12.4,GCA_023973825.1
KAI4840896.1, -, PTHR12848.orig.30.pi, -,1.3e-15,54.9,0.0,1.5e-15,54.7,0.0,GCA_023973825.1
KAI4839053.1, -, PTHR12848.orig.30.pi, -,1.3e-14,51.7,9.5,4.9e-10,36.4,5.1,GCA_023973825.1
KAI4837424.1, -, PTHR12848.orig.30.pi, -,2.5e-14,50.7,3.1,2.3e-11,40.9,1.1,GCA_023973825.1
KAI4840001.1, -, PTHR12848.orig.30.pi, -,3.3e-13,47.0,0.6,3.8e-13,46.8,0.6,GCA_023973825.1
KAI4839300.1, -, PTHR12848.orig.30.pi, -,1.9e-12,44.4,0.0,9e-12,42.2,0.0,GCA_023973825.1
KAI4834917.1, -, PTHR12848.orig.30.pi, -,4.3e-12,43.3,0.2,9.5e-12,42.1,0.2,GCA_023973825.1
KAI4840083.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.0,3.7,1.5e-11,41.5,3.7,GCA_023973825.1
KAI4839963.1, -, PTHR12848.orig.30.pi, -,2.5e-11,40.8,1.4,5e-09,33.1,0.5,GCA_023973825.1
KAI4836796.1, -, PTHR12848.orig.30.pi, -,3.2e-11,40.4,10.0,5.1e-06,23.1,0.1,GCA_023973825.1
KAI4836355.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.1,2.4,5.6e-05,19.7,0.0,GCA_023973825.1
KAI4836327.1, -, PTHR12848.orig.30.pi, -,6.8e-11,39.3,0.0,1.3e-09,35.1,0.0,GCA_023973825.1
KAI4834680.1, -, PTHR12848.orig.30.pi, -,1.2e-10,38.5,0.9,1.5e-10,38.2,0.9,GCA_023973825.1
KAI4835107.1, -, PTHR12848.orig.30.pi, -,2.1e-10,37.7,0.0,3.9e-10,36.8,0.0,GCA_023973825.1
KAI4838998.1, -, PTHR12848.orig.30.pi, -,4.3e-10,36.7,3.7,8.9e-10,35.6,3.7,GCA_023973825.1
KAI4835693.1, -, PTHR12848.orig.30.pi, -,7.6e-10,35.8,2.3,1.2e-09,35.2,2.3,GCA_023973825.1
KAI4837196.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.0,0.7,4.4e-09,33.3,0.7,GCA_023973825.1
KAI4838826.1, -, PTHR12848.orig.30.pi, -,5.9e-09,32.9,0.8,1.8e-07,28.0,1.1,GCA_023973825.1
KAI4836478.1, -, PTHR12848.orig.30.pi, -,3.5e-08,30.3,0.1,3.8e-08,30.2,0.1,GCA_023973825.1
KAI4838567.1, -, PTHR12848.orig.30.pi, -,3.8e-08,30.2,9.6,0.0016,14.9,8.2,GCA_023973825.1
KAI4840675.1, -, PTHR12848.orig.30.pi, -,5.1e-08,29.8,0.7,0.0017,14.8,0.2,GCA_023973825.1
KAI4837296.1, -, PTHR12848.orig.30.pi, -,2.9e-07,27.3,10.4,2.1e-06,24.4,10.4,GCA_023973825.1
KAI4835755.1, -, PTHR12848.orig.30.pi, -,3e-07,27.2,0.3,9.6e-07,25.6,0.3,GCA_023973825.1
KAI4841301.1, -, PTHR12848.orig.30.pi, -,2.4e-06,24.2,0.3,5.4e-06,23.1,0.3,GCA_023973825.1
KAI4834822.1, -, PTHR12848.orig.30.pi, -,4.1e-06,23.5,1.9,4.1e-06,23.5,1.9,GCA_023973825.1
KAI4837082.1, -, PTHR12848.orig.30.pi, -,5.2e-06,23.1,0.0,1.1e-05,22.0,0.0,GCA_023973825.1
KAI4841311.1, -, PTHR12848.orig.30.pi, -,6.3e-06,22.8,1.5,0.00016,18.2,0.4,GCA_023973825.1
KAI4841319.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.8,0.0,3.8e-05,20.3,0.0,GCA_023973825.1
KAI4837718.1, -, PTHR12848.orig.30.pi, -,3.1e-05,20.6,0.0,4e-05,20.2,0.0,GCA_023973825.1
KAI4838756.1, -, PTHR12848.orig.30.pi, -,3.4e-05,20.4,21.3,4.6e-05,20.0,21.3,GCA_023973825.1
KAI4834930.1, -, PTHR12848.orig.30.pi, -,5.5e-05,19.7,0.8,0.00014,18.4,0.0,GCA_023973825.1
KAI4837743.1, -, PTHR12848.orig.30.pi, -,7.3e-05,19.3,2.8,0.00034,17.1,0.7,GCA_023973825.1
KAI4838328.1, -, PTHR12848.orig.30.pi, -,0.00017,18.1,11.8,0.0002,17.8,11.8,GCA_023973825.1
KAI4839324.1, -, PTHR12848.orig.30.pi, -,0.00018,18.0,21.1,0.00023,17.7,21.1,GCA_023973825.1
KAI4837411.1, -, PTHR12848.orig.30.pi, -,0.00023,17.7,0.0,0.00029,17.3,0.0,GCA_023973825.1
