tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
EAR94225.2, -, PTHR12848.orig.30.pi, -,2.3e-25,89.5,5.5,8.7e-12,44.5,0.1,GCA_000189635.1
EAS01556.2, -, PTHR12848.orig.30.pi, -,2.4e-23,82.8,16.8,2.2e-11,43.2,0.9,GCA_000189635.1
EAR95504.2, -, PTHR12848.orig.30.pi, -,2.6e-21,76.0,0.6,5.6e-12,45.1,0.4,GCA_000189635.1
EWS75142.1, -, PTHR12848.orig.30.pi, -,2.1e-18,66.4,0.8,3.8e-08,32.4,0.0,GCA_000189635.1
EAS04039.1, -, PTHR12848.orig.30.pi, -,1.4e-17,63.7,12.0,1.7e-17,63.4,12.0,GCA_000189635.1
EAS04992.2, -, PTHR12848.orig.30.pi, -,1.9e-17,63.2,7.3,2.5e-10,39.7,1.3,GCA_000189635.1
EAR89883.2, -, PTHR12848.orig.30.pi, -,2.1e-17,63.1,0.0,1.3e-05,24.0,0.0,GCA_000189635.1
EAR83674.2, -, PTHR12848.orig.30.pi, -,3.6e-17,62.3,1.7,6.7e-16,58.1,1.7,GCA_000189635.1
EAR94270.1, -, PTHR12848.orig.30.pi, -,6.7e-17,61.4,0.1,6.7e-08,31.6,0.0,GCA_000189635.1
EAR84005.1, -, PTHR12848.orig.30.pi, -,1.9e-16,59.9,12.0,7.3e-15,54.7,12.0,GCA_000189635.1
EAS03681.2, -, PTHR12848.orig.30.pi, -,2.3e-16,59.6,0.0,2.7e-09,36.2,0.0,GCA_000189635.1
EAR97114.2, -, PTHR12848.orig.30.pi, -,3.5e-16,59.0,0.6,5.1e-16,58.5,0.6,GCA_000189635.1
EAS01921.1, -, PTHR12848.orig.30.pi, -,2.5e-15,56.2,1.6,1.1e-13,50.8,0.5,GCA_000189635.1
EAR82036.1, -, PTHR12848.orig.30.pi, -,3.8e-14,52.3,1.5,6.4e-06,25.0,3.4,GCA_000189635.1
EAS04549.1, -, PTHR12848.orig.30.pi, -,7.2e-14,51.4,4.6,7.2e-14,51.4,4.6,GCA_000189635.1
EAR99424.2, -, PTHR12848.orig.30.pi, -,7.3e-14,51.4,12.2,2e-08,33.3,0.2,GCA_000189635.1
EAR83662.2, -, PTHR12848.orig.30.pi, -,9.1e-14,51.0,6.2,1.3e-13,50.5,6.2,GCA_000189635.1
EAR97055.2, -, PTHR12848.orig.30.pi, -,1.5e-13,50.4,0.6,5.6e-13,48.4,0.6,GCA_000189635.1
EAS05346.1, -, PTHR12848.orig.30.pi, -,2.2e-13,49.8,4.5,1.6e-11,43.6,4.4,GCA_000189635.1
EAR90675.1, -, PTHR12848.orig.30.pi, -,2.8e-13,49.4,0.2,7.7e-09,34.7,0.1,GCA_000189635.1
EAR97800.1, -, PTHR12848.orig.30.pi, -,3e-13,49.3,3.3,2.4e-12,46.3,0.3,GCA_000189635.1
EAS04901.1, -, PTHR12848.orig.30.pi, -,3.9e-13,49.0,1.4,1.1e-11,44.1,0.3,GCA_000189635.1
EWS73007.1, -, PTHR12848.orig.30.pi, -,4.2e-13,48.8,1.4,5.2e-13,48.5,1.4,GCA_000189635.1
EAS01217.1, -, PTHR12848.orig.30.pi, -,5.4e-13,48.5,0.9,2.7e-12,46.2,0.9,GCA_000189635.1
EAR98294.1, -, PTHR12848.orig.30.pi, -,8.9e-13,47.8,51.5,5.3e-10,38.6,7.3,GCA_000189635.1
EAS04841.1, -, PTHR12848.orig.30.pi, -,1.3e-12,47.2,1.3,2.2e-12,46.5,1.3,GCA_000189635.1
EAS02859.1, -, PTHR12848.orig.30.pi, -,1.7e-12,46.8,0.2,1.6e-08,33.7,0.0,GCA_000189635.1
EAS07712.3, -, PTHR12848.orig.30.pi, -,2.1e-12,46.6,0.6,2.1e-12,46.6,0.6,GCA_000189635.1
EAS06667.1, -, PTHR12848.orig.30.pi, -,2.1e-12,46.5,0.0,3.2e-06,26.0,0.0,GCA_000189635.1
EAR85096.1, -, PTHR12848.orig.30.pi, -,3.1e-12,46.0,0.0,2.7e-08,32.9,0.0,GCA_000189635.1
EWS73892.1, -, PTHR12848.orig.30.pi, -,4.7e-12,45.4,3.4,6.9e-12,44.8,3.4,GCA_000189635.1
EAR96976.2, -, PTHR12848.orig.30.pi, -,7.8e-12,44.6,1.4,2.5e-05,23.1,0.6,GCA_000189635.1
EAR85061.1, -, PTHR12848.orig.30.pi, -,8.3e-12,44.6,0.1,1e-11,44.3,0.1,GCA_000189635.1
EAR83072.2, -, PTHR12848.orig.30.pi, -,9.7e-12,44.3,17.4,1.2e-11,44.1,17.4,GCA_000189635.1
EAS05106.2, -, PTHR12848.orig.30.pi, -,1e-11,44.3,0.0,1e-05,24.4,0.0,GCA_000189635.1
EAR95418.2, -, PTHR12848.orig.30.pi, -,2.1e-11,43.2,0.8,2e-10,40.0,0.6,GCA_000189635.1
EAR87263.1, -, PTHR12848.orig.30.pi, -,2.2e-11,43.1,0.5,3.2e-11,42.6,0.5,GCA_000189635.1
