tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1453167.1, -, PTHR12848.orig.30.pi, -,1.6e-24,87.6,1.7,2.6e-12,47.1,0.0,GCA_963377275.1
CAJ1453166.1, -, PTHR12848.orig.30.pi, -,2.1e-23,83.9,4.1,2.8e-12,47.0,0.1,GCA_963377275.1
CAJ1457745.1, -, PTHR12848.orig.30.pi, -,8.8e-20,71.9,2.4,1.4e-08,34.8,0.0,GCA_963377275.1
CAJ1460833.1, -, PTHR12848.orig.30.pi, -,1e-18,68.4,0.1,2.5e-18,67.1,0.1,GCA_963377275.1
CAJ1431403.1, -, PTHR12848.orig.30.pi, -,8.1e-18,65.4,0.0,1.8e-11,44.3,0.0,GCA_963377275.1
CAJ1449536.1, -, PTHR12848.orig.30.pi, -,6e-16,59.2,0.0,7.9e-16,58.8,0.0,GCA_963377275.1
CAJ1457221.1, -, PTHR12848.orig.30.pi, -,1.2e-14,54.9,0.5,1.1e-06,28.5,0.0,GCA_963377275.1
CAJ1422578.1, -, PTHR12848.orig.30.pi, -,1.9e-14,54.2,0.3,9.6e-08,32.0,0.0,GCA_963377275.1
CAJ1438654.1, -, PTHR12848.orig.30.pi, -,2.2e-14,54.0,0.2,2.7e-14,53.7,0.2,GCA_963377275.1
CAJ1435599.1, -, PTHR12848.orig.30.pi, -,3.7e-14,53.2,0.5,1.4e-10,41.4,0.3,GCA_963377275.1
CAJ1430428.1, -, PTHR12848.orig.30.pi, -,3.9e-14,53.2,0.0,6.6e-14,52.4,0.0,GCA_963377275.1
CAJ1430429.1, -, PTHR12848.orig.30.pi, -,4e-14,53.1,0.0,6.7e-14,52.4,0.0,GCA_963377275.1
CAJ1430430.1, -, PTHR12848.orig.30.pi, -,4.1e-14,53.1,0.0,6.8e-14,52.4,0.0,GCA_963377275.1
CAJ1430431.1, -, PTHR12848.orig.30.pi, -,4.2e-14,53.1,0.0,6.9e-14,52.3,0.0,GCA_963377275.1
