tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KFG50749.1, -, PTHR12848.orig.30.pi, -,2.3e-19,68.2,0.7,1.2e-12,45.9,0.1,GCA_000224905.2
KFG43449.1, -, PTHR12848.orig.30.pi, -,1.2e-16,59.1,0.1,3.8e-10,37.7,0.0,GCA_000224905.2
KFG55865.1, -, PTHR12848.orig.30.pi, -,1.6e-15,55.5,0.2,7.8e-15,53.2,0.2,GCA_000224905.2
KFG48687.1, -, PTHR12848.orig.30.pi, -,1.2e-14,52.6,0.0,5.6e-09,33.8,0.0,GCA_000224905.2
KFG55949.1, -, PTHR12848.orig.30.pi, -,4.4e-13,47.4,0.0,6.9e-13,46.7,0.0,GCA_000224905.2
KFG46048.1, -, PTHR12848.orig.30.pi, -,2.1e-12,45.1,0.1,1.3e-05,22.7,0.1,GCA_000224905.2
KFG51460.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.8,17.2,7.2e-12,43.3,17.2,GCA_000224905.2
KFG46184.1, -, PTHR12848.orig.30.pi, -,1.1e-11,42.7,0.0,1.5e-11,42.3,0.0,GCA_000224905.2
KFG53570.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.7,0.1,1.4e-11,42.4,0.1,GCA_000224905.2
KFG41217.1, -, PTHR12848.orig.30.pi, -,2e-11,41.9,3.5,5.1e-09,33.9,2.0,GCA_000224905.2
KFG33865.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.4,0.0,6.6e-11,40.2,0.0,GCA_000224905.2
KFG38004.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.9,0.0,7.1e-09,33.4,0.0,GCA_000224905.2
KFG52928.1, -, PTHR12848.orig.30.pi, -,1.7e-10,38.8,0.0,2.9e-09,34.7,0.0,GCA_000224905.2
KFG35184.1, -, PTHR12848.orig.30.pi, -,2.1e-10,38.5,8.3,2.2e-06,25.1,0.0,GCA_000224905.2
KFG42109.1, -, PTHR12848.orig.30.pi, -,9.4e-10,36.3,0.6,3.4e-09,34.5,0.0,GCA_000224905.2
KFG53990.1, -, PTHR12848.orig.30.pi, -,3.8e-09,34.3,8.7,1.1e-08,32.8,8.7,GCA_000224905.2
KFG51421.1, -, PTHR12848.orig.30.pi, -,4.6e-09,34.1,0.0,9.6e-09,33.0,0.0,GCA_000224905.2
KFG52998.1, -, PTHR12848.orig.30.pi, -,5.3e-09,33.9,0.1,6.2e-09,33.6,0.1,GCA_000224905.2
KFG48327.1, -, PTHR12848.orig.30.pi, -,5.4e-09,33.8,6.3,1.6e-08,32.3,6.4,GCA_000224905.2
KFG52659.1, -, PTHR12848.orig.30.pi, -,1.1e-08,32.8,0.0,2e-08,31.9,0.0,GCA_000224905.2
KFG55212.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.7,0.6,0.00052,17.3,0.0,GCA_000224905.2
KFG52799.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.7,0.0,7.6e-08,30.0,0.0,GCA_000224905.2
KFG55373.1, -, PTHR12848.orig.30.pi, -,2e-08,32.0,3.5,3.8e-05,21.1,0.1,GCA_000224905.2
KFG53556.1, -, PTHR12848.orig.30.pi, -,2.9e-08,31.4,0.0,4.7e-08,30.7,0.0,GCA_000224905.2
KFG54602.1, -, PTHR12848.orig.30.pi, -,3.5e-08,31.1,0.0,3.4e-05,21.2,0.0,GCA_000224905.2
KFG51202.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.9,0.1,5.1e-08,30.6,0.1,GCA_000224905.2
KFG54221.1, -, PTHR12848.orig.30.pi, -,5.5e-08,30.5,0.0,5.5e-08,30.5,0.0,GCA_000224905.2
KFG53163.1, -, PTHR12848.orig.30.pi, -,7.1e-08,30.1,0.2,1.3e-07,29.2,0.2,GCA_000224905.2
KFG51992.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.5,0.0,9.7e-06,23.0,0.0,GCA_000224905.2
KFG54440.1, -, PTHR12848.orig.30.pi, -,2.4e-07,28.4,0.0,0.00048,17.4,0.0,GCA_000224905.2
KFG55290.1, -, PTHR12848.orig.30.pi, -,3.7e-07,27.7,0.0,9.5e-07,26.4,0.0,GCA_000224905.2
KFG52562.1, -, PTHR12848.orig.30.pi, -,5.4e-07,27.2,0.0,6.8e-07,26.9,0.0,GCA_000224905.2
KFG37158.1, -, PTHR12848.orig.30.pi, -,5.5e-07,27.2,0.1,3e-06,24.7,0.1,GCA_000224905.2
KFG53606.1, -, PTHR12848.orig.30.pi, -,1.7e-06,25.6,0.0,8.6e-05,19.9,0.0,GCA_000224905.2
KFG42385.1, -, PTHR12848.orig.30.pi, -,3.5e-06,24.5,0.0,4.1e-06,24.3,0.0,GCA_000224905.2
KFG51339.1, -, PTHR12848.orig.30.pi, -,1.5e-05,22.5,0.0,1.8e-05,22.2,0.0,GCA_000224905.2
KFG53865.1, -, PTHR12848.orig.30.pi, -,1.8e-05,22.1,0.0,2.2e-05,21.8,0.0,GCA_000224905.2
KFG55680.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.9,0.0,0.0001,19.7,0.0,GCA_000224905.2
KFG43609.1, -, PTHR12848.orig.30.pi, -,3.5e-05,21.2,0.0,3.6e-05,21.2,0.0,GCA_000224905.2
KFG54450.1, -, PTHR12848.orig.30.pi, -,5.2e-05,20.6,0.1,0.00012,19.4,0.1,GCA_000224905.2
KFG45644.1, -, PTHR12848.orig.30.pi, -,7.9e-05,20.0,0.0,0.0049,14.1,0.0,GCA_000224905.2
KFG40041.1, -, PTHR12848.orig.30.pi, -,8.3e-05,19.9,5.0,0.00013,19.3,5.0,GCA_000224905.2
KFG47563.1, -, PTHR12848.orig.30.pi, -,0.00015,19.1,0.0,0.00026,18.3,0.0,GCA_000224905.2
KFG32671.1, -, PTHR12848.orig.30.pi, -,0.00016,19.0,12.7,0.00039,17.7,12.6,GCA_000224905.2
KFG48801.1, -, PTHR12848.orig.30.pi, -,0.00017,18.9,0.0,0.00021,18.6,0.0,GCA_000224905.2
KFG52132.1, -, PTHR12848.orig.30.pi, -,0.00022,18.5,0.0,0.00062,17.0,0.0,GCA_000224905.2
KFG53252.1, -, PTHR12848.orig.30.pi, -,0.00027,18.2,0.2,0.065,10.4,0.9,GCA_000224905.2
