tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KRX07949.1, -, PTHR12848.orig.30.pi, -,6.2e-25,87.0,25.9,1.4e-10,39.4,7.9,GCA_001447515.1
KRX05725.1, -, PTHR12848.orig.30.pi, -,1.8e-24,85.5,3.7,1.1e-09,36.5,0.0,GCA_001447515.1
KRX10889.1, -, PTHR12848.orig.30.pi, -,1.4e-22,79.2,11.4,4.3e-12,44.5,0.7,GCA_001447515.1
KRX02705.1, -, PTHR12848.orig.30.pi, -,5.1e-19,67.4,0.8,1.5e-11,42.7,0.0,GCA_001447515.1
KRW99659.1, -, PTHR12848.orig.30.pi, -,1.4e-18,66.0,3.5,8.4e-13,46.8,0.2,GCA_001447515.1
KRX07433.1, -, PTHR12848.orig.30.pi, -,1.5e-18,65.8,9.7,4.5e-12,44.4,0.0,GCA_001447515.1
KRX11069.1, -, PTHR12848.orig.30.pi, -,3.1e-17,61.5,5.4,4e-11,41.3,0.7,GCA_001447515.1
KRX06906.1, -, PTHR12848.orig.30.pi, -,6e-16,57.2,4.3,1.8e-13,49.0,4.3,GCA_001447515.1
KRX08439.1, -, PTHR12848.orig.30.pi, -,2.5e-15,55.2,0.4,2.5e-15,55.2,0.4,GCA_001447515.1
KRX03202.1, -, PTHR12848.orig.30.pi, -,3.6e-15,54.6,1.2,2.9e-12,45.0,0.3,GCA_001447515.1
KRW98951.1, -, PTHR12848.orig.30.pi, -,4.3e-15,54.4,17.4,1.2e-12,46.3,17.1,GCA_001447515.1
KRW98388.1, -, PTHR12848.orig.30.pi, -,8.3e-15,53.5,22.3,2.5e-10,38.6,0.1,GCA_001447515.1
KRX03697.1, -, PTHR12848.orig.30.pi, -,3.5e-14,51.4,0.0,3.4e-10,38.2,0.0,GCA_001447515.1
KRX07776.1, -, PTHR12848.orig.30.pi, -,4.8e-14,50.9,2.6,2.6e-11,41.9,1.1,GCA_001447515.1
KRX08534.1, -, PTHR12848.orig.30.pi, -,6.2e-14,50.6,2.4,3.5e-06,24.9,0.0,GCA_001447515.1
KRW99243.1, -, PTHR12848.orig.30.pi, -,6.4e-14,50.5,0.7,6.4e-14,50.5,0.7,GCA_001447515.1
KRX01656.1, -, PTHR12848.orig.30.pi, -,7.7e-14,50.3,0.1,7.7e-14,50.3,0.1,GCA_001447515.1
