tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETB63313.1, -, PTHR12848.orig.30.pi, -,2.6e-16,57.6,0.0,2.8e-12,44.3,0.0,GCA_000505035.1
ETB63314.1, -, PTHR12848.orig.30.pi, -,2.6e-16,57.6,0.0,2.8e-12,44.3,0.0,GCA_000505035.1
ETB60714.1, -, PTHR12848.orig.30.pi, -,3.2e-16,57.4,0.0,3.8e-16,57.1,0.0,GCA_000505035.1
ETB59050.1, -, PTHR12848.orig.30.pi, -,4.1e-15,53.7,8.8,1.5e-11,41.9,4.3,GCA_000505035.1
ETB56223.1, -, PTHR12848.orig.30.pi, -,9.8e-15,52.4,1.8,6.6e-06,23.2,0.0,GCA_000505035.1
ETB58938.1, -, PTHR12848.orig.30.pi, -,9.9e-13,45.8,3.0,1.2e-12,45.5,3.0,GCA_000505035.1
ETB56860.1, -, PTHR12848.orig.30.pi, -,1e-12,45.7,14.7,8.3e-11,39.4,14.4,GCA_000505035.1
ETB58670.1, -, PTHR12848.orig.30.pi, -,1.2e-12,45.5,0.1,1.7e-12,45.0,0.1,GCA_000505035.1
ETB59258.1, -, PTHR12848.orig.30.pi, -,2.1e-12,44.7,2.6,2.4e-07,27.9,0.0,GCA_000505035.1
ETB58614.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.6,1.9,1e-10,39.1,1.3,GCA_000505035.1
ETB58615.1, -, PTHR12848.orig.30.pi, -,2.3e-12,44.6,1.9,1e-10,39.1,1.3,GCA_000505035.1
ETB58199.1, -, PTHR12848.orig.30.pi, -,2.5e-12,44.4,8.6,2.8e-11,41.0,3.7,GCA_000505035.1
ETB59136.1, -, PTHR12848.orig.30.pi, -,5.4e-12,43.3,2.3,5.6e-07,26.7,0.2,GCA_000505035.1
ETB62616.1, -, PTHR12848.orig.30.pi, -,7e-12,42.9,0.1,4.1e-09,33.8,0.0,GCA_000505035.1
ETB62615.1, -, PTHR12848.orig.30.pi, -,1.8e-11,41.6,0.1,8.9e-09,32.7,0.0,GCA_000505035.1
ETB61346.1, -, PTHR12848.orig.30.pi, -,1.8e-11,41.6,0.7,3.8e-11,40.5,0.4,GCA_000505035.1
ETB61347.1, -, PTHR12848.orig.30.pi, -,1.8e-11,41.6,0.7,3.8e-11,40.5,0.4,GCA_000505035.1
ETB56573.1, -, PTHR12848.orig.30.pi, -,1.9e-11,41.5,2.7,2.4e-11,41.2,2.7,GCA_000505035.1
ETB62828.1, -, PTHR12848.orig.30.pi, -,6.1e-11,39.8,0.1,7.6e-11,39.5,0.1,GCA_000505035.1
ETB61939.1, -, PTHR12848.orig.30.pi, -,8.2e-11,39.4,0.2,1.8e-10,38.3,0.2,GCA_000505035.1
ETB61938.1, -, PTHR12848.orig.30.pi, -,8.9e-11,39.3,0.2,2.2e-10,38.0,0.2,GCA_000505035.1
ETB60940.1, -, PTHR12848.orig.30.pi, -,2.6e-10,37.7,5.8,4.1e-10,37.1,5.8,GCA_000505035.1
ETB63033.1, -, PTHR12848.orig.30.pi, -,2.8e-09,34.3,1.7,3.7e-09,33.9,1.7,GCA_000505035.1
ETB62651.1, -, PTHR12848.orig.30.pi, -,3.8e-09,33.9,12.6,5e-06,23.6,0.0,GCA_000505035.1
ETB59670.1, -, PTHR12848.orig.30.pi, -,5.1e-08,30.2,0.1,1.6e-07,28.5,0.1,GCA_000505035.1
ETB62591.1, -, PTHR12848.orig.30.pi, -,5.7e-08,30.0,0.4,1.4e-07,28.7,0.4,GCA_000505035.1
ETB62592.1, -, PTHR12848.orig.30.pi, -,5.7e-08,30.0,0.4,1.4e-07,28.7,0.4,GCA_000505035.1
ETB62593.1, -, PTHR12848.orig.30.pi, -,5.7e-08,30.0,0.4,1.4e-07,28.7,0.4,GCA_000505035.1
ETB59844.1, -, PTHR12848.orig.30.pi, -,6.4e-08,29.8,2.6,0.00041,17.2,0.3,GCA_000505035.1
ETB62318.1, -, PTHR12848.orig.30.pi, -,1.5e-07,28.6,0.1,4.8e-06,23.6,0.0,GCA_000505035.1
ETB61541.1, -, PTHR12848.orig.30.pi, -,1.9e-07,28.3,2.0,2.6e-07,27.8,1.5,GCA_000505035.1
ETB62617.1, -, PTHR12848.orig.30.pi, -,3.8e-06,24.0,0.0,4e-06,23.9,0.0,GCA_000505035.1
ETB62327.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.7,0.0,2.1e-05,21.5,0.0,GCA_000505035.1
ETB62594.1, -, PTHR12848.orig.30.pi, -,2.7e-05,21.1,1.9,5.9e-05,20.0,1.9,GCA_000505035.1
ETB57447.1, -, PTHR12848.orig.30.pi, -,8.4e-05,19.5,14.2,0.0028,14.4,0.0,GCA_000505035.1
ETB61697.1, -, PTHR12848.orig.30.pi, -,9.3e-05,19.4,0.0,0.00013,18.9,0.0,GCA_000505035.1
ETB63352.1, -, PTHR12848.orig.30.pi, -,0.00011,19.1,0.5,0.00013,18.9,0.5,GCA_000505035.1
ETB62462.1, -, PTHR12848.orig.30.pi, -,0.00013,18.9,7.8,0.00016,18.5,0.7,GCA_000505035.1
ETB56418.1, -, PTHR12848.orig.30.pi, -,0.00035,17.4,0.1,0.00048,17.0,0.1,GCA_000505035.1
ETB56419.1, -, PTHR12848.orig.30.pi, -,0.00035,17.4,0.1,0.00048,17.0,0.1,GCA_000505035.1
ETB56417.1, -, PTHR12848.orig.30.pi, -,0.00041,17.2,0.1,0.00056,16.8,0.1,GCA_000505035.1
ETB56416.1, -, PTHR12848.orig.30.pi, -,0.00047,17.0,0.1,0.00065,16.6,0.1,GCA_000505035.1
ETB57640.1, -, PTHR12848.orig.30.pi, -,0.0015,15.4,17.0,0.031,11.0,8.6,GCA_000505035.1
ETB57641.1, -, PTHR12848.orig.30.pi, -,0.0016,15.2,17.9,0.031,11.0,8.7,GCA_000505035.1
ETB57638.1, -, PTHR12848.orig.30.pi, -,0.0019,15.0,16.8,0.037,10.7,8.5,GCA_000505035.1
ETB57639.1, -, PTHR12848.orig.30.pi, -,0.0021,14.9,17.7,0.033,10.9,8.5,GCA_000505035.1
ETB58162.1, -, PTHR12848.orig.30.pi, -,0.0024,14.7,14.2,0.0025,14.6,14.2,GCA_000505035.1
ETB59829.1, -, PTHR12848.orig.30.pi, -,0.0068,13.2,0.2,0.0088,12.8,0.2,GCA_000505035.1
ETB58397.1, -, PTHR12848.orig.30.pi, -,0.011,12.5,0.0,0.018,11.8,0.0,GCA_000505035.1
ETB62887.1, -, PTHR12848.orig.30.pi, -,0.065,9.9,0.1,0.41,7.3,0.1,GCA_000505035.1
ETB57869.1, -, PTHR12848.orig.30.pi, -,0.4,7.3,4.7,0.7,6.5,0.8,GCA_000505035.1
ETB58108.1, -, PTHR12848.orig.30.pi, -,2.6,4.6,10.3,3.1,4.4,10.3,GCA_000505035.1
ETB58109.1, -, PTHR12848.orig.30.pi, -,2.6,4.6,10.3,3.1,4.4,10.3,GCA_000505035.1
