tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KAH0480923.1, -, PTHR12848.orig.30.pi, -,2.3e-16,58.1,0.1,3.9e-09,34.1,0.1,GCA_019968985.2
KAH0487393.1, -, PTHR12848.orig.30.pi, -,8.8e-16,56.1,0.9,4e-08,30.8,1.3,GCA_019968985.2
KAH0472435.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.8,0.7,1.9e-13,48.4,1.6,GCA_019968985.2
KAH0480925.1, -, PTHR12848.orig.30.pi, -,4.3e-15,53.8,0.2,1.1e-08,32.6,0.1,GCA_019968985.2
KAH0482297.1, -, PTHR12848.orig.30.pi, -,1.1e-14,52.5,0.0,2.5e-05,21.5,0.0,GCA_019968985.2
KAH0486015.1, -, PTHR12848.orig.30.pi, -,1.9e-13,48.4,0.3,2.5e-13,48.0,0.3,GCA_019968985.2
KAH0483259.1, -, PTHR12848.orig.30.pi, -,2.1e-13,48.2,0.0,1.9e-07,28.5,0.0,GCA_019968985.2
KAH0483260.1, -, PTHR12848.orig.30.pi, -,3e-13,47.8,0.0,1.1e-06,26.1,0.0,GCA_019968985.2
KAH0485140.1, -, PTHR12848.orig.30.pi, -,9.5e-13,46.1,0.3,1.2e-12,45.7,0.3,GCA_019968985.2
KAH0482319.1, -, PTHR12848.orig.30.pi, -,9.6e-13,46.1,0.0,1.1e-12,45.9,0.0,GCA_019968985.2
KAH0475291.1, -, PTHR12848.orig.30.pi, -,1.6e-12,45.3,0.0,3.1e-12,44.4,0.0,GCA_019968985.2
KAH0475292.1, -, PTHR12848.orig.30.pi, -,1.7e-12,45.2,0.0,3.2e-12,44.3,0.0,GCA_019968985.2
KAH0473810.1, -, PTHR12848.orig.30.pi, -,3.5e-12,44.2,0.7,5.3e-12,43.6,0.7,GCA_019968985.2
KAH0480221.1, -, PTHR12848.orig.30.pi, -,1.6e-11,42.0,0.0,1.1e-06,26.0,0.0,GCA_019968985.2
KAH0477479.1, -, PTHR12848.orig.30.pi, -,2.5e-10,38.1,0.1,2.6e-10,38.0,0.1,GCA_019968985.2
KAH0483087.1, -, PTHR12848.orig.30.pi, -,2.5e-10,38.1,3.2,4.6e-08,30.6,0.4,GCA_019968985.2
KAH0475703.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.8,0.0,1.6e-09,35.4,0.0,GCA_019968985.2
KAH0485316.1, -, PTHR12848.orig.30.pi, -,2.2e-09,34.9,1.6,0.0023,15.0,0.0,GCA_019968985.2
KAH0485317.1, -, PTHR12848.orig.30.pi, -,5.4e-09,33.7,2.9,0.0027,14.8,0.1,GCA_019968985.2
KAH0482975.1, -, PTHR12848.orig.30.pi, -,6.5e-09,33.4,0.0,5.3e-07,27.0,0.0,GCA_019968985.2
KAH0481145.1, -, PTHR12848.orig.30.pi, -,8.1e-09,33.1,0.1,6.7e-05,20.1,0.0,GCA_019968985.2
KAH0486385.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.5,0.0,1.5e-08,32.2,0.0,GCA_019968985.2
KAH0487165.1, -, PTHR12848.orig.30.pi, -,2e-08,31.8,0.1,5.3e-08,30.4,0.1,GCA_019968985.2
KAH0487164.1, -, PTHR12848.orig.30.pi, -,1e-07,29.4,0.1,2.6e-07,28.1,0.1,GCA_019968985.2
KAH0476648.1, -, PTHR12848.orig.30.pi, -,1e-07,29.4,0.1,7.2e-07,26.6,0.0,GCA_019968985.2
KAH0477647.1, -, PTHR12848.orig.30.pi, -,1.3e-07,29.1,0.0,2.5e-07,28.1,0.0,GCA_019968985.2
KAH0473380.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.9,0.0,3.1e-06,24.5,0.0,GCA_019968985.2
KAH0485379.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.3,1.1,2.9e-07,27.9,1.1,GCA_019968985.2
KAH0485362.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.0,0.0,0.015,12.3,0.0,GCA_019968985.2
KAH0473039.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.5,0.1,2.4e-05,21.6,0.0,GCA_019968985.2
KAH0475788.1, -, PTHR12848.orig.30.pi, -,1.6e-06,25.5,0.3,1.8e-06,25.3,0.3,GCA_019968985.2
KAH0473607.1, -, PTHR12848.orig.30.pi, -,2.7e-06,24.7,0.0,0.02,11.9,0.0,GCA_019968985.2
KAH0483955.1, -, PTHR12848.orig.30.pi, -,4.6e-06,23.9,0.0,8.8e-06,23.0,0.0,GCA_019968985.2
KAH0479908.1, -, PTHR12848.orig.30.pi, -,5.4e-06,23.7,0.1,0.00035,17.7,0.0,GCA_019968985.2
KAH0483954.1, -, PTHR12848.orig.30.pi, -,5.5e-06,23.7,0.0,1e-05,22.8,0.0,GCA_019968985.2
KAH0473256.1, -, PTHR12848.orig.30.pi, -,7.2e-06,23.3,0.0,1.1e-05,22.7,0.0,GCA_019968985.2
