tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SBS86419.1, -, PTHR12848.orig.30.pi, -,8.1e-18,62.4,14.3,9.9e-13,45.5,12.4,GCA_900088575.1
SBS81593.1, -, PTHR12848.orig.30.pi, -,8.6e-16,55.7,0.0,1.1e-15,55.3,0.0,GCA_900088575.1
SBS87428.1, -, PTHR12848.orig.30.pi, -,1.2e-14,51.9,2.5,9.3e-12,42.3,0.9,GCA_900088575.1
SBS92615.1, -, PTHR12848.orig.30.pi, -,1.4e-14,51.7,9.5,5.4e-10,36.4,5.1,GCA_900088575.1
SBS83591.1, -, PTHR12848.orig.30.pi, -,2.2e-12,44.4,0.0,1e-11,42.2,0.0,GCA_900088575.1
SBS90819.1, -, PTHR12848.orig.30.pi, -,4.7e-12,43.3,0.2,1e-11,42.1,0.2,GCA_900088575.1
SBS82940.1, -, PTHR12848.orig.30.pi, -,5.8e-12,43.0,3.7,1.7e-11,41.5,3.7,GCA_900088575.1
SBS82695.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.8,1.4,5.5e-09,33.1,0.5,GCA_900088575.1
SBS95166.1, -, PTHR12848.orig.30.pi, -,4.2e-11,40.1,2.4,6.1e-05,19.7,0.0,GCA_900088575.1
SBS87715.1, -, PTHR12848.orig.30.pi, -,8.5e-11,39.1,0.0,1.7e-09,34.8,0.0,GCA_900088575.1
SBS90176.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.5,0.9,1.6e-10,38.2,0.9,GCA_900088575.1
SBS88797.1, -, PTHR12848.orig.30.pi, -,1.4e-10,38.4,11.6,5.3e-06,23.2,0.1,GCA_900088575.1
SBS91275.1, -, PTHR12848.orig.30.pi, -,3.1e-10,37.3,0.0,5.9e-10,36.3,0.0,GCA_900088575.1
SBS89439.1, -, PTHR12848.orig.30.pi, -,3.2e-10,37.2,1.0,4.5e-10,36.7,1.0,GCA_900088575.1
SBT01186.1, -, PTHR12848.orig.30.pi, -,4.9e-10,36.6,3.6,1e-09,35.6,3.6,GCA_900088575.1
SBT00170.1, -, PTHR12848.orig.30.pi, -,9.8e-10,35.6,0.0,1.1e-09,35.4,0.0,GCA_900088575.1
SBS86977.1, -, PTHR12848.orig.30.pi, -,1.5e-09,35.0,0.6,4.7e-09,33.4,0.6,GCA_900088575.1
SBS84446.1, -, PTHR12848.orig.30.pi, -,6.5e-09,32.9,0.8,2e-07,28.0,1.1,GCA_900088575.1
SBS88056.1, -, PTHR12848.orig.30.pi, -,3.9e-08,30.3,0.1,4.2e-08,30.2,0.1,GCA_900088575.1
SBS95002.1, -, PTHR12848.orig.30.pi, -,5.6e-08,29.8,0.7,0.0019,14.8,0.2,GCA_900088575.1
SBT00563.1, -, PTHR12848.orig.30.pi, -,7e-08,29.5,9.9,0.0016,15.0,0.0,GCA_900088575.1
SBS95229.1, -, PTHR12848.orig.30.pi, -,3.2e-07,27.3,10.4,2.3e-06,24.4,10.4,GCA_900088575.1
SBS89552.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.2,0.3,1.1e-06,25.6,0.3,GCA_900088575.1
SBS90530.1, -, PTHR12848.orig.30.pi, -,4.6e-06,23.5,1.9,4.6e-06,23.5,1.9,GCA_900088575.1
SBS81554.1, -, PTHR12848.orig.30.pi, -,4.7e-06,23.4,0.6,7.9e-05,19.4,0.1,GCA_900088575.1
SBS86695.1, -, PTHR12848.orig.30.pi, -,5.8e-06,23.1,0.0,1.2e-05,22.1,0.0,GCA_900088575.1
SBS81570.1, -, PTHR12848.orig.30.pi, -,2.8e-05,20.8,0.0,4.2e-05,20.3,0.0,GCA_900088575.1
SBS86126.1, -, PTHR12848.orig.30.pi, -,3.4e-05,20.6,0.0,4.4e-05,20.2,0.0,GCA_900088575.1
SBS90846.1, -, PTHR12848.orig.30.pi, -,6e-05,19.7,0.8,0.00016,18.4,0.0,GCA_900088575.1
SBS86187.1, -, PTHR12848.orig.30.pi, -,8e-05,19.3,2.8,0.00037,17.1,0.7,GCA_900088575.1
SBS81527.1, -, PTHR12848.orig.30.pi, -,8.3e-05,19.3,0.0,8.3e-05,19.3,0.0,GCA_900088575.1
SBS99801.1, -, PTHR12848.orig.30.pi, -,0.00013,18.6,13.8,0.00016,18.3,13.8,GCA_900088575.1
