tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
PPA65359.1, -, PTHR12848.orig.30.pi, -,2.1e-18,63.5,4.4,2e-09,33.8,2.0,GCA_001593475.1
PPA63095.1, -, PTHR12848.orig.30.pi, -,1.6e-16,57.3,0.3,1.9e-16,57.0,0.3,GCA_001593475.1
PPA62978.1, -, PTHR12848.orig.30.pi, -,1.9e-16,57.1,2.3,2.3e-16,56.8,2.3,GCA_001593475.1
PPA64006.1, -, PTHR12848.orig.30.pi, -,3.1e-15,53.0,0.6,1.1e-09,34.7,0.1,GCA_001593475.1
PPA63583.1, -, PTHR12848.orig.30.pi, -,5.1e-15,52.3,0.0,3.9e-07,26.2,0.0,GCA_001593475.1
PPA65927.1, -, PTHR12848.orig.30.pi, -,1.4e-14,50.8,0.2,1.4e-14,50.8,0.2,GCA_001593475.1
PPA63408.1, -, PTHR12848.orig.30.pi, -,6e-14,48.8,5.4,2.9e-13,46.5,3.5,GCA_001593475.1
PPA65607.1, -, PTHR12848.orig.30.pi, -,9.2e-14,48.2,2.0,6.9e-11,38.7,0.3,GCA_001593475.1
PPA63212.1, -, PTHR12848.orig.30.pi, -,4.7e-13,45.8,0.0,6.7e-08,28.7,0.0,GCA_001593475.1
PPA63420.1, -, PTHR12848.orig.30.pi, -,5.9e-13,45.5,0.1,3e-07,26.6,0.0,GCA_001593475.1
PPA63377.1, -, PTHR12848.orig.30.pi, -,1.9e-12,43.8,0.0,3.9e-06,22.9,0.0,GCA_001593475.1
PPA62591.1, -, PTHR12848.orig.30.pi, -,5e-12,42.4,0.0,5.1e-08,29.2,0.0,GCA_001593475.1
PPA65703.1, -, PTHR12848.orig.30.pi, -,8.6e-12,41.7,0.2,1.8e-11,40.6,0.2,GCA_001593475.1
PPA62558.1, -, PTHR12848.orig.30.pi, -,9.4e-12,41.5,0.6,1.2e-11,41.2,0.6,GCA_001593475.1
PPA63767.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.0,0.1,7.6e-11,38.5,0.1,GCA_001593475.1
PPA65965.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.0,5.4,1e-10,38.1,4.6,GCA_001593475.1
PPA63071.1, -, PTHR12848.orig.30.pi, -,4.2e-11,39.4,3.7,7.3e-11,38.6,3.4,GCA_001593475.1
PPA65286.1, -, PTHR12848.orig.30.pi, -,4.6e-11,39.2,1.2,4.7e-08,29.3,0.5,GCA_001593475.1
PPA62578.1, -, PTHR12848.orig.30.pi, -,7.9e-11,38.5,0.5,1.3e-10,37.7,0.1,GCA_001593475.1
PPA65764.1, -, PTHR12848.orig.30.pi, -,1.9e-10,37.2,2.3,3.4e-09,33.0,2.9,GCA_001593475.1
PPA62940.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.2,0.1,4.1e-09,32.8,0.1,GCA_001593475.1
PPA64479.1, -, PTHR12848.orig.30.pi, -,7.4e-09,31.9,0.9,9.4e-09,31.6,0.9,GCA_001593475.1
PPA63719.1, -, PTHR12848.orig.30.pi, -,1.3e-08,31.1,3.0,1.5e-08,30.9,3.0,GCA_001593475.1
PPA64589.1, -, PTHR12848.orig.30.pi, -,1.6e-08,30.9,0.7,9.6e-08,28.2,0.6,GCA_001593475.1
PPA65566.1, -, PTHR12848.orig.30.pi, -,3.1e-08,29.9,0.0,1e-07,28.1,0.0,GCA_001593475.1
PPA63603.1, -, PTHR12848.orig.30.pi, -,3.2e-08,29.8,0.2,1.6e-06,24.2,0.2,GCA_001593475.1
PPA62451.1, -, PTHR12848.orig.30.pi, -,5.4e-08,29.1,0.0,0.00026,16.9,0.0,GCA_001593475.1
PPA65660.1, -, PTHR12848.orig.30.pi, -,2.2e-07,27.1,2.6,2.2e-07,27.1,2.6,GCA_001593475.1
PPA65230.1, -, PTHR12848.orig.30.pi, -,2.2e-06,23.7,0.4,2.9e-06,23.3,0.4,GCA_001593475.1
PPA65527.1, -, PTHR12848.orig.30.pi, -,4.1e-06,22.8,0.3,4.8e-06,22.6,0.3,GCA_001593475.1
PPA65034.1, -, PTHR12848.orig.30.pi, -,7.8e-06,21.9,0.0,7.8e-06,21.9,0.0,GCA_001593475.1
PPA62520.1, -, PTHR12848.orig.30.pi, -,1.2e-05,21.3,0.3,0.00033,16.5,0.1,GCA_001593475.1
PPA65154.1, -, PTHR12848.orig.30.pi, -,2.5e-05,20.2,1.6,0.00022,17.1,1.5,GCA_001593475.1
PPA63559.1, -, PTHR12848.orig.30.pi, -,4.3e-05,19.5,3.5,0.032,9.9,2.7,GCA_001593475.1
PPA64409.1, -, PTHR12848.orig.30.pi, -,4.4e-05,19.4,0.0,0.00011,18.2,0.0,GCA_001593475.1
PPA62884.1, -, PTHR12848.orig.30.pi, -,0.00013,17.8,0.9,0.00021,17.2,0.0,GCA_001593475.1
PPA62833.1, -, PTHR12848.orig.30.pi, -,0.00036,16.4,0.2,0.00075,15.3,0.2,GCA_001593475.1
PPA64097.1, -, PTHR12848.orig.30.pi, -,0.022,10.5,0.1,0.028,10.2,0.1,GCA_001593475.1
PPA64429.1, -, PTHR12848.orig.30.pi, -,0.026,10.2,0.1,0.041,9.6,0.1,GCA_001593475.1
PPA65390.1, -, PTHR12848.orig.30.pi, -,0.17,7.6,10.7,0.18,7.4,10.7,GCA_001593475.1
PPA62403.1, -, PTHR12848.orig.30.pi, -,0.47,6.1,7.6,0.68,5.6,7.6,GCA_001593475.1
PPA65628.1, -, PTHR12848.orig.30.pi, -,5.4,2.6,15.8,6.2,2.4,15.8,GCA_001593475.1
