tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAJ1394642.1, -, PTHR12848.orig.30.pi, -,1.3e-19,71.0,2.8,1.4e-08,34.5,0.0,GCA_963377175.1
CAJ1397402.1, -, PTHR12848.orig.30.pi, -,8.3e-19,68.4,0.1,2e-18,67.1,0.1,GCA_963377175.1
CAJ1382726.1, -, PTHR12848.orig.30.pi, -,1.3e-18,67.8,0.0,1.6e-10,41.0,0.0,GCA_963377175.1
CAJ1411502.1, -, PTHR12848.orig.30.pi, -,6.7e-18,65.4,0.0,1.5e-11,44.3,0.0,GCA_963377175.1
CAJ1394513.1, -, PTHR12848.orig.30.pi, -,5e-16,59.2,0.0,6.6e-16,58.8,0.0,GCA_963377175.1
CAJ1374322.1, -, PTHR12848.orig.30.pi, -,9.8e-15,54.9,0.5,9.1e-07,28.5,0.0,GCA_963377175.1
CAJ1408492.1, -, PTHR12848.orig.30.pi, -,1.8e-14,54.0,0.2,2.3e-14,53.7,0.2,GCA_963377175.1
CAJ1407010.1, -, PTHR12848.orig.30.pi, -,2e-14,53.9,0.0,2.5e-14,53.6,0.0,GCA_963377175.1
CAJ1374931.1, -, PTHR12848.orig.30.pi, -,3.1e-14,53.2,0.5,1.2e-10,41.4,0.3,GCA_963377175.1
CAJ1374930.1, -, PTHR12848.orig.30.pi, -,3.6e-14,53.0,0.5,1.2e-10,41.3,0.4,GCA_963377175.1
CAJ1398331.1, -, PTHR12848.orig.30.pi, -,9.1e-14,51.7,0.1,1.7e-13,50.8,0.1,GCA_963377175.1
CAJ1408017.1, -, PTHR12848.orig.30.pi, -,2e-13,50.6,0.3,1.1e-07,31.5,0.1,GCA_963377175.1
CAJ1407351.1, -, PTHR12848.orig.30.pi, -,2.4e-13,50.3,1.1,2e-10,40.6,0.4,GCA_963377175.1
CAJ1407350.1, -, PTHR12848.orig.30.pi, -,2.9e-13,50.0,1.3,3e-10,40.1,0.5,GCA_963377175.1
CAJ1389269.1, -, PTHR12848.orig.30.pi, -,3.7e-13,49.7,1.2,5.4e-13,49.1,1.2,GCA_963377175.1
CAJ1389268.1, -, PTHR12848.orig.30.pi, -,3.7e-13,49.7,1.3,5.4e-13,49.1,1.3,GCA_963377175.1
CAJ1407352.1, -, PTHR12848.orig.30.pi, -,3.8e-13,49.6,1.0,3.1e-10,40.0,0.3,GCA_963377175.1
CAJ1388826.1, -, PTHR12848.orig.30.pi, -,9.2e-13,48.4,0.0,2e-12,47.3,0.0,GCA_963377175.1
CAJ1375728.1, -, PTHR12848.orig.30.pi, -,9.5e-13,48.3,0.0,8.4e-07,28.6,0.0,GCA_963377175.1
CAJ1402490.1, -, PTHR12848.orig.30.pi, -,9.7e-13,48.3,0.0,5.2e-11,42.6,0.0,GCA_963377175.1
CAJ1375727.1, -, PTHR12848.orig.30.pi, -,9.7e-13,48.3,0.0,8.5e-07,28.6,0.0,GCA_963377175.1
CAJ1376071.1, -, PTHR12848.orig.30.pi, -,1.7e-12,47.5,0.0,1.9e-05,24.1,0.0,GCA_963377175.1
CAJ1377064.1, -, PTHR12848.orig.30.pi, -,1.8e-12,47.4,2.8,4.9e-11,42.6,2.8,GCA_963377175.1
CAJ1370111.1, -, PTHR12848.orig.30.pi, -,6.6e-12,45.5,0.1,4.8e-11,42.7,0.1,GCA_963377175.1
CAJ1381729.1, -, PTHR12848.orig.30.pi, -,7.3e-12,45.4,2.0,6.8e-08,32.2,0.2,GCA_963377175.1
CAJ1402866.1, -, PTHR12848.orig.30.pi, -,1.1e-11,44.8,1.5,2e-09,37.3,0.7,GCA_963377175.1
