tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CAD2084465.1, -, PTHR12848.orig.30.pi, -,4.2e-16,56.4,0.0,4.4e-16,56.4,0.0,GCA_903994225.1
CAD2083844.1, -, PTHR12848.orig.30.pi, -,3.1e-15,53.6,0.0,1.2e-11,41.6,0.0,GCA_903994225.1
CAD2085972.1, -, PTHR12848.orig.30.pi, -,5.7e-15,52.7,8.4,2.7e-11,40.5,3.5,GCA_903994225.1
CAD2098154.1, -, PTHR12848.orig.30.pi, -,1.2e-14,51.6,0.6,4.4e-08,29.9,1.0,GCA_903994225.1
CAD2086289.1, -, PTHR12848.orig.30.pi, -,8e-14,48.9,0.1,8e-14,48.9,0.1,GCA_903994225.1
CAD2094858.1, -, PTHR12848.orig.30.pi, -,1.1e-13,48.4,13.8,1.4e-11,41.5,13.9,GCA_903994225.1
CAD2089115.1, -, PTHR12848.orig.30.pi, -,1.5e-12,44.7,1.8,7e-11,39.1,1.2,GCA_903994225.1
CAD2100210.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.5,8.2,2.7e-07,27.2,0.0,GCA_903994225.1
CAD2086974.1, -, PTHR12848.orig.30.pi, -,5.2e-12,42.9,4.1,6.9e-12,42.5,4.1,GCA_903994225.1
CAD2089318.1, -, PTHR12848.orig.30.pi, -,7.4e-12,42.4,1.4,9.3e-12,42.0,1.4,GCA_903994225.1
CAD2103778.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.8,0.7,1.2e-11,41.7,0.7,GCA_903994225.1
CAD2101752.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,0.1,1.5e-11,41.4,0.1,GCA_903994225.1
CAD2102446.1, -, PTHR12848.orig.30.pi, -,2.3e-11,40.7,0.1,1e-09,35.3,0.1,GCA_903994225.1
CAD2105657.1, -, PTHR12848.orig.30.pi, -,4.4e-11,39.8,0.4,1e-10,38.6,0.3,GCA_903994225.1
CAD2089193.1, -, PTHR12848.orig.30.pi, -,4.9e-11,39.6,0.1,7.3e-11,39.1,0.1,GCA_903994225.1
CAD2095647.1, -, PTHR12848.orig.30.pi, -,1.1e-10,38.4,4.3,1.8e-10,37.8,4.3,GCA_903994225.1
CAD2095182.1, -, PTHR12848.orig.30.pi, -,1.6e-10,37.9,13.2,2.5e-10,37.3,13.2,GCA_903994225.1
CAD2102296.1, -, PTHR12848.orig.30.pi, -,4e-09,33.3,12.5,4.4e-06,23.2,12.6,GCA_903994225.1
CAD2098763.1, -, PTHR12848.orig.30.pi, -,2.8e-08,30.5,0.0,1.2e-07,28.4,0.0,GCA_903994225.1
CAD2104391.1, -, PTHR12848.orig.30.pi, -,1.3e-07,28.2,2.0,1.8e-07,27.8,1.5,GCA_903994225.1
CAD2102531.1, -, PTHR12848.orig.30.pi, -,1.8e-07,27.8,2.3,1.4e-06,24.9,2.3,GCA_903994225.1
CAD2098795.1, -, PTHR12848.orig.30.pi, -,8.2e-06,22.3,0.0,1.1e-05,21.9,0.0,GCA_903994225.1
CAD2088821.1, -, PTHR12848.orig.30.pi, -,1.8e-05,21.2,3.8,9.5e-05,18.8,0.8,GCA_903994225.1
CAD2088891.1, -, PTHR12848.orig.30.pi, -,2.4e-05,20.8,0.0,2.9e-05,20.5,0.0,GCA_903994225.1
CAD2083880.1, -, PTHR12848.orig.30.pi, -,5.9e-05,19.5,0.2,5.9e-05,19.5,0.2,GCA_903994225.1
CAD2092324.1, -, PTHR12848.orig.30.pi, -,0.0008,15.7,0.0,0.0008,15.7,0.0,GCA_903994225.1
CAD2102688.1, -, PTHR12848.orig.30.pi, -,0.0025,14.1,0.0,0.003,13.8,0.0,GCA_903994225.1
CAD2091949.1, -, PTHR12848.orig.30.pi, -,0.003,13.8,18.0,0.031,10.5,2.7,GCA_903994225.1
CAD2103464.1, -, PTHR12848.orig.30.pi, -,0.0033,13.7,17.6,0.0037,13.5,17.6,GCA_903994225.1
CAD2098048.1, -, PTHR12848.orig.30.pi, -,0.0035,13.6,4.4,0.0032,13.8,4.4,GCA_903994225.1
CAD2090019.1, -, PTHR12848.orig.30.pi, -,0.0046,13.2,0.3,0.0059,12.9,0.3,GCA_903994225.1
CAD2088096.1, -, PTHR12848.orig.30.pi, -,0.0073,12.6,0.0,0.011,12.0,0.0,GCA_903994225.1
CAD2105306.1, -, PTHR12848.orig.30.pi, -,0.026,10.7,0.0,0.041,10.1,0.0,GCA_903994225.1
CAD2091337.1, -, PTHR12848.orig.30.pi, -,0.037,10.2,3.6,0.099,8.8,1.9,GCA_903994225.1
CAD2087049.1, -, PTHR12848.orig.30.pi, -,0.13,8.5,18.8,1.1,5.4,18.8,GCA_903994225.1
CAD2090475.1, -, PTHR12848.orig.30.pi, -,0.64,6.1,7.5,0.67,6.1,7.5,GCA_903994225.1
CAD2090275.1, -, PTHR12848.orig.30.pi, -,7.1,2.7,13.8,7.5,2.6,13.8,GCA_903994225.1
CAD2101978.1, -, PTHR12848.orig.30.pi, -,8.8,2.4,17.5,10.0,2.1,17.5,GCA_903994225.1
