tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OTN67183.1, -, PTHR12848.orig.30.pi, -,6.9e-17,59.0,12.2,2.2e-14,50.7,12.0,GCA_002140095.1
OTN64585.1, -, PTHR12848.orig.30.pi, -,8.3e-17,58.8,0.0,1e-11,41.9,0.0,GCA_002140095.1
OTN66207.1, -, PTHR12848.orig.30.pi, -,9.8e-16,55.2,0.0,1.1e-15,55.0,0.0,GCA_002140095.1
OTN67232.1, -, PTHR12848.orig.30.pi, -,5.9e-14,49.3,0.7,5.9e-14,49.3,0.7,GCA_002140095.1
OTN66126.1, -, PTHR12848.orig.30.pi, -,3.3e-13,46.8,10.3,1.2e-09,35.0,6.0,GCA_002140095.1
OTN68348.1, -, PTHR12848.orig.30.pi, -,1.7e-12,44.5,0.5,2.2e-12,44.1,0.5,GCA_002140095.1
OTN63998.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.8,0.2,1.2e-11,41.6,0.2,GCA_002140095.1
OTN68075.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,2.5,2e-09,34.3,1.2,GCA_002140095.1
OTN64771.1, -, PTHR12848.orig.30.pi, -,5e-11,39.6,0.1,4.5e-09,33.1,0.1,GCA_002140095.1
OTN64484.1, -, PTHR12848.orig.30.pi, -,8.8e-11,38.8,3.9,1.7e-06,24.6,0.5,GCA_002140095.1
OTN66382.1, -, PTHR12848.orig.30.pi, -,9.8e-11,38.6,0.0,3.1e-08,30.4,0.0,GCA_002140095.1
OTN64659.1, -, PTHR12848.orig.30.pi, -,2.3e-10,37.4,0.7,4.8e-10,36.4,0.7,GCA_002140095.1
OTN65587.1, -, PTHR12848.orig.30.pi, -,4e-10,36.6,11.7,8.5e-06,22.3,0.2,GCA_002140095.1
OTN66449.1, -, PTHR12848.orig.30.pi, -,4.7e-10,36.4,7.9,9.5e-05,18.8,0.0,GCA_002140095.1
OTN66740.1, -, PTHR12848.orig.30.pi, -,5.6e-10,36.1,2.2,6.7e-10,35.9,2.2,GCA_002140095.1
OTN63777.1, -, PTHR12848.orig.30.pi, -,8.9e-10,35.5,0.1,1.5e-09,34.7,0.1,GCA_002140095.1
OTN68026.1, -, PTHR12848.orig.30.pi, -,9.2e-10,35.4,0.3,1.3e-09,34.9,0.3,GCA_002140095.1
OTN66353.1, -, PTHR12848.orig.30.pi, -,1.1e-08,31.8,0.0,1.4e-08,31.5,0.0,GCA_002140095.1
OTN67643.1, -, PTHR12848.orig.30.pi, -,7.6e-08,29.1,0.7,2.5e-07,27.4,0.6,GCA_002140095.1
OTN65845.1, -, PTHR12848.orig.30.pi, -,1.4e-07,28.2,1.4,2.2e-05,20.9,0.4,GCA_002140095.1
OTN67928.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.4,0.1,2.9e-07,27.1,0.1,GCA_002140095.1
OTN68683.1, -, PTHR12848.orig.30.pi, -,4e-07,26.7,0.0,2e-06,24.3,0.0,GCA_002140095.1
OTN67466.1, -, PTHR12848.orig.30.pi, -,4.7e-07,26.4,0.1,3.6e-06,23.5,0.0,GCA_002140095.1
OTN65529.1, -, PTHR12848.orig.30.pi, -,6.9e-07,25.9,0.1,1.3e-06,25.0,0.1,GCA_002140095.1
OTN67044.1, -, PTHR12848.orig.30.pi, -,8.9e-07,25.5,0.6,1.4e-06,24.9,0.6,GCA_002140095.1
OTN63712.1, -, PTHR12848.orig.30.pi, -,1.3e-06,24.9,2.3,2e-06,24.4,1.8,GCA_002140095.1
OTN66487.1, -, PTHR12848.orig.30.pi, -,1.4e-06,24.8,0.1,2.9e-05,20.5,0.1,GCA_002140095.1
OTN68631.1, -, PTHR12848.orig.30.pi, -,2.1e-06,24.3,0.6,4.6e-06,23.2,0.6,GCA_002140095.1
OTN63999.1, -, PTHR12848.orig.30.pi, -,3.1e-06,23.7,10.6,8e-05,19.0,10.6,GCA_002140095.1
OTN64931.1, -, PTHR12848.orig.30.pi, -,7e-06,22.5,6.3,0.0041,13.4,0.0,GCA_002140095.1
OTN64023.1, -, PTHR12848.orig.30.pi, -,2.6e-05,20.7,0.2,0.0038,13.5,0.0,GCA_002140095.1
OTN68415.1, -, PTHR12848.orig.30.pi, -,6.4e-05,19.4,4.1,0.0013,15.0,0.0,GCA_002140095.1
OTN64552.1, -, PTHR12848.orig.30.pi, -,6.6e-05,19.3,0.1,8.1e-05,19.0,0.1,GCA_002140095.1
OTN67857.1, -, PTHR12848.orig.30.pi, -,0.00015,18.1,0.0,0.041,10.1,0.0,GCA_002140095.1
OTN67180.1, -, PTHR12848.orig.30.pi, -,0.00018,17.9,3.6,0.00044,16.6,0.1,GCA_002140095.1
OTN64926.1, -, PTHR12848.orig.30.pi, -,0.0081,12.4,13.4,0.00086,15.6,6.7,GCA_002140095.1
OTN68643.1, -, PTHR12848.orig.30.pi, -,0.013,11.7,0.0,0.014,11.6,0.0,GCA_002140095.1
OTN68497.1, -, PTHR12848.orig.30.pi, -,0.035,10.3,0.6,0.041,10.1,0.6,GCA_002140095.1
OTN68646.1, -, PTHR12848.orig.30.pi, -,0.037,10.2,9.5,0.041,10.1,9.5,GCA_002140095.1
OTN64574.1, -, PTHR12848.orig.30.pi, -,0.12,8.6,14.0,0.14,8.3,14.0,GCA_002140095.1
OTN65968.1, -, PTHR12848.orig.30.pi, -,3.4,3.7,9.5,3.7,3.6,9.5,GCA_002140095.1
