tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
OEH75142.1, -, PTHR12848.orig.30.pi, -,1.4e-19,68.4,1.6,1.8e-14,51.5,0.4,GCA_000769155.2
OEH79000.1, -, PTHR12848.orig.30.pi, -,2.5e-18,64.3,0.6,4.9e-09,33.5,0.2,GCA_000769155.2
OEH78239.1, -, PTHR12848.orig.30.pi, -,1.8e-16,58.1,1.0,8.7e-12,42.6,0.0,GCA_000769155.2
OEH74806.1, -, PTHR12848.orig.30.pi, -,6.2e-15,53.0,0.5,7.4e-15,52.7,0.5,GCA_000769155.2
OEH79906.1, -, PTHR12848.orig.30.pi, -,8.1e-14,49.3,0.4,2.8e-11,40.9,0.1,GCA_000769155.2
OEH80311.1, -, PTHR12848.orig.30.pi, -,1.3e-13,48.7,0.1,3.9e-13,47.1,0.1,GCA_000769155.2
OEH74636.1, -, PTHR12848.orig.30.pi, -,2.8e-12,44.2,4.1,2.1e-08,31.4,2.5,GCA_000769155.2
OEH73935.1, -, PTHR12848.orig.30.pi, -,6.1e-12,43.1,0.0,7.2e-12,42.8,0.0,GCA_000769155.2
OEH79711.1, -, PTHR12848.orig.30.pi, -,1.3e-11,41.9,0.0,2e-11,41.4,0.0,GCA_000769155.2
OEH76099.1, -, PTHR12848.orig.30.pi, -,2.8e-11,40.9,0.0,1.6e-10,38.4,0.0,GCA_000769155.2
OEH77797.1, -, PTHR12848.orig.30.pi, -,3.1e-11,40.8,0.0,7.9e-09,32.8,0.0,GCA_000769155.2
OEH79650.1, -, PTHR12848.orig.30.pi, -,6.1e-11,39.8,0.0,1.1e-10,38.9,0.0,GCA_000769155.2
OEH79754.1, -, PTHR12848.orig.30.pi, -,7.9e-11,39.4,18.2,1.5e-08,31.8,0.0,GCA_000769155.2
OEH80065.1, -, PTHR12848.orig.30.pi, -,2.2e-10,37.9,0.0,9.4e-05,19.3,0.0,GCA_000769155.2
OEH80488.1, -, PTHR12848.orig.30.pi, -,5.5e-10,36.6,0.0,2.5e-07,27.8,0.0,GCA_000769155.2
OEH78241.1, -, PTHR12848.orig.30.pi, -,8.7e-10,36.0,1.6,1.1e-09,35.6,0.5,GCA_000769155.2
OEH73996.1, -, PTHR12848.orig.30.pi, -,7.3e-09,32.9,0.0,9.3e-09,32.5,0.0,GCA_000769155.2
OEH75672.1, -, PTHR12848.orig.30.pi, -,3e-08,30.9,0.9,6.3e-06,23.2,1.6,GCA_000769155.2
OEH78641.1, -, PTHR12848.orig.30.pi, -,3.7e-08,30.5,0.0,8.7e-08,29.3,0.0,GCA_000769155.2
OEH80637.1, -, PTHR12848.orig.30.pi, -,6.6e-08,29.7,0.4,1.3e-07,28.8,0.1,GCA_000769155.2
OEH78000.1, -, PTHR12848.orig.30.pi, -,6.8e-08,29.7,0.0,7.6e-08,29.5,0.0,GCA_000769155.2
OEH74487.1, -, PTHR12848.orig.30.pi, -,6.9e-07,26.3,0.2,0.012,12.3,0.0,GCA_000769155.2
OEH77436.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.7,0.0,1.5e-06,25.3,0.0,GCA_000769155.2
OEH79071.1, -, PTHR12848.orig.30.pi, -,1.5e-06,25.2,0.0,2.2e-06,24.7,0.0,GCA_000769155.2
OEH77778.1, -, PTHR12848.orig.30.pi, -,1.8e-06,25.0,0.8,2e-06,24.8,0.8,GCA_000769155.2
OEH80377.1, -, PTHR12848.orig.30.pi, -,8.9e-06,22.7,0.0,1.3e-05,22.1,0.0,GCA_000769155.2
OEH80461.1, -, PTHR12848.orig.30.pi, -,9e-06,22.7,0.0,1.9e-05,21.6,0.0,GCA_000769155.2
OEH75053.1, -, PTHR12848.orig.30.pi, -,1.3e-05,22.1,0.0,1.5e-05,21.9,0.0,GCA_000769155.2
OEH80504.1, -, PTHR12848.orig.30.pi, -,1.3e-05,22.1,0.3,0.00017,18.4,0.0,GCA_000769155.2
OEH75184.1, -, PTHR12848.orig.30.pi, -,1.7e-05,21.8,0.0,6.6e-05,19.8,0.0,GCA_000769155.2
OEH80264.1, -, PTHR12848.orig.30.pi, -,2e-05,21.5,0.0,2.8e-05,21.0,0.0,GCA_000769155.2
OEH78116.1, -, PTHR12848.orig.30.pi, -,2e-05,21.5,0.0,3.1e-05,20.8,0.0,GCA_000769155.2
OEH78863.1, -, PTHR12848.orig.30.pi, -,3.3e-05,20.8,0.0,3.3e-05,20.8,0.0,GCA_000769155.2
OEH77255.1, -, PTHR12848.orig.30.pi, -,3.5e-05,20.7,0.0,8.4e-05,19.4,0.0,GCA_000769155.2
OEH80519.1, -, PTHR12848.orig.30.pi, -,3.8e-05,20.6,0.0,4.8e-05,20.3,0.0,GCA_000769155.2
OEH78948.1, -, PTHR12848.orig.30.pi, -,7.8e-05,19.5,0.2,0.086,9.5,0.1,GCA_000769155.2
OEH75104.1, -, PTHR12848.orig.30.pi, -,0.00014,18.7,0.1,0.00049,16.9,0.0,GCA_000769155.2
OEH74793.1, -, PTHR12848.orig.30.pi, -,0.00014,18.7,0.0,0.00019,18.2,0.0,GCA_000769155.2
OEH79145.1, -, PTHR12848.orig.30.pi, -,0.00022,18.1,0.1,0.00025,17.8,0.1,GCA_000769155.2
OEH76590.1, -, PTHR12848.orig.30.pi, -,0.00027,17.7,0.0,0.0022,14.7,0.0,GCA_000769155.2
OEH74080.1, -, PTHR12848.orig.30.pi, -,0.00034,17.4,0.0,0.0038,14.0,0.0,GCA_000769155.2
