tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KYK67081.1, -, PTHR12848.orig.30.pi, -,1.2e-19,69.1,2.1,3.1e-13,47.9,0.3,GCA_000256725.2
KYK63601.1, -, PTHR12848.orig.30.pi, -,5.3e-17,60.4,0.0,5.3e-10,37.2,0.0,GCA_000256725.2
KYK66790.1, -, PTHR12848.orig.30.pi, -,1.2e-16,59.1,0.1,3.8e-10,37.7,0.0,GCA_000256725.2
KYK66064.1, -, PTHR12848.orig.30.pi, -,2.9e-16,57.9,0.0,1.6e-09,35.6,0.0,GCA_000256725.2
KYK69989.1, -, PTHR12848.orig.30.pi, -,1.9e-15,55.2,0.1,1.5e-14,52.2,0.1,GCA_000256725.2
KYK71243.1, -, PTHR12848.orig.30.pi, -,3.3e-14,51.1,0.3,4.2e-14,50.7,0.3,GCA_000256725.2
KYK65271.1, -, PTHR12848.orig.30.pi, -,2.8e-12,44.7,0.0,1.7e-05,22.3,0.0,GCA_000256725.2
KYK65313.1, -, PTHR12848.orig.30.pi, -,7.4e-12,43.3,0.0,1.1e-11,42.7,0.0,GCA_000256725.2
KYK72079.1, -, PTHR12848.orig.30.pi, -,7.6e-12,43.3,17.9,1e-11,42.8,17.9,GCA_000256725.2
KYK66599.1, -, PTHR12848.orig.30.pi, -,1.2e-11,42.7,0.1,1.4e-11,42.4,0.1,GCA_000256725.2
KYK64445.1, -, PTHR12848.orig.30.pi, -,2e-11,41.9,3.5,5.1e-09,33.9,2.0,GCA_000256725.2
KYK62502.1, -, PTHR12848.orig.30.pi, -,2.9e-11,41.4,0.0,6.6e-11,40.2,0.0,GCA_000256725.2
KYK63200.1, -, PTHR12848.orig.30.pi, -,7.9e-11,39.9,7.8,2.1e-06,25.2,0.0,GCA_000256725.2
KYK67401.1, -, PTHR12848.orig.30.pi, -,1.3e-10,39.2,0.6,8.9e-09,33.1,0.2,GCA_000256725.2
KYK67474.1, -, PTHR12848.orig.30.pi, -,1.7e-10,38.8,0.0,2.9e-09,34.7,0.0,GCA_000256725.2
KYK70245.1, -, PTHR12848.orig.30.pi, -,3.4e-10,37.8,0.0,1.3e-08,32.5,0.0,GCA_000256725.2
KYK64716.1, -, PTHR12848.orig.30.pi, -,9.4e-10,36.3,0.6,3.4e-09,34.5,0.0,GCA_000256725.2
KYK72099.1, -, PTHR12848.orig.30.pi, -,3.2e-09,34.6,0.0,7.3e-09,33.4,0.0,GCA_000256725.2
KYK71532.1, -, PTHR12848.orig.30.pi, -,3.8e-09,34.3,1.2,5.4e-09,33.8,0.1,GCA_000256725.2
KYK70612.1, -, PTHR12848.orig.30.pi, -,8.4e-09,33.2,0.0,1.7e-08,32.2,0.0,GCA_000256725.2
KYK71500.1, -, PTHR12848.orig.30.pi, -,8.5e-09,33.2,0.5,0.0005,17.4,0.0,GCA_000256725.2
KYK63019.1, -, PTHR12848.orig.30.pi, -,1.2e-08,32.7,0.0,6.6e-08,30.2,0.0,GCA_000256725.2
KYK71553.1, -, PTHR12848.orig.30.pi, -,2.5e-08,31.6,10.5,4.9e-08,30.7,10.3,GCA_000256725.2
KYK66192.1, -, PTHR12848.orig.30.pi, -,2.8e-08,31.5,8.4,4.8e-08,30.7,8.1,GCA_000256725.2
KYK66621.1, -, PTHR12848.orig.30.pi, -,3.4e-08,31.2,0.0,5.4e-08,30.5,0.0,GCA_000256725.2
KYK70817.1, -, PTHR12848.orig.30.pi, -,3.8e-08,31.0,0.0,2.9e-05,21.5,0.0,GCA_000256725.2
KYK72203.1, -, PTHR12848.orig.30.pi, -,4.2e-08,30.9,0.2,7.3e-08,30.1,0.2,GCA_000256725.2
KYK68300.1, -, PTHR12848.orig.30.pi, -,4.9e-08,30.7,10.2,2.7e-07,28.2,10.2,GCA_000256725.2
KYK69896.1, -, PTHR12848.orig.30.pi, -,5.3e-08,30.5,0.0,6.2e-08,30.3,0.0,GCA_000256725.2
KYK69676.1, -, PTHR12848.orig.30.pi, -,5.4e-08,30.5,0.0,6.6e-08,30.2,0.0,GCA_000256725.2
KYK65014.1, -, PTHR12848.orig.30.pi, -,2.2e-07,28.5,0.0,9.7e-06,23.0,0.0,GCA_000256725.2
KYK62703.1, -, PTHR12848.orig.30.pi, -,5.5e-07,27.2,0.1,3e-06,24.7,0.1,GCA_000256725.2
KYK70967.1, -, PTHR12848.orig.30.pi, -,8.2e-07,26.6,0.0,0.00081,16.7,0.0,GCA_000256725.2
KYK70805.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.2,0.0,1.4e-06,25.8,0.0,GCA_000256725.2
KYK63792.1, -, PTHR12848.orig.30.pi, -,1.1e-06,26.1,2.3,1e-05,22.9,0.1,GCA_000256725.2
KYK66554.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.8,0.0,7.8e-05,20.0,0.0,GCA_000256725.2
KYK72140.1, -, PTHR12848.orig.30.pi, -,5.2e-06,23.9,2.2,9.6e-06,23.1,2.0,GCA_000256725.2
KYK69392.1, -, PTHR12848.orig.30.pi, -,5.3e-06,23.9,0.2,8.6e-06,23.2,0.2,GCA_000256725.2
KYK71649.1, -, PTHR12848.orig.30.pi, -,1.9e-05,22.1,0.0,2.2e-05,21.8,0.0,GCA_000256725.2
KYK65582.1, -, PTHR12848.orig.30.pi, -,1.9e-05,22.0,0.4,2.1e-05,21.9,0.4,GCA_000256725.2
KYK70177.1, -, PTHR12848.orig.30.pi, -,2.3e-05,21.8,0.0,0.00016,19.0,0.2,GCA_000256725.2
KYK63333.1, -, PTHR12848.orig.30.pi, -,4.9e-05,20.7,5.6,7.3e-05,20.1,5.6,GCA_000256725.2
KYK70972.1, -, PTHR12848.orig.30.pi, -,5.7e-05,20.5,0.1,0.00012,19.4,0.1,GCA_000256725.2
KYK69547.1, -, PTHR12848.orig.30.pi, -,6.6e-05,20.3,3.2,0.00026,18.3,3.0,GCA_000256725.2
KYK62593.1, -, PTHR12848.orig.30.pi, -,8.1e-05,20.0,12.1,0.00018,18.8,12.1,GCA_000256725.2
KYK69120.1, -, PTHR12848.orig.30.pi, -,9.6e-05,19.7,0.1,0.0002,18.7,0.1,GCA_000256725.2
KYK65195.1, -, PTHR12848.orig.30.pi, -,9.8e-05,19.7,0.7,0.00018,18.8,0.0,GCA_000256725.2
KYK66048.1, -, PTHR12848.orig.30.pi, -,0.00011,19.6,0.2,0.00047,17.5,0.0,GCA_000256725.2
KYK69479.1, -, PTHR12848.orig.30.pi, -,0.00014,19.2,0.5,0.087,9.9,1.0,GCA_000256725.2
KYK66832.1, -, PTHR12848.orig.30.pi, -,0.00019,18.8,0.0,0.00019,18.8,0.0,GCA_000256725.2
KYK67717.1, -, PTHR12848.orig.30.pi, -,0.00019,18.7,0.0,0.00045,17.5,0.0,GCA_000256725.2
KYK66363.1, -, PTHR12848.orig.30.pi, -,0.00028,18.2,0.1,0.001,16.4,0.1,GCA_000256725.2
KYK69591.1, -, PTHR12848.orig.30.pi, -,0.00042,17.6,0.2,0.0054,13.9,0.0,GCA_000256725.2
KYK69400.1, -, PTHR12848.orig.30.pi, -,0.00051,17.3,10.7,0.01,13.0,5.3,GCA_000256725.2
KYK68012.1, -, PTHR12848.orig.30.pi, -,0.00078,16.7,0.3,0.0013,16.0,0.3,GCA_000256725.2
KYK64408.1, -, PTHR12848.orig.30.pi, -,0.0011,16.2,0.0,0.051,10.7,0.2,GCA_000256725.2
