tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
ETW45964.1, -, PTHR12848.orig.30.pi, -,1.5e-19,68.1,0.1,2e-19,67.7,0.1,GCA_000521035.1
ETW50912.1, -, PTHR12848.orig.30.pi, -,1.1e-17,62.0,4.5,5e-13,46.5,5.6,GCA_000521035.1
ETW49634.1, -, PTHR12848.orig.30.pi, -,1e-13,48.8,4.1,3e-07,27.4,0.0,GCA_000521035.1
ETW50603.1, -, PTHR12848.orig.30.pi, -,1.1e-13,48.7,11.5,3e-11,40.6,0.1,GCA_000521035.1
ETW46868.1, -, PTHR12848.orig.30.pi, -,1e-12,45.5,1.2,6.1e-12,42.9,1.1,GCA_000521035.1
ETW49691.1, -, PTHR12848.orig.30.pi, -,4.2e-12,43.4,2.9,2.2e-09,34.4,1.3,GCA_000521035.1
ETW51565.1, -, PTHR12848.orig.30.pi, -,3e-11,40.6,10.5,2e-09,34.6,7.1,GCA_000521035.1
ETW47927.1, -, PTHR12848.orig.30.pi, -,5.3e-11,39.8,0.8,1.8e-10,38.1,0.8,GCA_000521035.1
ETW49000.1, -, PTHR12848.orig.30.pi, -,5.9e-11,39.6,1.9,7.5e-11,39.3,1.9,GCA_000521035.1
ETW47803.1, -, PTHR12848.orig.30.pi, -,6.2e-11,39.6,0.1,6.3e-11,39.6,0.1,GCA_000521035.1
ETW47550.1, -, PTHR12848.orig.30.pi, -,5.7e-10,36.4,0.1,6.6e-10,36.2,0.1,GCA_000521035.1
ETW48065.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.4,0.5,1.3e-09,35.2,0.5,GCA_000521035.1
ETW49829.1, -, PTHR12848.orig.30.pi, -,1.4e-09,35.1,0.1,1.7e-09,34.8,0.1,GCA_000521035.1
ETW47376.1, -, PTHR12848.orig.30.pi, -,1.9e-09,34.7,12.9,3.1e-06,24.0,0.0,GCA_000521035.1
ETW50481.1, -, PTHR12848.orig.30.pi, -,3.2e-09,33.9,9.6,8.1e-09,32.6,9.6,GCA_000521035.1
ETW50731.1, -, PTHR12848.orig.30.pi, -,1.1e-06,25.4,0.7,1.6e-06,24.9,0.7,GCA_000521035.1
ETW49884.1, -, PTHR12848.orig.30.pi, -,3.1e-06,24.0,1.8,3.1e-06,24.0,1.8,GCA_000521035.1
ETW47250.1, -, PTHR12848.orig.30.pi, -,4.7e-06,23.4,0.0,0.00076,16.1,0.0,GCA_000521035.1
ETW48109.1, -, PTHR12848.orig.30.pi, -,2.2e-05,21.2,27.1,0.0002,18.0,27.0,GCA_000521035.1
ETW50760.1, -, PTHR12848.orig.30.pi, -,0.00025,17.7,1.5,0.0045,13.5,0.3,GCA_000521035.1
ETW47875.1, -, PTHR12848.orig.30.pi, -,0.0008,16.0,0.0,0.001,15.7,0.0,GCA_000521035.1
ETW47288.1, -, PTHR12848.orig.30.pi, -,0.0011,15.5,0.0,0.0014,15.2,0.0,GCA_000521035.1
ETW46150.1, -, PTHR12848.orig.30.pi, -,0.0027,14.2,0.0,0.0028,14.2,0.0,GCA_000521035.1
ETW49992.1, -, PTHR12848.orig.30.pi, -,0.0046,13.5,0.0,0.0061,13.1,0.0,GCA_000521035.1
ETW47857.1, -, PTHR12848.orig.30.pi, -,0.0054,13.3,8.7,0.015,11.8,4.7,GCA_000521035.1
ETW49631.1, -, PTHR12848.orig.30.pi, -,0.0063,13.0,14.9,0.0025,14.4,8.6,GCA_000521035.1
ETW51187.1, -, PTHR12848.orig.30.pi, -,0.0073,12.8,0.2,0.0092,12.5,0.2,GCA_000521035.1
ETW50088.1, -, PTHR12848.orig.30.pi, -,0.0084,12.6,0.2,0.012,12.1,0.2,GCA_000521035.1
ETW46045.1, -, PTHR12848.orig.30.pi, -,0.027,11.0,13.9,0.18,8.2,6.4,GCA_000521035.1
ETW45719.1, -, PTHR12848.orig.30.pi, -,0.047,10.1,0.0,0.049,10.1,0.0,GCA_000521035.1
ETW48170.1, -, PTHR12848.orig.30.pi, -,0.86,6.0,6.9,4.3,3.7,7.3,GCA_000521035.1
ETW48351.1, -, PTHR12848.orig.30.pi, -,1.4,5.2,14.5,2.1,4.7,14.5,GCA_000521035.1
