tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
VUZ96539.1, -, PTHR12848.orig.30.pi, -,2.8e-17,60.6,13.5,5.1e-15,53.2,13.3,GCA_900093555.2
VUZ97168.1, -, PTHR12848.orig.30.pi, -,8.7e-16,55.7,0.1,9.2e-11,39.0,0.0,GCA_900093555.2
VUZ94670.1, -, PTHR12848.orig.30.pi, -,9.2e-14,49.0,0.0,9.2e-14,49.0,0.0,GCA_900093555.2
VUZ95522.1, -, PTHR12848.orig.30.pi, -,9.4e-14,48.9,7.5,5.3e-10,36.5,3.6,GCA_900093555.2
VUZ93277.1, -, PTHR12848.orig.30.pi, -,6.1e-13,46.3,0.0,6.6e-13,46.1,0.0,GCA_900093555.2
VUZ96816.1, -, PTHR12848.orig.30.pi, -,5.3e-12,43.2,0.4,1.9e-06,24.7,0.1,GCA_900093555.2
VUZ94085.1, -, PTHR12848.orig.30.pi, -,9.4e-12,42.3,0.0,1.2e-11,42.0,0.0,GCA_900093555.2
VUZ93968.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.6,2.2,2.9e-09,34.1,1.0,GCA_900093555.2
VUZ94437.1, -, PTHR12848.orig.30.pi, -,1.6e-11,41.6,0.7,2.2e-11,41.1,0.7,GCA_900093555.2
VUZ95458.1, -, PTHR12848.orig.30.pi, -,3.8e-11,40.3,3.0,1.6e-10,38.3,2.9,GCA_900093555.2
VUZ96936.1, -, PTHR12848.orig.30.pi, -,4.3e-11,40.1,3.9,1.7e-10,38.2,3.9,GCA_900093555.2
VUZ98647.1, -, PTHR12848.orig.30.pi, -,8.2e-11,39.2,0.2,9.3e-11,39.0,0.2,GCA_900093555.2
VUZ97036.1, -, PTHR12848.orig.30.pi, -,1.3e-10,38.6,1.8,2.1e-10,37.9,1.8,GCA_900093555.2
VUZ98223.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.3,0.8,1.9e-10,38.0,0.8,GCA_900093555.2
VUZ97876.1, -, PTHR12848.orig.30.pi, -,3.5e-10,37.1,8.1,0.00022,17.9,0.6,GCA_900093555.2
VUZ97354.1, -, PTHR12848.orig.30.pi, -,3.8e-10,37.0,0.0,4.5e-08,30.1,0.0,GCA_900093555.2
VUZ97386.1, -, PTHR12848.orig.30.pi, -,6.3e-10,36.3,1.1,2e-08,31.3,1.1,GCA_900093555.2
VUZ99107.1, -, PTHR12848.orig.30.pi, -,7.8e-10,36.0,0.1,1.6e-09,34.9,0.1,GCA_900093555.2
VUZ98908.1, -, PTHR12848.orig.30.pi, -,1.9e-09,34.7,5.0,9.8e-09,32.3,4.9,GCA_900093555.2
VUZ95264.1, -, PTHR12848.orig.30.pi, -,2.3e-09,34.4,1.8,1.1e-06,25.5,0.2,GCA_900093555.2
VUZ99082.1, -, PTHR12848.orig.30.pi, -,7.1e-09,32.8,2.0,7.1e-09,32.8,2.0,GCA_900093555.2
VUZ97527.1, -, PTHR12848.orig.30.pi, -,7.4e-09,32.7,0.1,8.6e-09,32.5,0.1,GCA_900093555.2
VUZ94468.1, -, PTHR12848.orig.30.pi, -,3.6e-08,30.4,0.9,0.0024,14.5,0.0,GCA_900093555.2
VUZ98291.1, -, PTHR12848.orig.30.pi, -,6.8e-08,29.5,0.3,4.8e-07,26.7,0.3,GCA_900093555.2
VUZ96371.1, -, PTHR12848.orig.30.pi, -,2.5e-07,27.7,1.9,3.2e-07,27.3,1.9,GCA_900093555.2
VUZ94515.1, -, PTHR12848.orig.30.pi, -,1.3e-06,25.3,0.1,1.8e-06,24.9,0.1,GCA_900093555.2
VUZ98802.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,2.0,2e-06,24.7,1.7,GCA_900093555.2
VUZ94007.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.2,0.0,3.2e-06,24.0,0.0,GCA_900093555.2
VUZ93626.1, -, PTHR12848.orig.30.pi, -,1.8e-06,24.8,2.8,2.9e-06,24.1,0.0,GCA_900093555.2
VUZ97672.1, -, PTHR12848.orig.30.pi, -,2.1e-06,24.6,0.0,7.2e-06,22.8,0.0,GCA_900093555.2
VUZ94667.1, -, PTHR12848.orig.30.pi, -,2.8e-06,24.2,0.1,1.5e-05,21.8,0.1,GCA_900093555.2
VUZ93195.1, -, PTHR12848.orig.30.pi, -,5.2e-06,23.3,0.1,0.00014,18.6,0.1,GCA_900093555.2
VUZ93185.1, -, PTHR12848.orig.30.pi, -,1.1e-05,22.2,1.3,2.6e-05,21.0,1.3,GCA_900093555.2
VUZ96141.1, -, PTHR12848.orig.30.pi, -,1.6e-05,21.7,0.4,0.0036,13.9,0.0,GCA_900093555.2
VUZ97156.1, -, PTHR12848.orig.30.pi, -,3.4e-05,20.6,1.5,0.00085,16.0,0.3,GCA_900093555.2
VUZ98448.1, -, PTHR12848.orig.30.pi, -,4.9e-05,20.1,0.0,0.024,11.2,0.0,GCA_900093555.2
VUZ96395.1, -, PTHR12848.orig.30.pi, -,0.00027,17.6,4.6,0.00042,17.0,0.2,GCA_900093555.2
VUZ95975.1, -, PTHR12848.orig.30.pi, -,0.0004,17.1,6.0,0.0004,17.1,6.0,GCA_900093555.2
VUZ93569.1, -, PTHR12848.orig.30.pi, -,0.0011,15.6,0.1,0.0018,14.9,0.1,GCA_900093555.2
VUZ98922.1, -, PTHR12848.orig.30.pi, -,0.0021,14.7,0.0,0.0027,14.3,0.0,GCA_900093555.2
VUZ93785.1, -, PTHR12848.orig.30.pi, -,0.0027,14.3,0.0,0.13,8.8,0.0,GCA_900093555.2
VUZ93747.1, -, PTHR12848.orig.30.pi, -,0.0037,13.9,3.0,0.019,11.5,3.0,GCA_900093555.2
VUZ99010.1, -, PTHR12848.orig.30.pi, -,0.0059,13.2,0.0,0.0072,12.9,0.0,GCA_900093555.2
VUZ93203.1, -, PTHR12848.orig.30.pi, -,0.0081,12.7,0.0,0.0092,12.5,0.0,GCA_900093555.2
VUZ93808.1, -, PTHR12848.orig.30.pi, -,0.011,12.3,1.0,0.013,12.1,1.0,GCA_900093555.2
VVA00340.1, -, PTHR12848.orig.30.pi, -,0.013,12.0,0.1,0.012,12.2,0.1,GCA_900093555.2
VUZ96888.1, -, PTHR12848.orig.30.pi, -,0.022,11.3,4.8,0.016,11.7,2.1,GCA_900093555.2
VUZ95786.1, -, PTHR12848.orig.30.pi, -,0.34,7.4,2.8,5.2,3.4,1.8,GCA_900093555.2
VUZ93505.1, -, PTHR12848.orig.30.pi, -,0.41,7.1,5.7,0.54,6.7,5.7,GCA_900093555.2
VUZ94962.1, -, PTHR12848.orig.30.pi, -,1.0,5.8,19.9,1.2,5.6,19.9,GCA_900093555.2
