tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
KJP88931.1, -, PTHR12848.orig.30.pi, -,1.3e-18,64.9,0.5,2e-12,44.3,0.1,GCA_000956335.1
KJP85356.1, -, PTHR12848.orig.30.pi, -,2.2e-16,57.5,0.0,2.6e-16,57.3,0.0,GCA_000956335.1
KJP85566.1, -, PTHR12848.orig.30.pi, -,2.9e-16,57.1,12.4,4.4e-14,49.9,12.3,GCA_000956335.1
KJP85671.1, -, PTHR12848.orig.30.pi, -,9.3e-15,52.1,6.9,3.1e-11,40.4,2.7,GCA_000956335.1
KJP89454.1, -, PTHR12848.orig.30.pi, -,7e-14,49.2,0.7,7e-14,49.2,0.7,GCA_000956335.1
KJP90038.1, -, PTHR12848.orig.30.pi, -,9.8e-12,42.1,0.7,1.2e-11,41.8,0.7,GCA_000956335.1
KJP89532.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.7,2.6,1.5e-09,34.8,1.2,GCA_000956335.1
KJP89018.1, -, PTHR12848.orig.30.pi, -,1.6e-10,38.1,0.8,1.9e-10,37.8,0.8,GCA_000956335.1
KJP85931.1, -, PTHR12848.orig.30.pi, -,2.5e-10,37.4,9.8,3.6e-05,20.3,0.1,GCA_000956335.1
KJP88114.1, -, PTHR12848.orig.30.pi, -,2.6e-10,37.4,2.7,2.8e-05,20.7,0.1,GCA_000956335.1
KJP84933.1, -, PTHR12848.orig.30.pi, -,8.6e-10,35.6,0.1,3.5e-06,23.7,0.0,GCA_000956335.1
KJP86294.1, -, PTHR12848.orig.30.pi, -,9.1e-10,35.6,0.0,1.8e-08,31.3,0.0,GCA_000956335.1
KJP87412.1, -, PTHR12848.orig.30.pi, -,1.1e-09,35.3,0.1,2.5e-09,34.1,0.1,GCA_000956335.1
KJP85815.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.1,4.3,3e-09,33.8,4.3,GCA_000956335.1
KJP85910.1, -, PTHR12848.orig.30.pi, -,1.5e-09,34.8,5.0,0.00027,17.4,0.0,GCA_000956335.1
KJP84872.1, -, PTHR12848.orig.30.pi, -,2.3e-09,34.2,0.3,3.3e-09,33.7,0.3,GCA_000956335.1
KJP89136.1, -, PTHR12848.orig.30.pi, -,2.3e-09,34.2,0.1,2.9e-09,33.9,0.1,GCA_000956335.1
KJP85284.1, -, PTHR12848.orig.30.pi, -,1.4e-08,31.6,0.0,3.1e-08,30.5,0.0,GCA_000956335.1
KJP87941.1, -, PTHR12848.orig.30.pi, -,1.7e-08,31.3,1.2,4e-07,26.8,1.2,GCA_000956335.1
KJP89755.1, -, PTHR12848.orig.30.pi, -,6.1e-08,29.5,2.6,2e-07,27.8,2.5,GCA_000956335.1
KJP85172.1, -, PTHR12848.orig.30.pi, -,1.2e-07,28.5,5.2,4.5e-07,26.6,5.2,GCA_000956335.1
KJP89872.1, -, PTHR12848.orig.30.pi, -,2e-07,27.8,0.0,2.1e-07,27.8,0.0,GCA_000956335.1
KJP89572.1, -, PTHR12848.orig.30.pi, -,5.3e-07,26.4,0.0,1e-06,25.4,0.0,GCA_000956335.1
KJP86276.1, -, PTHR12848.orig.30.pi, -,6.8e-07,26.0,0.0,2.3e-05,20.9,0.0,GCA_000956335.1
KJP85478.1, -, PTHR12848.orig.30.pi, -,1.2e-06,25.2,2.1,2.6e-06,24.1,1.5,GCA_000956335.1
KJP89457.1, -, PTHR12848.orig.30.pi, -,1.4e-06,25.0,0.2,8.5e-06,22.4,0.2,GCA_000956335.1
KJP88691.1, -, PTHR12848.orig.30.pi, -,1.9e-06,24.5,4.1,7.5e-06,22.6,4.1,GCA_000956335.1
KJP88761.1, -, PTHR12848.orig.30.pi, -,1.4e-05,21.7,0.1,1.6e-05,21.4,0.1,GCA_000956335.1
KJP88943.1, -, PTHR12848.orig.30.pi, -,3.3e-05,20.4,0.1,4e-05,20.2,0.1,GCA_000956335.1
KJP90200.1, -, PTHR12848.orig.30.pi, -,5.3e-05,19.8,3.9,5.3e-05,19.8,3.9,GCA_000956335.1
KJP87361.1, -, PTHR12848.orig.30.pi, -,8.6e-05,19.1,0.0,0.00013,18.4,0.0,GCA_000956335.1
KJP87500.1, -, PTHR12848.orig.30.pi, -,0.00014,18.3,2.5,0.00034,17.1,0.4,GCA_000956335.1
KJP88529.1, -, PTHR12848.orig.30.pi, -,0.00028,17.4,0.0,0.00028,17.4,0.0,GCA_000956335.1
KJP88497.1, -, PTHR12848.orig.30.pi, -,0.00029,17.3,0.0,0.14,8.4,0.0,GCA_000956335.1
KJP87246.1, -, PTHR12848.orig.30.pi, -,0.00033,17.1,0.1,0.00044,16.7,0.1,GCA_000956335.1
KJP87013.1, -, PTHR12848.orig.30.pi, -,0.0037,13.7,0.1,0.0043,13.5,0.1,GCA_000956335.1
KJP88747.1, -, PTHR12848.orig.30.pi, -,0.014,11.7,0.1,0.023,11.0,0.1,GCA_000956335.1
KJP85639.1, -, PTHR12848.orig.30.pi, -,0.017,11.4,0.0,0.019,11.3,0.0,GCA_000956335.1
KJP87039.1, -, PTHR12848.orig.30.pi, -,0.018,11.4,0.6,0.021,11.2,0.6,GCA_000956335.1
KJP90145.1, -, PTHR12848.orig.30.pi, -,1.9,4.7,19.2,2.9,4.1,19.2,GCA_000956335.1
KJP88881.1, -, PTHR12848.orig.30.pi, -,6.7,2.9,17.4,10.0,2.2,17.4,GCA_000956335.1
