tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
CRG93360.1, -, PTHR12848.orig.30.pi, -,2.9e-18,63.6,0.1,3.3e-18,63.4,0.1,GCA_900005855.1
CRG97884.1, -, PTHR12848.orig.30.pi, -,5.2e-17,59.5,10.7,9.9e-12,42.0,12.0,GCA_900005855.1
CRG93647.1, -, PTHR12848.orig.30.pi, -,2.3e-15,54.0,6.5,8.6e-12,42.2,0.0,GCA_900005855.1
CRG95251.1, -, PTHR12848.orig.30.pi, -,3.2e-14,50.2,10.5,1.8e-10,37.8,6.5,GCA_900005855.1
CRG96603.1, -, PTHR12848.orig.30.pi, -,1e-13,48.6,4.4,1.6e-13,47.9,0.0,GCA_900005855.1
CRG93493.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.5,3.1,1.6e-09,34.6,1.6,GCA_900005855.1
CRG93454.1, -, PTHR12848.orig.30.pi, -,9.2e-12,42.0,0.1,1e-11,41.9,0.1,GCA_900005855.1
CRG97501.1, -, PTHR12848.orig.30.pi, -,1.2e-11,41.6,0.5,2.5e-11,40.6,0.5,GCA_900005855.1
CRG97765.1, -, PTHR12848.orig.30.pi, -,4.8e-11,39.7,1.0,3.2e-10,37.0,1.0,GCA_900005855.1
CRG95145.1, -, PTHR12848.orig.30.pi, -,4.9e-11,39.7,10.7,1.9e-05,21.1,0.1,GCA_900005855.1
CRG95018.1, -, PTHR12848.orig.30.pi, -,1.7e-10,37.9,0.0,2.2e-10,37.5,0.0,GCA_900005855.1
CRG95836.1, -, PTHR12848.orig.30.pi, -,1.8e-10,37.8,0.4,1.9e-10,37.7,0.4,GCA_900005855.1
CRG97278.1, -, PTHR12848.orig.30.pi, -,2.6e-10,37.2,2.8,3.3e-10,36.9,2.8,GCA_900005855.1
CRG93882.1, -, PTHR12848.orig.30.pi, -,6.6e-10,35.9,0.0,9.2e-10,35.4,0.0,GCA_900005855.1
CRG95313.1, -, PTHR12848.orig.30.pi, -,7e-10,35.8,4.5,5.3e-06,23.0,0.5,GCA_900005855.1
CRG93783.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.1,2.5,9.1e-09,32.1,2.1,GCA_900005855.1
CRG96600.1, -, PTHR12848.orig.30.pi, -,1.2e-09,35.0,3.1,0.00026,17.4,0.0,GCA_900005855.1
CRG95176.1, -, PTHR12848.orig.30.pi, -,2.4e-09,34.1,0.0,4.1e-07,26.7,0.0,GCA_900005855.1
CRG97038.1, -, PTHR12848.orig.30.pi, -,1.1e-08,31.9,0.0,1.9e-08,31.1,0.0,GCA_900005855.1
CRG97013.1, -, PTHR12848.orig.30.pi, -,2.5e-08,30.7,1.0,4.2e-08,29.9,1.0,GCA_900005855.1
CRG93032.1, -, PTHR12848.orig.30.pi, -,4.4e-08,29.9,0.0,5.6e-08,29.5,0.0,GCA_900005855.1
CRG93083.1, -, PTHR12848.orig.30.pi, -,3.3e-07,27.0,2.6,6.2e-07,26.1,0.6,GCA_900005855.1
CRG95193.1, -, PTHR12848.orig.30.pi, -,4.2e-07,26.6,0.4,9.1e-06,22.2,0.4,GCA_900005855.1
CRG93991.1, -, PTHR12848.orig.30.pi, -,6.3e-07,26.0,1.3,9.7e-07,25.4,1.3,GCA_900005855.1
CRG96510.1, -, PTHR12848.orig.30.pi, -,6.8e-07,25.9,15.1,0.0035,13.6,0.0,GCA_900005855.1
CRG97660.1, -, PTHR12848.orig.30.pi, -,1.6e-06,24.7,1.8,2.7e-06,23.9,1.6,GCA_900005855.1
CRG94640.1, -, PTHR12848.orig.30.pi, -,2.6e-06,24.0,0.0,0.011,12.0,0.0,GCA_900005855.1
CRG96212.1, -, PTHR12848.orig.30.pi, -,2.8e-06,23.9,0.1,3.4e-06,23.6,0.1,GCA_900005855.1
CRG93093.1, -, PTHR12848.orig.30.pi, -,2.9e-05,20.5,0.4,6.1e-05,19.5,0.4,GCA_900005855.1
