tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
TRY49669.1, -, PTHR12848.orig.30.pi, -,2.5e-17,60.1,1.6,5.6e-08,29.1,0.1,GCA_007210665.1
TRY51928.1, -, PTHR12848.orig.30.pi, -,5.1e-17,59.1,0.2,6.6e-17,58.7,0.2,GCA_007210665.1
TRY51534.1, -, PTHR12848.orig.30.pi, -,1e-16,58.1,2.4,1.2e-16,57.8,2.4,GCA_007210665.1
TRY53553.1, -, PTHR12848.orig.30.pi, -,1.3e-16,57.8,0.5,1.2e-11,41.2,0.1,GCA_007210665.1
TRY50446.1, -, PTHR12848.orig.30.pi, -,8.9e-16,55.0,0.5,6e-10,35.6,0.1,GCA_007210665.1
TRY50510.1, -, PTHR12848.orig.30.pi, -,3.1e-14,49.8,0.2,3.1e-14,49.8,0.2,GCA_007210665.1
TRY53572.1, -, PTHR12848.orig.30.pi, -,3.1e-14,49.8,6.9,3.5e-13,46.3,6.9,GCA_007210665.1
TRY53145.1, -, PTHR12848.orig.30.pi, -,8e-14,48.5,1.4,5.3e-11,39.1,0.6,GCA_007210665.1
TRY50860.1, -, PTHR12848.orig.30.pi, -,5.8e-13,45.6,0.0,1.2e-06,24.8,0.0,GCA_007210665.1
TRY50085.1, -, PTHR12848.orig.30.pi, -,6.1e-13,45.5,0.0,1.1e-05,21.5,0.0,GCA_007210665.1
TRY51991.1, -, PTHR12848.orig.30.pi, -,6.5e-13,45.5,0.1,4.2e-08,29.5,0.0,GCA_007210665.1
TRY52083.1, -, PTHR12848.orig.30.pi, -,4.8e-12,42.6,0.5,5.9e-12,42.3,0.5,GCA_007210665.1
TRY53311.1, -, PTHR12848.orig.30.pi, -,5.8e-12,42.3,0.6,7.1e-12,42.0,0.6,GCA_007210665.1
TRY49884.1, -, PTHR12848.orig.30.pi, -,1.5e-11,41.0,0.2,2.9e-11,40.0,0.2,GCA_007210665.1
TRY51872.1, -, PTHR12848.orig.30.pi, -,2.1e-11,40.4,0.0,1.3e-08,31.2,0.0,GCA_007210665.1
TRY50449.1, -, PTHR12848.orig.30.pi, -,4.4e-11,39.4,0.9,5.7e-10,35.7,0.1,GCA_007210665.1
TRY49737.1, -, PTHR12848.orig.30.pi, -,5.3e-11,39.1,0.4,2.3e-10,37.0,0.4,GCA_007210665.1
TRY53007.1, -, PTHR12848.orig.30.pi, -,1e-10,38.2,0.1,1.9e-05,20.8,0.0,GCA_007210665.1
TRY53021.1, -, PTHR12848.orig.30.pi, -,2e-10,37.2,2.3,3.6e-09,33.0,2.9,GCA_007210665.1
TRY52025.1, -, PTHR12848.orig.30.pi, -,2.7e-10,36.8,1.1,1.2e-09,34.6,0.1,GCA_007210665.1
TRY52290.1, -, PTHR12848.orig.30.pi, -,3.6e-10,36.4,3.8,4.3e-10,36.1,3.8,GCA_007210665.1
TRY51432.1, -, PTHR12848.orig.30.pi, -,1.4e-09,34.4,0.1,1.8e-09,34.1,0.1,GCA_007210665.1
TRY49876.1, -, PTHR12848.orig.30.pi, -,4.4e-09,32.8,1.0,5.6e-09,32.4,1.0,GCA_007210665.1
TRY51425.1, -, PTHR12848.orig.30.pi, -,6.5e-09,32.2,1.7,3.1e-08,30.0,1.7,GCA_007210665.1
TRY50981.1, -, PTHR12848.orig.30.pi, -,1e-08,31.5,0.3,3.6e-08,29.8,0.3,GCA_007210665.1
TRY53049.1, -, PTHR12848.orig.30.pi, -,2.4e-08,30.3,0.1,4.5e-07,26.1,0.1,GCA_007210665.1
TRY50737.1, -, PTHR12848.orig.30.pi, -,6.8e-08,28.8,0.0,0.00041,16.3,0.0,GCA_007210665.1
TRY53245.1, -, PTHR12848.orig.30.pi, -,2.3e-07,27.1,2.9,2.3e-07,27.1,2.9,GCA_007210665.1
TRY52623.1, -, PTHR12848.orig.30.pi, -,2.7e-06,23.5,0.3,3.7e-06,23.1,0.3,GCA_007210665.1
TRY53274.1, -, PTHR12848.orig.30.pi, -,4.1e-06,22.9,0.1,3.1e-05,20.0,0.0,GCA_007210665.1
TRY51433.1, -, PTHR12848.orig.30.pi, -,8.4e-06,21.9,0.0,8.4e-06,21.9,0.0,GCA_007210665.1
TRY51193.1, -, PTHR12848.orig.30.pi, -,1.5e-05,21.1,0.4,1.8e-05,20.8,0.4,GCA_007210665.1
TRY51076.1, -, PTHR12848.orig.30.pi, -,2.1e-05,20.6,3.4,0.016,11.0,2.9,GCA_007210665.1
TRY53335.1, -, PTHR12848.orig.30.pi, -,4.3e-05,19.6,0.5,9.2e-05,18.5,0.0,GCA_007210665.1
TRY50232.1, -, PTHR12848.orig.30.pi, -,4.7e-05,19.4,0.0,0.00011,18.2,0.0,GCA_007210665.1
TRY52906.1, -, PTHR12848.orig.30.pi, -,0.00046,16.1,3.8,0.058,9.2,0.0,GCA_007210665.1
TRY50769.1, -, PTHR12848.orig.30.pi, -,0.00054,15.9,0.1,0.0015,14.4,0.1,GCA_007210665.1
TRY49999.1, -, PTHR12848.orig.30.pi, -,0.0007,15.5,23.7,0.0009,15.2,23.7,GCA_007210665.1
TRY50649.1, -, PTHR12848.orig.30.pi, -,0.027,10.3,0.0,0.038,9.8,0.0,GCA_007210665.1
TRY50017.1, -, PTHR12848.orig.30.pi, -,0.038,9.8,6.2,0.042,9.7,6.2,GCA_007210665.1
TRY52494.1, -, PTHR12848.orig.30.pi, -,0.16,7.7,14.5,0.23,7.2,14.5,GCA_007210665.1
