tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
QOY39836.1, -, PTHR12848.orig.30.pi, -,1.5e-18,64.1,1.3,7.8e-09,31.9,0.8,GCA_015245375.1
QOY42125.1, -, PTHR12848.orig.30.pi, -,4.7e-18,62.5,0.5,6e-18,62.1,0.5,GCA_015245375.1
QOY41548.1, -, PTHR12848.orig.30.pi, -,3.5e-15,53.0,1.6,4.2e-15,52.7,1.6,GCA_015245375.1
QOY40717.1, -, PTHR12848.orig.30.pi, -,4.9e-15,52.5,0.3,2.9e-09,33.3,0.1,GCA_015245375.1
QOY41246.1, -, PTHR12848.orig.30.pi, -,6.2e-15,52.1,0.0,7.7e-07,25.3,0.0,GCA_015245375.1
QOY40827.1, -, PTHR12848.orig.30.pi, -,1.5e-14,50.8,0.2,1.5e-14,50.8,0.2,GCA_015245375.1
QOY43448.1, -, PTHR12848.orig.30.pi, -,2.2e-14,50.3,5.0,1.3e-13,47.7,3.5,GCA_015245375.1
QOY43435.1, -, PTHR12848.orig.30.pi, -,6e-14,48.8,0.2,5.7e-13,45.6,0.2,GCA_015245375.1
QOY42939.1, -, PTHR12848.orig.30.pi, -,1.9e-13,47.2,2.0,2e-10,37.2,0.1,GCA_015245375.1
QOY42164.1, -, PTHR12848.orig.30.pi, -,5e-13,45.8,0.1,4.5e-08,29.4,0.0,GCA_015245375.1
QOY39897.1, -, PTHR12848.orig.30.pi, -,9.3e-13,44.9,0.0,1.5e-06,24.4,0.1,GCA_015245375.1
QOY41986.1, -, PTHR12848.orig.30.pi, -,2.6e-12,43.4,0.0,4.8e-08,29.3,0.0,GCA_015245375.1
QOY42099.1, -, PTHR12848.orig.30.pi, -,5.6e-12,42.3,0.7,6.5e-12,42.1,0.7,GCA_015245375.1
QOY43251.1, -, PTHR12848.orig.30.pi, -,5.7e-12,42.3,0.6,7e-12,42.0,0.6,GCA_015245375.1
QOY40868.1, -, PTHR12848.orig.30.pi, -,2e-11,40.5,2.5,1e-10,38.2,1.6,GCA_015245375.1
QOY42861.1, -, PTHR12848.orig.30.pi, -,2.7e-11,40.1,3.1,2.1e-08,30.5,1.7,GCA_015245375.1
QOY40260.1, -, PTHR12848.orig.30.pi, -,6.1e-11,38.9,0.4,2.5e-10,36.9,0.4,GCA_015245375.1
QOY41973.1, -, PTHR12848.orig.30.pi, -,9.4e-11,38.3,0.3,7e-10,35.4,0.0,GCA_015245375.1
QOY42942.1, -, PTHR12848.orig.30.pi, -,1e-10,38.2,0.1,1.8e-05,20.8,0.0,GCA_015245375.1
QOY43046.1, -, PTHR12848.orig.30.pi, -,2e-10,37.2,2.3,3.6e-09,33.0,2.9,GCA_015245375.1
QOY41507.1, -, PTHR12848.orig.30.pi, -,2.8e-10,36.7,0.1,3.6e-10,36.4,0.1,GCA_015245375.1
QOY42458.1, -, PTHR12848.orig.30.pi, -,1.3e-09,34.5,4.3,1.6e-09,34.2,4.3,GCA_015245375.1
QOY40162.1, -, PTHR12848.orig.30.pi, -,6.6e-09,32.2,0.7,8.4e-09,31.8,0.7,GCA_015245375.1
QOY41766.1, -, PTHR12848.orig.30.pi, -,1.7e-08,30.8,0.9,9.5e-08,28.3,0.8,GCA_015245375.1
QOY43221.1, -, PTHR12848.orig.30.pi, -,2.6e-08,30.2,0.3,6.7e-07,25.5,0.3,GCA_015245375.1
QOY41349.1, -, PTHR12848.orig.30.pi, -,3.3e-08,29.9,0.0,1.1e-07,28.1,0.0,GCA_015245375.1
QOY40737.1, -, PTHR12848.orig.30.pi, -,5.7e-08,29.1,0.0,0.00027,16.9,0.0,GCA_015245375.1
QOY40218.1, -, PTHR12848.orig.30.pi, -,6.2e-08,28.9,0.1,7.8e-08,28.6,0.1,GCA_015245375.1
QOY43335.1, -, PTHR12848.orig.30.pi, -,1.8e-07,27.4,7.3,2e-07,27.3,1.5,GCA_015245375.1
QOY42577.1, -, PTHR12848.orig.30.pi, -,3.6e-06,23.1,0.3,4.9e-06,22.7,0.3,GCA_015245375.1
QOY43405.1, -, PTHR12848.orig.30.pi, -,6.6e-06,22.2,0.1,0.00017,17.5,0.0,GCA_015245375.1
QOY41501.1, -, PTHR12848.orig.30.pi, -,8.2e-06,21.9,0.0,8.2e-06,21.9,0.0,GCA_015245375.1
