tar,tid,qry,qid,eva,sca,bia,evd,scd,bid,Accn
SPJ08196.1, -, PTHR12848.orig.30.pi, -,4.6e-18,62.8,0.0,5.5e-18,62.6,0.0,GCA_900257145.2
SPJ08953.1, -, PTHR12848.orig.30.pi, -,3.7e-17,59.8,8.7,1.6e-12,44.4,9.4,GCA_900257145.2
SPJ08453.1, -, PTHR12848.orig.30.pi, -,1.7e-13,47.7,4.3,2.9e-10,37.0,0.3,GCA_900257145.2
SPJ10131.1, -, PTHR12848.orig.30.pi, -,5.7e-13,46.0,7.1,2.2e-07,27.4,0.0,GCA_900257145.2
SPJ11402.1, -, PTHR12848.orig.30.pi, -,2.9e-12,43.6,2.2,6.8e-11,39.1,0.4,GCA_900257145.2
SPJ12711.1, -, PTHR12848.orig.30.pi, -,3e-12,43.6,3.5,8e-12,42.2,3.6,GCA_900257145.2
SPJ09986.1, -, PTHR12848.orig.30.pi, -,3.3e-12,43.4,2.9,1.8e-09,34.4,1.3,GCA_900257145.2
CAC9698921.1, -, PTHR12848.orig.30.pi, -,6.1e-12,42.6,0.1,6.9e-12,42.4,0.1,GCA_900257145.2
SPJ10675.1, -, PTHR12848.orig.30.pi, -,1.1e-11,41.7,3.3,1.4e-11,41.4,3.3,GCA_900257145.2
SPJ11599.1, -, PTHR12848.orig.30.pi, -,5.9e-11,39.3,1.0,1.8e-10,37.7,0.9,GCA_900257145.2
SPJ11834.1, -, PTHR12848.orig.30.pi, -,5e-10,36.2,0.1,5.5e-10,36.1,0.1,GCA_900257145.2
SPJ09947.1, -, PTHR12848.orig.30.pi, -,6.4e-10,35.9,0.0,7.5e-10,35.6,0.0,GCA_900257145.2
CAC9699055.1, -, PTHR12848.orig.30.pi, -,8.9e-09,32.1,16.9,2e-06,24.3,16.8,GCA_900257145.2
CAC9696010.1, -, PTHR12848.orig.30.pi, -,1.1e-07,28.5,1.9,1.6e-07,27.9,1.9,GCA_900257145.2
CAC9699086.1, -, PTHR12848.orig.30.pi, -,1.6e-07,27.9,0.0,3.2e-07,26.9,0.0,GCA_900257145.2
SPJ09855.1, -, PTHR12848.orig.30.pi, -,6.5e-07,25.9,0.5,8.1e-07,25.6,0.5,GCA_900257145.2
CAC9699097.1, -, PTHR12848.orig.30.pi, -,1.2e-06,25.1,0.0,0.00052,16.3,0.0,GCA_900257145.2
SPJ11176.1, -, PTHR12848.orig.30.pi, -,4.1e-05,20.0,9.2,0.0043,13.2,9.1,GCA_900257145.2
CAC9696282.1, -, PTHR12848.orig.30.pi, -,9.6e-05,18.7,23.7,0.00014,18.1,23.7,GCA_900257145.2
SPJ09253.1, -, PTHR12848.orig.30.pi, -,0.00019,17.7,0.1,0.00022,17.6,0.1,GCA_900257145.2
SPJ10702.1, -, PTHR12848.orig.30.pi, -,0.00022,17.5,19.4,0.029,10.5,19.4,GCA_900257145.2
SPJ10128.1, -, PTHR12848.orig.30.pi, -,0.00027,17.2,12.9,0.0022,14.2,2.4,GCA_900257145.2
SPJ09705.1, -, PTHR12848.orig.30.pi, -,0.00052,16.3,0.0,0.00071,15.8,0.0,GCA_900257145.2
SPJ08395.1, -, PTHR12848.orig.30.pi, -,0.0009,15.5,28.5,0.0012,15.1,28.5,GCA_900257145.2
CAC9699128.1, -, PTHR12848.orig.30.pi, -,0.0039,13.4,0.1,0.0044,13.2,0.1,GCA_900257145.2
SPJ10102.1, -, PTHR12848.orig.30.pi, -,0.0048,13.1,1.4,0.0063,12.7,1.4,GCA_900257145.2
SPJ11037.1, -, PTHR12848.orig.30.pi, -,0.0073,12.5,12.4,0.079,9.1,6.8,GCA_900257145.2
SPJ09781.1, -, PTHR12848.orig.30.pi, -,0.0091,12.2,0.0,0.0099,12.0,0.0,GCA_900257145.2
